FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.500000	0.499542	0.453613
0.500000	0.499847	0.461578
0.500000	0.499847	0.456787
0.500000	0.499847	0.452972
0.500000	0.499542	0.459991
0.500000	0.499847	0.459351
0.500000	0.500183	0.459351
0.500000	0.499542	0.460937
0.500000	0.499847	0.458710
0.500000	0.499542	0.453308
0.500000	0.499237	0.462524
0.500000	0.499847	0.458405
0.500000	0.500488	0.464111
0.500000	0.499542	0.456787
0.500000	0.500488	0.459351
0.500000	0.499847	0.458710
0.500000	0.499542	0.454895
0.500000	0.499237	0.456482
0.500000	0.499847	0.458069
0.500000	0.499847	0.461578
0.500000	0.500183	0.463501
0.500000	0.499542	0.457764
0.500000	0.499847	0.463806
0.500000	0.499542	0.461884
0.500000	0.499237	0.457123
0.500000	0.499847	0.460297
0.500000	0.499237	0.455536
0.500000	0.499847	0.454254
0.500000	0.499542	0.460632
0.500000	0.499237	0.463501
0.500000	0.500183	0.453918
0.500000	0.499542	0.457764
0.500000	0.499542	0.460632
0.500000	0.499847	0.458069
0.500000	0.499847	0.461884
0.500000	0.500183	0.460937
0.500000	0.499847	0.458710
0.500000	0.499542	0.460297
0.500000	0.499847	0.457123
0.500000	0.500183	0.459351
0.500000	0.499542	0.459991
0.500000	0.499847	0.460937
0.500000	0.499847	0.464447
0.500000	0.499847	0.462860
0.500000	0.499542	0.460632
0.500000	0.499847	0.457428
0.500000	0.499542	0.454559
0.500000	0.499542	0.456482
0.500000	0.499847	0.453918
0.500000	0.499847	0.457428
0.500000	0.499237	0.461578
0.500000	0.499237	0.453918
0.500000	0.499847	0.455841
0.500000	0.499847	0.462219
0.500000	0.499847	0.457428
0.500000	0.500488	0.460297
0.500000	0.500183	0.460297
0.500000	0.499542	0.459656
0.500000	0.499237	0.454895
0.500000	0.499542	0.455841
0.500000	0.498901	0.451385
0.500000	0.499847	0.458069
0.500000	0.499542	0.453918
0.500000	0.499542	0.462524
0.500000	0.499542	0.451691
0.500000	0.499847	0.456177
0.500000	0.499542	0.458069
0.500000	0.499847	0.458405
0.500000	0.499542	0.456482
0.500000	0.498901	0.457123
0.500000	0.499542	0.459015
0.500000	0.499542	0.453613
0.500000	0.499237	0.451385
0.500000	0.499847	0.455536
0.500000	0.500183	0.459656
0.500000	0.499847	0.459015
0.500000	0.500488	0.460297
0.500000	0.499847	0.461243
0.500000	0.500183	0.457764
0.500000	0.499542	0.457764
0.500000	0.500183	0.461243
0.500000	0.500183	0.455841
0.500000	0.500183	0.462860
0.500000	0.499847	0.461578
0.500000	0.499542	0.454895
0.500000	0.499847	0.451691
0.500000	0.499237	0.458069
0.500000	0.499847	0.461578
0.500000	0.498901	0.456177
0.500000	0.500183	0.458069
0.500000	0.499847	0.461243
0.500000	0.499847	0.455200
0.500000	0.499542	0.455200
0.500000	0.499542	0.453308
0.500000	0.499847	0.454559
0.500000	0.499847	0.458405
0.500000	0.499847	0.454559
0.500000	0.499847	0.456787
0.500000	0.499542	0.454254
0.500000	0.499237	0.451691
0.500000	0.499542	0.451080
0.500000	0.499847	0.454559
0.500000	0.499847	0.452972
0.500000	0.499847	0.459351
0.500000	0.499847	0.457428
0.500000	0.499237	0.458405
0.500000	0.499847	0.454254
0.500000	0.498901	0.456177
0.500000	0.499237	0.459656
0.500000	0.499847	0.463806
0.500000	0.499847	0.461578
0.500000	0.499847	0.459015
0.500000	0.499542	0.454254
0.500000	0.499542	0.454559
0.500000	0.499847	0.454254
0.500000	0.499237	0.456177
0.500000	0.499542	0.460297
0.500000	0.500183	0.456177
0.500000	0.499847	0.454254
0.500000	0.499847	0.454895
0.500000	0.500183	0.459991
0.500000	0.499847	0.458405
0.500000	0.499542	0.462860
0.500000	0.499542	0.459015
0.500000	0.500183	0.461243
0.500000	0.499847	0.463501
0.500000	0.499847	0.457428
0.500000	0.500183	0.458069
0.500000	0.500183	0.460632
0.500000	0.500183	0.458069
0.500000	0.500183	0.457428
0.500000	0.499237	0.459656
0.500000	0.499542	0.457123
0.500000	0.499542	0.457428
0.500000	0.499847	0.451691
0.500000	0.499237	0.454254
0.500000	0.499237	0.452332
0.500000	0.499542	0.456787
0.500000	0.500183	0.457428
0.500000	0.499542	0.448517
0.500000	0.500183	0.454254
0.500000	0.499847	0.459656
0.500000	0.499542	0.453613
0.500000	0.499542	0.456177
0.500000	0.499847	0.460297
0.500000	0.499542	0.463501
0.500000	0.499542	0.460937
0.500000	0.500488	0.461578
0.500000	0.498901	0.454254
0.500000	0.499542	0.453308
0.500000	0.500183	0.458405
0.500000	0.499847	0.459015
0.500000	0.499542	0.462860
0.500000	0.499542	0.453308
0.500000	0.499237	0.455536
0.500000	0.499542	0.457123
0.500000	0.499542	0.455841
0.500000	0.499847	0.458405
0.500000	0.500183	0.457123
0.500000	0.499542	0.455536
0.500000	0.499542	0.459656
0.500000	0.499542	0.458405
0.500000	0.499847	0.455841
0.500000	0.499542	0.455200
0.500000	0.499542	0.464752
0.500000	0.499847	0.461243
0.500000	0.499542	0.457123
0.500000	0.499542	0.453308
0.500000	0.499237	0.461243
0.500000	0.500183	0.455841
0.500000	0.499542	0.458405
0.500000	0.499237	0.458405
0.500000	0.499847	0.459015
0.500000	0.499542	0.453613
0.500000	0.499542	0.456787
0.500000	0.499847	0.457428
0.500000	0.498901	0.457123
0.500000	0.499542	0.454254
0.500000	0.499237	0.460297
0.500000	0.500183	0.454559
0.500000	0.500824	0.459015
0.500000	0.499542	0.453613
0.500000	0.499542	0.458069
0.500000	0.499847	0.452972
0.500000	0.499847	0.459351
0.500000	0.499237	0.458405
0.500000	0.500824	0.453918
0.500000	0.499847	0.459351
0.500000	0.499847	0.456177
0.500000	0.499847	0.458069
0.500000	0.499237	0.458710
0.500000	0.499847	0.458710
0.500000	0.499847	0.456177
0.500000	0.499847	0.459656
0.500000	0.499542	0.457428
0.500000	0.499542	0.456787
0.500000	0.500183	0.458710
0.500000	0.499542	0.456177
0.500000	0.500183	0.460297
0.500000	0.499847	0.465729
0.500000	0.499847	0.456482
0.500000	0.499542	0.454559
0.500000	0.499847	0.461884
0.500000	0.499847	0.457764
0.500000	0.499847	0.452026
0.500000	0.499847	0.454895
0.500000	0.499847	0.459991
0.500000	0.499237	0.454895
0.500000	0.499542	0.455841
0.500000	0.500183	0.456482
0.500000	0.500183	0.456177
0.500000	0.499847	0.453613
0.500000	0.499542	0.454559
0.500000	0.499237	0.460297
0.500000	0.499847	0.453613
0.500000	0.499237	0.455200
0.500000	0.499542	0.456177
0.500000	0.499847	0.458710
0.500000	0.499542	0.459351
0.500000	0.499542	0.460632
0.500000	0.499542	0.458405
0.500000	0.499542	0.454559
0.500000	0.499542	0.464111
0.500000	0.499847	0.454895
0.500000	0.499237	0.457428
0.500000	0.499847	0.453308
0.500000	0.499237	0.461243
0.500000	0.499847	0.459015
0.500000	0.500183	0.454895
0.500000	0.499542	0.451691
0.500000	0.499237	0.451385
0.500000	0.500488	0.455536
0.500000	0.499542	0.455536
0.500000	0.499847	0.457123
0.500000	0.500183	0.460297
0.500000	0.499542	0.457123
0.500000	0.499847	0.455536
0.500000	0.499237	0.456177
0.500000	0.499237	0.452972
0.500000	0.500183	0.454895
0.500000	0.499542	0.458405
0.500000	0.500183	0.458405
0.500000	0.499237	0.453918
0.500000	0.499237	0.455841
0.500000	0.499542	0.456482
0.500000	0.500183	0.456787
0.500000	0.499847	0.456482
0.500000	0.500183	0.455841
0.500000	0.499542	0.460297
0.500000	0.499847	0.457764
0.500000	0.499542	0.457428
0.500000	0.499847	0.453613
0.500000	0.500183	0.452667
0.500000	0.499542	0.459015
0.500000	0.499847	0.453308
0.500000	0.499542	0.460297
0.500000	0.499237	0.458405
0.500000	0.499542	0.454895
0.500000	0.499847	0.456482
0.500000	0.499237	0.458405
0.500000	0.499542	0.456787
0.500000	0.499542	0.454559
0.500000	0.499542	0.455841
0.500000	0.500488	0.455841
0.500000	0.499542	0.455200
0.500000	0.499847	0.457123
0.500000	0.499847	0.460297
0.500000	0.499847	0.458710
0.500000	0.500488	0.459015
0.500000	0.499847	0.456482
0.500000	0.499542	0.454254
0.500000	0.499237	0.451385
0.500000	0.499847	0.454254
0.500000	0.499237	0.455841
0.500000	0.499847	0.456482
0.500000	0.499542	0.459015
0.500000	0.498901	0.456177
0.500000	0.499542	0.454895
0.500000	0.499847	0.448212
0.500000	0.499542	0.454559
0.500000	0.499237	0.456482
0.500000	0.499847	0.455200
0.500000	0.499237	0.457764
0.500000	0.499542	0.455536
0.500000	0.499542	0.458710
0.500000	0.499542	0.458069
0.500000	0.499542	0.461884
0.500000	0.499847	0.460297
0.500000	0.499847	0.459015
0.500000	0.499542	0.459351
0.500000	0.499847	0.457764
0.500000	0.499542	0.458710
0.500000	0.498901	0.453918
0.500000	0.499237	0.459351
0.500000	0.499847	0.456787
0.500000	0.499542	0.459656
0.500000	0.499542	0.460632
0.500000	0.499542	0.452667
0.500000	0.499237	0.456482
0.500000	0.500183	0.459015
0.500000	0.499847	0.460937
0.500000	0.498901	0.456177
0.500000	0.499542	0.460937
0.500000	0.499847	0.455536
0.500000	0.499542	0.451080
0.500000	0.498901	0.457764
0.500000	0.499542	0.453308
0.500000	0.499847	0.457123
0.500000	0.500183	0.458069
0.500000	0.500183	0.457764
0.500000	0.499847	0.459991
0.500000	0.499542	0.454559
0.500000	0.499542	0.457123
0.500000	0.499237	0.456177
0.500000	0.500488	0.459991
0.500000	0.499542	0.457123
0.500000	0.499542	0.460937
0.500000	0.499847	0.457428
0.500000	0.499542	0.456177
0.500000	0.499847	0.458405
0.500000	0.499542	0.454559
0.500000	0.499847	0.453613
0.500000	0.500183	0.457764
0.500000	0.499542	0.458405
0.500000	0.499542	0.459015
0.500000	0.499847	0.458710
0.500000	0.499237	0.454895
0.500000	0.499847	0.454254
0.500000	0.499542	0.453918
0.500000	0.499237	0.462219
0.500000	0.499542	0.452026
0.500000	0.500183	0.457764
0.500000	0.499542	0.456482
0.500000	0.499542	0.461243
0.500000	0.499847	0.455200
0.500000	0.499542	0.459991
0.500000	0.499237	0.458405
0.500000	0.499237	0.455841
0.500000	0.499847	0.458069
0.500000	0.499847	0.460937
0.500000	0.499542	0.459015
0.500000	0.499237	0.457123
0.500000	0.499237	0.459351
0.500000	0.499847	0.460297
0.500000	0.499542	0.455200
0.500000	0.499237	0.452332
0.500000	0.499847	0.451385
0.500000	0.499542	0.448517
0.500000	0.500183	0.460632
0.500000	0.499847	0.463165
0.500000	0.499542	0.457764
0.500000	0.499847	0.455841
0.500000	0.499847	0.458405
0.500000	0.499542	0.452332
0.500000	0.499847	0.458069
0.500000	0.500488	0.459351
0.500000	0.499542	0.452972
0.500000	0.499542	0.458710
0.500000	0.500183	0.461578
0.500000	0.499847	0.455536
0.500000	0.499847	0.452667
0.500000	0.499237	0.458405
0.500000	0.499542	0.457428
0.500000	0.499847	0.457428
0.500000	0.500183	0.460632
0.500000	0.499847	0.456177
0.500000	0.499847	0.457123
0.500000	0.499847	0.455536
0.500000	0.498901	0.453918
0.500000	0.499237	0.459656
0.500000	0.499237	0.454559
0.500000	0.499847	0.452667
0.500000	0.499542	0.459015
0.500000	0.499542	0.456482
0.500000	0.499847	0.461578
0.500000	0.500183	0.452667
0.500000	0.499542	0.455841
0.500000	0.499847	0.465088
0.500000	0.499542	0.461578
0.500000	0.500183	0.458405
0.500000	0.499847	0.458710
0.500000	0.499237	0.462860
0.500000	0.498596	0.457428
0.500000	0.499237	0.458710
0.500000	0.500183	0.459351
0.500000	0.500183	0.457123
0.500000	0.499847	0.461243
0.500000	0.498901	0.457764
0.500000	0.499847	0.451385
0.500000	0.500183	0.454559
0.500000	0.499237	0.459015
0.500000	0.500183	0.458069
0.500000	0.499542	0.457764
0.500000	0.499542	0.459015
0.500000	0.500488	0.453613
0.500000	0.499237	0.453613
0.500000	0.499847	0.451080
0.500000	0.499847	0.459015
0.500000	0.499542	0.455841
0.500000	0.499237	0.453918
0.500000	0.500183	0.455536
0.500000	0.499237	0.453918
0.500000	0.499237	0.454895
0.500000	0.499542	0.452332
0.500000	0.500183	0.456177
0.500000	0.499847	0.457123
0.500000	0.499542	0.458405
0.500000	0.499237	0.459656
0.500000	0.499237	0.453613
0.500000	0.499847	0.455841
0.500000	0.499542	0.454254
0.500000	0.500183	0.459015
0.500000	0.500183	0.460297
0.500000	0.499847	0.455536
0.500000	0.500183	0.459015
0.500000	0.499237	0.452972
0.500000	0.499237	0.452972
0.500000	0.499847	0.459991
0.500000	0.499542	0.458405
0.500000	0.500183	0.453613
0.500000	0.499542	0.453918
0.500000	0.499542	0.452332
0.500000	0.499847	0.456177
0.500000	0.499542	0.456787
0.500000	0.499847	0.455841
0.500000	0.499847	0.456787
0.500000	0.499237	0.458069
0.500000	0.500183	0.458069
0.500000	0.499237	0.459656
0.500000	0.498901	0.451691
0.500000	0.499237	0.456787
0.500000	0.499847	0.458069
0.500000	0.499847	0.462860
0.500000	0.499847	0.461243
0.500000	0.499847	0.460937
0.500000	0.499237	0.457764
0.500000	0.499542	0.459015
0.500000	0.499847	0.453918
0.500000	0.498901	0.459991
0.500000	0.499542	0.457428
0.500000	0.499847	0.451691
0.500000	0.499542	0.455200
0.500000	0.499237	0.453613
0.500000	0.499542	0.452332
0.500000	0.499847	0.454559
0.500000	0.499542	0.459015
0.500000	0.499847	0.459656
0.500000	0.500183	0.455200
0.500000	0.500488	0.455841
0.500000	0.499237	0.459351
0.500000	0.499847	0.456787
0.500000	0.499542	0.457428
0.500000	0.499847	0.458069
0.500000	0.499847	0.455200
0.500000	0.499847	0.461243
0.500000	0.499542	0.451691
0.500000	0.499847	0.455200
0.500000	0.499542	0.455200
0.500000	0.499237	0.459015
0.500000	0.500183	0.458710
0.500000	0.499847	0.457123
0.500000	0.499542	0.453613
0.500000	0.499542	0.453918
0.500000	0.499542	0.453308
0.500000	0.499542	0.459351
0.500000	0.499542	0.454254
0.500000	0.499847	0.455841
0.500000	0.499542	0.454559
0.500000	0.499847	0.456482
0.500000	0.499542	0.454254
0.500000	0.499542	0.452332
0.500000	0.499847	0.455200
0.500000	0.500183	0.459991
0.500000	0.499847	0.452026
0.500000	0.499847	0.459351
0.500000	0.499847	0.459991
0.500000	0.499542	0.452972
0.500000	0.498901	0.455841
0.500000	0.499542	0.456482
0.500000	0.499542	0.454895
0.500000	0.499237	0.456177
0.500000	0.498901	0.453308
0.500000	0.499847	0.453613
0.500000	0.499847	0.457123
0.500000	0.499847	0.451385
0.500000	0.499542	0.454254
0.500000	0.499847	0.454254
0.500000	0.499542	0.457123
0.500000	0.499237	0.458710
0.500000	0.499847	0.458069
0.500000	0.499542	0.455200
0.500000	0.499847	0.459015
0.500000	0.499847	0.457428
0.500000	0.499542	0.459656
0.500000	0.500183	0.461884
0.500000	0.500183	0.455841
0.500000	0.499237	0.456177
0.500000	0.500183	0.459351
0.500000	0.499542	0.455536
0.500000	0.499237	0.458405
0.500000	0.499542	0.453918
0.500000	0.499542	0.455536
0.500000	0.499542	0.460632
0.500000	0.499542	0.457123
0.500000	0.499847	0.456177
0.500000	0.499542	0.461578
0.500000	0.499847	0.460632
0.500000	0.499847	0.458710
0.500000	0.499847	0.460632
0.500000	0.500183	0.453918
0.500000	0.499542	0.458710
0.500000	0.499542	0.457428
0.500000	0.499237	0.455841
0.500000	0.499847	0.451691
0.500000	0.499847	0.454254
0.500000	0.500183	0.452026
0.500000	0.499847	0.458710
0.500000	0.500183	0.452332
0.500000	0.499237	0.458405
0.500000	0.499847	0.454895
0.500000	0.499542	0.457428
0.500000	0.499542	0.455841
0.500000	0.499847	0.458405
0.500000	0.499847	0.455841
0.500000	0.500183	0.457428
0.500000	0.499237	0.456787
0.500000	0.499847	0.456177
0.500000	0.499237	0.461578
0.500000	0.499847	0.457764
0.500000	0.499542	0.453918
0.500000	0.499847	0.458405
0.500000	0.499237	0.459656
0.500000	0.499542	0.459351
0.500000	0.499542	0.456787
0.500000	0.499542	0.459351
0.500000	0.499847	0.452972
0.500000	0.499542	0.455200
0.500000	0.499847	0.454559
0.500000	0.499237	0.450745
0.500000	0.499847	0.453308
0.500000	0.499237	0.450104
0.500000	0.499847	0.457123
0.500000	0.500183	0.456787
0.500000	0.499542	0.459991
0.500000	0.500183	0.454895
0.500000	0.499847	0.459015
0.500000	0.499847	0.456177
0.500000	0.499847	0.457428
0.500000	0.499542	0.455200
0.500000	0.499847	0.455536
0.500000	0.499847	0.457764
0.500000	0.499847	0.456482
0.500000	0.500183	0.454895
0.500000	0.499542	0.455536
0.500000	0.499237	0.453308
0.500000	0.499237	0.458710
0.500000	0.500183	0.455841
0.500000	0.499542	0.457428
0.500000	0.499847	0.453308
0.500000	0.500183	0.453918
0.500000	0.499542	0.456177
0.500000	0.499847	0.457123
0.500000	0.499237	0.456482
0.500000	0.500183	0.457123
0.500000	0.499542	0.457428
0.500000	0.499847	0.455536
0.500000	0.499542	0.457123
0.500000	0.499542	0.461243
0.500000	0.499847	0.455536
0.500000	0.499847	0.452332
0.500000	0.499542	0.454559
0.500000	0.500183	0.458710
0.500000	0.499237	0.456787
0.500000	0.500183	0.453918
0.500000	0.499542	0.456482
0.500000	0.499542	0.463501
0.500000	0.499847	0.459015
0.500000	0.499542	0.459015
0.500000	0.499542	0.460937
0.500000	0.499542	0.450104
0.500000	0.499847	0.455536
0.500000	0.499847	0.454254
0.500000	0.499847	0.460297
0.500000	0.498901	0.457764
0.500000	0.499847	0.457428
0.500000	0.499847	0.455536
0.500000	0.500183	0.458069
0.500000	0.499237	0.459015
0.500000	0.499542	0.453613
0.500000	0.499542	0.458710
0.500000	0.499542	0.458405
0.500000	0.499847	0.459656
0.500000	0.499847	0.456482
0.500000	0.499847	0.459015
0.500000	0.500183	0.461884
0.500000	0.499542	0.455200
0.500000	0.499542	0.453918
0.500000	0.499542	0.461578
0.500000	0.499542	0.453918
0.500000	0.499542	0.456482
0.500000	0.499542	0.456177
0.500000	0.499847	0.460632
0.500000	0.499237	0.451385
0.500000	0.499542	0.454895
0.500000	0.499847	0.457428
0.500000	0.500488	0.454559
0.500000	0.499847	0.452026
0.500000	0.499542	0.452972
0.500000	0.498596	0.455536
0.500000	0.499237	0.451080
0.500000	0.499542	0.454895
0.500000	0.500183	0.455841
0.500000	0.499542	0.455200
0.500000	0.499847	0.457428
0.500000	0.499542	0.457428
0.500000	0.499847	0.456177
0.500000	0.499542	0.454895
0.500000	0.499542	0.454254
0.500000	0.499542	0.456177
0.500000	0.499542	0.456482
0.500000	0.499542	0.460632
0.500000	0.498901	0.456482
0.500000	0.499847	0.461243
0.500000	0.499847	0.454895
0.500000	0.499237	0.454559
0.500000	0.500488	0.453613
0.500000	0.499847	0.455841
0.500000	0.499542	0.457764
0.500000	0.500183	0.454559
0.500000	0.499542	0.455200
0.500000	0.499847	0.451080
0.500000	0.499847	0.454559
0.500000	0.499542	0.459351
0.500000	0.499847	0.451691
0.500000	0.499542	0.454254
0.500000	0.499847	0.456177
0.500000	0.499237	0.453918
0.500000	0.499542	0.451385
0.500000	0.499847	0.451385
0.500000	0.500183	0.450104
0.500000	0.499237	0.458069
0.500000	0.499542	0.456482
0.500000	0.499542	0.460632
0.500000	0.499542	0.457428
0.500000	0.499542	0.454559
0.500000	0.499542	0.453918
0.500000	0.500183	0.453918
0.500000	0.500183	0.452972
0.500000	0.499542	0.458710
0.500000	0.500183	0.458069
0.500000	0.499847	0.459015
0.500000	0.499847	0.457428
0.500000	0.499847	0.461578
0.500000	0.499847	0.456482
0.500000	0.500183	0.454254
0.500000	0.500183	0.457428
0.500000	0.499847	0.458069
0.500000	0.499542	0.454559
0.500000	0.500183	0.452972
0.500000	0.499542	0.459656
0.500000	0.499847	0.463501
0.500000	0.500183	0.456177
0.500000	0.499847	0.459656
0.500000	0.499237	0.456787
0.500000	0.499542	0.455200
0.500000	0.499237	0.460632
0.500000	0.499542	0.452026
0.500000	0.500488	0.454559
0.500000	0.499847	0.457764
0.500000	0.499847	0.459656
0.500000	0.499847	0.458069
0.500000	0.498901	0.451691
0.500000	0.499847	0.456177
0.500000	0.499847	0.452332
0.500000	0.499847	0.459991
0.500000	0.500183	0.454559
0.500000	0.500183	0.452667
0.500000	0.499237	0.457123
0.500000	0.499847	0.456482
0.500000	0.499847	0.458405
0.500000	0.498901	0.457428
0.500000	0.499542	0.457123
0.500000	0.499847	0.458710
0.500000	0.500183	0.455536
0.500000	0.499847	0.456482
0.500000	0.499542	0.454895
0.500000	0.499847	0.453308
0.500000	0.499542	0.459991
0.500000	0.500183	0.458405
0.500000	0.500183	0.459656
0.500000	0.499542	0.457764
0.500000	0.499542	0.456482
0.500000	0.499542	0.457123
0.500000	0.499237	0.454895
0.500000	0.498901	0.456482
0.500000	0.499847	0.459656
0.500000	0.498901	0.450439
0.500000	0.499237	0.451691
0.500000	0.499237	0.453613
0.500000	0.499237	0.455841
0.500000	0.499542	0.454254
0.500000	0.499847	0.453308
0.500000	0.499542	0.453918
0.500000	0.500183	0.453918
0.500000	0.499542	0.452332
0.500000	0.500183	0.450439
0.500000	0.499847	0.455841
0.500000	0.499237	0.450439
0.500000	0.499847	0.458069
0.500000	0.499542	0.460297
0.500000	0.500183	0.454895
0.500000	0.499542	0.457123
0.500000	0.499542	0.453613
0.500000	0.499237	0.448212
0.500000	0.499847	0.450104
0.500000	0.499542	0.455200
0.500000	0.499542	0.454559
0.500000	0.499847	0.452332
0.500000	0.499847	0.455536
0.500000	0.500183	0.461243
0.500000	0.499847	0.453613
0.500000	0.499847	0.452332
0.500000	0.500488	0.456787
0.500000	0.499542	0.458069
0.500000	0.499847	0.454895
0.500000	0.499237	0.454895
0.500000	0.498901	0.456787
0.500000	0.499847	0.453308
0.500000	0.499542	0.455536
0.500000	0.500488	0.460937
0.500000	0.499542	0.460297
0.500000	0.499542	0.461243
0.500000	0.500183	0.458710
0.500000	0.499237	0.453613
0.500000	0.498901	0.454559
0.500000	0.499237	0.459015
0.500000	0.499542	0.459991
0.500000	0.499847	0.454559
0.500000	0.500488	0.456482
0.500000	0.500488	0.454895
0.500000	0.500183	0.451080
0.500000	0.499847	0.458710
0.500000	0.499542	0.459991
0.500000	0.499542	0.458069
0.500000	0.499542	0.456482
0.500000	0.499542	0.455200
0.500000	0.499542	0.451385
0.500000	0.499847	0.451691
0.500000	0.500183	0.454895
0.500000	0.499542	0.458710
0.500000	0.499847	0.454895
0.500000	0.498901	0.455200
0.500000	0.499237	0.454559
0.500000	0.499237	0.455200
0.500000	0.499542	0.456177
0.500000	0.499542	0.454254
0.500000	0.499847	0.455841
0.500000	0.499542	0.456787
0.500000	0.499847	0.453308
0.500000	0.499847	0.456482
0.500000	0.499542	0.452972
0.500000	0.499542	0.450439
0.500000	0.499542	0.456482
0.500000	0.499237	0.450439
0.500000	0.499847	0.453613
0.500000	0.499542	0.453918
0.500000	0.499847	0.452332
0.500000	0.499847	0.454254
0.500000	0.499542	0.453308
0.500000	0.500488	0.459656
0.500000	0.499847	0.455841
0.500000	0.499542	0.459991
0.500000	0.499542	0.460632
0.500000	0.499847	0.454559
0.500000	0.498596	0.452332
0.500000	0.499847	0.456787
0.500000	0.499237	0.457764
0.500000	0.500183	0.455536
0.500000	0.499237	0.457428
0.500000	0.499542	0.459656
0.500000	0.499847	0.452026
0.500000	0.499542	0.453613
0.500000	0.499847	0.453308
0.500000	0.499847	0.459015
0.500000	0.500488	0.455841
0.500000	0.499542	0.458710
0.500000	0.499542	0.454254
0.500000	0.500183	0.454254
0.500000	0.499542	0.451080
0.500000	0.499542	0.455536
0.500000	0.499542	0.451691
0.500000	0.499847	0.455536
0.500000	0.499542	0.454895
0.500000	0.499542	0.453918
0.500000	0.499237	0.452332
0.500000	0.500488	0.450439
0.500000	0.499542	0.457764
0.500000	0.499542	0.453308
0.500000	0.499847	0.460937
0.500000	0.500183	0.457428
0.500000	0.499542	0.455200
0.500000	0.499847	0.455536
0.500000	0.499542	0.453918
0.500000	0.500183	0.459656
0.500000	0.499542	0.454559
0.500000	0.499237	0.455200
0.500000	0.499542	0.454559
0.500000	0.499542	0.454559
0.500000	0.499847	0.457123
0.500000	0.499542	0.455841
0.500000	0.499847	0.453308
0.500000	0.500183	0.458069
0.500000	0.500183	0.450745
0.500000	0.499847	0.453918
0.500000	0.499847	0.454559
0.500000	0.500488	0.453308
0.500000	0.499847	0.452332
0.500000	0.499847	0.458069
0.500000	0.499542	0.455841
0.500000	0.499847	0.455841
0.500000	0.500183	0.453918
0.500000	0.499542	0.458405
0.500000	0.499542	0.456787
0.500000	0.499237	0.454254
0.500000	0.499237	0.450439
0.500000	0.499542	0.456177
0.500000	0.499542	0.457428
0.500000	0.499542	0.459656
0.500000	0.499847	0.457764
0.500000	0.499542	0.455536
0.500000	0.499847	0.456787
0.500000	0.500183	0.454559
0.500000	0.499847	0.457428
0.500000	0.499542	0.454895
0.500000	0.499542	0.459351
0.500000	0.499542	0.451691
0.500000	0.499542	0.453308
0.500000	0.499237	0.456482
0.500000	0.499847	0.455536
0.500000	0.500183	0.452332
0.500000	0.499542	0.457428
0.500000	0.499847	0.459015
0.500000	0.499847	0.455536
0.500000	0.499847	0.454254
0.500000	0.499847	0.455536
0.500000	0.499847	0.453308
0.500000	0.499237	0.453308
0.500000	0.499847	0.452972
0.500000	0.499847	0.455841
0.500000	0.499847	0.457428
0.500000	0.500183	0.455841
0.500000	0.499847	0.455841
0.500000	0.499542	0.459351
0.500000	0.499847	0.456177
0.500000	0.499542	0.456787
0.500000	0.499542	0.459656
0.500000	0.499847	0.450104
0.500000	0.499847	0.453918
0.500000	0.499847	0.459351
0.500000	0.499847	0.459991
0.500000	0.499847	0.457764
0.500000	0.499542	0.453918
0.500000	0.499542	0.454895
0.500000	0.499847	0.452332
0.500000	0.500183	0.454895
0.500000	0.499847	0.459351
0.500000	0.500183	0.459656
0.500000	0.499847	0.456177
0.500000	0.499847	0.457428
0.500000	0.499542	0.448822
0.500000	0.500183	0.449463
0.500000	0.499542	0.457123
0.500000	0.499847	0.455536
0.500000	0.500183	0.453918
0.500000	0.499847	0.460297
0.500000	0.499542	0.454559
0.500000	0.500183	0.453613
0.500000	0.498901	0.454559
0.500000	0.499237	0.451385
0.500000	0.499237	0.456482
0.500000	0.499237	0.453613
0.500000	0.500183	0.453613
0.500000	0.499542	0.452026
0.500000	0.499542	0.458405
0.500000	0.499542	0.453308
0.500000	0.499542	0.452332
0.500000	0.499847	0.456482
0.500000	0.500183	0.450439
0.500000	0.499847	0.459991
0.500000	0.500183	0.450104
0.500000	0.499542	0.457428
0.500000	0.499847	0.459015
0.500000	0.499237	0.456482
0.500000	0.499237	0.455536
0.500000	0.500183	0.457764
0.500000	0.499847	0.452026
0.500000	0.499847	0.458405
0.500000	0.499847	0.456787
0.500000	0.499542	0.454895
0.500000	0.499847	0.449799
0.500000	0.500183	0.454895
0.500000	0.499847	0.452332
0.500000	0.499542	0.457428
0.500000	0.499542	0.455536
0.500000	0.499847	0.454895
0.500000	0.499542	0.456482
0.500000	0.499542	0.455536
0.500000	0.499847	0.455841
0.500000	0.500183	0.450745
0.500000	0.499542	0.454559
0.500000	0.499847	0.457764
0.500000	0.499847	0.452667
0.500000	0.500183	0.450104
0.500000	0.499542	0.455841
0.500000	0.499847	0.456177
0.500000	0.499847	0.454559
0.500000	0.499237	0.453308
0.500000	0.499542	0.452972
0.500000	0.499847	0.453918
0.500000	0.499542	0.448822
0.500000	0.499847	0.454895
0.500000	0.499542	0.449799
0.500000	0.499542	0.458710
