FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.421844	0.333038	-0.093811
0.430756	0.341248	-0.089355
0.439667	0.350098	-0.087433
0.448608	0.358307	-0.084900
0.457581	0.366852	-0.078857
0.466553	0.375702	-0.072479
0.475525	0.384216	-0.065155
0.484528	0.392761	-0.067383
0.493500	0.400970	-0.055267
0.502502	0.410126	-0.051453
0.511505	0.418976	-0.060364
0.520477	0.428772	-0.056885
0.529480	0.436676	-0.042542
0.538452	0.445831	-0.042236
0.547424	0.454376	-0.038391
0.556366	0.463531	-0.034576
0.565277	0.471741	-0.032349
0.574188	0.481232	-0.026611
0.583069	0.490051	-0.025024
0.591919	0.499237	-0.014191
0.600769	0.509033	-0.012299
0.609558	0.518494	-0.011658
0.618317	0.526093	-0.003693
0.627014	0.535889	-0.000824
0.635712	0.544739	0.007141
0.644348	0.553253	0.013824
0.652924	0.562408	0.017639
0.661469	0.571259	0.014465
0.669952	0.579498	0.024658
0.678375	0.588654	0.023376
0.686768	0.597809	0.025299
0.695068	0.606018	0.029419
0.703308	0.614227	0.037079
0.711487	0.623413	0.043457
0.719604	0.632263	0.044403
0.727661	0.641083	0.053009
0.735626	0.649323	0.053955
0.743530	0.657532	0.052368
0.751343	0.666046	0.062866
0.759064	0.673340	0.067963
0.766724	0.681854	0.070496
0.774261	0.690399	0.075287
0.781738	0.698273	0.069885
0.789124	0.706512	0.073364
0.796417	0.714722	0.079437
0.803619	0.722626	0.086121
0.810699	0.731140	0.090576
0.817688	0.738098	0.097900
0.824585	0.746002	0.097260
0.831390	0.754211	0.094727
0.838043	0.761169	0.096313
0.844635	0.769684	0.103302
0.851074	0.776947	0.108734
0.857422	0.784851	0.114777
0.863647	0.791809	0.116699
0.869781	0.799713	0.119232
0.875763	0.805725	0.124329
0.881622	0.813293	0.130066
0.887360	0.820251	0.130371
0.893005	0.827515	0.135803
0.898499	0.834137	0.137390
0.903839	0.841095	0.144379
0.909088	0.847748	0.139923
0.914185	0.853119	0.147583
0.919159	0.859741	0.144073
0.923981	0.865753	0.150116
0.928680	0.872070	0.156494
0.933258	0.878082	0.153625
0.937653	0.883759	0.161591
0.941925	0.889771	0.160309
0.946075	0.895142	0.162537
0.950043	0.899872	0.161285
0.953888	0.905548	0.165405
0.957611	0.910919	0.176880
0.961151	0.915985	0.178162
0.964539	0.920105	0.175934
0.967804	0.924835	0.173676
0.970886	0.928619	0.180054
0.973846	0.934326	0.181641
0.976624	0.938416	0.188354
0.979279	0.941589	0.188660
0.981750	0.946320	0.185150
0.984070	0.949493	0.188354
0.986237	0.953583	0.187378
0.988251	0.957062	0.188965
0.990112	0.960236	0.189606
0.991821	0.964020	0.191833
0.993347	0.966217	0.188019
0.994751	0.969696	0.195343
0.995972	0.972229	0.194061
0.997009	0.975067	0.200439
0.997925	0.977295	0.191833
0.998657	0.979797	0.199799
0.999237	0.982330	0.201080
0.999664	0.984558	0.201385
0.999908	0.986755	0.199799
1.000000	0.987091	0.204590
0.999939	0.989288	0.201385
0.999695	0.990875	0.201080
0.999298	0.992462	0.201385
0.998749	0.993073	0.203003
0.998047	0.994354	0.205231
0.997162	0.995300	0.204895
0.996124	0.994659	0.205231
0.994934	0.995605	0.202667
0.993591	0.996246	0.202667
0.992065	0.996552	0.204895
0.990417	0.995605	0.200745
0.988586	0.996887	0.200439
0.986572	0.996246	0.202026
0.984436	0.994659	0.200134
0.982147	0.994965	0.203949
0.979675	0.994354	0.196625
0.977081	0.993408	0.201385
0.974304	0.992462	0.196625
0.971375	0.991516	0.198517
0.968323	0.989594	0.196930
0.965088	0.988037	0.189941
0.961731	0.986145	0.188019
0.958191	0.983612	0.193115
0.954529	0.982025	0.186737
0.950714	0.980133	0.193115
0.946747	0.976959	0.181030
0.942657	0.974762	0.188354
0.938385	0.972229	0.187714
0.934021	0.970337	0.178772
0.929474	0.966553	0.187073
0.924805	0.963379	0.180054
0.920013	0.959595	0.180389
0.915070	0.956421	0.176239
0.910004	0.953278	0.177826
0.904785	0.948853	0.173676
0.899445	0.945374	0.174957
0.893982	0.941254	0.171448
0.888397	0.936829	0.170837
0.882660	0.932098	0.156494
0.876831	0.927979	0.166992
0.870880	0.923248	0.159363
0.864777	0.918518	0.152679
0.858582	0.913788	0.154572
0.852264	0.908722	0.148865
0.845856	0.903351	0.147888
0.839294	0.898285	0.146301
0.832642	0.892914	0.142151
0.825897	0.887543	0.138672
0.819031	0.881226	0.134521
0.812073	0.875549	0.131012
0.804993	0.869843	0.124329
0.797852	0.863220	0.126251
0.790588	0.857544	0.124023
0.783234	0.851227	0.120819
0.775787	0.844574	0.116699
0.768250	0.838562	0.115723
0.760620	0.831940	0.111267
0.752930	0.824677	0.106812
0.745148	0.817413	0.107452
0.737274	0.811401	0.101715
0.729340	0.803833	0.098206
0.721313	0.796875	0.091522
0.713226	0.789612	0.091522
0.705078	0.782654	0.088348
0.696869	0.775696	0.085480
0.688568	0.767792	0.076874
0.680237	0.759583	0.075592
0.671844	0.752960	0.072754
0.663391	0.745056	0.067322
0.654877	0.737793	0.069885
0.646301	0.729889	0.060638
0.637695	0.721985	0.053314
0.629059	0.714081	0.053009
0.620361	0.706818	0.046295
0.611633	0.697662	0.044403
0.602875	0.689758	0.038025
0.594055	0.682159	0.037720
0.585236	0.673645	0.032288
0.576385	0.665100	0.030396
0.567505	0.656891	0.024017
0.558594	0.648682	0.022095
0.549683	0.639832	0.018616
0.540741	0.631622	0.015106
0.531769	0.622467	0.004913
0.522827	0.613922	0.001740
0.513855	0.605072	0.002045
0.504883	0.596863	0.000122
0.495911	0.587372	-0.007202
0.486938	0.578522	-0.016754
0.477966	0.569366	-0.020264
0.468994	0.560516	-0.022797
0.460052	0.552002	-0.028839
0.451111	0.542206	-0.026611
0.442200	0.533997	-0.033936
0.433289	0.524506	-0.038086
0.424408	0.515656	-0.046051
0.415558	0.506805	-0.047943
0.406708	0.497009	-0.048279
0.397919	0.489441	-0.056885
0.389160	0.479950	-0.062592
0.380432	0.471741	-0.061005
0.371735	0.461945	-0.070892
0.363068	0.453400	-0.079163
0.354462	0.443634	-0.073761
0.345917	0.435730	-0.085205
0.337402	0.427185	-0.085541
0.328949	0.418671	-0.081390
0.320526	0.409821	-0.090942
0.312195	0.400970	-0.099213
0.303925	0.392120	-0.101776
0.295685	0.383575	-0.104309
0.287537	0.374420	-0.105591
0.279449	0.366516	-0.113251
0.271423	0.357056	-0.114502
0.263489	0.349457	-0.118011
0.255615	0.340607	-0.122467
0.247833	0.332397	-0.127258
0.240143	0.323883	-0.128510
0.232513	0.315643	-0.134247
0.224976	0.306793	-0.134888
0.217529	0.299530	-0.136810
0.210175	0.291016	-0.142212
0.202911	0.283112	-0.146667
0.195740	0.275208	-0.159088
0.188690	0.266998	-0.151459
0.181702	0.259399	-0.162903
0.174835	0.251190	-0.165466
0.168091	0.244232	-0.168640
0.161438	0.236359	-0.168335
0.154877	0.228455	-0.173431
0.148437	0.220856	-0.177246
0.142120	0.214539	-0.179474
0.135925	0.207275	-0.181396
0.129852	0.199707	-0.184265
0.123871	0.192749	-0.185852
0.118011	0.186096	-0.187439
0.112305	0.178223	-0.193817
0.106689	0.172211	-0.198578
0.101227	0.165894	-0.192535
0.095886	0.159241	-0.197632
0.090668	0.152924	-0.203033
0.085571	0.145996	-0.203369
0.080627	0.139984	-0.205261
0.075806	0.133972	-0.212280
0.071136	0.127960	-0.219604
0.066589	0.121979	-0.212585
0.062195	0.115967	-0.219604
0.057922	0.110901	-0.219604
0.053802	0.105225	-0.223755
0.049835	0.099548	-0.223114
0.046021	0.093842	-0.226929
0.042328	0.089752	-0.230438
0.038788	0.084991	-0.231384
0.035400	0.079620	-0.228516
0.032166	0.076141	-0.232025
0.029083	0.070770	-0.236176
0.026123	0.066345	-0.239655
0.023346	0.061920	-0.236786
0.020721	0.058472	-0.232025
0.018250	0.054047	-0.239349
0.015930	0.049622	-0.240936
0.013763	0.045502	-0.240295
0.011749	0.042969	-0.239990
0.009888	0.038879	-0.248596
0.008209	0.035706	-0.240936
0.006653	0.032562	-0.247620
0.005280	0.030029	-0.243805
0.004059	0.026855	-0.246033
0.002991	0.023712	-0.252075
0.002106	0.022125	-0.248260
0.001373	0.018646	-0.253357
0.000793	0.017059	-0.250488
0.000366	0.014862	-0.246979
0.000092	0.012634	-0.252075
0.000000	0.011383	-0.252411
0.000061	0.009155	-0.256226
0.000275	0.007599	-0.254639
0.000671	0.006653	-0.250824
0.001221	0.006317	-0.253693
0.001923	0.005371	-0.257812
0.002777	0.004120	-0.253052
0.003815	0.003479	-0.249207
0.004974	0.002838	-0.253998
0.006317	0.002838	-0.250824
0.007843	0.002533	-0.251770
0.009491	0.002838	-0.244751
0.011292	0.002228	-0.246033
0.013275	0.002838	-0.246674
0.015411	0.003784	-0.253052
0.017700	0.003784	-0.250488
0.020142	0.005066	-0.248901
0.022736	0.005707	-0.246979
0.025482	0.007263	-0.246674
0.028381	0.008850	-0.244446
0.031433	0.010742	-0.242523
0.034637	0.012024	-0.242859
0.037994	0.014526	-0.242523
0.041473	0.016113	-0.240631
0.045135	0.017700	-0.238403
0.048920	0.020874	-0.236786
0.052856	0.023071	-0.235840
0.056946	0.025269	-0.237122
0.061157	0.027496	-0.238708
0.065521	0.030334	-0.236176
0.070038	0.033813	-0.232025
0.074677	0.036346	-0.233612
0.079437	0.039825	-0.224365
0.084351	0.043304	-0.225342
0.089417	0.046143	-0.231079
0.094604	0.049622	-0.225647
0.099884	0.054352	-0.220551
0.105347	0.058472	-0.224701
0.110901	0.063202	-0.220245
0.116577	0.066681	-0.213226
0.122406	0.071106	-0.216095
0.128326	0.075195	-0.214813
0.134369	0.079956	-0.210999
0.140564	0.084991	-0.211639
0.146820	0.089752	-0.204315
0.153229	0.094482	-0.206543
0.159729	0.100494	-0.197632
0.166351	0.105225	-0.199860
0.173096	0.110596	-0.197296
0.179901	0.116913	-0.191895
0.186859	0.122925	-0.191254
0.193878	0.127960	-0.188385
0.201019	0.134613	-0.181702
0.208221	0.139984	-0.187439
0.215546	0.146942	-0.176941
0.222961	0.152924	-0.178192
0.230469	0.160522	-0.171204
0.238068	0.166199	-0.172485
0.245728	0.173462	-0.168640
0.253479	0.179779	-0.167694
0.261292	0.186432	-0.158447
0.269226	0.192749	-0.163544
0.277191	0.199371	-0.154968
0.285248	0.206635	-0.149872
0.293365	0.214539	-0.149872
0.301544	0.222137	-0.146667
0.309814	0.228760	-0.136810
0.318115	0.236664	-0.142548
0.326477	0.243927	-0.130432
0.334930	0.251831	-0.130768
0.343384	0.260345	-0.124695
0.351929	0.268250	-0.123444
0.360504	0.275848	-0.119598
0.369110	0.283752	-0.119598
0.377777	0.291321	-0.116425
0.386475	0.299530	-0.110046
0.395233	0.308075	-0.105286
0.403992	0.315979	-0.098602
0.412781	0.324829	-0.089661
0.421631	0.332703	-0.091278
0.430481	0.340942	-0.089996
0.439362	0.349457	-0.084900
0.448242	0.358002	-0.081085
0.457153	0.366852	-0.074707
0.466095	0.376007	-0.078857
0.475037	0.384857	-0.067383
0.483978	0.393372	-0.062927
0.492920	0.401611	-0.061646
0.501862	0.410126	-0.062592
0.510834	0.418671	-0.055908
0.519775	0.427826	-0.049225
0.528717	0.436676	-0.047638
0.537659	0.445831	-0.039032
0.546570	0.454376	-0.040314
0.555481	0.463196	-0.035858
0.564362	0.472046	-0.032349
0.573242	0.480896	-0.023743
0.582062	0.489441	-0.013550
0.590881	0.498596	-0.015472
0.599670	0.508087	-0.008789
0.608429	0.516296	-0.007843
0.617157	0.525757	-0.000519
0.625824	0.535248	0.000122
0.634460	0.544098	0.008728
0.643066	0.552612	0.011597
0.651611	0.561798	0.012543
0.660126	0.570007	0.017975
0.668579	0.578857	0.014130
0.676971	0.587372	0.018921
0.685333	0.596222	0.028168
0.693604	0.605072	0.032623
0.701813	0.613617	0.037384
0.709991	0.622131	0.039612
0.718079	0.631317	0.048523
0.726074	0.639832	0.044708
0.734039	0.648041	0.051086
0.741913	0.656586	0.055847
0.749695	0.665100	0.061584
0.757416	0.672058	0.065735
0.765045	0.680603	0.068268
0.772583	0.689117	0.067322
0.780029	0.697968	0.073700
0.787415	0.705231	0.075592
0.794678	0.712830	0.081024
0.801849	0.721039	0.085175
0.808960	0.729553	0.090576
0.815918	0.737152	0.092163
0.822815	0.744720	0.092804
0.829590	0.752625	0.097900
0.836273	0.759277	0.101410
0.842834	0.768433	0.102661
0.849304	0.775055	0.109680
0.855652	0.782654	0.121155
0.861877	0.790222	0.118927
0.867981	0.797485	0.124023
0.873993	0.803833	0.122406
0.879852	0.811401	0.129120
0.885620	0.818665	0.127838
0.891266	0.825928	0.129730
0.896759	0.832245	0.140259
0.902130	0.838562	0.140259
0.907379	0.845856	0.143433
0.912506	0.851532	0.139282
0.917511	0.858154	0.147888
0.922363	0.864471	0.148865
0.927063	0.870483	0.153625
0.931671	0.876160	0.158081
0.936096	0.882507	0.162231
0.940399	0.888184	0.161896
0.944580	0.893555	0.165405
0.948608	0.898621	0.165405
0.952484	0.903992	0.167328
0.956207	0.909027	0.174011
0.959808	0.914093	0.175598
0.963226	0.918518	0.176239
0.966522	0.923248	0.173065
0.969666	0.927673	0.174957
0.972656	0.932098	0.180695
0.975494	0.936218	0.181976
0.978180	0.940643	0.185150
0.980743	0.944427	0.182281
0.983124	0.948517	0.182617
0.985352	0.951996	0.181335
0.987396	0.955811	0.187714
0.989319	0.959900	0.184845
0.991089	0.962433	0.193756
0.992676	0.965607	0.193115
0.994141	0.968750	0.195038
0.995422	0.971283	0.197571
0.996552	0.974121	0.198517
0.997528	0.976959	0.202026
0.998322	0.979187	0.197571
0.998993	0.981720	0.201721
0.999481	0.983917	0.200134
0.999817	0.985809	0.200745
0.999969	0.987091	0.198212
1.000000	0.988342	0.202667
0.999847	0.989929	0.205536
0.999542	0.991516	0.208405
0.999054	0.991516	0.203003
0.998444	0.994019	0.203003
0.997650	0.994354	0.203949
0.996704	0.995300	0.202667
0.995605	0.995605	0.199799
0.994324	0.995911	0.203613
0.992920	0.996246	0.208069
0.991333	0.996887	0.201385
0.989594	0.996552	0.202667
0.987701	0.995605	0.203003
0.985657	0.995911	0.197906
0.983459	0.995911	0.195679
0.981110	0.994659	0.201721
0.978577	0.994019	0.204254
0.975922	0.993073	0.203613
0.973114	0.992126	0.198212
0.970154	0.990234	0.199799
0.967010	0.988342	0.190887
0.963745	0.987701	0.195343
0.960327	0.985504	0.190247
0.956787	0.983276	0.192169
0.953064	0.980774	0.190887
0.949219	0.979187	0.192169
0.945221	0.976959	0.191193
0.941071	0.974426	0.185150
0.936798	0.970978	0.185791
0.932373	0.968109	0.188019
0.927826	0.965271	0.183258
0.923126	0.962128	0.181030
0.918304	0.958954	0.176239
0.913330	0.955475	0.174652
0.908234	0.951050	0.172089
0.903015	0.947571	0.173370
0.897675	0.943787	0.168915
0.892181	0.939362	0.168915
0.886566	0.935272	0.164124
0.880859	0.931152	0.158081
0.875000	0.927032	0.163513
0.869019	0.921356	0.159027
0.862946	0.917877	0.157135
0.856750	0.912201	0.155548
0.850433	0.906830	0.151703
0.843994	0.902405	0.142792
0.837463	0.896698	0.144379
0.830811	0.891022	0.141541
0.824036	0.885010	0.135468
0.817200	0.879974	0.132294
0.810242	0.873962	0.133240
0.803192	0.867645	0.129730
0.796021	0.861633	0.124634
0.788788	0.855652	0.119232
0.781433	0.848999	0.114136
0.774017	0.842682	0.116058
0.766479	0.836060	0.113190
0.758881	0.829407	0.110626
0.751221	0.823090	0.108398
0.743439	0.816132	0.110626
0.735596	0.808868	0.099487
0.727692	0.802246	0.098541
0.719696	0.795288	0.094086
0.711639	0.788025	0.090240
0.703491	0.781067	0.086121
0.695312	0.774445	0.087067
0.687073	0.766846	0.073700
0.678741	0.758331	0.073059
0.670380	0.751068	0.070831
0.661957	0.743774	0.072113
0.653473	0.735565	0.064789
0.644958	0.727997	0.059052
0.636383	0.720093	0.056488
0.627747	0.712494	0.051086
0.619110	0.703979	0.045685
0.610413	0.696075	0.046936
0.601685	0.688507	0.037384
0.592926	0.680267	0.038361
0.584137	0.672699	0.038666
0.575317	0.663544	0.030396
0.566467	0.655945	0.021454
0.557617	0.647095	0.017639
0.548737	0.638580	0.012238
0.539825	0.629395	0.013824
0.530914	0.621185	0.007141
0.522003	0.612976	0.008087
0.513092	0.603180	0.005859
0.504150	0.595612	-0.000824
0.495209	0.586121	-0.013245
0.486298	0.576630	-0.012939
0.477356	0.568420	-0.016113
0.468445	0.559265	-0.020264
0.459534	0.551361	-0.024384
0.450653	0.541870	-0.028198
0.441772	0.533051	-0.031708
0.432922	0.523865	-0.041595
0.424072	0.515350	-0.043488
0.415253	0.505554	-0.048920
0.406464	0.496704	-0.048279
0.397736	0.488159	-0.052399
0.389008	0.479004	-0.056549
0.380310	0.470154	-0.061340
0.371674	0.461639	-0.065155
0.363037	0.452789	-0.071838
0.354492	0.444244	-0.075348
0.345978	0.436035	-0.082336
0.337494	0.426239	-0.083954
0.329071	0.418030	-0.090302
0.320709	0.409485	-0.092224
0.312408	0.400635	-0.093811
0.304169	0.391815	-0.101440
0.295990	0.382965	-0.098907
0.287872	0.374725	-0.104645
0.279816	0.365570	-0.108795
0.271851	0.357361	-0.116425
0.263947	0.348511	-0.116730
0.256104	0.340607	-0.122162
0.248352	0.332397	-0.120239
0.240662	0.323883	-0.123749
0.233093	0.315338	-0.132996
0.225586	0.306793	-0.138702
0.218170	0.299530	-0.145416
0.210846	0.291321	-0.147308
0.203583	0.283752	-0.150513
0.196442	0.275208	-0.155579
0.189423	0.267944	-0.157501
0.182465	0.259399	-0.159729
0.175629	0.251831	-0.162598
0.168884	0.243286	-0.169617
0.162262	0.236359	-0.172791
0.155731	0.229065	-0.170227
0.149292	0.221497	-0.175018
0.143005	0.214539	-0.177246
0.136810	0.206970	-0.178833
0.130737	0.200012	-0.183289
0.124786	0.194000	-0.190613
0.118927	0.186737	-0.189362
0.113220	0.179474	-0.191589
0.107635	0.173157	-0.196045
0.102142	0.166199	-0.198273
0.096802	0.160522	-0.202087
0.091614	0.152618	-0.202087
0.086517	0.147247	-0.214203
0.081573	0.141235	-0.213867
0.076752	0.134918	-0.207825
0.072052	0.127960	-0.215149
0.067505	0.122925	-0.214813
0.063110	0.117218	-0.219299
0.058838	0.111847	-0.219299
0.054718	0.105865	-0.219910
0.050720	0.100494	-0.223755
0.046875	0.095428	-0.223114
0.043182	0.091003	-0.225983
0.039612	0.085327	-0.226288
0.036224	0.080902	-0.230743
0.032959	0.076141	-0.232330
0.029846	0.072357	-0.231384
0.026886	0.067291	-0.237762
0.024078	0.062561	-0.239349
0.021423	0.058777	-0.241577
0.018921	0.054657	-0.236786
0.016541	0.050568	-0.239014
0.014343	0.047089	-0.243164
0.012299	0.043304	-0.238403
0.010406	0.039490	-0.246033
0.008698	0.036011	-0.245087
0.007111	0.033813	-0.247955
0.005676	0.030334	-0.246674
0.004425	0.028137	-0.245728
0.003326	0.024323	-0.250488
0.002380	0.022430	-0.249207
0.001587	0.019897	-0.247314
0.000946	0.018341	-0.252411
0.000488	0.014526	-0.248596
0.000183	0.012970	-0.251129
0.000031	0.011688	-0.251129
0.000031	0.009796	-0.250183
0.000183	0.008209	-0.253052
0.000519	0.006653	-0.251129
0.001007	0.005371	-0.249847
0.001648	0.005066	-0.254303
0.002441	0.004425	-0.255280
0.003387	0.004120	-0.253693
0.004517	0.003174	-0.248596
0.005798	0.002838	-0.248260
0.007202	0.002838	-0.246674
0.008820	0.003174	-0.244110
0.010559	0.002228	-0.250824
0.012451	0.002838	-0.250488
0.014496	0.003784	-0.249207
0.016724	0.004120	-0.250183
0.019073	0.004425	-0.250183
0.021606	0.005707	-0.242859
0.024261	0.006958	-0.241882
0.027069	0.007904	-0.241577
0.030060	0.009491	-0.239655
0.033173	0.011078	-0.244110
0.036438	0.012970	-0.245728
0.039856	0.014526	-0.241272
0.043427	0.016449	-0.243805
0.047119	0.018951	-0.234253
0.050964	0.022125	-0.233307
0.054962	0.023712	-0.234894
0.059113	0.026245	-0.233948
0.063385	0.029083	-0.232666
0.067780	0.032227	-0.232666
0.072327	0.035400	-0.226929
0.077026	0.038239	-0.228851
0.081848	0.041718	-0.219604
0.086792	0.044861	-0.226929
0.091888	0.048035	-0.222137
0.097107	0.052155	-0.219604
0.102448	0.056549	-0.221527
0.107910	0.060974	-0.216736
0.113525	0.065399	-0.216095
0.119232	0.069214	-0.215454
0.125061	0.072693	-0.209106
0.131012	0.077728	-0.207825
0.137085	0.082794	-0.211639
0.143280	0.086273	-0.208130
0.149597	0.091949	-0.202087
0.156006	0.097626	-0.203674
0.162537	0.102386	-0.200806
0.169159	0.108368	-0.198273
0.175903	0.114075	-0.194763
0.182739	0.118805	-0.191589
0.189667	0.124817	-0.188080
0.196716	0.131134	-0.180756
0.203827	0.137146	-0.182983
0.211060	0.143463	-0.179474
0.218384	0.149445	-0.174072
0.225800	0.155762	-0.177246
0.233307	0.162720	-0.176941
0.240875	0.168732	-0.170563
0.248535	0.175354	-0.163544
0.256287	0.181671	-0.167694
0.264099	0.189270	-0.161011
0.272003	0.195587	-0.158142
0.279968	0.202545	-0.154327
0.287994	0.209808	-0.146667
0.296112	0.217072	-0.151764
0.304260	0.224335	-0.146667
0.312500	0.231934	-0.143188
0.320801	0.239838	-0.137756
0.329132	0.247101	-0.132019
0.337555	0.254974	-0.133942
0.346008	0.262878	-0.127258
0.354492	0.270782	-0.124054
0.363037	0.279327	-0.118652
0.371643	0.286591	-0.116425
0.380280	0.294159	-0.112915
0.388947	0.302063	-0.105286
0.397644	0.310272	-0.103363
0.406372	0.318176	-0.092865
0.415131	0.326721	-0.093170
0.423950	0.335571	-0.091278
0.432770	0.343445	-0.083954
0.441589	0.351685	-0.083618
0.450439	0.360535	-0.079163
0.459320	0.369354	-0.075012
0.468201	0.378204	-0.070892
0.477112	0.386108	-0.068665
0.486023	0.395599	-0.066101
0.494904	0.403503	-0.065796
0.503815	0.412659	-0.054321
0.512726	0.421173	-0.053375
0.521637	0.430023	-0.050507
0.530518	0.439209	-0.045410
0.539429	0.447083	-0.038086
0.548279	0.456268	-0.032654
0.557159	0.465424	-0.029175
0.565979	0.474274	-0.029480
0.574799	0.482483	-0.025024
0.583618	0.491974	-0.025330
0.592377	0.500824	-0.013885
0.601105	0.509644	-0.012299
0.609802	0.519135	-0.007507
0.618500	0.527039	-0.000519
0.627136	0.537140	-0.002106
0.635712	0.545349	0.010010
0.644257	0.554535	0.011597
0.652771	0.563385	0.012543
0.661224	0.572845	0.019562
0.669617	0.580444	0.023071
0.677979	0.588959	0.028168
0.686279	0.597504	0.027191
0.694519	0.606018	0.034210
0.702698	0.614868	0.038361
0.710785	0.624359	0.038971
0.718842	0.632568	0.044403
0.726807	0.640472	0.050140
0.734711	0.648987	0.050140
0.742523	0.657532	0.058716
0.750275	0.665100	0.058105
0.757935	0.673340	0.067017
0.765533	0.681854	0.073364
0.773041	0.689758	0.076569
0.780457	0.697968	0.074341
0.787781	0.705566	0.077515
0.795013	0.714386	0.086761
0.802155	0.721680	0.089294
0.809204	0.729553	0.091217
0.816162	0.736847	0.095978
0.822998	0.745361	0.097565
0.829742	0.753265	0.101074
0.836395	0.759583	0.105865
0.842926	0.768127	0.102051
0.849335	0.776337	0.109375
0.855652	0.783295	0.115723
0.861847	0.790558	0.116058
0.867950	0.798126	0.118927
0.873901	0.804779	0.124634
0.879761	0.811096	0.125610
0.885498	0.818359	0.132294
0.891113	0.825317	0.135468
0.896576	0.832886	0.134521
0.901947	0.839203	0.138672
0.907166	0.845215	0.141846
0.912292	0.852173	0.144073
0.917236	0.858490	0.150757
0.922089	0.864471	0.153320
0.926788	0.870483	0.159668
0.931366	0.875549	0.157776
0.935791	0.881866	0.158722
0.940094	0.887878	0.160004
0.944244	0.893555	0.171448
0.948273	0.898285	0.165100
0.952118	0.902710	0.167633
0.955872	0.909027	0.172089
0.959442	0.914093	0.173370
0.962891	0.918823	0.168915
0.966187	0.922943	0.179108
0.969330	0.927673	0.180389
0.972321	0.932098	0.171783
0.975159	0.935883	0.181641
0.977844	0.940948	0.180695
0.980408	0.944427	0.184204
0.982788	0.948517	0.187073
0.985016	0.951996	0.187378
0.987122	0.955170	0.188965
0.989044	0.958649	0.194397
0.990814	0.962128	0.195343
0.992432	0.964630	0.190582
0.993896	0.968750	0.194061
0.995209	0.971283	0.198517
0.996368	0.973816	0.196625
0.997345	0.976654	0.190887
0.998199	0.978851	0.201721
0.998871	0.980438	0.201385
0.999390	0.982971	0.203949
0.999756	0.985168	0.204590
0.999939	0.986755	0.199158
1.000000	0.988983	0.195343
0.999878	0.989288	0.195343
0.999603	0.991516	0.202362
0.999176	0.992767	0.201080
0.998596	0.993408	0.204254
0.997864	0.994965	0.209351
0.996948	0.995300	0.197906
0.995880	0.995605	0.201721
0.994659	0.995605	0.200134
0.993286	0.996552	0.203613
0.991760	0.997192	0.204254
0.990082	0.996887	0.203003
0.988251	0.996552	0.208069
0.986237	0.995911	0.198212
0.984100	0.994659	0.201080
0.981781	0.993408	0.198212
0.979340	0.994019	0.200745
0.976715	0.993408	0.200134
0.973969	0.991821	0.196289
0.971069	0.991180	0.193756
0.968018	0.988647	0.194061
0.964813	0.987091	0.195343
0.961456	0.985809	0.191193
0.957947	0.984222	0.197906
0.954315	0.982025	0.193756
0.950531	0.980133	0.190247
0.946594	0.977295	0.188965
0.942535	0.974762	0.185486
0.938324	0.971588	0.188019
0.933960	0.968750	0.181641
0.929474	0.965912	0.179749
0.924866	0.962738	0.176239
0.920105	0.960541	0.178162
0.915222	0.956421	0.169861
0.910187	0.952637	0.177521
0.905029	0.948853	0.169220
0.899780	0.945679	0.167633
0.894348	0.941895	0.167633
0.888824	0.937164	0.168610
0.883179	0.932098	0.165405
0.877411	0.928314	0.160645
0.871521	0.923584	0.161285
0.865509	0.918823	0.153320
0.859375	0.913788	0.150452
0.853149	0.909363	0.157440
0.846802	0.903992	0.149170
0.840332	0.899231	0.142792
0.833771	0.893250	0.141205
0.827087	0.886932	0.139923
0.820312	0.882172	0.131348
0.813446	0.877136	0.135468
0.806458	0.869843	0.127502
0.799377	0.864471	0.124634
0.792206	0.858795	0.123688
0.784943	0.851837	0.124634
0.777618	0.846161	0.120178
0.770172	0.839508	0.111908
0.762634	0.833191	0.109039
0.755035	0.826263	0.113831
0.747345	0.818665	0.106171
0.739594	0.812347	0.102997
0.731750	0.805389	0.097260
0.723846	0.798767	0.098541
0.715851	0.791504	0.093750
0.707794	0.784546	0.093109
0.699677	0.777283	0.085480
0.691498	0.769684	0.082306
0.683258	0.762115	0.081970
0.674957	0.755157	0.071136
0.666595	0.747894	0.065430
0.658203	0.739349	0.058411
0.649750	0.731781	0.063507
0.641235	0.725159	0.053619
0.632690	0.716614	0.052368
0.624084	0.708710	0.048218
0.615479	0.701447	0.046631
0.606812	0.692596	0.037079
0.598114	0.685028	0.035797
0.589386	0.676178	0.028778
0.580627	0.668579	0.030060
0.571838	0.660065	0.028168
0.563019	0.651825	0.019562
0.554199	0.643951	0.013824
0.545349	0.635101	0.009369
0.536499	0.626556	0.010010
0.527618	0.617706	0.002045
0.518738	0.609192	-0.002747
0.509857	0.600983	0.001740
0.500977	0.591797	-0.005615
0.492096	0.582642	-0.013550
0.483215	0.574127	-0.014832
0.474335	0.564941	-0.011322
0.465454	0.556732	-0.020264
0.456604	0.546936	-0.031403
0.447754	0.538422	-0.036163
0.438934	0.529572	-0.033936
