FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.460266	0.478699	0.340881
0.458496	0.476166	0.344055
0.456757	0.474274	0.340576
0.454987	0.473328	0.338318
0.453217	0.470795	0.341522
0.451447	0.469543	0.337067
0.449707	0.467316	0.336090
0.447937	0.466064	0.337372
0.446198	0.463837	0.331329
0.444427	0.462250	0.335785
0.442657	0.459747	0.333252
0.440918	0.458801	0.329407
0.439148	0.456879	0.330048
0.437408	0.455933	0.321442
0.435669	0.454041	0.324646
0.433899	0.451843	0.322083
0.432159	0.450562	0.320496
0.430389	0.449005	0.322418
0.428650	0.446777	0.314117
0.426910	0.445526	0.324310
0.425140	0.443298	0.316986
0.423401	0.441711	0.313812
0.421661	0.439819	0.315094
0.419922	0.437927	0.317963
0.418182	0.435730	0.317963
0.416412	0.434784	0.312866
0.414673	0.432556	0.315735
0.412933	0.430664	0.311584
0.411194	0.428772	0.306183
0.409454	0.427521	0.306488
0.407715	0.425934	0.307434
0.406006	0.423706	0.305542
0.404266	0.421509	0.300110
0.402527	0.420227	0.299164
0.400787	0.418976	0.298218
0.399048	0.416443	0.304565
0.397339	0.415192	0.295990
0.395599	0.412964	0.303314
0.393860	0.412354	0.298218
0.392151	0.409485	0.295654
0.390411	0.407928	0.297577
0.388702	0.406647	0.287689
0.386963	0.404755	0.290558
0.385254	0.402557	0.291840
0.383545	0.401917	0.296600
0.381805	0.399689	0.289917
0.380096	0.397797	0.284210
0.378387	0.395905	0.284515
0.376678	0.394653	0.285461
0.374969	0.392426	0.284515
0.373260	0.391479	0.285461
0.371552	0.389587	0.278473
0.369843	0.387390	0.281342
0.368134	0.386108	0.277191
0.366425	0.383911	0.276550
0.364716	0.382324	0.275909
0.363037	0.381378	0.277496
0.361328	0.379150	0.274017
0.359650	0.377258	0.277832
0.357941	0.375702	0.273376
0.356262	0.374115	0.274963
0.354553	0.372528	0.269531
0.352875	0.369995	0.268921
0.351196	0.368744	0.269226
0.349487	0.366211	0.269531
0.347809	0.365570	0.263184
0.346130	0.363373	0.258392
0.344452	0.361145	0.261597
0.342773	0.359894	0.261261
0.341095	0.358612	0.261902
0.339417	0.357361	0.258728
0.337738	0.355164	0.259674
0.336090	0.352936	0.254883
0.334412	0.351685	0.256805
0.332764	0.349792	0.256500
0.331085	0.348206	0.256805
0.329437	0.346619	0.252655
0.327759	0.345032	0.252655
0.326111	0.343140	0.253632
0.324463	0.341553	0.251404
0.322815	0.339996	0.247253
0.321167	0.338409	0.243439
0.319519	0.336517	0.245667
0.317871	0.334930	0.240570
0.316223	0.333038	0.239929
0.314575	0.331146	0.240570
0.312927	0.329865	0.237396
0.311310	0.327972	0.238007
0.309662	0.326080	0.238983
0.308044	0.325134	0.237396
0.306396	0.323242	0.236755
0.304779	0.321350	0.235474
0.303162	0.320068	0.236420
0.301544	0.318512	0.232605
0.299927	0.316284	0.228790
0.298309	0.314697	0.230377
0.296692	0.313446	0.238647
0.295074	0.311554	0.226868
0.293457	0.309662	0.224976
0.291840	0.308716	0.230072
0.290253	0.307434	0.223053
0.288635	0.304901	0.225281
0.287048	0.304291	0.224976
0.285461	0.302399	0.223053
0.283875	0.299866	0.218903
0.282257	0.299530	0.227814
0.280670	0.297638	0.217316
0.279083	0.295441	0.218597
0.277527	0.293854	0.216034
0.275940	0.292603	0.214783
0.274353	0.291016	0.213501
0.272797	0.289124	0.212219
0.271210	0.288177	0.213165
0.269653	0.285950	0.214447
0.268066	0.284363	0.209351
0.266510	0.282806	0.213806
0.264954	0.281860	0.209045
0.263397	0.279938	0.206482
0.261841	0.278381	0.205231
0.260284	0.276489	0.203003
0.258759	0.274261	0.201721
0.257202	0.273315	0.206818
0.255676	0.271729	0.204590
0.254120	0.270477	0.202362
0.252594	0.268585	0.204895
0.251068	0.266998	0.195679
0.249542	0.264771	0.195679
0.248016	0.263214	0.196930
0.246490	0.262573	0.200134
0.244965	0.260681	0.192169
0.243439	0.258789	0.194702
0.241943	0.257843	0.194061
0.240417	0.255310	0.182922
0.238922	0.254364	0.187378
0.237427	0.252777	0.188965
0.235901	0.251190	0.182922
0.234406	0.249603	0.185150
0.232910	0.247711	0.182922
0.231445	0.246460	0.182617
0.229950	0.245514	0.184204
0.228455	0.243622	0.179413
0.226990	0.241730	0.183258
0.225494	0.241089	0.177521
0.224030	0.239502	0.184204
0.222565	0.237610	0.178467
0.221100	0.236023	0.180054
0.219635	0.235077	0.175598
0.218170	0.233826	0.178467
0.216705	0.231598	0.173676
0.215271	0.230042	0.171448
0.213806	0.228760	0.173676
0.212372	0.227814	0.166687
0.210937	0.225922	0.169861
0.209503	0.223389	0.170502
0.208069	0.222443	0.166351
0.206635	0.220856	0.161591
0.205200	0.220245	0.161591
0.203796	0.218018	0.161285
0.202362	0.217072	0.160309
0.200958	0.216125	0.160004
0.199524	0.213928	0.160950
0.198120	0.213287	0.163818
0.196716	0.211395	0.160309
0.195312	0.210114	0.157135
0.193939	0.208862	0.156494
0.192535	0.206635	0.162231
0.191132	0.205383	0.160309
0.189758	0.204742	0.158081
0.188385	0.203491	0.158722
0.187012	0.201904	0.153625
0.185638	0.200317	0.155548
0.184265	0.198425	0.152344
0.182892	0.197479	0.157440
0.181519	0.196533	0.150757
0.180176	0.194000	0.143127
0.178833	0.193695	0.145020
0.177460	0.191803	0.144379
0.176117	0.190216	0.146301
0.174774	0.188324	0.147247
0.173431	0.187378	0.146637
0.172119	0.186096	0.144714
0.170776	0.185486	0.140259
0.169464	0.183594	0.137695
0.168121	0.182007	0.141205
0.166809	0.181061	0.139282
0.165497	0.179474	0.141205
0.164185	0.177887	0.138672
0.162903	0.176941	0.133575
0.161591	0.175049	0.133575
0.160309	0.174103	0.129120
0.158997	0.172852	0.134521
0.157715	0.171570	0.130707
0.156433	0.169983	0.128479
0.155151	0.168732	0.128143
0.153870	0.167145	0.127197
0.152618	0.166199	0.128143
0.151337	0.164612	0.127838
0.150085	0.163055	0.125610
0.148834	0.161774	0.126251
0.147583	0.160828	0.130707
0.146332	0.159882	0.126556
0.145081	0.158295	0.123688
0.143829	0.156403	0.124969
0.142609	0.155151	0.124023
0.141388	0.154205	0.120514
0.140137	0.153259	0.126251
0.138916	0.151367	0.124329
0.137695	0.150726	0.113495
0.136505	0.149139	0.117310
0.135284	0.147888	0.117004
0.134094	0.146606	0.115417
0.132874	0.145355	0.113495
0.131683	0.143768	0.120178
0.130493	0.142822	0.113495
0.129303	0.141235	0.109680
0.128143	0.139984	0.112549
0.126953	0.139038	0.111267
0.125793	0.137756	0.113495
0.124634	0.136505	0.109039
0.123474	0.135559	0.114471
0.122314	0.134277	0.106812
0.121155	0.133026	0.107758
0.119995	0.131439	0.103638
0.118866	0.130493	0.106812
0.117737	0.129547	0.108734
0.116577	0.127960	0.102051
0.115448	0.126709	0.102356
0.114349	0.125763	0.104279
0.113220	0.125122	0.099182
0.112091	0.123871	0.101074
0.110992	0.122284	0.096313
0.109894	0.121979	0.099487
0.108795	0.120697	0.096619
0.107697	0.119110	0.102051
0.106598	0.118500	0.094727
0.105530	0.116913	0.098206
0.104431	0.115326	0.096954
0.103363	0.115021	0.099823
0.102295	0.113434	0.093750
0.101227	0.111847	0.095032
0.100159	0.110901	0.097565
0.099121	0.110291	0.085785
0.098053	0.109009	0.087067
0.097015	0.107758	0.090240
0.095978	0.106812	0.088348
0.094940	0.105530	0.087067
0.093903	0.104919	0.087067
0.092896	0.103333	0.080688
0.091858	0.102386	0.087067
0.090851	0.101440	0.087067
0.089844	0.100800	0.086121
0.088837	0.099213	0.080383
0.087830	0.098572	0.082306
0.086853	0.097321	0.079437
0.085846	0.096375	0.078796
0.084869	0.094177	0.081970
0.083893	0.094177	0.079102
0.082916	0.092896	0.081329
0.081940	0.092255	0.079102
0.080963	0.090698	0.081970
0.080017	0.090057	0.080688
0.079071	0.089417	0.076233
0.078125	0.087830	0.079437
0.077179	0.087219	0.075928
0.076233	0.085937	0.073700
0.075317	0.084991	0.074982
0.074371	0.084381	0.069550
0.073456	0.083099	0.070496
0.072540	0.082458	0.075592
0.071625	0.081207	0.073059
0.070709	0.080566	0.066681
0.069824	0.079620	0.074982
0.068939	0.078369	0.066681
0.068024	0.077728	0.069244
0.067169	0.076782	0.072418
0.066284	0.075836	0.069885
0.065399	0.075531	0.067017
0.064545	0.074585	0.070831
0.063660	0.072998	0.067963
0.062805	0.072052	0.065094
0.061951	0.071106	0.063507
0.061127	0.069824	0.062561
0.060272	0.069214	0.065430
0.059448	0.068573	0.061920
0.058624	0.067627	0.064453
0.057800	0.066345	0.060944
0.056976	0.065735	0.058105
0.056152	0.065094	0.062225
0.055359	0.063507	0.061279
0.054535	0.062561	0.057770
0.053741	0.061920	0.057129
0.052948	0.060669	0.057129
0.052155	0.059723	0.056824
0.051392	0.059723	0.052032
0.050598	0.057831	0.054901
0.049835	0.057831	0.051727
0.049072	0.056885	0.048523
0.048309	0.055939	0.051086
0.047577	0.054993	0.047272
0.046814	0.054352	0.053009
0.046082	0.053711	0.053619
0.045349	0.052765	0.050446
0.044617	0.052155	0.049500
0.043884	0.051178	0.047577
0.043182	0.049927	0.048859
0.042450	0.049286	0.052368
0.041748	0.048981	0.046295
0.041046	0.048035	0.050140
0.040344	0.047729	0.050446
0.039673	0.046783	0.048523
0.038971	0.045807	0.043762
0.038300	0.045807	0.046936
0.037628	0.044250	0.047913
0.036957	0.043610	0.045349
0.036316	0.043304	0.039948
0.035645	0.042664	0.048218
0.035004	0.041412	0.046631
0.034363	0.041412	0.039307
0.033722	0.040131	0.040894
0.033081	0.039490	0.045685
0.032471	0.039185	0.040894
0.031830	0.038879	0.042480
0.031219	0.038239	0.037720
0.030609	0.036652	0.041534
0.029999	0.036346	0.034851
0.029419	0.036011	0.040588
0.028809	0.035400	0.038025
0.028229	0.035065	0.041840
0.027649	0.033508	0.042175
0.027069	0.032562	0.034210
0.026520	0.032867	0.036102
0.025940	0.031921	0.035797
0.025391	0.030975	0.038025
0.024841	0.030640	0.037384
0.024292	0.030029	0.038361
0.023743	0.029388	0.031647
0.023224	0.029083	0.037720
0.022705	0.027802	0.034851
0.022186	0.027191	0.026245
0.021667	0.027191	0.031342
0.021149	0.026550	0.030396
0.020660	0.025909	0.033569
0.020142	0.025269	0.030060
0.019653	0.024963	0.034851
0.019165	0.024658	0.030701
0.018707	0.024017	0.030701
0.018219	0.023376	0.032928
0.017761	0.023071	0.032928
0.017303	0.022766	0.033264
0.016846	0.021484	0.031982
0.016388	0.021179	0.034210
0.015930	0.020538	0.032623
0.015503	0.019897	0.034851
0.015076	0.019592	0.035492
0.014648	0.019287	0.030060
0.014221	0.018341	0.033569
0.013824	0.018005	0.027191
0.013397	0.018005	0.027191
0.013000	0.016754	0.025299
0.012604	0.016449	0.026245
0.012207	0.016113	0.028168
0.011841	0.015808	0.025940
0.011444	0.015167	0.023376
0.011078	0.014526	0.024658
0.010712	0.013916	0.024017
0.010376	0.013916	0.021454
0.010010	0.013916	0.022430
0.009674	0.012970	0.024323
0.009308	0.012329	0.020203
0.008972	0.011688	0.023071
0.008667	0.012024	0.022095
0.008331	0.011383	0.025604
0.008026	0.011078	0.028778
0.007721	0.010437	0.025940
0.007416	0.010742	0.022430
0.007111	0.010132	0.022430
0.006805	0.009796	0.020844
0.006531	0.009491	0.019867
0.006256	0.009155	0.023376
0.005981	0.008545	0.023712
0.005707	0.008209	0.021149
0.005432	0.008545	0.024323
0.005188	0.008209	0.022095
0.004944	0.007263	0.017975
0.004700	0.006958	0.016693
0.004456	0.006653	0.023376
0.004211	0.006958	0.025940
0.003998	0.006317	0.016693
0.003784	0.006012	0.019226
0.003571	0.006012	0.018921
0.003357	0.006012	0.016388
0.003174	0.005066	0.020844
0.002960	0.005371	0.024658
0.002777	0.005371	0.019562
0.002594	0.004425	0.021790
0.002411	0.004120	0.022095
0.002258	0.004425	0.019562
0.002075	0.003479	0.017639
0.001923	0.003479	0.020508
0.001770	0.003479	0.024017
0.001648	0.003174	0.016693
0.001495	0.003479	0.016052
0.001373	0.002838	0.020844
0.001221	0.002533	0.021149
0.001129	0.001892	0.022095
0.001007	0.002533	0.012878
0.000885	0.001587	0.018280
0.000793	0.001892	0.016998
0.000702	0.001587	0.017334
0.000610	0.001587	0.017639
0.000519	0.001282	0.013184
0.000458	0.001282	0.012878
0.000366	0.001282	0.018921
0.000305	0.001282	0.013184
0.000244	0.001282	0.013824
0.000183	0.000946	0.013519
0.000153	0.000946	0.017639
0.000122	0.000946	0.015747
0.000092	0.000946	0.015747
0.000061	0.000000	0.017334
0.000031	0.000641	0.013184
0.000000	0.000336	0.019226
0.000000	0.000336	0.016693
0.000000	-0.000641	0.015106
0.000000	0.000000	0.018616
0.000000	0.000000	0.018921
0.000031	0.000336	0.015106
0.000061	-0.000641	0.017975
0.000092	0.000000	0.011292
0.000122	-0.000305	0.014771
0.000153	0.000000	0.022736
0.000183	0.000000	0.015411
0.000244	0.000000	0.013184
0.000305	0.000000	0.014771
0.000366	0.000000	0.015747
0.000458	-0.000305	0.016388
0.000519	0.000336	0.012543
0.000610	0.000000	0.013824
0.000702	-0.000305	0.014130
0.000793	0.000000	0.015411
0.000885	0.000000	0.015106
0.001007	-0.000641	0.017334
0.001129	0.000000	0.015411
0.001221	-0.000305	0.016693
0.001373	0.000000	0.012238
0.001495	-0.000305	0.015106
0.001617	0.000336	0.017334
0.001770	0.000946	0.016052
0.001923	0.000641	0.012238
0.002075	0.000336	0.018616
0.002258	0.000641	0.019867
0.002411	0.000946	0.016388
0.002594	0.000641	0.016693
0.002777	0.000946	0.014771
0.002960	0.001282	0.018616
0.003143	0.001282	0.024017
0.003357	0.001587	0.016052
0.003571	0.000946	0.016998
0.003784	0.002228	0.012878
0.003998	0.001282	0.015747
0.004211	0.001587	0.018921
0.004456	0.001587	0.021149
0.004700	0.002838	0.017975
0.004944	0.002533	0.016388
0.005188	0.002533	0.017639
0.005432	0.003174	0.017639
0.005707	0.002838	0.016388
0.005951	0.003174	0.021149
0.006226	0.003784	0.016693
0.006531	0.003784	0.023376
0.006805	0.004120	0.019562
0.007080	0.004425	0.024963
0.007385	0.004425	0.020203
0.007690	0.004730	0.024323
0.007996	0.004120	0.028168
0.008331	0.005066	0.030396
0.008636	0.006012	0.023071
0.008972	0.005371	0.021149
0.009308	0.005371	0.020508
0.009644	0.006653	0.021149
0.009979	0.006317	0.019562
0.010345	0.006958	0.017639
0.010712	0.006958	0.017639
0.011078	0.007904	0.019562
0.011444	0.007904	0.016388
0.011810	0.007599	0.017334
0.012207	0.008545	0.014130
0.012573	0.007904	0.014771
0.012970	0.008545	0.017639
0.013367	0.009491	0.025604
0.013794	0.010742	0.017334
0.014191	0.009491	0.020508
0.014618	0.011078	0.024323
0.015045	0.010742	0.022430
0.015472	0.011383	0.027191
0.015900	0.011383	0.021454
0.016357	0.011383	0.024658
0.016815	0.012329	0.020203
0.017242	0.012634	0.019867
0.017700	0.012329	0.024963
0.018188	0.012970	0.021790
0.018646	0.014526	0.027527
0.019135	0.013916	0.026550
0.019623	0.015503	0.023712
0.020111	0.015808	0.022430
0.020599	0.015808	0.023712
0.021088	0.015808	0.022430
0.021606	0.016754	0.030060
0.022125	0.017700	0.030060
0.022644	0.017700	0.031036
0.023163	0.018646	0.029755
0.023712	0.018646	0.031982
0.024231	0.018951	0.027832
0.024780	0.019897	0.033875
0.025330	0.020874	0.032928
0.025879	0.020538	0.028473
0.026428	0.021179	0.031647
0.027008	0.021179	0.033264
0.027588	0.022430	0.033569
0.028168	0.022125	0.034210
0.028748	0.023376	0.031036
0.029327	0.023376	0.030060
0.029938	0.023712	0.030701
0.030518	0.024017	0.031342
0.031128	0.024963	0.027832
0.031738	0.026245	0.032928
0.032379	0.025909	0.027191
0.032990	0.026245	0.033264
0.033630	0.027191	0.037720
0.034241	0.028137	0.034515
0.034882	0.028442	0.034210
0.035553	0.028748	0.032288
0.036194	0.029694	0.036743
0.036865	0.030029	0.035492
0.037506	0.031616	0.038971
0.038177	0.031281	0.033569
0.038849	0.031921	0.038971
0.039551	0.032227	0.037720
0.040222	0.033173	0.036102
0.040924	0.034454	0.037720
0.041626	0.033813	0.037384
0.042328	0.034760	0.041534
0.043030	0.036011	0.037720
0.043762	0.036652	0.043762
0.044464	0.036987	0.042816
0.045197	0.037933	0.045685
0.045929	0.038544	0.044067
0.046661	0.039185	0.041840
0.047394	0.039825	0.046631
0.048157	0.040436	0.043457
0.048920	0.041412	0.037384
0.049683	0.042023	0.044403
0.050446	0.042664	0.045349
0.051208	0.042969	0.044403
0.051971	0.043915	0.044708
0.052765	0.044556	0.043762
0.053558	0.045502	0.043762
0.054352	0.045807	0.041199
0.055145	0.046783	0.046631
0.055939	0.048340	0.049164
0.056763	0.048676	0.053619
0.057556	0.049286	0.049164
0.058380	0.049622	0.048218
0.059204	0.050232	0.048523
0.060028	0.051514	0.051086
0.060883	0.052460	0.051392
0.061707	0.053406	0.057129
0.062561	0.054352	0.051086
0.063416	0.054657	0.055542
0.064270	0.055603	0.060638
0.065125	0.056244	0.051086
0.066010	0.056885	0.056488
0.066864	0.057831	0.055847
0.067749	0.059418	0.058105
0.068634	0.060028	0.053619
0.069519	0.060974	0.059998
0.070435	0.061920	0.057465
0.071320	0.063202	0.058716
0.072235	0.063507	0.060333
0.073151	0.063843	0.061584
0.074066	0.065094	0.063507
0.074982	0.065735	0.057465
0.075897	0.066345	0.056824
0.076843	0.067627	0.065094
0.077759	0.067932	0.067017
0.078705	0.069214	0.064148
0.079651	0.070160	0.067963
0.080627	0.070770	0.066040
0.081573	0.071716	0.059998
0.082520	0.072693	0.068604
0.083496	0.072998	0.065735
0.084473	0.074249	0.062561
0.085449	0.074890	0.071777
0.086426	0.075836	0.067017
0.087433	0.076141	0.065735
0.088409	0.077728	0.065094
0.089417	0.078674	0.069885
0.090424	0.079956	0.069550
0.091431	0.080261	0.071472
0.092438	0.081848	0.074646
0.093445	0.083099	0.071136
0.094482	0.084045	0.072113
0.095520	0.084686	0.069885
0.096527	0.085632	0.072418
0.097565	0.086578	0.075928
0.098633	0.087830	0.077515
0.099670	0.088470	0.074646
0.100708	0.089752	0.074982
0.101776	0.091309	0.078461
0.102844	0.091644	0.079742
0.103912	0.092896	0.079437
0.104980	0.093842	0.085175
0.106049	0.094788	0.083252
0.107147	0.095428	0.083557
0.108215	0.097626	0.082306
0.109314	0.098267	0.083252
0.110413	0.098267	0.081024
0.111511	0.100494	0.088013
0.112610	0.101105	0.086121
0.113739	0.102051	0.086761
0.114838	0.103333	0.092499
0.115967	0.104584	0.089630
0.117096	0.105530	0.088013
0.118225	0.106476	0.090576
0.119354	0.107758	0.083557
0.120483	0.109650	0.088654
0.121643	0.109650	0.094727
0.122772	0.110901	0.088989
0.123932	0.111847	0.093109
0.125092	0.112793	0.093445
0.126251	0.114716	0.095032
0.127411	0.114716	0.094086
0.128601	0.116272	0.090240
0.129761	0.117554	0.092804
0.130951	0.118500	0.101074
0.132141	0.119751	0.100769
0.133331	0.120697	0.107452
0.134521	0.121979	0.100128
0.135712	0.122284	0.099487
0.136902	0.124176	0.100769
0.138123	0.125763	0.101715
0.139343	0.126709	0.103638
0.140533	0.128296	0.100769
0.141754	0.129242	0.103302
0.143005	0.130829	0.105865
0.144226	0.131775	0.101074
0.145447	0.132385	0.107758
0.146698	0.133667	0.102997
0.147919	0.134918	0.104889
0.149170	0.135864	0.108093
0.150421	0.137146	0.106506
0.151672	0.139038	0.114777
0.152954	0.139984	0.113831
0.154205	0.141571	0.117004
0.155487	0.142181	0.117310
0.156738	0.143463	0.118591
0.158020	0.145020	0.113495
0.159302	0.146942	0.121460
0.160583	0.147888	0.123047
0.161865	0.148834	0.119232
0.163177	0.150085	0.119232
0.164459	0.151672	0.119873
0.165771	0.152618	0.123383
0.167053	0.153870	0.117310
0.168365	0.155151	0.120178
0.169678	0.156403	0.117310
0.170990	0.157684	0.122406
0.172333	0.158630	0.124969
0.173645	0.160187	0.128479
0.174988	0.161469	0.134827
0.176300	0.163055	0.125610
0.177643	0.163666	0.124329
0.178986	0.164948	0.131012
0.180328	0.165894	0.131653
0.181671	0.167480	0.128784
0.183044	0.169983	0.132935
0.184387	0.170319	0.134521
0.185760	0.170929	0.132599
0.187103	0.172852	0.134216
0.188477	0.173798	0.138336
0.189850	0.175354	0.140564
0.191223	0.176636	0.141541
0.192596	0.178223	0.139618
0.194000	0.179474	0.141846
0.195374	0.180420	0.140259
0.196777	0.182312	0.143433
0.198151	0.183258	0.141541
0.199554	0.185150	0.146637
0.200958	0.186432	0.144714
0.202362	0.187683	0.148865
0.203766	0.189270	0.143433
0.205200	0.189911	0.144379
0.206604	0.191162	0.146942
0.208008	0.192749	0.148224
0.209442	0.194641	0.156799
0.210876	0.195892	0.146637
0.212311	0.197174	0.153625
0.213745	0.199066	0.152679
0.215179	0.199707	0.151093
0.216614	0.201263	0.160004
0.218048	0.202850	0.156189
0.219513	0.204132	0.157135
0.220947	0.205688	0.163177
0.222412	0.206970	0.155212
0.223877	0.208221	0.160004
0.225342	0.209503	0.160645
0.226807	0.211395	0.158722
0.228271	0.212341	0.169220
0.229736	0.214539	0.161896
0.231201	0.215485	0.165405
0.232697	0.217377	0.165405
0.234161	0.218018	0.165405
0.235657	0.219910	0.167328
0.237122	0.221191	0.168274
0.238617	0.223389	0.164764
0.240112	0.224335	0.165741
0.241608	0.226227	0.169556
0.243103	0.227509	0.167633
0.244629	0.228455	0.174011
0.246124	0.230347	0.178467
0.247620	0.231598	0.178772
0.249146	0.233490	0.181030
0.250671	0.234772	0.178772
0.252167	0.236359	0.183258
0.253693	0.237610	0.181641
0.255219	0.239502	0.179108
0.256744	0.240784	0.184204
0.258270	0.242340	0.184509
0.259827	0.244232	0.186096
0.261353	0.245514	0.186737
0.262878	0.246765	0.177826
0.264435	0.248352	0.182281
0.265991	0.249603	0.186096
0.267517	0.250885	0.186096
0.269073	0.253082	0.189301
0.270630	0.254364	0.187714
0.272186	0.255615	0.189606
0.273743	0.256561	0.192810
0.275299	0.259094	0.196930
0.276886	0.260681	0.194702
0.278442	0.262268	0.190582
0.279999	0.263824	0.196289
0.281586	0.265411	0.196625
0.283142	0.267303	0.194702
0.284729	0.267944	0.200134
0.286316	0.270477	0.200745
0.287903	0.271729	0.200134
0.289490	0.273315	0.204590
0.291077	0.274567	0.199799
0.292664	0.275848	0.201080
0.294250	0.277740	0.208405
0.295837	0.278992	0.203949
0.297455	0.280579	0.208405
0.299042	0.282806	0.206482
0.300659	0.284058	0.208069
0.302246	0.285309	0.209351
0.303864	0.286896	0.214142
0.305481	0.287842	0.209045
0.307098	0.289124	0.216370
0.308716	0.291962	0.211273
0.310333	0.293213	0.214142
0.311951	0.294800	0.217651
0.313568	0.296692	0.220490
0.315186	0.297638	0.221130
0.316803	0.299530	0.221130
0.318451	0.301422	0.219879
0.320068	0.303345	0.217316
0.321716	0.304596	0.226868
0.323334	0.306488	0.221771
0.324982	0.307434	0.227203
0.326599	0.309326	0.232605
0.328247	0.310913	0.230682
0.329895	0.312164	0.230682
0.331543	0.313751	0.230072
0.333191	0.316284	0.233887
0.334839	0.316925	0.234833
0.336487	0.318817	0.236115
0.338135	0.320404	0.238983
0.339813	0.321960	0.239624
0.341461	0.323883	0.235138
0.343109	0.326080	0.240570
0.344788	0.327026	0.236755
0.346436	0.328918	0.244720
0.348114	0.331146	0.242798
0.349762	0.332703	0.245331
0.351440	0.333679	0.245026
0.353119	0.335571	0.244720
0.354797	0.337128	0.245972
0.356445	0.339050	0.248840
0.358124	0.340607	0.247894
0.359802	0.341888	0.251404
0.361481	0.343140	0.251068
0.363159	0.345673	0.251404
0.364868	0.347260	0.256500
0.366547	0.348816	0.257751
0.368225	0.351044	0.258087
0.369904	0.352936	0.256500
0.371613	0.353241	0.259674
0.373291	0.355774	0.262848
0.374969	0.356720	0.262207
0.376678	0.357666	0.257751
0.378357	0.361145	0.263184
0.380066	0.362091	0.263489
0.381775	0.363678	0.266693
0.383453	0.365906	0.262543
0.385162	0.367157	0.265411
0.386871	0.368744	0.270508
0.388580	0.370636	0.269867
0.390259	0.372528	0.271454
0.391968	0.374115	0.270172
0.393677	0.376007	0.271454
0.395386	0.377899	0.274017
0.397095	0.378845	0.271149
0.398804	0.380737	0.275269
0.400513	0.382629	0.281342
0.402252	0.384216	0.279114
0.403961	0.386444	0.282593
0.405670	0.388000	0.282928
0.407379	0.389587	0.286743
0.409119	0.390839	0.286743
0.410828	0.392120	0.286743
0.412537	0.394318	0.294067
0.414276	0.396240	0.294708
0.415985	0.397491	0.287689
0.417725	0.399078	0.287048
0.419434	0.400970	0.291199
0.421173	0.403168	0.290894
0.422882	0.403809	0.296295
0.424622	0.406342	0.294067
0.426331	0.408234	0.293427
0.428070	0.409821	0.298218
0.429810	0.411377	0.298523
0.431519	0.413605	0.294067
0.433258	0.415192	0.302979
0.434998	0.416748	0.302032
0.436737	0.418335	0.304260
0.438446	0.420563	0.305847
0.440186	0.422455	0.304565
0.441925	0.423706	0.301086
0.443665	0.425293	0.303619
0.445404	0.427185	0.311890
0.447144	0.428131	0.312866
0.448883	0.430664	0.312225
0.450623	0.432556	0.314453
0.452362	0.434143	0.314758
0.454102	0.435730	0.315399
0.455841	0.437622	0.316345
0.457581	0.439514	0.315735
0.459320	0.441711	0.311890
0.461060	0.443298	0.323669
0.462799	0.444885	0.317322
0.464539	0.446136	0.320190
0.466278	0.448029	0.324005
0.468018	0.449615	0.320496
0.469757	0.451202	0.327515
0.471497	0.454041	0.323059
0.473267	0.454376	0.323364
0.475006	0.455933	0.328766
0.476746	0.457214	0.330383
0.478485	0.459747	0.329407
0.480225	0.461639	0.329407
0.481964	0.462891	0.334839
0.483734	0.465118	0.333557
0.485474	0.466675	0.335480
0.487213	0.468262	0.331329
0.488953	0.470154	0.338959
0.490723	0.471741	0.337372
0.492462	0.473633	0.344391
0.494202	0.475220	0.345032
0.495941	0.477417	0.346619
0.497681	0.479309	0.349152
0.499451	0.480286	0.348846
0.501190	0.482178	0.348511
0.502930	0.484680	0.347900
0.504669	0.485962	0.346619
0.506409	0.488159	0.345642
0.508179	0.489105	0.351379
0.509918	0.491974	0.349152
0.511658	0.492920	0.357452
0.513397	0.495117	0.354248
0.515167	0.496704	0.358704
0.516907	0.499542	0.353607
0.518646	0.500824	0.354584
0.520386	0.502075	0.358704
0.522125	0.504272	0.359680
0.523865	0.505554	0.360931
0.525604	0.507446	0.362549
0.527374	0.509338	0.365387
0.529114	0.510925	0.367310
0.530853	0.512817	0.368896
0.532593	0.514069	0.367645
0.534332	0.516296	0.368896
0.536072	0.517883	0.372711
0.537811	0.519775	0.373352
0.539551	0.521027	0.370819
0.541290	0.523560	0.368591
0.543030	0.524200	0.370819
0.544769	0.526733	0.370819
0.546509	0.528290	0.373352
0.548248	0.530518	0.372711
0.549988	0.532104	0.380676
0.551727	0.533661	0.376221
0.553467	0.534943	0.385132
0.555206	0.537140	0.379089
0.556915	0.538086	0.385773
0.558655	0.540619	0.382294
0.560394	0.542511	0.384521
0.562134	0.543793	0.384521
0.563873	0.545990	0.390228
0.565582	0.547577	0.388000
0.567322	0.549469	0.390228
0.569061	0.551056	0.396942
0.570770	0.552948	0.387390
0.572510	0.554535	0.394714
0.574219	0.555786	0.397247
0.575958	0.557678	0.398193
0.577667	0.558960	0.397552
0.579407	0.561157	0.400421
0.581116	0.562744	0.399170
0.582855	0.564636	0.408722
0.584564	0.566528	0.403625
0.586273	0.568115	0.406799
0.588013	0.569702	0.409027
