FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.010529	0.001892	-0.009735
0.011963	0.002838	-0.003998
0.013458	0.003174	-0.002106
0.015045	0.003479	-0.005280
0.016724	0.004730	-0.004333
0.018494	0.005707	-0.005615
0.020355	0.006958	0.002350
0.022278	0.007599	-0.000824
0.024323	0.008850	-0.000824
0.026428	0.010132	-0.002411
0.028625	0.011688	-0.001129
0.030914	0.012970	0.007141
0.033264	0.014221	-0.001770
0.035736	0.016113	0.004578
0.038269	0.018341	0.010315
0.040894	0.019897	0.007141
0.043579	0.021484	0.010315
0.046356	0.023712	0.006805
0.049225	0.025604	0.008728
0.052185	0.027191	0.009674
0.055206	0.029083	0.010651
0.058319	0.031616	0.002045
0.061493	0.033813	0.016052
0.064758	0.036652	0.012878
0.068115	0.038879	0.016388
0.071533	0.041718	0.021454
0.075043	0.044250	0.022736
0.078613	0.047394	0.021790
0.082275	0.049622	0.024323
0.085999	0.053101	0.025940
0.089813	0.055603	0.031342
0.093689	0.059082	0.030701
0.097626	0.061615	0.031982
0.101654	0.064789	0.038666
0.105743	0.068878	0.036438
0.109894	0.071411	0.037384
0.114136	0.075195	0.041199
0.118439	0.078064	0.043762
0.122833	0.082458	0.052032
0.127258	0.085632	0.052032
0.131775	0.089111	0.055847
0.136353	0.093201	0.056183
0.140991	0.097321	0.061279
0.145691	0.101440	0.059357
0.150452	0.104919	0.064148
0.155273	0.108704	0.066681
0.160187	0.113434	0.062225
0.165131	0.118164	0.071777
0.170166	0.122284	0.074341
0.175232	0.126068	0.076874
0.180359	0.130829	0.077850
0.185547	0.135254	0.083893
0.190796	0.140289	0.083557
0.196106	0.144714	0.089630
0.201447	0.149445	0.088989
0.206879	0.154510	0.100433
0.212341	0.159241	0.097565
0.217834	0.164612	0.100433
0.223419	0.169037	0.103943
0.229034	0.174408	0.109985
0.234680	0.179474	0.114777
0.240417	0.184845	0.113831
0.246155	0.189575	0.115723
0.251953	0.194641	0.117950
0.257812	0.200012	0.124969
0.263702	0.205078	0.131012
0.269653	0.210114	0.135803
0.275604	0.216125	0.138672
0.281647	0.221191	0.137054
0.287689	0.227509	0.141541
0.293793	0.232544	0.142487
0.299927	0.238251	0.147888
0.306091	0.243927	0.153625
0.312286	0.250580	0.158417
0.318512	0.256561	0.161591
0.324799	0.262573	0.164459
0.331085	0.268250	0.171783
0.337433	0.274261	0.168610
0.343781	0.280273	0.180389
0.350159	0.285645	0.179749
0.356567	0.292267	0.192474
0.363007	0.297638	0.191193
0.369476	0.303955	0.195343
0.375977	0.309967	0.196625
0.382477	0.315979	0.201721
0.389008	0.322601	0.206177
0.395569	0.328613	0.212860
0.402130	0.334625	0.216370
0.408722	0.340942	0.218262
0.415314	0.347565	0.223358
0.421936	0.353882	0.227203
0.428558	0.360840	0.229431
0.435211	0.366852	0.232605
0.441864	0.372833	0.243439
0.448547	0.380432	0.240234
0.455200	0.387054	0.251068
0.461884	0.393066	0.248199
0.468597	0.399384	0.248199
0.475281	0.405701	0.257751
0.481995	0.412659	0.267639
0.488678	0.419617	0.269226
0.495392	0.426544	0.274323
0.502106	0.433197	0.269226
0.508789	0.439819	0.276855
0.515503	0.445526	0.285461
0.522217	0.452148	0.293121
0.528900	0.458801	0.295654
0.535583	0.465424	0.300110
0.542267	0.472382	0.305847
0.548950	0.479004	0.309998
0.555634	0.485016	0.311584
0.562286	0.492920	0.314758
0.568939	0.498901	0.318909
0.575562	0.505554	0.321777
0.582184	0.512177	0.330994
0.588776	0.519775	0.337708
0.595367	0.526093	0.341827
0.601959	0.532410	0.347260
0.608521	0.539368	0.346619
0.615051	0.546936	0.349792
0.621552	0.552948	0.356171
0.628052	0.559906	0.359985
0.634521	0.566528	0.366669
0.640961	0.573792	0.367950
0.647369	0.579803	0.375275
0.653778	0.586761	0.380676
0.660126	0.592133	0.381012
0.666473	0.599060	0.383881
0.672760	0.605713	0.391205
0.679047	0.612030	0.395966
0.685303	0.618652	0.398193
0.691498	0.624664	0.404877
0.697662	0.631622	0.408081
0.703796	0.637634	0.410614
0.709900	0.644562	0.421143
0.715973	0.650269	0.416687
0.721985	0.657227	0.427826
0.727997	0.662598	0.427490
0.733917	0.669220	0.428131
0.739838	0.675537	0.434509
0.745697	0.681213	0.443115
0.751495	0.686920	0.450104
0.757263	0.693542	0.447571
0.763000	0.699554	0.448822
0.768677	0.705231	0.456177
0.774292	0.711884	0.463165
0.779877	0.717560	0.463501
0.785400	0.723877	0.471771
0.790863	0.730194	0.475891
0.796295	0.735260	0.478149
0.801666	0.741882	0.481323
0.806976	0.747894	0.484497
0.812256	0.752625	0.487701
0.817444	0.758942	0.493744
0.822601	0.765259	0.495972
0.827698	0.770325	0.501709
0.832733	0.776001	0.503937
0.837677	0.782013	0.503601
0.842590	0.787384	0.512543
0.847443	0.792450	0.516357
0.852234	0.798126	0.519226
0.856964	0.803497	0.521454
0.861603	0.809204	0.526855
0.866211	0.814575	0.529419
0.870728	0.819611	0.533539
0.875183	0.824677	0.536743
0.879578	0.830688	0.541199
0.883911	0.835114	0.544678
0.888184	0.840149	0.550415
0.892365	0.844879	0.547882
0.896484	0.849640	0.553284
0.900513	0.855011	0.550415
0.904480	0.859741	0.556488
0.908386	0.864166	0.564758
0.912231	0.867950	0.565704
0.915985	0.873322	0.567291
0.919647	0.877136	0.574310
0.923248	0.881561	0.576538
0.926788	0.885956	0.578125
0.930237	0.889771	0.578461
0.933594	0.893860	0.586090
0.936890	0.898285	0.586731
0.940125	0.901764	0.592468
0.943268	0.906189	0.592773
0.946320	0.909668	0.594055
0.949280	0.913147	0.596588
0.952179	0.916626	0.586090
0.955017	0.921051	0.596283
0.957733	0.923889	0.598206
0.960388	0.927032	0.597565
0.962952	0.930847	0.607117
0.965454	0.934326	0.611877
0.967865	0.937164	0.612213
0.970184	0.940643	0.608704
0.972412	0.943146	0.612518
0.974548	0.946320	0.616669
0.976624	0.949158	0.623047
0.978607	0.951691	0.622070
0.980499	0.955475	0.621429
0.982300	0.958008	0.623657
0.984039	0.960541	0.626526
0.985657	0.962433	0.630371
0.987213	0.964966	0.629395
0.988678	0.968445	0.630371
0.990051	0.970001	0.636414
0.991333	0.971924	0.637695
0.992523	0.973480	0.631317
0.993622	0.976349	0.637360
0.994659	0.978241	0.639587
0.995575	0.979492	0.637054
0.996429	0.981384	0.636078
0.997192	0.983276	0.643097
0.997864	0.984863	0.640228
0.998413	0.986755	0.645325
0.998901	0.987396	0.644043
0.999298	0.988647	0.647858
0.999603	0.989594	0.645966
0.999847	0.990875	0.646912
0.999969	0.992767	0.643738
1.000000	0.993073	0.646606
0.999939	0.993713	0.646606
0.999817	0.994965	0.646271
0.999573	0.994965	0.646606
0.999268	0.995911	0.647858
0.998840	0.996552	0.649139
0.998352	0.996552	0.647552
0.997772	0.997192	0.645630
0.997101	0.997192	0.652008
0.996338	0.997192	0.644379
0.995483	0.998138	0.649475
0.994537	0.997833	0.652649
0.993500	0.997833	0.649475
0.992371	0.998138	0.647247
0.991180	0.997192	0.648193
0.989868	0.996887	0.650421
0.988495	0.996246	0.644684
0.987030	0.995300	0.653290
0.985474	0.994965	0.645630
0.983826	0.994659	0.647552
0.982086	0.993408	0.650421
0.980255	0.992462	0.646912
0.978363	0.991516	0.648499
0.976379	0.990875	0.645630
0.974304	0.989594	0.646606
0.972137	0.988342	0.644379
0.969910	0.987396	0.644379
0.967560	0.985809	0.643402
0.965149	0.983917	0.638641
0.962677	0.982971	0.636719
0.960083	0.981720	0.636719
0.957428	0.978851	0.636719
0.954681	0.977600	0.638306
0.951874	0.975372	0.634491
0.948975	0.973175	0.634827
0.945984	0.971588	0.629089
0.942902	0.969696	0.628754
0.939758	0.966553	0.624634
0.936554	0.964325	0.626221
0.933258	0.961792	0.627167
0.929871	0.959595	0.622070
0.926422	0.956116	0.622711
0.922882	0.953888	0.622711
0.919281	0.951385	0.618256
0.915619	0.948517	0.616028
0.911865	0.945374	0.619202
0.908020	0.942535	0.619843
0.904114	0.939697	0.614105
0.900146	0.935577	0.613159
0.896118	0.933044	0.609344
0.891998	0.928619	0.605194
0.887817	0.926086	0.600739
0.883545	0.922607	0.604553
0.879242	0.918823	0.598816
0.874847	0.915680	0.601074
0.870392	0.912201	0.595642
0.865875	0.907440	0.589264
0.861267	0.903656	0.594055
0.856628	0.899872	0.582916
0.851898	0.895752	0.582916
0.847137	0.891327	0.580353
0.842285	0.888184	0.576843
0.837372	0.883453	0.570160
0.832428	0.879028	0.569214
0.827393	0.874603	0.568909
0.822327	0.869537	0.565063
0.817169	0.865417	0.563812
0.811981	0.860687	0.562836
0.806732	0.856598	0.557098
0.801422	0.851837	0.554260
0.796082	0.847107	0.547546
0.790649	0.842041	0.544067
0.785187	0.837311	0.549774
0.779694	0.831299	0.534515
0.774109	0.826874	0.537994
0.768494	0.821838	0.537048
0.762848	0.816772	0.529724
0.757141	0.811096	0.528137
0.751373	0.806030	0.520477
0.745575	0.800354	0.520477
0.739746	0.795288	0.515076
0.733856	0.790863	0.512848
0.727936	0.785797	0.510284
0.721954	0.780121	0.511566
0.715973	0.774445	0.500122
0.709900	0.768738	0.503601
0.703827	0.763367	0.496918
0.697723	0.757385	0.492157
0.691559	0.751373	0.488647
0.685364	0.746643	0.488953
0.679138	0.740631	0.476227
0.672913	0.734619	0.472717
0.666626	0.729248	0.468262
0.660309	0.722290	0.468262
0.653961	0.717255	0.468903
0.647583	0.710937	0.466980
0.641205	0.705231	0.460297
0.634766	0.699249	0.456482
0.628326	0.693878	0.450745
0.621857	0.687531	0.444366
0.615387	0.680908	0.442139
0.608856	0.674286	0.432922
0.602356	0.668915	0.438324
0.595795	0.662903	0.426544
0.589233	0.656250	0.423370
0.582642	0.650269	0.416046
0.576050	0.643311	0.409668
0.569458	0.637634	0.401062
0.562836	0.630035	0.400116
0.556213	0.623718	0.398193
0.549561	0.617706	0.393097
0.542908	0.610443	0.391205
0.536255	0.604767	0.391846
0.529602	0.598450	0.381653
0.522919	0.591492	0.380676
0.516266	0.585480	0.377197
0.509583	0.578217	0.373352
0.502899	0.571899	0.368591
0.496216	0.565582	0.364777
0.489563	0.558960	0.363159
0.482880	0.551666	0.358063
0.476196	0.544739	0.352997
0.469543	0.538086	0.345978
0.462891	0.531128	0.343109
0.456238	0.524506	0.335144
0.449585	0.517883	0.335480
0.442932	0.511566	0.328461
0.436310	0.504272	0.317627
0.429687	0.497650	0.317963
0.423096	0.491028	0.314453
0.416504	0.484070	0.309021
0.409943	0.477417	0.308716
0.403381	0.472046	0.304565
0.396851	0.464172	0.294373
0.390320	0.458801	0.292145
0.383820	0.452148	0.291840
0.377319	0.444885	0.288971
0.370880	0.439209	0.283234
0.364441	0.431610	0.276550
0.358032	0.425293	0.273041
0.351624	0.419281	0.267639
0.345276	0.412354	0.263824
0.338959	0.405701	0.260315
0.332642	0.399384	0.261261
0.326355	0.393707	0.260315
0.320129	0.386749	0.253937
0.313904	0.380096	0.242157
0.307739	0.373169	0.236755
0.301605	0.366852	0.232300
0.295502	0.359894	0.221771
0.289429	0.354523	0.223999
0.283386	0.347870	0.224640
0.277374	0.341553	0.214447
0.271423	0.335236	0.215729
0.265533	0.328613	0.212555
0.259644	0.322906	0.205231
0.253815	0.315338	0.198517
0.248047	0.309967	0.199493
0.242279	0.303955	0.194061
0.236603	0.298279	0.190887
0.230957	0.292267	0.185150
0.225342	0.286591	0.188660
0.219818	0.280273	0.180389
0.214294	0.274902	0.173370
0.208862	0.267944	0.170837
0.203461	0.262573	0.165405
0.198120	0.256561	0.161285
0.192810	0.250244	0.156799
0.187592	0.245209	0.152985
0.182404	0.238556	0.147888
0.177277	0.233185	0.149475
0.172211	0.228119	0.140900
0.167206	0.222137	0.139618
0.162262	0.216766	0.135803
0.157379	0.212006	0.136444
0.152557	0.206635	0.131348
0.147766	0.200958	0.123047
0.143066	0.195892	0.121155
0.138428	0.189911	0.120819
0.133881	0.185486	0.115417
0.129364	0.181366	0.112549
0.124908	0.175049	0.107452
0.120544	0.170624	0.104889
0.116241	0.165558	0.100128
0.112000	0.159882	0.092163
0.107819	0.155151	0.088013
0.103729	0.150391	0.091217
0.099670	0.145996	0.089935
0.095734	0.140930	0.088348
0.091827	0.136810	0.083557
0.088013	0.132385	0.082916
0.084290	0.127350	0.079742
0.080627	0.122925	0.072418
0.077026	0.119110	0.074341
0.073517	0.114716	0.073059
0.070068	0.110291	0.065094
0.066681	0.105865	0.059998
0.063416	0.102386	0.059357
0.060211	0.097961	0.053009
0.057068	0.094788	0.053619
0.054016	0.090363	0.051086
0.051025	0.086578	0.048218
0.048157	0.083435	0.048523
0.045319	0.079956	0.043457
0.042603	0.076782	0.042480
0.039948	0.072998	0.035156
0.037384	0.069519	0.038666
0.034882	0.066040	0.038025
0.032471	0.062561	0.038025
0.030151	0.060028	0.040894
0.027924	0.056549	0.030701
0.025757	0.053406	0.028168
0.023712	0.049927	0.031342
0.021729	0.048035	0.026886
0.019806	0.044556	0.025940
0.018005	0.042023	0.021790
0.016266	0.039185	0.022095
0.014618	0.036987	0.015747
0.013062	0.034454	0.015106
0.011597	0.031616	0.008728
0.010223	0.030029	0.013519
0.008911	0.027802	0.008087
0.007721	0.025909	0.014130
0.006592	0.023712	0.008728
0.005554	0.022125	0.008423
0.004608	0.020233	0.004578
0.003754	0.017700	0.006500
0.002991	0.016113	0.010315
0.002289	0.014862	0.004272
0.001709	0.012634	0.006195
0.001190	0.011688	0.003326
0.000793	0.009796	0.008087
0.000458	0.009491	0.000458
0.000214	0.007599	-0.003693
0.000061	0.006653	-0.001129
0.000000	0.006012	-0.001770
0.000031	0.005066	-0.003998
0.000153	0.005371	0.000763
0.000336	0.004120	0.001404
0.000641	0.003479	-0.003693
0.001038	0.003174	-0.004974
0.001495	0.001892	-0.005615
0.002045	0.001282	-0.003998
0.002716	0.001587	-0.004974
0.003448	0.001282	-0.001770
0.004272	0.001892	-0.001129
0.005157	0.000946	-0.006226
0.006165	0.000946	-0.006226
0.007263	0.001892	-0.006866
0.008423	0.001892	-0.005280
0.009705	0.001892	0.000763
0.011047	0.003479	-0.002747
0.012482	0.003784	-0.003357
0.014008	0.003784	-0.003052
0.015594	0.003784	0.000122
0.017303	0.005066	0.002350
0.019073	0.006012	-0.001770
0.020935	0.006958	0.004578
0.022888	0.008545	-0.003052
0.024933	0.009796	-0.000824
0.027039	0.010742	0.003967
0.029266	0.011688	0.006805
0.031525	0.013275	0.007141
0.033905	0.014862	0.011292
0.036346	0.016754	0.005554
0.038879	0.018646	0.010315
0.041504	0.020233	0.013184
0.044220	0.022125	0.006805
0.046997	0.023712	0.012238
0.049835	0.025909	0.013184
0.052765	0.027802	0.014771
0.055786	0.030029	0.021454
0.058899	0.032227	0.016052
0.062073	0.035065	0.013824
0.065308	0.036346	0.015106
0.068634	0.040131	0.014130
0.072052	0.041718	0.024963
0.075531	0.044556	0.029755
0.079071	0.047729	0.023712
0.082703	0.050568	0.027832
0.086426	0.053406	0.028168
0.090210	0.056549	0.030396
0.094055	0.059082	0.036102
0.097961	0.062256	0.035797
0.101959	0.065399	0.036102
0.106018	0.068573	0.044403
0.110168	0.072052	0.048218
0.114349	0.075195	0.044708
0.118622	0.078674	0.047577
0.122955	0.082458	0.050140
0.127380	0.085327	0.050140
0.131836	0.088806	0.055542
0.136383	0.093842	0.054596
0.140991	0.097961	0.055847
0.145630	0.101440	0.063171
0.150360	0.105225	0.066681
0.155151	0.109650	0.067322
0.160004	0.113129	0.072113
0.164917	0.117554	0.074982
0.169891	0.122284	0.080688
0.174896	0.126404	0.076233
0.179993	0.131439	0.081329
0.185120	0.135559	0.081329
0.190338	0.139984	0.087708
0.195587	0.144409	0.090881
0.200897	0.149780	0.098846
0.206238	0.154205	0.100433
0.211639	0.158936	0.098846
0.217102	0.164001	0.101410
0.222626	0.168732	0.104584
0.228180	0.173798	0.111267
0.233795	0.179169	0.110321
0.239441	0.183899	0.117645
0.245148	0.189575	0.122406
0.250885	0.194336	0.117950
0.256683	0.198761	0.126251
0.262512	0.204742	0.130066
0.268402	0.210114	0.136108
0.274292	0.215820	0.139618
0.280273	0.220856	0.140900
0.286255	0.225616	0.141846
0.292297	0.231598	0.150116
0.298370	0.237915	0.155212
0.304474	0.243286	0.152679
0.310608	0.249298	0.156799
0.316772	0.254974	0.160645
0.322968	0.261322	0.169220
0.329224	0.267303	0.168274
0.335480	0.273010	0.176544
0.341766	0.278992	0.176544
0.348083	0.284698	0.182922
0.354431	0.290680	0.184509
0.360809	0.296051	0.192169
0.367218	0.302704	0.194061
0.373627	0.308380	0.200439
0.380096	0.315338	0.205841
0.386536	0.320709	0.201385
0.393036	0.327332	0.211914
0.399536	0.333344	0.214447
0.406067	0.339996	0.220184
0.412598	0.345673	0.226227
0.419159	0.351990	0.224976
0.425720	0.358948	0.228790
0.432312	0.364960	0.231964
0.438904	0.371887	0.238647
0.445496	0.376953	0.241211
0.452118	0.383911	0.252350
0.458740	0.390228	0.252350
0.465363	0.396851	0.257446
0.472015	0.403503	0.259674
0.478638	0.410431	0.262848
0.485291	0.416138	0.270813
0.491943	0.423706	0.277496
0.498566	0.429413	0.283875
0.505219	0.436676	0.289612
0.511871	0.442993	0.288025
0.518524	0.449951	0.297882
0.525146	0.455933	0.291534
0.531799	0.462250	0.295990
0.538422	0.469543	0.299164
0.545044	0.475525	0.308075
0.551666	0.482483	0.309021
0.558258	0.488800	0.316345
0.564850	0.495117	0.321442
0.571442	0.502380	0.321136
0.578033	0.509338	0.322418
0.584564	0.515961	0.334839
0.591125	0.522919	0.336426
0.597656	0.529572	0.342163
0.604156	0.536194	0.349152
0.610657	0.543152	0.356171
0.617126	0.549469	0.359680
0.623566	0.555481	0.366669
0.630005	0.561798	0.371124
0.636414	0.568756	0.369537
0.642792	0.575684	0.371460
0.649139	0.582001	0.381317
0.655457	0.588654	0.381958
0.661774	0.594971	0.384186
0.668030	0.601593	0.391205
0.674286	0.607910	0.398834
0.680481	0.614563	0.403290
0.686676	0.620575	0.400421
0.692810	0.627197	0.402039
0.698944	0.632568	0.409668
0.705017	0.639526	0.412201
0.711060	0.646454	0.415405
0.717041	0.652466	0.424011
0.723022	0.659424	0.430359
0.728943	0.664490	0.430054
0.734833	0.670807	0.431946
0.740662	0.677429	0.440887
0.746460	0.682159	0.444061
0.752228	0.688507	0.448822
0.757935	0.694824	0.450745
0.763611	0.700806	0.457123
0.769226	0.707764	0.460937
0.774811	0.712830	0.466339
0.780334	0.718811	0.466675
0.785797	0.724518	0.474640
0.791229	0.730835	0.473358
0.796600	0.736847	0.476227
0.801910	0.743164	0.486084
0.807190	0.748199	0.488312
0.812408	0.754852	0.490570
0.817566	0.760223	0.493744
0.822662	0.765259	0.495026
0.827698	0.770630	0.503937
0.832703	0.776947	0.506470
0.837616	0.782654	0.509338
0.842499	0.788025	0.513153
0.847290	0.793091	0.513794
0.852051	0.798462	0.520813
0.856720	0.803833	0.523041
0.861359	0.809509	0.528778
0.865906	0.814240	0.530365
0.870392	0.819946	0.531952
0.874817	0.824036	0.532593
0.879181	0.830048	0.535461
0.883484	0.835114	0.542450
0.887695	0.839203	0.548523
0.891876	0.844879	0.552643
0.895966	0.849304	0.559357
0.899963	0.854675	0.559662
0.903931	0.858490	0.562195
0.907806	0.863525	0.564423
0.911591	0.867950	0.570160
0.915344	0.873016	0.572388
0.919006	0.876495	0.574951
0.922577	0.881226	0.575592
0.926086	0.885345	0.578125
0.929535	0.889435	0.579712
0.932892	0.894501	0.576233
0.936157	0.897034	0.580994
0.939362	0.901459	0.583862
0.942505	0.904938	0.597229
0.945557	0.909363	0.590546
0.948517	0.912842	0.595001
0.951416	0.916931	0.596588
0.954224	0.920410	0.601379
0.956970	0.923584	0.601074
0.959625	0.927368	0.606476
0.962189	0.930511	0.609985
0.964691	0.933685	0.610291
0.967102	0.937164	0.613800
0.969421	0.940002	0.616333
0.971649	0.943481	0.621124
0.973816	0.945679	0.619202
0.975891	0.948517	0.619202
0.977905	0.951050	0.625275
0.979797	0.953583	0.618896
0.981628	0.956757	0.623352
0.983368	0.958954	0.624634
0.985016	0.962128	0.622711
0.986603	0.964630	0.623993
0.988068	0.966553	0.627808
0.989471	0.968445	0.630981
0.990784	0.970978	0.631958
0.992004	0.973480	0.628754
0.993134	0.975708	0.634491
0.994202	0.976959	0.635132
0.995148	0.979187	0.640869
0.996033	0.980774	0.639923
0.996826	0.982330	0.641510
0.997528	0.984222	0.640533
0.998138	0.986145	0.643402
0.998688	0.987091	0.646606
0.999115	0.987701	0.648499
0.999451	0.988647	0.646912
0.999725	0.990234	0.645630
0.999908	0.991821	0.649780
1.000000	0.992767	0.651062
1.000000	0.993408	0.652954
0.999908	0.994354	0.650116
0.999725	0.994659	0.652649
0.999451	0.995911	0.645630
0.999115	0.995911	0.651062
0.998657	0.996552	0.653290
0.998138	0.997192	0.656799
0.997528	0.997498	0.651703
0.996826	0.997833	0.650116
0.996033	0.997833	0.650421
0.995148	0.997833	0.650726
0.994202	0.997498	0.649780
0.993134	0.997833	0.649475
0.992004	0.997192	0.649780
0.990784	0.996887	0.651703
0.989471	0.996552	0.651062
0.988068	0.996246	0.649139
0.986572	0.995605	0.647552
0.985016	0.994965	0.653595
0.983368	0.994354	0.650421
0.981628	0.993713	0.648193
0.979797	0.993073	0.649780
0.977905	0.991516	0.644379
0.975891	0.990540	0.644379
0.973816	0.989594	0.647552
0.971680	0.988037	0.644684
0.969421	0.987396	0.647858
0.967102	0.985809	0.645966
0.964691	0.983917	0.638641
0.962219	0.982025	0.639587
0.959625	0.980774	0.634186
0.957001	0.978546	0.637054
0.954254	0.976959	0.634186
0.951447	0.974762	0.637054
0.948547	0.973175	0.633850
0.945587	0.970978	0.632904
0.942535	0.968445	0.629089
0.939423	0.966217	0.629395
0.936218	0.964630	0.629395
0.932953	0.961487	0.629730
0.929596	0.959595	0.629730
0.926147	0.956116	0.625885
0.922668	0.953583	0.621765
0.919067	0.950745	0.619202
0.915436	0.947571	0.616974
0.911713	0.945374	0.618256
0.907898	0.941589	0.611572
0.904053	0.938416	0.613464
0.900116	0.935883	0.602661
0.896088	0.933350	0.605835
0.891998	0.929260	0.601685
0.887878	0.925476	0.603912
0.883636	0.922302	0.597870
0.879364	0.918823	0.595337
0.875031	0.915039	0.599152
0.870605	0.911560	0.591492
0.866119	0.907776	0.593750
0.861572	0.904297	0.588013
0.856964	0.899567	0.591492
0.852295	0.895752	0.582916
0.847565	0.891663	0.580994
0.842773	0.887543	0.576233
0.837921	0.883118	0.572083
0.833008	0.879028	0.573364
0.828033	0.874603	0.567932
0.822998	0.870483	0.566986
0.817932	0.865753	0.568268
0.812775	0.861328	0.559021
0.807587	0.857208	0.558075
0.802338	0.851532	0.558716
0.797028	0.847107	0.548523
0.791687	0.842682	0.550751
0.786285	0.837952	0.545319
0.780823	0.832886	0.547241
0.775330	0.827820	0.534515
0.769775	0.822144	0.534821
0.764160	0.817413	0.531952
0.758514	0.812653	0.526855
0.752838	0.806976	0.526215
0.747101	0.802246	0.521759
0.741302	0.796539	0.514435
0.735504	0.791168	0.515717
0.729614	0.786133	0.512543
0.723724	0.781067	0.509979
0.717773	0.776001	0.505219
0.711792	0.770020	0.499481
0.705780	0.764648	0.499146
0.699738	0.759277	0.501068
0.693634	0.753571	0.490234
0.687531	0.747589	0.490570
0.681366	0.741882	0.488953
0.675171	0.736511	0.481628
0.668976	0.730835	0.471130
0.662720	0.724182	0.473358
0.656433	0.719147	0.465393
0.650146	0.713135	0.462219
0.643829	0.706818	0.461884
0.637451	0.701447	0.458069
0.631073	0.695129	0.452332
0.624695	0.689453	0.444702
0.618256	0.682495	0.441498
0.611816	0.676788	0.441498
0.605347	0.670807	0.434174
0.598877	0.665436	0.428131
0.592377	0.658783	0.431335
0.585876	0.653107	0.424622
0.579346	0.646149	0.423035
0.572784	0.639526	0.409973
0.566254	0.633820	0.406799
0.559662	0.626556	0.406158
0.553101	0.620880	0.399170
0.546509	0.613617	0.402039
0.539917	0.607605	0.389923
0.533325	0.600983	0.383881
0.526703	0.594330	0.385773
0.520111	0.587708	0.379089
0.513489	0.580750	0.377197
0.506866	0.574738	0.373352
0.500244	0.568756	0.367004
0.493622	0.562103	0.356476
0.487000	0.554840	0.354248
0.480408	0.548523	0.361572
0.473785	0.541565	0.349152
0.467194	0.535248	0.345337
0.460571	0.529236	0.339294
0.453979	0.521973	0.333252
0.447418	0.514709	0.328766
0.440826	0.508392	0.327179
0.434265	0.501434	0.325928
0.427704	0.495453	0.319855
0.421173	0.488159	0.317322
0.414642	0.482178	0.314758
0.408142	0.475525	0.304901
0.401642	0.468903	0.307129
0.395172	0.462250	0.301392
0.388702	0.456268	0.295013
0.382263	0.449310	0.292145
0.375854	0.442657	0.286438
0.369446	0.437286	0.284515
0.363068	0.430023	0.276245
0.356720	0.423401	0.264130
0.350403	0.417084	0.265717
0.344086	0.410767	0.261261
0.337830	0.403168	0.256165
0.331573	0.397797	0.248535
0.325378	0.391174	0.250427
0.319183	0.384521	0.244080
0.313049	0.378204	0.238647
0.306915	0.371887	0.241852
0.300842	0.365570	0.233246
0.294769	0.359253	0.229431
0.288757	0.352295	0.225586
0.282806	0.346619	0.221130
0.276855	0.339661	0.216675
0.270966	0.334625	0.217316
0.265106	0.327972	0.212555
0.259277	0.321655	0.207458
0.253510	0.315979	0.206818
0.247772	0.309967	0.196625
0.242096	0.303955	0.198212
0.236450	0.297638	0.187378
0.230835	0.291626	0.181030
0.225311	0.285950	0.180054
0.219788	0.280273	0.177826
0.214355	0.273621	0.174316
0.208954	0.267944	0.167328
0.203583	0.261932	0.172729
0.198303	0.255951	0.163513
0.193054	0.250244	0.159668
0.187866	0.244568	0.148224
0.182709	0.238861	0.153320
0.177643	0.233826	0.148529
0.172607	0.227814	0.143127
0.167633	0.222137	0.140900
0.162720	0.217377	0.136444
0.157867	0.211395	0.134216
0.153076	0.206329	0.130066
0.148346	0.201263	0.127502
0.143707	0.195282	0.124969
0.139099	0.191162	0.118591
0.134552	0.185791	0.120514
0.130066	0.181061	0.113831
0.125641	0.175995	0.109039
0.121307	0.170929	0.108093
0.117004	0.166199	0.105530
0.112793	0.161133	0.104584
0.108643	0.155762	0.099487
0.104584	0.151672	0.100769
0.100555	0.146606	0.089294
0.096619	0.141876	0.083893
0.092743	0.136810	0.085175
0.088959	0.132721	0.081970
0.085236	0.128296	0.082306
0.081573	0.124176	0.085175
0.078003	0.119446	0.076233
0.074493	0.114716	0.074005
0.071045	0.111542	0.070190
0.067688	0.106476	0.064148
0.064423	0.103333	0.060333
0.061218	0.098907	0.060944
0.058075	0.095428	0.058411
0.055023	0.091644	0.054901
0.052063	0.087830	0.055847
0.049164	0.084045	0.043457
0.046326	0.080566	0.045990
0.043610	0.077423	0.046936
0.040924	0.072998	0.042480
0.038361	0.070465	0.039948
0.035858	0.066986	0.041534
0.033447	0.063843	0.040253
0.031097	0.060364	0.032288
0.028870	0.057190	0.034851
0.026703	0.054352	0.033264
0.024597	0.051514	0.030701
0.022583	0.048340	0.030701
0.020660	0.045807	0.025299
0.018829	0.042664	0.017639
0.017090	0.040436	0.022095
0.015411	0.037933	0.018616
0.013824	0.036011	0.022095
0.012329	0.033173	0.010315
0.010925	0.030975	0.016998
0.009583	0.028137	0.013184
0.008331	0.026245	0.012543
0.007172	0.024658	0.019867
0.006104	0.022766	0.015747
0.005127	0.020538	0.007141
0.004211	0.018951	0.013184
0.003418	0.017059	0.007782
0.002686	0.014862	0.009369
