FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.299835	94.504547
0.000000	-0.773621	94.568634
0.000000	1.175690	94.257355
0.000000	1.073456	94.552612
0.000000	0.820923	94.377136
0.000000	-0.599670	94.496918
0.000000	-0.363159	94.113922
0.000000	-0.086975	93.867493
0.000000	-0.576019	94.210052
0.000000	-0.773621	94.106293
0.000000	-0.284576	94.129944
0.000000	1.136017	94.472504
0.000000	0.694275	94.329071
0.000000	0.363159	94.583893
0.000000	-0.505066	94.425201
0.000000	0.141907	94.361115
0.000000	-0.394440	94.456482
0.000000	-0.710297	94.631958
0.000000	-0.576019	94.703674
0.000000	0.425720	94.799042
0.000000	1.010132	94.552612
0.000000	0.489044	94.847107
0.000000	0.173187	94.544220
0.000000	-0.023651	94.783020
0.000000	0.007629	94.583893
0.000000	-0.757599	94.671631
0.000000	-0.773621	94.910431
0.000000	-0.347137	94.958496
0.000000	0.528717	94.807434
0.000000	0.473785	94.966125
0.000000	0.299835	95.109558
0.000000	0.205231	95.069885
0.000000	0.149536	94.879150
0.000000	-0.260162	94.918823
0.000000	-0.765991	94.902802
0.000000	-0.537109	94.950867
0.000000	0.031281	94.902802
0.000000	0.497437	94.799042
0.000000	0.363159	94.847107
0.000000	0.434113	94.799042
0.000000	0.370789	94.766998
0.000000	0.141907	94.807434
0.000000	-0.505066	94.696045
0.000000	-0.717926	94.766998
0.000000	-0.426483	94.870758
0.000000	0.063324	94.615936
0.000000	0.221252	94.680023
0.000000	0.252533	94.671631
0.000000	0.418091	94.456482
0.000000	0.339508	94.448853
0.000000	-0.086975	94.400787
0.000000	-0.615692	94.440460
0.000000	-0.544739	94.687653
0.000000	-0.221252	94.902802
0.000000	0.118256	94.863129
0.000000	0.181580	94.791412
0.000000	0.434113	94.608307
0.000000	0.528717	94.329071
0.000000	0.307465	94.249725
0.000000	-0.228882	94.297791
0.000000	-0.528717	94.425201
0.000000	-0.402832	94.472504
0.000000	-0.189209	94.416809
0.000000	-0.031281	94.384766
0.000000	0.110626	94.226074
0.000000	0.394440	94.185638
0.000000	0.418091	94.345093
0.000000	0.110626	94.520569
0.000000	-0.323486	94.552612
0.000000	-0.426483	94.520569
0.000000	-0.323486	94.696045
0.000000	-0.189209	94.727325
0.000000	-0.031281	94.759369
0.000000	0.244904	94.751740
0.000000	0.505066	94.480896
0.000000	0.418091	94.233704
0.000000	0.063324	94.416809
0.000000	-0.244904	94.425201
0.000000	-0.315857	94.464874
0.000000	-0.315857	94.425201
0.000000	-0.228882	94.456482
0.000000	-0.007629	94.448853
0.000000	0.299835	94.345093
0.000000	0.410461	94.425201
0.000000	0.228882	94.464874
0.000000	-0.063324	94.289398
0.000000	-0.252533	94.432831
0.000000	-0.339508	94.472504
0.000000	-0.331879	94.520569
0.000000	-0.189209	94.393158
0.000000	0.094604	94.440460
0.000000	0.339508	94.313049
0.000000	0.394440	94.409180
0.000000	0.212860	94.345093
0.000000	-0.023651	94.393158
0.000000	-0.181580	94.369507
0.000000	-0.284576	94.488525
0.000000	-0.299835	94.480896
0.000000	-0.165558	94.456482
0.000000	0.102234	94.680023
0.000000	0.283813	94.831085
0.000000	0.276184	94.711304
0.000000	0.118256	94.838715
0.000000	-0.039673	94.766998
0.000000	-0.228882	94.902802
0.000000	-0.323486	94.631958
0.000000	-0.299835	94.703674
0.000000	-0.102997	94.624329
0.000000	0.149536	94.703674
0.000000	0.307465	94.647980
0.000000	0.299835	94.759369
0.000000	0.173187	94.711304
0.000000	-0.016022	94.759369
0.000000	-0.205231	94.886780
0.000000	-0.299835	94.711304
0.000000	-0.244904	94.592285
0.000000	-0.039673	94.696045
0.000000	0.149536	94.624329
0.000000	0.268555	94.751740
0.000000	0.228882	94.671631
0.000000	0.118256	94.799042
0.000000	-0.102997	94.671631
0.000000	-0.260162	94.783020
0.000000	-0.315857	94.639587
0.000000	-0.205231	94.154358
0.000000	-0.016022	94.400787
0.000000	0.157928	94.655609
0.000000	0.252533	94.870758
0.000000	0.228882	94.631958
0.000000	0.125885	94.655609
0.000000	-0.063324	94.647980
0.000000	-0.212860	94.703674
0.000000	-0.244904	94.766998
0.000000	-0.150299	94.727325
0.000000	0.016022	94.735718
0.000000	0.125885	94.735718
0.000000	0.221252	94.854736
0.000000	0.205231	94.807434
0.000000	0.086975	94.639587
0.000000	-0.141907	94.456482
0.000000	-0.252533	94.409180
0.000000	-0.260162	94.409180
0.000000	-0.157928	94.425201
0.000000	0.007629	94.536591
0.000000	0.141907	94.552612
0.000000	0.236511	94.544220
0.000000	0.221252	94.583893
0.000000	0.047302	94.631958
0.000000	-0.126648	94.664001
0.000000	-0.212860	94.680023
0.000000	-0.212860	94.870758
0.000000	-0.086975	94.631958
0.000000	0.047302	94.847107
0.000000	0.173187	95.109558
0.000000	0.221252	95.165253
0.000000	0.149536	94.950867
0.000000	-0.016022	94.863129
0.000000	-0.173950	94.711304
0.000000	-0.244904	94.631958
0.000000	-0.197601	94.639587
0.000000	-0.094604	94.879150
0.000000	0.039673	94.886780
0.000000	0.157928	94.910431
0.000000	0.212860	94.958496
0.000000	0.125885	94.918823
0.000000	-0.007629	94.711304
0.000000	-0.141907	94.775391
0.000000	-0.181580	94.838715
0.000000	-0.165558	94.791412
0.000000	-0.047302	94.902802
0.000000	0.070953	94.958496
0.000000	0.189209	95.078278
0.000000	0.197601	94.974518
0.000000	0.102234	95.014191
0.000000	-0.047302	94.823456
0.000000	-0.157928	94.719696
0.000000	-0.212860	94.766998
0.000000	-0.165558	94.870758
0.000000	-0.055695	94.958496
0.000000	0.078583	94.982147
0.000000	0.165558	94.799042
0.000000	0.165558	94.783020
0.000000	0.054932	94.608307
0.000000	-0.047302	94.775391
0.000000	-0.134277	94.751740
0.000000	-0.165558	94.815063
0.000000	-0.126648	94.815063
0.000000	0.000000	94.895172
0.000000	0.110626	94.783020
0.000000	0.157928	94.831085
0.000000	0.134277	94.791412
0.000000	0.031281	94.934845
0.000000	-0.063324	94.950867
0.000000	-0.150299	94.791412
0.000000	-0.173950	94.735718
0.000000	-0.102997	94.766998
0.000000	-0.007629	94.807434
0.000000	0.078583	94.759369
0.000000	0.118256	94.664001
0.000000	0.118256	94.902802
0.000000	0.039673	94.895172
0.000000	-0.070953	95.014191
0.000000	-0.118256	94.958496
0.000000	-0.134277	95.125580
0.000000	-0.070953	95.014191
0.000000	0.016022	94.950867
0.000000	0.110626	94.783020
0.000000	0.157928	94.879150
0.000000	0.094604	94.759369
0.000000	0.007629	94.950867
0.000000	-0.086975	94.950867
0.000000	-0.157928	94.879150
0.000000	-0.134277	94.854736
0.000000	-0.055695	94.895172
0.000000	0.016022	94.918823
0.000000	0.102234	94.886780
0.000000	0.110626	94.766998
0.000000	0.094604	94.870758
0.000000	-0.016022	94.815063
0.000000	-0.079346	94.902802
0.000000	-0.118256	95.014191
0.000000	-0.102997	95.109558
0.000000	-0.031281	94.966125
0.000000	0.047302	95.189667
0.000000	0.110626	95.085907
0.000000	0.094604	95.101929
0.000000	0.047302	95.213318
0.000000	-0.016022	95.173645
0.000000	-0.079346	95.181274
0.000000	-0.110626	95.245361
0.000000	-0.110626	95.229340
0.000000	-0.039673	95.037842
0.000000	0.039673	94.886780
25.000000	0.086975	95.109558
25.000000	8.917999	95.324707
25.000000	19.399261	95.189667
25.000000	34.394073	95.261383
25.000000	37.606049	95.053864
25.000000	34.575653	95.205688
25.000000	29.185486	95.197296
25.000000	27.465057	94.815063
25.000000	25.901794	95.078278
25.000000	24.813080	94.409180
25.000000	22.784424	95.221710
25.000000	23.566437	94.783020
25.000000	24.773407	94.847107
25.000000	25.791931	95.117950
25.000000	24.702454	94.838715
25.000000	24.994659	95.324707
25.000000	25.183868	95.269012
25.000000	25.712585	95.053864
25.000000	23.928833	95.452118
25.000000	24.015808	94.743347
25.000000	24.355316	94.608307
25.000000	25.523376	94.560242
25.000000	25.396729	94.488525
25.000000	24.900055	95.197296
25.000000	25.499725	94.791412
25.000000	25.610352	94.664001
25.000000	25.270844	94.680023
25.000000	23.921204	94.671631
25.000000	24.442291	94.982147
25.000000	24.789429	94.647980
25.000000	25.531006	94.854736
25.000000	24.781799	94.966125
25.000000	25.247192	94.696045
25.000000	25.578308	94.576263
25.000000	25.468445	94.512177
25.000000	24.607849	94.583893
25.000000	24.039459	94.910431
25.000000	24.647522	94.838715
25.000000	24.938965	94.910431
25.000000	25.034332	94.926453
25.000000	24.844360	95.006561
25.000000	25.601959	94.783020
25.000000	25.657654	94.568634
25.000000	25.318146	94.743347
25.000000	24.473572	94.958496
25.000000	24.576569	94.870758
25.000000	24.852753	94.838715
25.000000	24.891663	94.807434
25.000000	24.813080	94.743347
25.000000	25.136566	94.791412
25.000000	25.649261	94.608307
25.000000	25.460052	94.838715
25.000000	24.931335	94.783020
25.000000	24.497223	94.895172
25.000000	24.686432	94.807434
25.000000	24.702454	94.934845
25.000000	24.718475	94.807434
25.000000	24.829102	94.799042
25.000000	25.381470	94.504547
25.000000	25.586700	94.504547
25.000000	25.341797	94.472504
25.000000	24.900055	94.599915
25.000000	24.765778	94.671631
25.000000	24.836731	94.735718
25.000000	24.694824	94.799042
25.000000	24.749756	94.655609
25.000000	25.025940	94.592285
25.000000	25.476074	94.504547
25.000000	25.412750	94.337463
25.000000	25.144196	94.416809
25.000000	24.844360	94.456482
25.000000	24.813080	94.671631
25.000000	24.678802	94.615936
25.000000	24.591827	94.815063
25.000000	24.726105	94.599915
25.000000	25.136566	94.599915
25.000000	25.405121	94.488525
25.000000	25.302124	94.655609
25.000000	25.152588	94.766998
25.000000	25.002289	95.014191
25.000000	24.907684	94.926453
25.000000	24.678802	94.847107
25.000000	24.678802	94.854736
25.000000	24.907684	94.743347
25.000000	25.231171	94.719696
25.000000	25.334167	94.870758
25.000000	25.231171	94.838715
25.000000	25.144196	95.093536
25.000000	24.994659	94.934845
25.000000	24.742126	94.895172
25.000000	24.568176	94.910431
25.000000	24.678802	94.847107
25.000000	24.938965	94.886780
25.000000	25.167847	94.775391
25.000000	25.223541	94.918823
25.000000	25.239563	95.093536
25.000000	25.176239	94.910431
25.000000	24.978638	94.847107
25.000000	24.749756	94.854736
25.000000	24.655151	94.783020
25.000000	24.820709	94.599915
25.000000	25.057983	94.696045
25.000000	25.176239	94.599915
25.000000	25.239563	94.838715
25.000000	25.278473	94.870758
25.000000	25.152588	94.870758
25.000000	24.907684	94.759369
25.000000	24.686432	94.799042
25.000000	24.662781	94.910431
25.000000	24.813080	94.926453
25.000000	24.971008	95.125580
25.000000	25.105286	95.229340
25.000000	25.215912	95.356750
25.000000	25.247192	95.308685
25.000000	25.096893	95.245361
25.000000	24.876404	95.173645
25.000000	24.749756	95.125580
25.000000	24.781799	94.958496
25.000000	24.891663	95.069885
25.000000	25.034332	95.006561
25.000000	25.191498	95.141602
25.000000	25.278473	95.078278
25.000000	25.254822	95.053864
25.000000	25.034332	95.022583
25.000000	24.836731	94.982147
25.000000	24.718475	94.902802
25.000000	24.765778	94.958496
25.000000	24.860382	94.982147
25.000000	25.002289	95.014191
25.000000	25.144196	94.998169
25.000000	25.231171	95.030212
25.000000	25.176239	95.053864
25.000000	24.987030	94.942474
25.000000	24.852753	95.006561
25.000000	24.773407	95.046234
25.000000	24.836731	95.037842
25.000000	24.907684	95.197296
25.000000	25.065613	95.252991
25.000000	25.207520	95.269012
25.000000	25.239563	95.101929
25.000000	25.167847	95.062256
25.000000	24.971008	95.046234
25.000000	24.852753	95.157623
25.000000	24.781799	95.173645
25.000000	24.813080	95.245361
25.000000	24.900055	95.046234
25.000000	25.041962	95.221710
25.000000	25.176239	95.157623
25.000000	25.183868	94.926453
25.000000	25.089264	94.696045
25.000000	24.938965	94.703674
25.000000	24.852753	94.775391
25.000000	24.813080	94.958496
25.000000	24.829102	94.766998
25.000000	24.971008	94.735718
25.000000	25.105286	94.766998
25.000000	25.215912	95.014191
25.000000	25.191498	94.831085
25.000000	25.065613	94.990540
25.000000	24.947357	94.934845
25.000000	24.868011	94.998169
25.000000	24.813080	94.895172
25.000000	24.860382	95.014191
25.000000	24.962616	94.958496
25.000000	25.073242	94.910431
25.000000	25.136566	94.735718
25.000000	25.136566	94.680023
25.000000	25.041962	94.671631
25.000000	24.938965	94.696045
25.000000	24.852753	94.743347
25.000000	24.836731	94.886780
25.000000	24.891663	94.847107
25.000000	25.018311	94.870758
25.000000	25.112915	94.823456
25.000000	25.160217	94.847107
25.000000	25.152588	94.966125
25.000000	25.049591	94.950867
25.000000	24.931335	94.974518
25.000000	24.844360	95.030212
25.000000	24.852753	95.030212
25.000000	24.915314	94.863129
25.000000	24.994659	94.791412
25.000000	25.089264	94.870758
25.000000	25.120544	94.766998
25.000000	25.096893	94.687653
25.000000	24.994659	94.615936
25.000000	24.915314	94.655609
25.000000	24.852753	94.791412
25.000000	24.860382	94.854736
25.000000	24.938965	94.823456
25.000000	25.034332	94.711304
25.000000	25.112915	94.592285
25.000000	25.152588	94.719696
25.000000	25.096893	94.799042
25.000000	24.994659	94.918823
25.000000	24.915314	94.799042
25.000000	24.876404	94.696045
25.000000	24.900055	94.504547
25.000000	24.931335	94.416809
25.000000	25.018311	94.425201
25.000000	25.081635	94.472504
25.000000	25.105286	94.520569
25.000000	25.065613	94.599915
25.000000	24.978638	94.583893
25.000000	24.900055	94.696045
25.000000	24.876404	94.863129
25.000000	24.884033	94.870758
25.000000	24.938965	94.544220
25.000000	25.034332	94.608307
25.000000	25.105286	94.448853
25.000000	25.105286	94.504547
25.000000	25.057983	94.544220
25.000000	24.978638	94.568634
25.000000	24.900055	94.552612
25.000000	24.891663	94.735718
25.000000	24.923706	94.664001
25.000000	24.962616	94.680023
25.000000	25.041962	94.576263
25.000000	25.105286	94.504547
25.000000	25.096893	94.599915
25.000000	25.034332	94.599915
25.000000	24.971008	94.671631
25.000000	24.900055	94.496918
25.000000	24.884033	94.313049
25.000000	24.915314	94.249725
25.000000	24.987030	94.321442
25.000000	25.057983	94.552612
25.000000	25.096893	94.703674
25.000000	25.096893	94.592285
25.000000	25.041962	94.854736
25.000000	24.971008	94.759369
25.000000	24.915314	94.711304
25.000000	24.915314	94.544220
25.000000	24.938965	94.719696
25.000000	24.971008	94.696045
25.000000	25.049591	94.926453
25.000000	25.105286	95.006561
25.000000	25.081635	94.966125
25.000000	25.018311	94.982147
25.000000	24.962616	94.998169
25.000000	24.891663	94.958496
25.000000	24.907684	95.014191
25.000000	24.923706	94.838715
25.000000	25.018311	94.655609
25.000000	25.065613	94.560242
25.000000	25.089264	94.671631
25.000000	25.057983	94.528198
25.000000	25.018311	94.655609
25.000000	24.938965	94.512177
25.000000	24.907684	94.432831
25.000000	24.900055	94.552612
0.000000	24.947357	94.711304
0.000000	16.210175	94.480896
0.000000	5.326843	94.552612
0.000000	-9.360504	94.870758
0.000000	-12.667084	95.069885
0.000000	-9.431458	94.783020
0.000000	-4.025269	94.926453
0.000000	-2.517700	94.926453
0.000000	-0.907898	94.870758
0.000000	0.292206	95.428467
0.000000	2.194214	94.440460
0.000000	1.633453	95.037842
0.000000	-0.007629	94.958496
0.000000	-0.765991	94.886780
0.000000	0.125885	95.285034
0.000000	-0.134277	94.696045
0.000000	-0.315857	95.022583
0.000000	-0.765991	95.069885
0.000000	1.184082	94.759369
0.000000	1.065063	95.006561
0.000000	0.828552	94.879150
0.000000	-0.599670	94.950867
0.000000	-0.370789	94.863129
0.000000	-0.102997	94.544220
0.000000	-0.584412	94.743347
0.000000	-0.773621	94.631958
0.000000	-0.292206	94.608307
0.000000	1.144409	94.639587
0.000000	0.686646	94.480896
0.000000	0.370789	94.536591
0.000000	-0.512695	94.456482
0.000000	0.141907	94.170380
0.000000	-0.394440	94.409180
0.000000	-0.710297	94.480896
0.000000	-0.584412	94.759369
0.000000	0.402069	94.671631
0.000000	1.002502	94.815063
0.000000	0.481415	94.958496
0.000000	0.181580	94.942474
0.000000	-0.007629	94.854736
0.000000	0.007629	94.791412
0.000000	-0.749969	94.751740
0.000000	-0.765991	94.807434
0.000000	-0.347137	94.696045
0.000000	0.521088	94.743347
0.000000	0.489044	94.854736
0.000000	0.299835	94.838715
0.000000	0.189209	94.703674
0.000000	0.157928	94.631958
0.000000	-0.260162	94.608307
0.000000	-0.773621	94.680023
0.000000	-0.528717	94.751740
0.000000	0.023651	94.783020
0.000000	0.489044	94.950867
0.000000	0.378418	94.974518
0.000000	0.425720	94.934845
0.000000	0.378418	94.751740
0.000000	0.141907	94.703674
0.000000	-0.497437	94.743347
0.000000	-0.694275	94.982147
0.000000	-0.426483	94.743347
0.000000	0.070953	94.735718
0.000000	0.205231	94.671631
0.000000	0.260162	94.815063
0.000000	0.425720	94.807434
0.000000	0.323486	94.664001
0.000000	-0.094604	94.512177
0.000000	-0.584412	94.664001
0.000000	-0.552368	94.583893
0.000000	-0.212860	94.759369
0.000000	0.118256	94.599915
0.000000	0.181580	94.552612
0.000000	0.434113	94.289398
0.000000	0.528717	94.201660
0.000000	0.299835	94.170380
0.000000	-0.221252	94.297791
0.000000	-0.537109	94.480896
0.000000	-0.402832	94.680023
0.000000	-0.197601	94.766998
0.000000	-0.023651	94.719696
0.000000	0.110626	94.655609
0.000000	0.378418	94.536591
0.000000	0.425720	94.384766
0.000000	0.102234	94.432831
0.000000	-0.323486	94.409180
0.000000	-0.402832	94.783020
0.000000	-0.315857	94.703674
0.000000	-0.189209	94.751740
0.000000	-0.023651	94.552612
0.000000	0.244904	94.615936
0.000000	0.505066	94.655609
0.000000	0.425720	94.639587
0.000000	0.070953	94.799042
0.000000	-0.244904	94.838715
0.000000	-0.323486	94.696045
0.000000	-0.315857	94.838715
0.000000	-0.221252	94.974518
0.000000	-0.023651	95.085907
0.000000	0.283813	95.014191
0.000000	0.394440	95.317078
0.000000	0.252533	95.157623
0.000000	-0.055695	95.101929
0.000000	-0.260162	95.109558
0.000000	-0.323486	95.117950
0.000000	-0.315857	95.062256
0.000000	-0.205231	94.910431
0.000000	0.102234	94.902802
0.000000	0.347137	94.950867
0.000000	0.402069	94.982147
0.000000	0.236511	95.037842
0.000000	0.000000	95.269012
0.000000	-0.173950	95.308685
0.000000	-0.299835	95.181274
0.000000	-0.299835	95.046234
0.000000	-0.150299	94.863129
0.000000	0.110626	94.902802
0.000000	0.276184	94.783020
0.000000	0.283813	94.886780
0.000000	0.157928	94.998169
0.000000	-0.047302	95.181274
0.000000	-0.228882	95.333099
0.000000	-0.323486	95.245361
0.000000	-0.308228	95.277405
0.000000	-0.110626	95.085907
0.000000	0.157928	94.990540
0.000000	0.283813	94.950867
0.000000	0.292206	94.990540
0.000000	0.181580	95.030212
0.000000	0.007629	95.117950
0.000000	-0.205231	95.062256
0.000000	-0.299835	95.189667
0.000000	-0.228882	95.277405
0.000000	-0.031281	95.125580
0.000000	0.157928	94.982147
0.000000	0.252533	95.101929
0.000000	0.228882	95.141602
0.000000	0.118256	95.236969
0.000000	-0.094604	95.349121
0.000000	-0.268555	95.333099
0.000000	-0.315857	95.380402
0.000000	-0.205231	95.842743
0.000000	-0.031281	95.420074
0.000000	0.157928	95.412445
0.000000	0.252533	95.412445
0.000000	0.236511	95.236969
0.000000	0.118256	95.340729
0.000000	-0.063324	95.340729
0.000000	-0.221252	95.109558
0.000000	-0.236511	95.037842
0.000000	-0.157928	95.117950
0.000000	0.000000	95.181274
0.000000	0.141907	95.173645
0.000000	0.228882	95.221710
0.000000	0.212860	95.261383
0.000000	0.078583	95.197296
0.000000	-0.126648	95.189667
0.000000	-0.252533	95.197296
0.000000	-0.260162	94.974518
0.000000	-0.150299	95.133972
0.000000	0.007629	95.109558
0.000000	0.157928	95.165253
0.000000	0.260162	95.006561
0.000000	0.212860	95.046234
0.000000	0.047302	94.879150
0.000000	-0.118256	95.046234
0.000000	-0.212860	94.902802
0.000000	-0.197601	94.879150
0.000000	-0.086975	95.053864
0.000000	0.047302	95.221710
0.000000	0.173187	95.221710
0.000000	0.228882	95.269012
0.000000	0.157928	95.333099
0.000000	-0.031281	95.205688
0.000000	-0.181580	95.205688
0.000000	-0.212860	95.085907
0.000000	-0.197601	94.998169
0.000000	-0.094604	95.229340
0.000000	0.047302	95.173645
0.000000	0.157928	95.173645
0.000000	0.197601	95.252991
0.000000	0.118256	95.141602
0.000000	0.000000	95.213318
0.000000	-0.118256	95.046234
0.000000	-0.189209	95.189667
0.000000	-0.157928	95.149994
0.000000	-0.079346	95.117950
0.000000	0.078583	95.133972
0.000000	0.197601	95.173645
0.000000	0.189209	95.109558
0.000000	0.118256	94.982147
0.000000	-0.055695	94.950867
0.000000	-0.181580	94.990540
0.000000	-0.212860	94.990540
0.000000	-0.173950	95.030212
0.000000	-0.063324	95.245361
0.000000	0.070953	95.205688
0.000000	0.165558	95.117950
0.000000	0.157928	95.157623
0.000000	0.063324	95.125580
0.000000	-0.047302	95.078278
0.000000	-0.165558	95.261383
0.000000	-0.165558	95.149994
0.000000	-0.118256	95.141602
0.000000	0.000000	95.165253
0.000000	0.102234	95.046234
0.000000	0.157928	95.062256
0.000000	0.134277	94.990540
0.000000	0.047302	94.895172
0.000000	-0.079346	94.910431
0.000000	-0.134277	94.838715
0.000000	-0.150299	95.069885
0.000000	-0.110626	95.189667
0.000000	-0.023651	95.229340
0.000000	0.102234	95.245361
0.000000	0.134277	94.990540
0.000000	0.118256	94.870758
0.000000	0.031281	94.934845
0.000000	-0.070953	95.053864
0.000000	-0.141907	95.173645
0.000000	-0.134277	94.982147
0.000000	-0.079346	95.037842
0.000000	0.023651	95.093536
0.000000	0.102234	95.117950
0.000000	0.141907	94.958496
0.000000	0.102234	94.815063
0.000000	0.016022	95.022583
0.000000	-0.079346	95.006561
0.000000	-0.150299	95.252991
0.000000	-0.134277	95.277405
0.000000	-0.063324	95.252991
0.000000	0.023651	95.085907
0.000000	0.118256	95.109558
0.000000	0.102234	95.053864
0.000000	0.063324	95.078278
0.000000	-0.007629	95.189667
0.000000	-0.086975	95.189667
0.000000	-0.118256	95.285034
0.000000	-0.086975	95.301056
0.000000	-0.031281	95.125580
0.000000	0.047302	94.942474
0.000000	0.094604	94.902802
0.000000	0.094604	95.205688
0.000000	0.054932	95.030212
0.000000	-0.023651	95.101929
0.000000	-0.086975	95.046234
0.000000	-0.110626	95.173645
0.000000	-0.086975	95.261383
0.000000	-0.055695	95.006561
0.000000	0.031281	95.181274
25.000000	0.070953	95.229340
25.000000	8.917999	95.468140
25.000000	19.390869	95.579529
25.000000	34.410095	95.468140
25.000000	37.614441	95.324707
25.000000	34.575653	95.563507
25.000000	29.185486	95.444489
25.000000	27.472687	95.181274
25.000000	25.901794	95.476532
25.000000	24.829102	94.886780
25.000000	22.776794	95.635223
25.000000	23.550415	95.380402
25.000000	24.765778	95.523834
25.000000	25.783539	95.563507
25.000000	24.702454	95.356750
25.000000	25.018311	95.523834
25.000000	25.183868	95.380402
25.000000	25.704956	95.141602
25.000000	23.921204	95.619202
25.000000	24.008179	95.468140
25.000000	24.371338	95.460510
25.000000	25.531006	95.349121
25.000000	25.389099	95.372772
25.000000	24.907684	95.683289
25.000000	25.523376	95.205688
25.000000	25.617981	95.324707
25.000000	25.270844	95.205688
25.000000	23.913574	95.292664
25.000000	24.426270	95.890045
25.000000	24.789429	95.460510
25.000000	25.523376	95.667267
25.000000	24.773407	95.690918
25.000000	25.254822	95.555878
25.000000	25.578308	95.523834
25.000000	25.476074	95.516205
25.000000	24.584198	95.523834
25.000000	24.055481	95.722961
25.000000	24.655151	95.603943
25.000000	24.931335	95.603943
25.000000	25.041962	95.571899
25.000000	24.820709	95.404816
25.000000	25.601959	95.548248
25.000000	25.657654	95.731354
25.000000	25.294495	95.579529
25.000000	24.465942	95.715332
25.000000	24.560547	95.460510
25.000000	24.852753	95.468140
25.000000	24.907684	95.356750
25.000000	24.836731	95.476532
25.000000	25.128937	95.141602
25.000000	25.665283	94.934845
25.000000	25.452423	95.117950
25.000000	24.947357	95.173645
25.000000	24.473572	95.507812
25.000000	24.686432	95.532227
25.000000	24.702454	95.460510
25.000000	24.710083	95.412445
25.000000	24.829102	95.324707
25.000000	25.373077	95.229340
25.000000	25.586700	95.277405
25.000000	25.325775	95.460510
25.000000	24.876404	95.388794
25.000000	24.758148	95.269012
25.000000	24.829102	95.420074
25.000000	24.718475	95.468140
25.000000	24.734497	95.412445
25.000000	25.010681	95.229340
25.000000	25.460052	95.205688
25.000000	25.444794	95.269012
25.000000	25.160217	95.452118
25.000000	24.868011	95.213318
25.000000	24.820709	95.372772
25.000000	24.655151	95.236969
25.000000	24.584198	95.444489
25.000000	24.710083	95.436096
25.000000	25.120544	95.356750
25.000000	25.396729	95.229340
25.000000	25.325775	95.197296
25.000000	25.152588	95.301056
25.000000	25.002289	95.476532
25.000000	24.907684	95.364380
25.000000	24.678802	95.460510
25.000000	24.671173	95.532227
25.000000	24.931335	95.452118
25.000000	25.254822	95.404816
25.000000	25.334167	95.548248
25.000000	25.247192	95.428467
25.000000	25.144196	95.539856
25.000000	24.987030	95.444489
25.000000	24.742126	95.516205
25.000000	24.568176	95.523834
25.000000	24.671173	95.468140
25.000000	24.931335	95.476532
25.000000	25.183868	95.555878
25.000000	25.231171	95.516205
25.000000	25.223541	95.420074
25.000000	25.160217	95.372772
25.000000	24.971008	95.444489
25.000000	24.742126	95.491791
25.000000	24.678802	95.523834
25.000000	24.852753	95.715332
25.000000	25.041962	95.635223
25.000000	25.191498	95.667267
25.000000	25.247192	95.611572
25.000000	25.254822	95.683289
25.000000	25.144196	95.690918
25.000000	24.915314	95.516205
25.000000	24.686432	95.484161
25.000000	24.671173	95.349121
25.000000	24.820709	95.364380
25.000000	24.971008	95.317078
25.000000	25.105286	95.428467
25.000000	25.223541	95.555878
25.000000	25.254822	95.468140
25.000000	25.105286	95.460510
25.000000	24.884033	95.507812
25.000000	24.742126	95.587921
25.000000	24.765778	95.468140
25.000000	24.915314	95.507812
25.000000	25.034332	95.611572
25.000000	25.183868	95.731354
25.000000	25.278473	95.659637
25.000000	25.247192	95.715332
25.000000	25.034332	95.715332
25.000000	24.820709	95.842743
25.000000	24.726105	95.738983
25.000000	24.773407	95.810699
25.000000	24.868011	95.627594
25.000000	25.010681	95.683289
25.000000	25.152588	95.675659
25.000000	25.231171	95.706940
25.000000	25.183868	95.675659
25.000000	24.987030	95.706940
25.000000	24.836731	95.699310
25.000000	24.773407	95.715332
25.000000	24.820709	95.579529
25.000000	24.915314	95.380402
25.000000	25.065613	95.404816
25.000000	25.215912	95.452118
25.000000	25.239563	95.460510
25.000000	25.144196	95.468140
25.000000	24.987030	95.428467
25.000000	24.844360	95.611572
25.000000	24.781799	95.468140
25.000000	24.813080	95.858765
25.000000	24.900055	95.746613
25.000000	25.049591	95.611572
25.000000	25.176239	95.507812
25.000000	25.199890	95.643616
25.000000	25.096893	95.595551
25.000000	24.931335	95.611572
25.000000	24.852753	95.643616
25.000000	24.805450	95.699310
25.000000	24.844360	95.810699
25.000000	24.954987	95.731354
25.000000	25.112915	95.611572
25.000000	25.215912	95.412445
25.000000	25.199890	95.236969
25.000000	25.081635	95.364380
25.000000	24.947357	95.046234
25.000000	24.844360	95.085907
25.000000	24.813080	95.356750
25.000000	24.852753	95.452118
25.000000	24.971008	95.491791
25.000000	25.096893	95.683289
25.000000	25.144196	95.722961
25.000000	25.120544	95.619202
25.000000	25.018311	95.396423
25.000000	24.938965	95.675659
25.000000	24.868011	95.587921
25.000000	24.829102	95.587921
25.000000	24.900055	95.643616
25.000000	25.018311	95.667267
25.000000	25.128937	95.690918
