FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
3.334045	3.275299	91.621399
3.388214	3.330231	91.709137
3.441620	3.377533	91.796875
3.495789	3.440857	91.788483
3.550720	3.511810	91.908264
3.605652	3.551483	91.748810
3.661346	3.622437	91.804504
3.717041	3.669739	91.828918
3.772736	3.701019	91.788483
3.829193	3.764343	91.709137
3.886414	3.820038	91.757202
3.942871	3.882599	91.764832
4.000854	3.953552	91.860199
4.058075	4.001617	91.868591
4.116058	4.080200	91.804504
4.174805	4.127502	91.820526
4.233551	4.190826	91.899872
4.292297	4.238129	91.876221
4.351807	4.277802	91.700745
4.412079	4.348755	91.629791
4.471588	4.411316	91.700745
4.531860	4.483032	91.772461
4.592896	4.545593	91.963959
4.653931	4.601288	91.940308
4.714966	4.663849	91.868591
4.776764	4.727173	91.677094
4.838562	4.774475	91.725159
4.901123	4.837799	91.940308
4.963684	4.901123	92.083740
5.026245	4.972076	92.051697
5.089569	5.035400	91.979980
5.152893	5.097961	92.027283
5.216217	5.177307	92.075348
5.280304	5.216980	91.860199
5.344391	5.271912	91.820526
5.409241	5.350494	91.741180
5.474091	5.422211	91.828918
5.538940	5.493164	91.844177
5.604553	5.571747	91.979980
5.670166	5.635071	92.123413
5.735779	5.690002	91.924286
5.802155	5.753326	91.820526
5.868530	5.792999	91.908264
5.935669	5.879974	91.924286
6.002045	5.934906	91.828918
6.069183	6.005859	92.601013
6.137085	6.084442	92.704773
6.204987	6.163788	92.330170
6.272888	6.227112	92.155457
6.340790	6.282043	92.019653
6.409454	6.352997	92.019653
6.478119	6.408691	91.987610
6.546783	6.479645	91.971588
6.616211	6.558228	92.043304
6.685638	6.637573	91.924286
6.755066	6.716156	92.059326
6.825256	6.771088	91.996002
6.895447	6.834412	91.915894
6.965637	6.913757	91.852570
7.035828	6.976318	91.971588
7.106781	7.048035	91.947937
7.177734	7.118988	92.043304
7.248688	7.197571	91.987610
7.320404	7.268524	92.115021
7.392120	7.355499	91.987610
7.463837	7.418823	92.075348
7.535553	7.473755	92.003632
7.608032	7.553101	91.947937
7.680511	7.615662	91.947937
7.752991	7.695007	92.003632
7.825470	7.758331	91.931915
7.898712	7.844543	91.852570
7.971191	7.915497	91.764832
8.045197	7.994843	91.908264
8.118439	8.065796	91.820526
8.191681	8.136749	91.931915
8.265686	8.215332	91.764832
8.339691	8.263397	91.924286
8.413696	8.349609	91.748810
8.488464	8.428955	91.685486
8.562469	8.515930	91.764832
8.637238	8.586884	91.844177
8.712006	8.657837	91.669464
8.786774	8.721161	91.533661
8.862305	8.792114	91.510010
8.937073	8.854675	91.748810
9.012604	8.950043	91.764832
9.088135	9.044647	91.860199
9.163666	9.107208	92.075348
9.239197	9.202576	92.012024
9.315491	9.249878	91.852570
9.391022	9.336090	91.844177
9.467316	9.415436	91.852570
9.543610	9.486389	91.844177
9.619904	9.564972	91.899872
9.696960	9.651947	91.947937
9.773254	9.722900	92.115021
9.849548	9.786224	92.107391
9.926605	9.864807	92.147064
10.003662	9.967804	92.234802
10.080719	10.038757	92.098999
10.157776	10.109711	92.051697
10.234833	10.189056	91.956329
10.311890	10.243988	91.940308
10.389709	10.330963	91.788483
10.466766	10.417938	91.860199
10.544586	10.520172	91.979980
10.622406	10.567474	91.963959
10.700226	10.638428	91.987610
10.777283	10.733032	91.931915
10.855103	10.788727	91.924286
10.933685	10.867310	91.876221
11.011505	10.954285	91.844177
11.089325	11.025238	91.987610
11.167145	11.119843	92.155457
11.245728	11.214447	91.956329
11.323547	11.277771	91.828918
11.402130	11.341095	91.637421
11.479950	11.412048	91.629791
11.558533	11.499023	91.780853
11.637115	11.585999	91.820526
11.714935	11.664581	91.940308
11.793518	11.751556	91.956329
11.872101	11.838531	92.059326
11.950684	11.893463	91.947937
12.028503	11.964417	92.043304
12.107086	12.059021	92.147064
12.185669	12.122345	92.147064
12.264252	12.216949	92.234802
12.342834	12.296295	92.195129
12.421417	12.374878	92.067719
12.500000	12.445831	91.931915
12.578583	12.525177	91.971588
12.657166	12.603760	91.533661
12.735748	12.690735	91.772461
12.814331	12.761688	91.931915
12.892914	12.832642	91.884613
12.971497	12.919617	91.940308
13.049316	13.006592	92.139435
13.127899	13.069153	92.163086
13.206482	13.163757	92.195129
13.285065	13.243103	92.107391
13.362885	13.306427	92.107391
13.441467	13.377380	92.123413
13.520050	13.464355	92.131042
13.597870	13.558960	92.131042
13.676453	13.621521	92.226410
13.754272	13.724518	92.242432
13.832855	13.787842	92.155457
13.910675	13.842773	92.147064
13.988495	13.929749	92.258453
14.066315	14.016724	92.027283
14.144897	14.095306	92.131042
14.222717	14.166260	92.083740
14.299774	14.260864	92.211151
14.377594	14.324188	92.202759
14.455414	14.418793	92.330170
14.533234	14.489746	92.385864
14.610291	14.569092	92.290497
14.688110	14.632416	92.115021
14.765167	14.718628	92.035675
14.842224	14.789581	91.956329
14.919281	14.876556	92.147064
14.996338	14.947510	92.123413
15.073395	15.018463	92.139435
15.150452	15.113831	92.107391
15.226746	15.184784	92.083740
15.303040	15.255737	91.852570
15.380096	15.342712	91.820526
15.456390	15.413666	92.027283
15.532684	15.499878	92.218781
15.608978	15.571594	92.202759
15.684509	15.650177	92.322540
15.760803	15.737152	92.369843
15.836334	15.792084	92.306519
15.911865	15.879059	92.346191
15.987396	15.933990	92.266846
16.062927	16.029358	92.226410
16.137695	16.091919	92.353821
16.213226	16.162872	92.617035
16.287994	16.242218	92.744446
16.362762	16.313171	92.800140
16.437531	16.384125	92.871857
16.511536	16.471100	92.768097
16.586304	16.542053	92.736816
16.660309	16.620636	92.839813
16.734314	16.691589	93.006897
16.808319	16.770935	92.911530
16.881561	16.857910	93.022919
16.954803	16.896820	92.864227
17.028809	16.976166	92.617035
17.101288	17.063141	92.537689
17.174530	17.102051	92.457581
17.247009	17.205048	92.481995
17.319489	17.268372	92.617035
17.391968	17.378235	92.417908
17.464447	17.433929	92.322540
17.536163	17.504883	92.186737
17.607880	17.575836	92.218781
17.679596	17.646790	92.760468
17.751312	17.726135	92.298126
17.822266	17.788696	92.067719
17.893219	17.859650	91.931915
17.964172	17.922974	91.963959
18.034363	17.993927	91.780853
18.104553	18.064880	91.852570
18.174744	18.151855	91.924286
18.244934	18.222809	91.725159
18.314362	18.262482	91.637421
18.383789	18.341064	91.812897
18.453217	18.389130	91.876221
18.521881	18.491364	91.892242
18.590546	18.531036	91.820526
18.659210	18.625641	91.987610
18.727112	18.696594	91.860199
18.795013	18.783569	91.899872
18.862915	18.830872	91.836548
18.930817	18.885803	91.757202
18.997955	18.949127	91.709137
19.064331	19.036102	91.677094
19.131470	19.099426	91.693115
19.197845	19.185638	91.884613
19.264221	19.241333	91.924286
19.329834	19.288635	92.098999
19.395447	19.359589	92.059326
19.461060	19.414520	91.979980
19.525909	19.485474	91.860199
19.590759	19.548798	92.027283
19.655609	19.619751	91.836548
19.719696	19.690704	91.915894
19.783783	19.754028	91.876221
19.847107	19.848633	91.836548
19.910431	19.895935	91.677094
19.973755	19.943237	91.605377
20.036316	20.006561	91.510010
20.098877	20.062256	91.621399
20.161438	20.133209	91.581726
20.223236	20.188141	91.613770
20.285034	20.275116	91.581726
20.346069	20.330048	91.757202
20.407104	20.377350	91.565704
20.468140	20.440674	91.709137
20.528412	20.496368	91.502380
20.587921	20.535278	91.486359
20.648193	20.606232	91.342926
20.707703	20.677185	91.366577
20.766449	20.748901	91.406250
20.825195	20.796204	92.019653
20.883942	20.858765	92.401886
20.941925	20.922089	92.481995
20.999146	20.953369	92.274475
21.057129	21.009064	91.764832
21.113586	21.087646	91.637421
21.170807	21.134949	91.725159
21.227264	21.214294	91.549683
21.282959	21.269226	91.597748
21.338654	21.324921	91.605377
21.394348	21.372223	91.605377
21.449280	21.419525	91.613770
21.504211	21.474457	91.542053
21.558380	21.521759	91.645050
21.611786	21.577454	91.812897
21.665955	21.656036	91.796875
21.718597	21.703339	91.788483
21.772003	21.750641	91.844177
21.823883	21.806335	91.852570
21.876526	21.853638	91.709137
21.928406	21.900940	91.510010
21.979523	21.940613	91.493988
22.030640	21.987915	91.605377
22.080994	22.066498	91.621399
22.131348	22.113800	91.725159
22.180939	22.161102	91.748810
22.230530	22.208405	91.725159
22.280121	22.271729	91.621399
22.328949	22.311401	91.558075
22.377014	22.350311	91.542053
22.425079	22.389984	91.637421
22.472382	22.453308	91.868591
22.519684	22.516632	91.669464
22.566223	22.555542	91.732788
22.612762	22.611237	91.685486
22.658539	22.642517	91.700745
22.704315	22.689819	91.700745
22.749329	22.721863	91.605377
22.794342	22.776794	91.542053
22.838593	22.808075	91.493988
22.882080	22.863770	91.581726
22.926331	22.911072	91.533661
22.969055	22.958374	91.565704
23.011780	22.998047	91.605377
23.053741	23.036957	91.581726
23.095703	23.060608	91.445923
23.137665	23.108673	91.533661
23.178101	23.163605	91.621399
23.219299	23.187256	91.669464
23.258972	23.258209	91.780853
23.299408	23.281860	91.700745
23.338318	23.337555	91.709137
23.377228	23.361206	91.860199
23.416138	23.400116	92.322540
23.453522	23.432159	92.115021
23.491669	23.479462	92.059326
23.528290	23.510742	92.298126
23.565674	23.534393	92.513275
23.601532	23.581696	92.497253
23.637390	23.628998	92.568970
23.673248	23.668671	92.529297
23.708344	23.692322	92.417908
23.742676	23.723602	92.433929
23.777008	23.755646	92.529297
23.810577	23.795319	92.473602
23.843384	23.834229	92.609406
23.876190	23.866272	92.584991
23.908997	23.889923	92.784119
23.940277	23.921204	92.473602
23.971558	23.937225	91.979980
24.002838	23.976135	91.860199
24.033356	24.023437	91.581726
24.063110	24.039459	91.502380
24.092865	24.086761	91.597748
24.121857	24.118805	91.764832
24.150848	24.150085	91.788483
24.179077	24.157715	91.796875
24.206543	24.197388	91.899872
24.234009	24.221039	91.621399
24.260712	24.252319	91.716766
24.287415	24.268341	91.558075
24.313354	24.291992	91.693115
24.338531	24.331665	91.589355
24.363708	24.347687	91.693115
24.388123	24.371338	91.669464
24.412537	24.394989	91.757202
24.436188	24.426270	91.581726
24.459076	24.426270	91.589355
24.481201	24.457550	91.502380
24.503326	24.465942	91.549683
24.525452	24.505615	91.477966
24.546814	24.544525	92.202759
24.567413	24.568176	91.892242
24.587250	24.584198	91.629791
24.607086	24.600220	91.326904
24.626923	24.591827	91.374207
24.645233	24.623871	91.255188
24.663544	24.662781	91.382599
24.681854	24.678802	91.350555
24.698639	24.686432	91.374207
24.716187	24.718475	91.454315
24.732208	24.718475	91.374207
24.748230	24.742126	91.342926
24.763489	24.742126	91.382599
24.778748	24.773407	91.366577
24.793243	24.789429	91.438293
24.806976	24.789429	91.526031
24.820709	24.820709	91.558075
24.833679	24.836731	91.581726
24.845886	24.844360	91.629791
24.858093	24.868011	91.533661
24.869537	24.860382	91.517639
24.880981	24.868011	91.445923
24.891663	24.876404	91.549683
24.901581	24.900055	91.533661
24.910736	24.907684	91.477966
24.919891	24.923706	91.470337
24.929047	24.923706	91.398621
24.936676	24.938965	91.350555
24.944305	24.931335	91.374207
24.951935	24.931335	91.374207
24.958038	24.931335	91.406250
24.964142	24.938965	91.477966
24.970245	24.962616	91.470337
24.975586	24.987030	91.510010
24.980164	24.971008	91.597748
24.983978	24.978638	91.510010
24.987793	24.994659	91.445923
24.990845	24.994659	91.398621
24.993896	24.978638	91.350555
24.996185	24.987030	91.350555
24.997711	24.978638	91.223145
24.999237	25.002289	91.502380
25.000000	25.010681	91.565704
25.000000	25.002289	91.597748
25.000000	24.987030	91.493988
24.999237	25.002289	91.486359
24.997711	24.987030	91.374207
24.996185	24.994659	91.406250
24.993896	24.994659	91.454315
24.990845	25.010681	91.502380
24.987793	25.010681	91.445923
24.983978	24.994659	91.470337
24.980164	24.987030	91.493988
24.975586	24.971008	91.526031
24.970245	24.971008	91.366577
24.964142	24.962616	91.558075
24.958038	24.954987	91.398621
24.951935	24.947357	91.526031
24.944305	24.947357	91.461945
24.936676	24.947357	91.470337
24.929047	24.938965	91.526031
24.919891	24.931335	91.445923
24.910736	24.923706	91.231537
24.901581	24.915314	91.804504
24.891663	24.884033	92.123413
24.880981	24.884033	92.362213
24.869537	24.884033	92.362213
24.858093	24.876404	92.385864
24.845886	24.868011	92.290497
24.833679	24.844360	92.353821
24.820709	24.829102	92.234802
24.806976	24.820709	92.027283
24.793243	24.805450	91.979980
24.778748	24.789429	92.059326
24.763489	24.773407	92.003632
24.748230	24.765778	92.234802
24.732208	24.758148	92.298126
24.716187	24.726105	92.282867
24.698639	24.710083	92.282867
24.681854	24.702454	92.513275
24.663544	24.662781	92.545319
24.645233	24.639130	92.609406
24.626923	24.631500	92.545319
24.607086	24.639130	92.369843
24.587250	24.607849	91.812897
24.567413	24.576569	91.653442
24.546814	24.568176	91.597748
24.525452	24.529266	91.637421
24.503326	24.529266	91.526031
24.481201	24.489594	91.645050
24.459076	24.473572	91.637421
24.436188	24.465942	91.613770
24.412537	24.426270	91.661072
24.388123	24.418640	91.700745
24.363708	24.394989	91.605377
24.338531	24.378967	91.565704
24.313354	24.324036	91.597748
24.287415	24.308014	91.565704
24.260712	24.268341	91.414642
24.234009	24.244690	91.565704
24.206543	24.221039	91.637421
24.179077	24.205017	91.637421
24.150848	24.173737	91.486359
24.121857	24.142456	91.470337
24.092865	24.110413	91.350555
24.063110	24.071503	91.342926
24.033356	24.055481	91.342926
24.002838	24.015808	91.366577
23.971558	23.992157	91.517639
23.940277	23.968506	91.565704
23.908997	23.937225	91.542053
23.876190	23.897552	91.510010
23.843384	23.857880	91.438293
23.810577	23.842621	91.510010
23.777008	23.802948	91.390228
23.742676	23.755646	91.581726
23.708344	23.739624	91.621399
23.673248	23.708344	91.542053
23.637390	23.661041	91.526031
23.601532	23.621368	91.406250
23.565674	23.605347	91.318512
23.528290	23.526764	91.406250
23.491669	23.510742	91.461945
23.453522	23.479462	91.382599
23.416138	23.455811	91.414642
23.377228	23.416138	91.486359
23.338318	23.376465	91.542053
23.299408	23.321533	91.613770
23.258972	23.281860	91.493988
23.219299	23.250580	91.438293
23.178101	23.187256	91.287231
23.137665	23.155975	91.278839
23.095703	23.116302	91.430664
23.053741	23.076630	91.629791
23.011780	23.052979	91.868591
22.969055	23.013306	91.757202
22.926331	22.958374	91.860199
22.882080	22.918701	91.589355
22.838593	22.856140	91.558075
22.794342	22.824097	91.430664
22.749329	22.776794	91.445923
22.704315	22.729492	91.438293
22.658539	22.698212	91.502380
22.612762	22.658539	91.477966
22.566223	22.611237	91.502380
22.519684	22.555542	91.398621
22.472382	22.492981	91.430664
22.425079	22.445679	91.398621
22.377014	22.422028	91.454315
22.328949	22.374725	91.486359
22.280121	22.319031	91.645050
22.230530	22.255707	91.573334
22.180939	22.224426	91.581726
22.131348	22.169495	91.414642
22.080994	22.097778	91.461945
22.030640	22.058868	91.374207
21.979523	22.003174	91.565704
21.928406	21.964264	91.223145
21.876526	21.908569	91.199493
21.823883	21.868896	91.167450
21.772003	21.813965	91.318512
21.718597	21.766663	91.215515
21.665955	21.703339	91.199493
21.611786	21.624756	91.143799
21.558380	21.592712	91.246796
21.504211	21.545410	91.246796
21.449280	21.474457	91.374207
21.394348	21.427155	91.303253
21.338654	21.372223	91.326904
21.282959	21.316528	91.549683
21.227264	21.269226	91.318512
21.170807	21.206665	91.183472
21.113586	21.134949	91.366577
21.057129	21.087646	91.549683
20.999146	21.048737	91.542053
20.941925	20.977783	91.517639
20.883942	20.938110	91.589355
20.825195	20.858765	91.502380
20.766449	20.811462	91.366577
20.707703	20.740509	91.127777
20.648193	20.669556	91.223145
20.587921	20.629883	91.175842
20.528412	20.551300	91.366577
20.468140	20.503998	91.310883
20.407104	20.448303	91.262817
20.346069	20.377350	91.358948
20.285034	20.330048	91.271210
20.223236	20.259094	91.175842
20.161438	20.188141	91.183472
20.098877	20.117187	91.143799
20.036316	20.077515	91.239166
19.973755	20.022583	91.255188
19.910431	19.951630	91.255188
19.847107	19.904327	91.287231
19.783783	19.848633	91.255188
19.719696	19.754028	91.215515
19.655609	19.675446	91.159821
19.590759	19.619751	91.151428
19.525909	19.557190	91.223145
19.461060	19.517517	91.143799
19.395447	19.438171	91.119385
19.329834	19.359589	91.262817
19.264221	19.296265	91.326904
19.197845	19.217682	91.326904
19.131470	19.161987	91.135406
19.064331	19.099426	91.231537
18.997955	19.027710	91.287231
18.930817	18.956757	91.262817
18.862915	18.894196	91.278839
18.795013	18.846893	91.318512
18.727112	18.767548	91.223145
18.659210	18.696594	91.159821
18.590546	18.625641	91.047668
18.521881	18.562317	91.079712
18.453217	18.498993	91.079712
18.383789	18.428040	91.175842
18.314362	18.349457	91.239166
18.244934	18.286133	91.430664
18.174744	18.222809	91.255188
18.104553	18.151855	91.390228
18.034363	18.057251	91.223145
17.964172	18.002319	91.278839
17.893219	17.938995	91.215515
17.822266	17.859650	91.334534
17.751312	17.788696	91.271210
17.679596	17.726135	91.159821
17.607880	17.655182	91.199493
17.536163	17.591858	91.262817
17.464447	17.488861	91.175842
17.391968	17.426300	91.764832
17.319489	17.346954	91.876221
17.247009	17.276001	92.226410
17.174530	17.212677	92.362213
17.101288	17.149353	92.481995
17.028809	17.070770	92.465973
16.954803	16.983795	92.433929
16.881561	16.920471	92.043304
16.808319	16.857910	91.716766
16.734314	16.770935	91.613770
16.660309	16.691589	91.709137
16.586304	16.629028	91.621399
16.511536	16.542053	91.589355
16.437531	16.471100	91.661072
16.362762	16.407776	91.685486
16.287994	16.336823	91.653442
16.213226	16.273499	91.477966
16.137695	16.178894	91.350555
16.062927	16.115570	91.398621
15.987396	16.020966	91.414642
15.911865	15.950012	91.350555
15.836334	15.879059	91.549683
15.760803	15.800476	91.637421
15.684509	15.713501	91.581726
15.608978	15.657806	91.382599
15.532684	15.571594	91.310883
15.456390	15.468597	91.239166
15.380096	15.405273	91.246796
15.303040	15.334320	91.072083
15.226746	15.270996	91.143799
15.150452	15.184784	91.398621
15.073395	15.097809	91.422272
14.996338	15.034485	91.461945
14.919281	14.955902	91.461945
14.842224	14.861298	91.477966
14.765167	14.813232	91.558075
14.688110	14.718628	91.573334
14.610291	14.656067	91.558075
14.533234	14.576721	91.677094
14.455414	14.498138	91.700745
14.377594	14.411163	91.677094
14.299774	14.331818	91.653442
14.222717	14.245605	91.677094
14.144897	14.182281	91.796875
14.066315	14.111328	91.852570
13.988495	14.031982	91.892242
13.910675	13.945770	91.844177
13.832855	13.866425	91.947937
13.754272	13.803101	91.979980
13.676453	13.708496	91.828918
13.597870	13.629913	91.725159
13.520050	13.542938	91.645050
13.441467	13.464355	91.589355
13.362885	13.392639	91.669464
13.285065	13.345337	91.621399
13.206482	13.250732	91.605377
13.127899	13.163757	91.605377
13.049316	13.077545	91.573334
12.971497	12.998199	91.565704
12.892914	12.919617	91.677094
12.814331	12.840271	91.685486
12.735748	12.777710	91.709137
12.657166	12.698364	91.669464
12.578583	12.611389	91.677094
12.500000	12.525177	91.493988
12.421417	12.461853	91.502380
12.342834	12.358856	91.517639
12.264252	12.287903	91.461945
12.185669	12.209320	91.414642
12.107086	12.138367	91.573334
12.028503	12.059021	91.899872
11.950684	11.996460	92.322540
11.872101	11.893463	92.306519
11.793518	11.830139	92.497253
11.714935	11.751556	92.394257
11.637115	11.672211	92.577362
11.558533	11.585999	92.425537
11.479950	11.514282	92.497253
11.402130	11.419678	92.401886
11.323547	11.357117	92.552948
11.245728	11.293793	92.497253
11.167145	11.222839	92.593384
11.089325	11.119843	92.505646
11.011505	11.032867	92.417908
10.933685	10.961914	92.322540
10.855103	10.883331	92.338562
10.777283	10.788727	92.362213
10.700226	10.772705	92.417908
10.622406	10.670471	92.369843
10.544586	10.583496	92.457581
10.466766	10.504150	92.346191
10.389709	10.425568	92.242432
10.311890	10.330963	92.107391
10.234833	10.260010	92.059326
10.157776	10.173035	92.091370
10.080719	10.109711	92.266846
10.003662	10.046387	92.234802
9.926605	9.960175	92.226410
9.849548	9.873199	92.242432
9.773254	9.793854	91.940308
9.696960	9.722900	91.963959
9.619904	9.651947	91.940308
9.543610	9.557343	92.123413
9.467316	9.502411	92.298126
9.391022	9.423065	92.266846
9.315491	9.352112	92.362213
9.239197	9.281158	92.274475
9.163666	9.202576	92.322540
9.088135	9.115601	92.067719
9.012604	9.036255	92.083740
8.937073	8.950043	92.067719
8.862305	8.863068	92.098999
8.786774	8.799744	92.298126
8.712006	8.752441	92.353821
8.637238	8.673096	92.250824
8.562469	8.602142	92.314148
8.488464	8.499908	92.003632
8.413696	8.436584	91.542053
8.339691	8.349609	91.414642
8.265686	8.294678	91.358948
8.191681	8.231354	91.255188
8.118439	8.160400	91.374207
8.045197	8.073425	91.382599
7.971191	8.002472	91.526031
7.898712	7.923889	91.374207
7.825470	7.813263	91.318512
7.752991	7.765961	91.310883
7.680511	7.718658	91.374207
7.608032	7.615662	91.486359
7.535553	7.553101	91.493988
7.463837	7.497406	91.493988
7.392120	7.410431	91.390228
7.320404	7.355499	91.398621
7.248688	7.276917	91.493988
7.177734	7.197571	91.374207
7.106781	7.118988	91.398621
7.035828	7.055664	91.334534
6.965637	6.984711	91.398621
6.895447	6.921387	91.653442
6.825256	6.858063	91.613770
6.755066	6.779480	91.653442
6.685638	6.708527	91.549683
6.616211	6.645203	91.549683
6.546783	6.566620	91.454315
6.478119	6.503296	91.477966
6.409454	6.439972	91.477966
6.340790	6.352997	91.581726
6.272888	6.282043	91.605377
6.204987	6.227112	91.621399
6.137085	6.156158	91.645050
6.069183	6.092834	91.741180
6.002045	6.005859	91.645050
5.935669	5.934906	91.772461
5.868530	5.871582	91.868591
5.802155	5.808258	91.892242
5.735779	5.753326	92.338562
5.670166	5.690002	91.820526
5.604553	5.627441	91.454315
5.538940	5.555725	91.382599
5.474091	5.493164	91.199493
5.409241	5.422211	91.318512
5.344391	5.350494	91.477966
5.280304	5.303192	91.565704
5.216217	5.232239	91.549683
5.152893	5.184937	91.366577
5.089569	5.106354	91.159821
5.026245	5.043030	91.135406
4.963684	4.972076	91.007996
4.901123	4.908752	91.159821
4.838562	4.861450	91.199493
4.776764	4.790497	91.175842
4.714966	4.727173	91.095734
4.653931	4.672241	91.239166
4.592896	4.616547	91.135406
4.531860	4.553986	90.960693
4.471588	4.483032	91.016388
4.412079	4.403687	91.063690
4.351807	4.348755	91.191101
4.292297	4.309082	91.255188
4.233551	4.254150	91.287231
4.174805	4.198456	91.278839
4.116058	4.135132	91.215515
4.058075	4.072571	91.072083
4.000854	4.016876	90.984344
3.942871	3.961945	91.024017
3.886414	3.898621	91.016388
3.829193	3.851318	91.191101
3.772736	3.796387	91.175842
3.717041	3.724670	91.303253
3.661346	3.685760	91.350555
3.605652	3.630066	91.294861
3.550720	3.567505	91.191101
3.495789	3.488159	91.255188
3.441620	3.440857	91.199493
3.388214	3.401184	91.262817
3.334045	3.338623	91.079712
3.281403	3.291321	90.578461
3.227997	3.235626	91.119385
3.176117	3.188324	91.334534
3.123474	3.148651	91.366577
3.071594	3.101349	91.239166
3.020477	3.006744	91.199493
2.969360	2.975464	91.390228
2.919006	2.928162	91.239166
2.868652	2.872467	91.207123
2.819061	2.841187	91.151428
2.769470	2.777863	91.461945
2.719879	2.722931	91.088104
2.671051	2.683258	90.991974
2.622986	2.628326	90.904999
2.574921	2.588654	90.849304
2.527618	2.541351	90.952301
2.480316	2.494049	90.991974
2.433777	2.454376	91.278839
2.387238	2.399445	91.334534
2.341461	2.352142	91.175842
2.295685	2.288818	91.079712
2.250671	2.265167	91.119385
2.205658	2.194214	91.167450
2.161407	2.154541	91.326904
2.117920	2.130890	91.390228
2.073669	2.083588	91.445923
2.030945	2.036285	91.470337
1.988220	1.980591	91.549683
1.946259	1.941681	91.135406
1.904297	1.902008	91.318512
1.862335	1.862335	91.191101
1.821899	1.831055	91.231537
1.780701	1.791382	91.207123
1.741028	1.760101	91.262817
1.700592	1.720428	91.255188
1.661682	1.665497	91.271210
1.622772	1.625824	91.231537
1.583862	1.586151	91.159821
1.546478	1.538849	90.984344
1.508331	1.515198	91.088104
1.471710	1.475525	91.104126
1.434326	1.444244	91.246796
1.398468	1.404572	91.207123
1.362610	1.380920	91.382599
1.326752	1.341248	91.215515
1.291656	1.278687	91.175842
1.257324	1.262665	90.968323
1.222992	1.222992	91.104126
1.189423	1.199341	91.111755
1.156616	1.175690	91.151428
1.123810	1.136017	91.111755
1.091003	1.104736	91.151428
1.059723	1.057434	91.262817
1.028442	1.033783	91.143799
0.997162	0.994110	91.016388
0.966644	0.978851	91.063690
0.936890	0.931549	91.239166
0.907135	0.899506	91.310883
0.878143	0.891876	91.271210
0.849152	0.852203	91.271210
0.820923	0.828552	91.088104
0.793457	0.797272	91.143799
0.765991	0.749969	91.207123
0.739288	0.733948	91.223145
0.712585	0.717926	91.143799
0.686646	0.679016	91.167450
0.661469	0.670624	91.262817
0.636292	0.646973	91.287231
0.611877	0.623322	91.246796
0.587463	0.583649	91.262817
0.563812	0.552368	91.613770
0.540924	0.528717	91.303253
0.518799	0.505066	91.032410
0.496674	0.489044	91.024017
0.474548	0.481415	91.104126
0.453186	0.465393	91.223145
0.432587	0.441742	91.318512
0.412750	0.402069	91.271210
0.392914	0.386810	91.159821
0.373077	0.363159	91.063690
0.354767	0.339508	91.119385
0.336456	0.331116	91.032410
0.318146	0.323486	91.024017
0.301361	0.299835	90.896606
0.283813	0.299835	90.984344
0.267792	0.268555	91.095734
0.251770	0.244904	91.111755
0.236511	0.228882	91.207123
0.221252	0.212860	91.278839
0.206757	0.189209	91.246796
0.193024	0.189209	91.255188
0.179291	0.173187	91.207123
0.166321	0.189209	91.262817
0.154114	0.165558	91.167450
0.141907	0.149536	91.406250
0.130463	0.110626	91.318512
0.119019	0.094604	91.223145
0.108337	0.086975	91.294861
0.098419	0.086975	91.477966
0.089264	0.078583	91.246796
0.080109	0.086975	91.246796
0.070953	0.078583	91.318512
0.063324	0.047302	91.342926
0.055695	0.047302	91.374207
0.048065	0.031281	91.199493
0.041962	0.031281	91.183472
0.035858	0.007629	91.318512
0.029755	0.007629	91.342926
0.024414	0.007629	91.398621
0.019836	0.016022	91.366577
0.016022	0.007629	91.493988
0.012207	0.007629	91.470337
0.009155	0.000000	91.215515
0.006104	-0.007629	91.111755
0.003815	-0.016022	91.382599
0.002289	-0.023651	91.645050
0.000763	-0.007629	91.693115
0.000000	-0.007629	91.693115
0.000000	0.000000	91.517639
0.000000	0.000000	91.558075
0.000000	-0.023651	91.533661
0.000000	-0.031281	91.581726
0.000000	-0.007629	91.589355
0.000000	-0.007629	91.852570
0.000000	-0.016022	91.693115
0.000000	0.000000	91.533661
0.000000	-0.007629	91.398621
0.000000	0.016022	91.350555
0.000000	-0.016022	91.278839
0.000000	-0.007629	91.207123
0.000000	-0.023651	91.215515
0.000000	-0.007629	91.207123
0.000000	0.000000	91.183472
0.000000	-0.007629	91.342926
0.000000	0.007629	91.414642
0.000000	0.007629	91.318512
0.000000	-0.007629	91.262817
0.000000	0.000000	91.358948
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.398621
0.000000	-0.016022	91.390228
0.000000	-0.016022	91.422272
0.000000	-0.016022	91.486359
0.000000	-0.007629	91.581726
0.000000	-0.007629	91.549683
0.000000	0.000000	91.637421
0.000000	-0.023651	91.533661
0.000000	-0.016022	91.613770
0.000000	-0.007629	91.605377
0.000000	-0.007629	91.685486
0.000000	0.000000	91.558075
0.000000	0.016022	91.510010
0.000000	-0.007629	91.486359
0.000000	0.000000	91.414642
0.000000	-0.007629	91.406250
0.000000	-0.031281	91.223145
0.000000	-0.016022	91.239166
0.000000	-0.007629	91.390228
