FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.007629	92.505646
0.000000	0.000000	92.545319
0.000000	0.000000	92.545319
0.000000	-0.007629	92.513275
0.000000	0.000000	92.481995
0.000000	-0.007629	92.417908
0.000000	0.000000	92.489624
0.000000	-0.007629	92.489624
0.000000	-0.007629	92.497253
0.000000	0.007629	92.497253
0.000000	-0.023651	92.513275
0.000000	0.007629	92.449951
0.000000	0.000000	92.473602
0.000000	-0.007629	92.401886
0.000000	-0.016022	92.465973
0.000000	-0.016022	92.481995
0.000000	-0.016022	92.465973
0.000000	-0.007629	92.417908
0.000000	-0.016022	92.362213
0.000000	-0.016022	92.394257
0.000000	-0.007629	92.401886
0.000000	-0.007629	92.385864
0.000000	-0.023651	92.401886
0.000000	-0.023651	92.401886
0.000000	-0.007629	92.410278
0.000000	-0.023651	92.425537
0.000000	-0.016022	92.473602
0.000000	-0.016022	92.521667
0.000000	-0.023651	92.545319
0.000000	-0.016022	92.593384
0.000000	-0.023651	92.584991
0.000000	-0.016022	92.513275
0.000000	-0.016022	92.473602
0.000000	-0.016022	92.561340
0.000000	-0.007629	92.577362
0.000000	0.007629	92.568970
0.000000	-0.016022	92.577362
0.000000	-0.007629	92.568970
0.000000	-0.007629	92.568970
0.000000	-0.007629	92.584991
0.000000	-0.016022	92.640686
0.000000	-0.007629	92.640686
0.000000	-0.007629	92.601013
0.000000	-0.016022	92.656708
0.000000	-0.007629	92.609406
0.000000	-0.007629	92.593384
0.000000	0.007629	92.617035
0.000000	-0.007629	92.617035
0.000000	0.000000	92.593384
0.000000	-0.007629	92.601013
0.000000	-0.016022	92.601013
0.000000	-0.007629	92.473602
0.000000	-0.007629	92.545319
0.000000	0.000000	92.505646
0.000000	0.016022	92.489624
0.000000	0.000000	92.545319
0.000000	0.000000	92.505646
0.000000	0.007629	92.481995
0.000000	-0.016022	92.385864
0.000000	-0.016022	92.433929
0.000000	-0.007629	92.401886
0.000000	-0.007629	92.457581
0.000000	-0.007629	92.385864
0.000000	0.000000	92.369843
0.000000	0.000000	92.274475
0.000000	0.007629	92.298126
0.000000	0.016022	92.346191
0.000000	0.000000	92.369843
0.000000	-0.007629	92.385864
0.000000	0.016022	92.314148
0.000000	-0.007629	92.362213
0.000000	-0.007629	92.266846
0.000000	0.007629	92.314148
0.000000	0.007629	92.362213
0.000000	0.007629	92.401886
0.000000	-0.007629	92.385864
0.000000	-0.007629	92.410278
0.000000	0.000000	92.394257
0.000000	0.023651	92.346191
0.000000	0.007629	92.410278
0.000000	-0.007629	92.385864
0.000000	0.000000	92.425537
0.000000	0.007629	92.417908
0.000000	0.000000	92.457581
0.000000	0.000000	92.394257
0.000000	0.000000	92.353821
0.000000	-0.007629	92.401886
0.000000	0.000000	92.425537
0.000000	-0.007629	92.457581
0.000000	0.007629	92.425537
0.000000	-0.016022	92.417908
0.000000	0.000000	92.369843
0.000000	-0.016022	92.417908
0.000000	0.000000	92.449951
0.000000	0.000000	92.505646
0.000000	-0.023651	92.529297
0.000000	-0.016022	92.457581
0.000000	-0.023651	92.505646
0.000000	-0.007629	92.441559
0.000000	0.000000	92.465973
0.000000	-0.016022	92.505646
0.000000	-0.007629	92.473602
0.000000	-0.016022	92.497253
0.000000	-0.016022	92.394257
0.000000	-0.016022	92.401886
0.000000	0.000000	92.378235
0.000000	-0.007629	92.465973
0.000000	-0.007629	92.457581
0.000000	-0.016022	92.545319
0.000000	0.007629	92.505646
0.000000	-0.023651	92.497253
0.000000	-0.016022	92.497253
0.000000	-0.023651	92.481995
0.000000	-0.007629	92.505646
0.000000	-0.007629	92.561340
0.000000	-0.023651	92.513275
0.000000	-0.016022	92.457581
0.000000	-0.007629	92.481995
0.000000	-0.007629	92.473602
0.000000	-0.023651	92.561340
0.000000	-0.023651	92.593384
0.000000	-0.007629	92.640686
0.000000	-0.007629	92.624664
0.000000	-0.016022	92.672729
0.000000	-0.007629	92.720795
0.000000	0.000000	92.712402
0.000000	0.007629	92.800140
0.000000	-0.023651	92.832184
0.000000	0.000000	92.808533
0.000000	-0.007629	92.871857
0.000000	-0.007629	92.895508
0.000000	0.000000	92.895508
0.000000	-0.016022	92.935944
0.000000	0.007629	92.943573
0.000000	0.000000	92.911530
0.000000	0.000000	92.959595
0.000000	-0.007629	92.959595
0.000000	-0.007629	92.864227
0.000000	0.007629	92.871857
0.000000	0.007629	92.871857
0.000000	0.000000	92.887878
0.000000	-0.007629	92.855835
0.000000	0.000000	92.887878
0.000000	0.000000	92.879486
0.000000	0.000000	92.823792
0.000000	-0.007629	92.848206
0.000000	-0.007629	92.792511
0.000000	0.000000	92.808533
0.000000	0.016022	92.816162
0.000000	0.016022	92.800140
0.000000	0.007629	92.768097
0.000000	0.007629	92.736816
0.000000	0.000000	92.712402
0.000000	-0.007629	92.712402
0.000000	0.007629	92.720795
0.000000	-0.007629	92.680359
0.000000	-0.007629	92.680359
0.000000	0.000000	92.584991
0.000000	0.000000	92.593384
0.000000	0.000000	92.609406
0.000000	0.000000	92.593384
0.000000	0.000000	92.584991
0.000000	0.007629	92.609406
0.000000	-0.007629	92.624664
0.000000	-0.007629	92.489624
0.000000	0.000000	92.537689
0.000000	0.000000	92.497253
0.000000	0.016022	92.473602
0.000000	0.000000	92.473602
0.000000	-0.007629	92.449951
0.000000	0.000000	92.449951
0.000000	0.000000	92.449951
0.000000	-0.007629	92.529297
0.000000	-0.007629	92.417908
0.000000	0.007629	92.521667
0.000000	0.007629	92.465973
0.000000	0.007629	92.449951
0.000000	0.000000	92.378235
0.000000	0.000000	92.410278
0.000000	-0.023651	92.410278
0.000000	-0.016022	92.425537
0.000000	0.000000	92.433929
0.000000	-0.023651	92.457581
0.000000	-0.007629	92.465973
0.000000	-0.007629	92.441559
0.000000	-0.016022	92.497253
0.000000	-0.016022	92.425537
0.000000	-0.031281	92.481995
0.000000	-0.007629	92.481995
0.000000	-0.007629	92.481995
0.000000	-0.016022	92.385864
0.000000	-0.016022	92.433929
0.000000	-0.031281	92.417908
0.000000	-0.023651	92.457581
0.000000	-0.016022	92.481995
0.000000	-0.016022	92.505646
0.000000	-0.016022	92.489624
0.000000	0.000000	92.425537
0.000000	-0.007629	92.457581
0.000000	-0.023651	92.473602
0.000000	0.000000	92.465973
0.000000	-0.023651	92.433929
0.000000	-0.023651	92.505646
0.000000	-0.023651	92.385864
0.000000	0.000000	92.433929
0.000000	-0.016022	92.410278
0.000000	0.000000	92.441559
0.000000	-0.016022	92.441559
0.000000	-0.007629	92.465973
0.000000	-0.016022	92.410278
0.000000	0.007629	92.338562
0.000000	0.007629	92.369843
0.000000	-0.007629	92.369843
0.000000	-0.023651	92.449951
0.000000	0.000000	92.401886
0.000000	0.007629	92.410278
0.000000	-0.016022	92.401886
0.000000	-0.016022	92.410278
0.000000	-0.007629	92.378235
0.000000	0.000000	92.473602
0.000000	0.000000	92.529297
0.000000	0.007629	92.545319
0.000000	0.000000	92.545319
0.000000	0.000000	92.489624
0.000000	0.000000	92.465973
0.000000	-0.007629	92.481995
0.000000	0.007629	92.521667
0.000000	0.000000	92.497253
0.000000	0.016022	92.473602
0.000000	0.007629	92.410278
0.000000	-0.007629	92.346191
0.000000	0.000000	92.425537
0.000000	0.007629	92.385864
0.000000	0.000000	92.433929
0.000000	-0.007629	92.394257
0.000000	0.007629	92.362213
0.000000	0.000000	92.378235
0.000000	0.016022	92.369843
0.000000	-0.007629	92.425537
0.000000	0.007629	92.401886
0.000000	0.007629	92.481995
0.000000	0.000000	92.457581
0.000000	0.007629	92.465973
0.000000	0.007629	92.385864
0.000000	0.000000	92.353821
0.000000	0.016022	92.385864
0.000000	0.000000	92.378235
0.000000	0.023651	92.394257
0.000000	0.016022	92.425537
0.000000	-0.007629	92.385864
0.000000	0.007629	92.353821
0.000000	0.000000	92.394257
0.000000	0.000000	92.369843
0.000000	-0.016022	92.425537
0.000000	-0.007629	92.457581
0.000000	0.000000	92.449951
0.000000	0.000000	92.394257
0.000000	-0.023651	92.369843
0.000000	-0.007629	92.457581
0.000000	-0.007629	92.481995
0.000000	0.000000	92.552948
0.000000	0.000000	92.537689
0.000000	-0.007629	92.513275
0.000000	-0.007629	92.473602
0.000000	-0.007629	92.497253
0.000000	-0.016022	92.513275
0.000000	-0.016022	92.489624
0.000000	-0.016022	92.505646
0.000000	-0.007629	92.497253
0.000000	-0.007629	92.513275
0.000000	-0.023651	92.473602
0.000000	-0.007629	92.537689
0.000000	-0.016022	92.465973
0.000000	-0.007629	92.513275
0.000000	-0.007629	92.481995
0.000000	-0.023651	92.441559
0.000000	-0.023651	92.473602
0.000000	0.000000	92.385864
0.000000	-0.007629	92.425537
0.000000	0.000000	92.457581
0.000000	-0.007629	92.441559
0.000000	0.000000	92.425537
0.000000	-0.016022	92.417908
0.000000	-0.016022	92.353821
0.000000	-0.016022	92.369843
0.000000	0.000000	92.417908
0.000000	0.000000	92.401886
0.000000	-0.007629	92.457581
0.000000	-0.023651	92.410278
0.000000	-0.016022	92.417908
0.000000	-0.007629	92.457581
0.000000	-0.007629	92.489624
0.000000	0.000000	92.545319
0.000000	0.000000	92.561340
0.000000	-0.007629	92.617035
0.000000	0.000000	92.609406
0.000000	0.000000	92.609406
0.000000	-0.007629	92.624664
0.000000	0.000000	92.688751
0.000000	-0.007629	92.649078
0.000000	-0.016022	92.672729
0.000000	0.000000	92.672729
0.000000	0.000000	92.696381
0.000000	0.000000	92.720795
0.000000	-0.007629	92.696381
0.000000	0.007629	92.736816
0.000000	0.000000	92.784119
0.000000	-0.007629	92.752075
0.000000	0.000000	92.712402
0.000000	0.000000	92.704773
0.000000	-0.016022	92.649078
0.000000	0.000000	92.728424
0.000000	0.000000	92.744446
0.000000	0.007629	92.768097
0.000000	0.016022	92.720795
0.000000	0.007629	92.728424
0.000000	0.000000	92.760468
0.000000	0.007629	92.752075
0.000000	0.016022	92.808533
0.000000	-0.007629	92.839813
0.000000	0.016022	92.800140
0.000000	0.007629	92.768097
0.000000	0.000000	92.832184
0.000000	0.000000	92.760468
0.000000	-0.007629	92.760468
0.000000	0.000000	92.760468
0.000000	0.000000	92.744446
0.000000	0.007629	92.680359
0.000000	0.000000	92.688751
0.000000	-0.007629	92.665100
0.000000	0.016022	92.624664
0.000000	0.007629	92.624664
0.000000	0.000000	92.640686
0.000000	0.007629	92.680359
0.000000	0.000000	92.593384
0.000000	-0.016022	92.617035
0.000000	-0.007629	92.609406
0.000000	0.000000	92.584991
0.000000	0.000000	92.624664
0.000000	0.000000	92.640686
0.000000	0.007629	92.649078
0.000000	0.000000	92.656708
0.000000	-0.023651	92.672729
0.000000	-0.007629	92.601013
0.000000	-0.016022	92.656708
0.000000	-0.007629	92.633057
0.000000	0.000000	92.640686
0.000000	-0.016022	92.584991
0.000000	-0.023651	92.593384
0.000000	-0.016022	92.593384
0.000000	-0.016022	92.529297
0.000000	-0.023651	92.601013
0.000000	-0.016022	92.552948
0.000000	-0.023651	92.529297
0.000000	-0.007629	92.545319
0.000000	-0.016022	92.568970
0.000000	-0.016022	92.513275
0.000000	-0.023651	92.545319
0.000000	-0.016022	92.545319
0.000000	-0.016022	92.552948
0.000000	-0.016022	92.577362
0.000000	-0.016022	92.561340
0.000000	-0.016022	92.561340
0.000000	-0.023651	92.505646
0.000000	-0.016022	92.584991
0.000000	-0.016022	92.537689
0.000000	-0.007629	92.529297
0.000000	-0.007629	92.529297
0.000000	0.016022	92.537689
0.000000	-0.007629	92.552948
0.000000	-0.016022	92.513275
0.000000	-0.023651	92.561340
0.000000	-0.031281	92.593384
0.000000	-0.007629	92.577362
0.000000	0.000000	92.593384
0.000000	-0.016022	92.561340
0.000000	-0.016022	92.577362
0.000000	-0.016022	92.601013
0.000000	-0.007629	92.649078
0.000000	-0.016022	92.624664
0.000000	-0.007629	92.633057
0.000000	0.000000	92.680359
0.000000	-0.016022	92.640686
0.000000	-0.007629	92.665100
0.000000	0.000000	92.712402
0.000000	-0.007629	92.720795
0.000000	-0.016022	92.760468
0.000000	-0.023651	92.768097
0.000000	-0.023651	92.816162
0.000000	-0.007629	92.744446
0.000000	0.007629	92.816162
0.000000	-0.007629	92.776489
0.000000	0.000000	92.816162
0.000000	0.000000	92.784119
0.000000	0.000000	92.871857
0.000000	-0.007629	92.760468
0.000000	0.007629	92.800140
0.000000	0.000000	92.800140
0.000000	-0.007629	92.776489
0.000000	0.000000	92.816162
0.000000	0.007629	92.816162
0.000000	0.000000	92.864227
0.000000	0.007629	92.832184
0.000000	0.000000	92.919922
0.000000	-0.007629	92.935944
0.000000	0.000000	92.991638
0.000000	0.007629	92.999268
0.000000	0.000000	93.015289
0.000000	0.007629	92.983246
0.000000	0.007629	92.919922
0.000000	0.000000	92.959595
0.000000	0.007629	92.839813
0.000000	-0.007629	92.943573
0.000000	0.000000	92.895508
0.000000	0.007629	92.919922
0.000000	-0.007629	92.784119
0.000000	-0.007629	92.808533
0.000000	0.000000	92.832184
0.000000	0.000000	92.864227
0.000000	-0.007629	92.887878
0.000000	0.000000	92.879486
0.000000	-0.016022	92.864227
0.000000	-0.007629	92.800140
0.000000	0.007629	92.816162
0.000000	-0.007629	92.808533
0.000000	0.000000	92.808533
0.000000	0.000000	92.784119
0.000000	-0.016022	92.784119
0.000000	-0.007629	92.744446
0.000000	-0.007629	92.712402
0.000000	0.000000	92.712402
0.000000	-0.016022	92.720795
0.000000	0.000000	92.704773
0.000000	0.000000	92.744446
0.000000	0.000000	92.776489
0.000000	-0.023651	92.720795
0.000000	-0.031281	92.736816
0.000000	-0.016022	92.832184
0.000000	-0.007629	92.800140
0.000000	-0.007629	92.895508
0.000000	-0.023651	92.895508
0.000000	-0.007629	92.855835
0.000000	-0.007629	92.736816
0.000000	-0.016022	92.752075
0.000000	0.000000	92.832184
0.000000	-0.016022	92.832184
0.000000	-0.016022	92.839813
0.000000	-0.016022	92.855835
0.000000	-0.007629	92.784119
0.000000	-0.016022	92.744446
0.000000	-0.016022	92.832184
0.000000	-0.007629	92.871857
0.000000	-0.007629	92.903900
0.000000	-0.016022	92.887878
0.000000	-0.023651	92.855835
0.000000	-0.007629	92.808533
0.000000	-0.016022	92.808533
0.000000	0.007629	92.887878
0.000000	-0.016022	92.871857
0.000000	0.000000	92.848206
0.000000	0.016022	92.864227
0.000000	-0.016022	92.855835
0.000000	-0.007629	92.768097
0.000000	-0.007629	92.823792
0.000000	0.007629	92.871857
0.000000	-0.007629	92.911530
0.000000	0.007629	92.919922
0.000000	-0.007629	92.895508
0.000000	0.000000	92.887878
0.000000	-0.016022	92.864227
0.000000	-0.016022	92.895508
0.000000	0.007629	92.959595
0.000000	0.000000	92.935944
0.000000	-0.016022	92.895508
0.000000	0.007629	92.903900
0.000000	-0.007629	92.855835
0.000000	0.007629	92.864227
0.000000	0.016022	92.864227
0.000000	0.000000	92.895508
0.000000	0.000000	92.887878
0.000000	0.000000	92.871857
0.000000	-0.007629	92.839813
0.000000	-0.007629	92.848206
0.000000	0.000000	92.895508
0.000000	0.000000	92.927551
0.000000	0.000000	92.975616
0.000000	-0.007629	93.015289
0.000000	-0.007629	92.959595
0.000000	0.000000	92.911530
0.000000	0.000000	92.919922
0.000000	0.016022	92.967224
0.000000	0.007629	92.935944
0.000000	0.000000	92.927551
0.000000	0.000000	92.895508
0.000000	-0.007629	92.879486
0.000000	0.000000	92.839813
0.000000	0.016022	92.864227
0.000000	-0.007629	92.871857
0.000000	0.007629	92.903900
0.000000	-0.016022	92.848206
0.000000	-0.007629	92.832184
0.000000	0.007629	92.808533
0.000000	0.000000	92.800140
0.000000	-0.007629	92.864227
0.000000	0.000000	92.832184
0.000000	0.016022	92.823792
0.000000	0.016022	92.744446
0.000000	-0.007629	92.744446
0.000000	0.007629	92.728424
0.000000	-0.007629	92.712402
0.000000	-0.007629	92.736816
0.000000	0.000000	92.728424
0.000000	0.000000	92.728424
0.000000	-0.007629	92.736816
0.000000	-0.016022	92.736816
0.000000	-0.007629	92.720795
0.000000	-0.007629	92.768097
0.000000	0.000000	92.816162
0.000000	-0.007629	92.816162
0.000000	-0.007629	92.816162
0.000000	-0.016022	92.744446
0.000000	-0.007629	92.728424
0.000000	-0.016022	92.704773
0.000000	-0.007629	92.712402
0.000000	-0.023651	92.696381
0.000000	0.000000	92.633057
0.000000	-0.007629	92.505646
0.000000	-0.016022	92.473602
0.000000	-0.007629	92.362213
0.000000	0.000000	92.362213
0.000000	0.000000	92.369843
0.000000	-0.016022	92.338562
0.000000	-0.023651	92.346191
0.000000	0.000000	92.306519
0.000000	-0.007629	92.242432
0.000000	-0.007629	92.163086
0.000000	-0.016022	92.163086
0.000000	-0.007629	92.131042
0.000000	-0.016022	92.091370
0.000000	-0.016022	92.091370
0.000000	-0.016022	92.067719
0.000000	-0.023651	92.043304
0.000000	0.000000	91.996002
0.000000	-0.007629	92.059326
0.000000	0.000000	92.035675
0.000000	0.000000	92.012024
0.000000	-0.007629	92.075348
0.000000	0.000000	92.059326
0.000000	0.000000	92.075348
0.000000	-0.016022	92.123413
0.000000	-0.016022	92.179108
0.000000	0.000000	92.163086
0.000000	-0.007629	92.163086
0.000000	-0.007629	92.195129
0.000000	-0.007629	92.170715
0.000000	0.007629	92.107391
0.000000	-0.007629	92.083740
0.000000	-0.007629	92.098999
0.000000	0.007629	92.059326
0.000000	-0.007629	92.019653
0.000000	-0.007629	92.043304
0.000000	-0.007629	91.956329
0.000000	0.000000	91.987610
0.000000	0.000000	92.012024
0.000000	0.000000	91.971588
0.000000	-0.007629	91.956329
0.000000	0.000000	91.956329
0.000000	-0.007629	91.963959
0.000000	0.007629	91.915894
0.000000	0.000000	91.940308
0.000000	0.007629	91.979980
0.000000	0.016022	91.987610
0.000000	0.007629	91.971588
0.000000	-0.007629	92.035675
0.000000	0.007629	92.003632
0.000000	0.007629	91.971588
0.000000	0.000000	92.003632
0.000000	0.016022	92.003632
0.000000	0.000000	92.003632
0.000000	0.007629	91.947937
0.000000	-0.016022	91.971588
0.000000	0.000000	91.940308
0.000000	-0.007629	92.067719
0.000000	0.000000	92.115021
0.000000	-0.007629	92.163086
0.000000	0.000000	92.179108
0.000000	-0.007629	92.226410
0.000000	0.000000	92.202759
0.000000	0.000000	92.195129
0.000000	-0.007629	92.250824
0.000000	-0.007629	92.218781
0.000000	-0.007629	92.274475
0.000000	-0.007629	92.298126
0.000000	-0.007629	92.362213
0.000000	-0.007629	92.274475
0.000000	-0.016022	92.274475
0.000000	0.000000	92.290497
0.000000	0.000000	92.298126
0.000000	-0.007629	92.338562
0.000000	-0.007629	92.417908
0.000000	-0.023651	92.369843
0.000000	-0.016022	92.369843
0.000000	0.000000	92.394257
0.000000	-0.007629	92.441559
0.000000	0.007629	92.513275
0.000000	0.000000	92.497253
0.000000	-0.016022	92.513275
0.000000	-0.016022	92.481995
0.000000	0.000000	92.465973
0.000000	-0.007629	92.489624
0.000000	0.000000	92.552948
0.000000	-0.007629	92.552948
0.000000	-0.007629	92.513275
0.000000	0.000000	92.521667
0.000000	0.000000	92.513275
0.000000	0.000000	92.568970
0.000000	-0.007629	92.584991
0.000000	-0.007629	92.704773
0.000000	-0.007629	92.704773
0.000000	-0.007629	92.688751
0.000000	-0.007629	92.688751
0.000000	-0.007629	92.665100
0.000000	-0.016022	92.617035
0.000000	-0.007629	92.656708
0.000000	-0.007629	92.649078
0.000000	-0.016022	92.688751
0.000000	-0.007629	92.665100
0.000000	-0.007629	92.617035
0.000000	-0.007629	92.624664
0.000000	-0.007629	92.672729
0.000000	-0.007629	92.736816
0.000000	-0.007629	92.776489
0.000000	-0.007629	92.823792
0.000000	-0.016022	92.736816
0.000000	-0.007629	92.744446
0.000000	0.007629	92.736816
0.000000	0.007629	92.823792
0.000000	0.016022	92.800140
0.000000	0.000000	92.768097
0.000000	0.000000	92.776489
0.000000	0.007629	92.736816
0.000000	-0.016022	92.712402
0.000000	0.000000	92.760468
0.000000	0.000000	92.712402
0.000000	0.007629	92.760468
0.000000	-0.007629	92.736816
0.000000	-0.007629	92.736816
0.000000	0.000000	92.680359
0.000000	-0.007629	92.760468
0.000000	-0.007629	92.768097
0.000000	0.000000	92.864227
0.000000	-0.007629	92.848206
0.000000	-0.007629	92.911530
0.000000	0.000000	92.903900
0.000000	0.000000	92.800140
0.000000	-0.007629	92.871857
0.000000	0.007629	92.903900
0.000000	-0.007629	92.903900
0.000000	0.000000	92.879486
0.000000	-0.007629	92.839813
0.000000	-0.007629	92.712402
0.000000	-0.007629	92.624664
0.000000	0.000000	92.744446
0.000000	-0.007629	92.712402
0.000000	0.016022	92.736816
0.000000	0.007629	92.688751
0.000000	0.007629	92.680359
0.000000	-0.007629	92.561340
0.000000	-0.016022	92.609406
0.000000	0.007629	92.649078
0.000000	0.007629	92.704773
0.000000	0.000000	92.720795
0.000000	-0.007629	92.696381
0.000000	-0.023651	92.649078
0.000000	0.007629	92.665100
0.000000	0.000000	92.712402
0.000000	0.000000	92.744446
0.000000	-0.007629	92.728424
0.000000	-0.016022	92.696381
0.000000	-0.007629	92.704773
0.000000	-0.016022	92.656708
0.000000	0.000000	92.633057
0.000000	0.000000	92.680359
0.000000	0.000000	92.672729
0.000000	0.007629	92.672729
0.000000	0.000000	92.633057
