FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.016022	96.336365
0.000000	-0.016022	96.304321
0.000000	0.016022	96.352386
0.000000	0.007629	96.304321
0.000000	-0.007629	96.376038
0.000000	-0.007629	96.471405
0.000000	0.000000	96.623230
0.000000	-0.007629	96.567535
0.000000	0.000000	96.941376
0.000000	0.000000	96.989441
0.000000	0.000000	96.750641
0.000000	0.000000	96.456146
0.000000	0.000000	96.583557
0.000000	-0.007629	96.591187
0.000000	-0.023651	96.718597
0.000000	-0.007629	96.797943
0.000000	0.000000	96.614838
0.000000	0.000000	96.678925
0.000000	-0.007629	96.646881
0.000000	-0.007629	96.240997
0.000000	-0.007629	96.424103
0.000000	0.007629	96.559143
0.000000	-0.007629	96.535492
0.000000	0.007629	96.567535
0.000000	-0.007629	96.551514
0.000000	-0.007629	96.424103
0.000000	-0.007629	96.144867
0.000000	0.000000	96.176910
0.000000	0.016022	96.288300
0.000000	-0.007629	96.328735
0.000000	-0.007629	96.408081
0.000000	-0.016022	96.312714
0.000000	-0.007629	96.392059
0.000000	-0.023651	96.312714
0.000000	0.000000	96.176910
0.000000	-0.007629	96.176910
0.000000	0.007629	96.288300
0.000000	0.007629	96.336365
0.000000	-0.007629	96.288300
0.000000	-0.016022	96.201324
0.000000	-0.007629	96.376038
0.000000	-0.007629	96.399689
0.000000	0.000000	96.328735
0.000000	0.000000	96.408081
0.000000	0.000000	96.336365
0.000000	0.000000	96.447754
0.000000	0.007629	96.607208
0.000000	0.000000	96.463776
0.000000	-0.016022	96.440125
0.000000	-0.016022	96.463776
0.000000	-0.023651	96.185303
0.000000	0.000000	96.041870
0.000000	-0.007629	96.192932
0.000000	-0.007629	96.336365
0.000000	-0.007629	96.376038
0.000000	0.000000	96.312714
0.000000	-0.023651	96.257019
0.000000	-0.016022	96.336365
0.000000	-0.007629	96.352386
0.000000	-0.007629	96.343994
0.000000	0.000000	96.201324
0.000000	0.000000	96.272278
0.000000	0.000000	96.272278
0.000000	-0.016022	96.392059
0.000000	-0.016022	96.551514
0.000000	-0.007629	96.503448
0.000000	-0.039673	96.456146
0.000000	-0.007629	96.471405
0.000000	0.000000	96.272278
0.000000	0.007629	96.471405
0.000000	-0.007629	96.392059
0.000000	0.007629	96.440125
0.000000	-0.023651	96.543121
0.000000	-0.007629	96.431732
0.000000	-0.007629	96.312714
0.000000	-0.007629	96.551514
0.000000	0.000000	96.535492
0.000000	-0.007629	96.614838
0.000000	0.000000	96.487427
0.000000	0.000000	96.559143
0.000000	-0.007629	96.456146
0.000000	-0.007629	96.503448
0.000000	-0.007629	96.543121
0.000000	-0.007629	96.623230
0.000000	-0.023651	96.614838
0.000000	0.000000	96.806335
0.000000	0.007629	96.885681
0.000000	0.000000	96.965790
0.000000	-0.016022	96.910095
0.000000	0.000000	96.989441
0.000000	-0.016022	97.093201
0.000000	-0.007629	97.100830
0.000000	0.000000	96.639252
0.000000	0.000000	96.598816
0.000000	-0.007629	96.726227
0.000000	-0.007629	96.734619
0.000000	-0.007629	96.782684
0.000000	-0.016022	96.240997
0.000000	-0.007629	95.906067
0.000000	-0.007629	95.803070
0.000000	-0.016022	96.312714
0.000000	0.000000	96.678925
0.000000	-0.007629	96.750641
0.000000	-0.016022	96.917725
0.000000	0.000000	96.766663
0.000000	-0.007629	96.933746
0.000000	0.000000	97.013092
0.000000	-0.016022	97.037506
0.000000	-0.023651	96.782684
0.000000	0.000000	96.797943
0.000000	0.007629	96.686554
0.000000	0.007629	96.750641
0.000000	-0.016022	96.822357
0.000000	-0.007629	96.607208
0.000000	-0.007629	96.639252
0.000000	0.007629	96.869659
0.000000	-0.007629	96.869659
0.000000	-0.023651	96.694946
0.000000	0.000000	96.702576
0.000000	0.000000	96.742249
0.000000	0.000000	96.678925
0.000000	-0.007629	96.869659
0.000000	-0.016022	96.894073
0.000000	-0.007629	97.045135
0.000000	0.000000	97.124481
0.000000	-0.016022	96.806335
0.000000	-0.007629	96.503448
0.000000	-0.007629	96.440125
0.000000	0.016022	96.424103
0.000000	-0.007629	96.487427
0.000000	-0.016022	96.511841
0.000000	-0.023651	96.431732
0.000000	-0.016022	96.471405
0.000000	-0.016022	96.384430
0.000000	0.016022	96.368408
0.000000	0.000000	96.176910
0.000000	-0.023651	96.257019
0.000000	0.000000	96.392059
0.000000	-0.016022	96.543121
0.000000	0.000000	96.630859
0.000000	0.000000	96.655273
0.000000	-0.016022	96.591187
0.000000	-0.007629	96.670532
0.000000	-0.016022	96.630859
0.000000	0.000000	96.343994
0.000000	-0.007629	96.073151
0.000000	0.000000	96.192932
0.000000	-0.016022	96.129608
0.000000	-0.007629	96.424103
0.000000	-0.016022	96.503448
0.000000	-0.007629	96.408081
0.000000	-0.007629	96.328735
0.000000	0.016022	96.471405
0.000000	-0.007629	96.495819
0.000000	-0.007629	96.415710
0.000000	0.000000	96.535492
0.000000	-0.007629	96.623230
0.000000	-0.023651	96.646881
0.000000	-0.007629	96.718597
0.000000	-0.007629	96.392059
0.000000	-0.007629	96.415710
0.000000	0.016022	96.288300
0.000000	0.000000	96.185303
0.000000	-0.007629	96.049500
0.000000	-0.007629	96.176910
0.000000	-0.016022	96.248627
0.000000	-0.016022	96.440125
0.000000	-0.007629	96.328735
0.000000	0.000000	96.304321
0.000000	0.000000	96.248627
0.000000	0.007629	96.463776
0.000000	-0.007629	96.440125
0.000000	-0.007629	96.686554
0.000000	0.000000	96.623230
0.000000	-0.016022	96.614838
0.000000	-0.016022	96.559143
0.000000	-0.007629	96.662903
0.000000	0.016022	96.575165
0.000000	0.000000	96.646881
0.000000	-0.007629	96.567535
0.000000	-0.007629	96.702576
0.000000	-0.007629	96.686554
0.000000	-0.007629	96.623230
0.000000	0.000000	96.535492
0.000000	0.000000	96.797943
0.000000	0.000000	96.758270
0.000000	0.007629	96.575165
0.000000	0.007629	96.718597
0.000000	-0.007629	96.862030
0.000000	-0.016022	96.694946
0.000000	-0.023651	96.869659
0.000000	-0.007629	96.822357
0.000000	-0.007629	96.894073
0.000000	-0.007629	96.646881
0.000000	0.000000	96.591187
0.000000	0.000000	96.352386
0.000000	0.000000	96.408081
0.000000	-0.007629	96.384430
0.000000	-0.016022	96.487427
0.000000	-0.016022	96.623230
0.000000	-0.007629	96.846008
0.000000	-0.007629	96.655273
0.000000	0.000000	96.598816
0.000000	-0.007629	96.336365
0.000000	-0.007629	96.519470
0.000000	-0.016022	96.710968
0.000000	-0.007629	96.646881
0.000000	-0.007629	96.623230
0.000000	-0.016022	96.623230
0.000000	0.000000	96.424103
0.000000	0.000000	96.312714
0.000000	0.000000	96.248627
0.000000	0.000000	96.153259
0.000000	0.000000	96.248627
0.000000	-0.007629	96.257019
0.000000	0.007629	96.399689
0.000000	-0.007629	96.368408
0.000000	0.007629	96.153259
0.000000	-0.007629	96.240997
0.000000	0.000000	96.113586
0.000000	0.000000	96.160889
0.000000	-0.016022	96.240997
0.000000	-0.007629	96.280670
0.000000	0.000000	96.368408
0.000000	-0.023651	96.312714
0.000000	-0.016022	96.320343
0.000000	-0.007629	96.352386
0.000000	-0.016022	96.264648
0.000000	-0.007629	96.328735
0.000000	0.000000	96.185303
0.000000	-0.016022	96.360016
0.000000	-0.007629	96.487427
0.000000	-0.007629	96.471405
0.000000	-0.007629	96.440125
0.000000	0.000000	96.399689
0.000000	0.007629	96.343994
0.000000	-0.016022	96.160889
0.000000	0.007629	96.224976
0.000000	0.000000	96.153259
0.000000	0.000000	96.336365
0.000000	-0.016022	96.216583
0.000000	0.000000	96.352386
0.000000	-0.007629	96.248627
0.000000	0.007629	95.986176
0.000000	0.000000	95.882416
0.000000	-0.007629	96.137238
0.000000	-0.016022	96.113586
0.000000	0.000000	96.169281
0.000000	-0.023651	96.272278
0.000000	-0.016022	96.352386
0.000000	-0.016022	96.392059
0.000000	0.000000	96.479797
0.000000	-0.007629	96.216583
0.000000	-0.007629	96.368408
0.000000	0.000000	96.360016
0.000000	-0.007629	96.431732
0.000000	0.000000	96.440125
0.000000	-0.007629	96.487427
0.000000	0.000000	96.376038
0.000000	0.000000	96.296692
0.000000	-0.007629	96.248627
0.000000	0.000000	96.105194
0.000000	-0.007629	95.954132
0.000000	0.000000	96.336365
0.000000	0.000000	96.352386
0.000000	-0.007629	96.503448
0.000000	-0.007629	96.487427
0.000000	-0.007629	96.232605
0.000000	-0.007629	96.129608
0.000000	-0.007629	96.073151
0.000000	0.007629	96.065521
0.000000	0.000000	96.169281
0.000000	-0.007629	96.105194
0.000000	-0.007629	96.376038
0.000000	-0.007629	96.463776
0.000000	0.000000	96.471405
0.000000	0.000000	96.280670
0.000000	0.016022	96.424103
0.000000	-0.007629	96.169281
0.000000	0.000000	95.986176
0.000000	0.000000	96.002197
0.000000	-0.023651	95.930481
0.000000	0.000000	96.240997
0.000000	-0.023651	96.089172
0.000000	0.000000	96.312714
0.000000	0.007629	96.471405
0.000000	-0.007629	96.304321
0.000000	-0.007629	96.456146
0.000000	-0.007629	96.591187
0.000000	-0.016022	96.598816
0.000000	-0.016022	96.630859
0.000000	-0.007629	96.559143
0.000000	0.016022	96.399689
0.000000	-0.007629	96.304321
0.000000	0.000000	96.129608
0.000000	0.000000	96.057892
0.000000	-0.007629	96.073151
0.000000	-0.016022	96.487427
0.000000	-0.007629	96.487427
0.000000	-0.016022	96.447754
0.000000	-0.007629	96.336365
0.000000	-0.016022	96.336365
0.000000	-0.007629	96.025848
0.000000	0.000000	95.970154
0.000000	0.007629	95.930481
0.000000	0.000000	95.818329
0.000000	-0.007629	96.144867
0.000000	-0.007629	96.224976
0.000000	-0.023651	96.343994
0.000000	-0.007629	96.160889
0.000000	0.023651	95.890045
0.000000	-0.007629	95.826721
0.000000	0.007629	95.930481
0.000000	-0.023651	95.977783
0.000000	-0.007629	96.121216
0.000000	-0.007629	96.192932
0.000000	0.000000	96.201324
0.000000	-0.007629	96.081543
0.000000	0.000000	96.129608
0.000000	-0.007629	95.938110
0.000000	-0.007629	95.762634
0.000000	0.000000	95.858765
0.000000	-0.016022	95.850372
0.000000	-0.007629	95.715332
0.000000	0.007629	95.993805
0.000000	-0.016022	95.755005
0.000000	-0.007629	95.675659
0.000000	0.000000	95.452118
0.000000	0.000000	95.420074
0.000000	-0.007629	95.675659
0.000000	-0.007629	95.938110
0.000000	-0.007629	95.858765
0.000000	-0.023651	95.722961
0.000000	-0.016022	95.715332
0.000000	0.000000	95.715332
0.000000	-0.007629	95.651245
0.000000	-0.007629	95.914459
0.000000	0.000000	96.057892
0.000000	-0.016022	96.009827
0.000000	-0.007629	95.826721
0.000000	-0.007629	96.089172
0.000000	-0.007629	96.144867
0.000000	0.000000	96.097565
0.000000	-0.007629	95.970154
0.000000	0.007629	95.938110
0.000000	0.000000	95.922089
0.000000	-0.007629	95.579529
0.000000	-0.007629	95.420074
0.000000	-0.016022	95.349121
0.000000	-0.007629	95.396423
0.000000	0.007629	95.452118
0.000000	-0.016022	95.420074
0.000000	0.007629	95.436096
0.000000	0.000000	95.269012
0.000000	0.000000	95.372772
0.000000	-0.007629	95.292664
0.000000	-0.007629	95.277405
0.000000	-0.031281	95.436096
0.000000	-0.016022	95.667267
0.000000	0.000000	95.563507
0.000000	0.007629	95.404816
0.000000	-0.007629	95.030212
0.000000	0.000000	94.775391
0.000000	-0.016022	94.751740
0.000000	-0.007629	95.078278
0.000000	-0.007629	95.301056
0.000000	-0.016022	95.858765
0.000000	-0.016022	96.097565
0.000000	0.000000	95.970154
0.000000	-0.007629	95.731354
0.000000	0.000000	95.746613
0.000000	0.000000	95.619202
0.000000	-0.007629	95.699310
0.000000	-0.007629	95.659637
0.000000	-0.007629	95.755005
0.000000	-0.007629	95.738983
0.000000	-0.007629	95.675659
0.000000	0.000000	95.635223
0.000000	0.007629	95.500183
0.000000	0.000000	95.523834
0.000000	-0.007629	95.595551
0.000000	-0.007629	95.731354
0.000000	-0.007629	95.771027
0.000000	-0.007629	95.699310
0.000000	-0.007629	95.675659
0.000000	0.007629	95.699310
0.000000	0.000000	95.771027
0.000000	0.000000	95.778656
0.000000	-0.016022	95.906067
0.000000	-0.007629	95.810699
0.000000	-0.016022	95.778656
0.000000	-0.007629	95.762634
0.000000	-0.016022	95.787048
0.000000	-0.016022	95.706940
0.000000	0.007629	95.587921
0.000000	0.000000	95.555878
0.000000	0.000000	95.826721
0.000000	-0.007629	96.057892
0.000000	-0.016022	96.089172
0.000000	-0.007629	96.009827
0.000000	-0.007629	96.073151
0.000000	0.000000	96.009827
0.000000	0.000000	96.185303
0.000000	0.000000	96.113586
0.000000	-0.007629	96.033478
0.000000	0.000000	96.312714
0.000000	-0.016022	96.591187
0.000000	0.000000	96.527100
0.000000	-0.016022	96.463776
0.000000	-0.016022	96.567535
0.000000	-0.007629	96.527100
0.000000	0.000000	96.033478
0.025177	0.000000	96.105194
0.050354	0.016022	95.993805
0.074768	0.039673	96.185303
0.099945	0.070953	96.248627
0.125122	0.094604	96.192932
0.150299	0.125885	96.144867
0.174713	0.157928	96.240997
0.199890	0.197601	96.105194
0.225067	0.212860	96.017456
0.250244	0.244904	96.201324
0.274658	0.252533	96.208954
0.299835	0.276184	96.169281
0.325012	0.299835	96.129608
0.350189	0.331116	96.017456
0.375366	0.354767	95.938110
0.399780	0.378418	95.993805
0.424957	0.418091	95.954132
0.450134	0.434113	95.826721
0.475311	0.441742	95.746613
0.499725	0.481415	95.173645
0.524902	0.497437	95.037842
0.550079	0.536346	94.966125
0.575256	0.544739	95.372772
0.599670	0.592041	96.121216
0.624847	0.607300	96.002197
0.650024	0.639343	96.144867
0.675201	0.654602	96.073151
0.700378	0.662994	96.224976
0.724792	0.710297	96.185303
0.749969	0.733948	96.129608
0.775146	0.741577	96.121216
0.800323	0.797272	95.961761
0.824738	0.804901	95.890045
0.849915	0.828552	96.113586
0.875092	0.852203	95.954132
0.900269	0.883484	96.025848
0.924683	0.907898	96.232605
0.949860	0.923157	96.320343
0.975037	0.955200	96.248627
1.000214	1.002502	96.160889
1.024628	0.986481	96.041870
1.049805	1.033783	96.049500
1.074982	1.057434	96.272278
1.100159	1.073456	96.248627
1.125336	1.104736	96.336365
1.149750	1.120758	96.304321
1.174927	1.136017	96.216583
1.200104	1.175690	96.041870
1.225281	1.207733	95.866394
1.249695	1.231384	95.986176
1.274872	1.255035	95.954132
1.300049	1.286316	96.025848
1.325226	1.286316	95.930481
1.349640	1.325989	96.002197
1.374817	1.357269	95.858765
1.399994	1.380920	95.882416
1.425171	1.404572	95.803070
1.450348	1.444244	95.874786
1.474762	1.467896	95.993805
1.499939	1.491547	96.113586
1.525116	1.507568	96.025848
1.550293	1.522827	96.081543
1.574707	1.546478	96.025848
1.599884	1.586151	96.041870
1.625061	1.609802	95.699310
1.650238	1.633453	95.771027
1.674652	1.665497	95.675659
1.699829	1.696777	96.025848
1.725006	1.712799	95.930481
1.750183	1.728058	95.986176
1.775360	1.751709	95.930481
1.799774	1.775360	95.977783
1.824951	1.815033	95.922089
1.850128	1.847076	96.073151
1.875305	1.862335	96.033478
1.899719	1.885986	96.288300
1.924896	1.909637	96.352386
1.950073	1.933289	96.384430
1.975250	1.941681	96.304321
1.999664	1.972961	96.431732
2.024841	2.012634	96.296692
2.050018	2.043915	96.280670
2.075195	2.059937	96.144867
2.100372	2.083588	96.113586
2.124786	2.107239	96.049500
2.149963	2.130890	96.320343
2.175140	2.154541	96.264648
2.200317	2.178192	96.376038
2.224731	2.194214	96.304321
2.249908	2.249146	96.304321
2.275085	2.265167	96.224976
2.300262	2.296448	96.240997
2.324677	2.312469	96.399689
2.349854	2.328491	96.567535
2.375031	2.343750	96.527100
2.400208	2.367401	96.487427
2.424622	2.407074	96.399689
2.449799	2.454376	96.471405
2.474976	2.470398	95.762634
2.500153	2.494049	95.324707
2.525330	2.509308	95.970154
2.549744	2.541351	96.503448
2.574921	2.557373	96.495819
2.600098	2.572632	96.543121
2.625275	2.612305	96.495819
2.649689	2.619934	96.495819
2.674866	2.667236	96.519470
2.700043	2.683258	96.343994
2.725220	2.706909	96.176910
2.749634	2.730560	96.352386
2.774811	2.738190	96.456146
2.799988	2.785492	96.511841
2.825165	2.825165	96.352386
2.850342	2.848816	96.511841
2.874756	2.864838	96.320343
2.899933	2.896118	96.320343
2.925110	2.928162	96.288300
2.950287	2.928162	96.399689
2.974701	2.951813	96.623230
2.999878	2.967072	96.607208
3.025055	3.006744	96.670532
3.050232	3.046417	96.853638
3.074646	3.046417	96.702576
3.099823	3.086090	96.710968
3.125000	3.117371	96.543121
3.150177	3.148651	96.591187
3.175354	3.157043	96.646881
3.199768	3.180695	96.646881
3.224945	3.204346	96.702576
3.250122	3.227997	96.813965
3.275299	3.251648	96.766663
3.299713	3.291321	96.686554
3.324890	3.314972	96.718597
3.350067	3.346252	96.694946
3.375244	3.362274	96.686554
3.399658	3.385925	96.655273
3.424835	3.401184	96.838379
3.450012	3.433228	96.973419
3.475189	3.456879	96.782684
3.500366	3.495789	96.750641
3.524780	3.511810	96.607208
3.549957	3.520203	96.726227
3.575134	3.559113	96.694946
3.600311	3.582764	96.726227
3.624725	3.614807	96.662903
3.649902	3.630066	96.813965
3.675079	3.662109	96.910095
3.700256	3.677368	96.917725
3.724670	3.709412	96.862030
3.749847	3.740692	96.885681
3.775024	3.772736	96.806335
3.800201	3.780365	96.910095
3.825378	3.787994	97.077179
3.849792	3.820038	97.140503
3.874969	3.851318	96.957397
3.900146	3.882599	96.797943
3.925323	3.906250	96.598816
3.949738	3.945923	96.527100
3.974915	3.969574	96.424103
4.000092	3.977966	96.487427
4.025269	3.993225	96.583557
4.049683	4.040527	96.782684
4.074860	4.056549	96.766663
4.100037	4.087830	96.655273
4.125214	4.127502	96.702576
4.149628	4.158783	96.591187
4.174805	4.174805	96.487427
4.199982	4.182434	96.519470
4.225159	4.198456	96.567535
4.250336	4.222107	96.670532
4.274750	4.238129	96.742249
4.299927	4.285431	96.575165
4.325104	4.309082	96.694946
4.350281	4.340363	96.623230
4.374695	4.372406	96.575165
4.399872	4.396057	96.272278
4.425049	4.419708	96.503448
4.450226	4.427338	96.495819
4.474640	4.450989	96.575165
4.499817	4.483032	96.607208
4.524994	4.514313	96.479797
4.550171	4.530334	96.567535
4.575348	4.585266	96.662903
4.599762	4.608917	96.456146
4.624939	4.616547	96.551514
4.650116	4.640198	96.527100
4.675293	4.656219	96.503448
4.699707	4.679871	96.487427
4.724884	4.711914	96.463776
4.750061	4.727173	96.169281
4.775238	4.759216	95.874786
4.799652	4.790497	95.961761
4.824829	4.821777	96.208954
4.850006	4.837799	96.328735
4.875183	4.869080	96.368408
4.900360	4.869080	96.360016
4.924774	4.908752	96.376038
4.949951	4.948425	96.288300
4.975128	4.979706	96.224976
5.000305	4.995728	96.248627
5.024719	5.019379	96.201324
5.049896	5.027008	96.192932
5.075073	5.074310	96.264648
5.100250	5.082703	96.336365
5.124664	5.113983	96.240997
5.149841	5.145264	96.248627
5.175018	5.169678	96.257019
5.200195	5.193329	96.169281
5.225372	5.224609	96.129608
5.249786	5.255890	96.208954
5.274963	5.255890	96.232605
5.300140	5.271912	96.288300
5.325317	5.326843	96.320343
5.349731	5.335236	96.440125
5.374908	5.358887	96.559143
5.400085	5.398560	96.678925
5.425262	5.422211	96.527100
5.449677	5.437469	96.097565
5.474854	5.453491	96.201324
5.500031	5.469513	96.216583
5.525208	5.500793	96.336365
5.549622	5.540466	96.424103
5.574799	5.571747	96.368408
5.599976	5.595398	96.431732
5.625153	5.611420	96.296692
5.650330	5.651093	96.304321
5.674744	5.651093	96.288300
5.699921	5.682373	96.201324
5.725098	5.706024	96.415710
5.750275	5.737305	96.257019
5.774689	5.760956	96.248627
5.799866	5.792999	96.081543
5.825043	5.816650	95.993805
5.850220	5.847931	96.121216
5.874634	5.855560	96.328735
5.899811	5.895233	96.296692
5.924988	5.903625	96.153259
5.950165	5.942535	96.304321
5.975342	5.958557	96.216583
5.999756	5.989838	96.192932
6.024933	6.029510	96.232605
6.050110	6.060791	96.097565
6.075287	6.045532	96.352386
6.099701	6.092834	96.232605
6.124878	6.092834	96.224976
6.150055	6.124115	96.392059
6.175232	6.163788	96.527100
6.199646	6.187439	96.519470
6.224823	6.227112	96.471405
6.250000	6.242371	96.368408
6.275177	6.258392	96.257019
6.300354	6.298065	96.415710
6.324768	6.313324	96.360016
6.349945	6.329346	96.431732
6.375122	6.345367	96.495819
6.400299	6.392670	96.424103
6.424713	6.432343	96.368408
6.449890	6.447601	96.201324
6.475067	6.471252	96.113586
6.500244	6.487274	96.376038
6.524658	6.494904	96.392059
6.549835	6.534576	96.591187
6.575012	6.566620	96.607208
6.600189	6.597900	96.646881
6.625366	6.621552	96.543121
6.649780	6.629181	96.392059
6.674957	6.668854	96.153259
6.700134	6.700134	96.160889
6.725311	6.708527	96.336365
6.749725	6.739807	96.288300
6.774902	6.747437	96.424103
6.800079	6.771088	96.479797
6.825256	6.810760	96.368408
6.849670	6.858063	96.519470
6.874847	6.866455	96.607208
6.900024	6.890106	96.678925
6.925201	6.913757	96.702576
6.950378	6.952667	96.750641
6.974792	6.961060	96.567535
6.999969	6.992340	96.686554
7.025146	7.015991	96.495819
7.050323	7.032013	96.415710
7.074738	7.086945	96.192932
7.099915	7.086945	96.312714
7.125092	7.110596	96.257019
7.150269	7.126617	96.463776
7.174683	7.157898	96.519470
7.199860	7.173920	96.479797
7.225037	7.228851	96.431732
7.250214	7.237244	96.559143
7.274628	7.260895	96.399689
7.299805	7.292175	96.440125
7.324982	7.308197	96.272278
7.350159	7.339478	96.376038
7.375336	7.347870	96.487427
7.399750	7.379150	96.527100
7.424927	7.410431	96.559143
7.450104	7.442474	96.598816
7.475281	7.466125	96.424103
7.499695	7.505035	96.384430
7.524872	7.529449	96.440125
7.550049	7.544708	96.591187
7.575226	7.560730	96.543121
7.599640	7.584381	96.535492
7.624817	7.600403	96.551514
7.649994	7.655334	96.567535
