FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.023651	91.613770
0.000000	-0.007629	91.621399
0.000000	-0.007629	91.637421
0.000000	-0.007629	91.621399
0.000000	0.007629	91.589355
0.000000	-0.007629	91.613770
0.000000	0.000000	91.629791
0.000000	-0.023651	91.637421
0.000000	0.000000	91.613770
0.000000	-0.016022	91.700745
0.000000	-0.007629	91.700745
0.000000	0.000000	91.653442
0.000000	-0.007629	91.637421
0.000000	-0.007629	91.637421
0.000000	-0.016022	91.653442
0.000000	-0.007629	91.605377
0.000000	-0.023651	91.605377
0.000000	-0.016022	91.510010
0.000000	-0.023651	91.438293
0.000000	-0.007629	91.486359
0.000000	-0.016022	91.470337
0.000000	0.000000	91.493988
0.000000	-0.007629	91.542053
0.000000	-0.007629	91.510010
0.000000	-0.016022	91.438293
0.000000	0.000000	91.430664
0.000000	-0.031281	91.486359
0.000000	-0.016022	91.526031
0.000000	0.007629	91.526031
0.000000	0.000000	91.613770
0.000000	-0.023651	91.613770
0.000000	0.000000	91.542053
0.000000	-0.007629	91.573334
0.000000	0.000000	91.621399
0.000000	0.000000	91.605377
0.000000	0.007629	91.693115
0.000000	0.016022	91.653442
0.000000	-0.007629	91.661072
0.000000	0.000000	91.629791
0.000000	0.000000	91.669464
0.000000	0.000000	91.732788
0.000000	0.007629	91.732788
0.000000	0.007629	91.709137
0.000000	0.000000	91.780853
0.000000	-0.007629	91.685486
0.000000	-0.016022	91.677094
0.000000	0.000000	91.780853
0.000000	0.007629	91.764832
0.000000	0.007629	91.820526
0.000000	0.000000	91.780853
0.000000	-0.007629	91.820526
0.000000	0.000000	91.677094
0.000000	0.000000	91.741180
0.000000	0.007629	91.757202
0.000000	0.016022	91.732788
0.000000	0.000000	91.741180
0.000000	0.007629	91.700745
0.000000	-0.016022	91.653442
0.000000	0.000000	91.597748
0.000000	-0.007629	91.669464
0.000000	0.016022	91.637421
0.000000	0.007629	91.669464
0.000000	-0.007629	91.685486
0.000000	0.007629	91.685486
0.000000	-0.007629	91.629791
0.000000	0.000000	91.645050
0.000000	0.000000	91.637421
0.000000	0.000000	91.621399
0.000000	0.000000	91.693115
0.000000	0.007629	91.677094
0.000000	0.000000	91.645050
0.000000	-0.007629	91.637421
0.000000	-0.016022	91.653442
0.000000	0.016022	91.725159
0.000000	0.000000	91.780853
0.000000	0.016022	91.757202
0.000000	-0.007629	91.732788
0.000000	-0.007629	91.677094
0.000000	-0.007629	91.661072
0.000000	-0.016022	91.741180
0.000000	0.007629	91.732788
0.000000	-0.007629	91.757202
0.000000	-0.007629	91.757202
0.000000	-0.007629	91.700745
0.000000	-0.016022	91.637421
0.000000	0.000000	91.621399
0.000000	-0.016022	91.629791
0.000000	0.000000	91.621399
0.000000	-0.007629	91.573334
0.000000	-0.007629	91.565704
0.000000	-0.007629	91.502380
0.000000	-0.023651	91.486359
0.000000	-0.007629	91.510010
0.000000	-0.031281	91.502380
0.000000	-0.007629	91.486359
0.000000	0.000000	91.526031
0.000000	-0.007629	91.430664
0.000000	-0.016022	91.414642
0.000000	-0.031281	91.358948
0.000000	-0.016022	91.445923
0.000000	-0.007629	91.430664
0.000000	0.000000	91.454315
0.000000	-0.007629	91.398621
0.000000	-0.016022	91.406250
0.000000	-0.023651	91.422272
0.000000	-0.023651	91.406250
0.000000	-0.007629	91.454315
0.000000	0.000000	91.430664
0.000000	-0.007629	91.422272
0.000000	-0.007629	91.366577
0.000000	0.000000	91.382599
0.000000	-0.007629	91.374207
0.000000	0.000000	91.406250
0.000000	0.000000	91.398621
0.000000	-0.016022	91.438293
0.000000	-0.007629	91.438293
0.000000	-0.016022	91.406250
0.000000	-0.007629	91.398621
0.000000	0.000000	91.438293
0.000000	-0.016022	91.445923
0.000000	0.007629	91.398621
0.000000	0.000000	91.398621
0.000000	-0.007629	91.358948
0.000000	0.000000	91.438293
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.406250
0.000000	0.000000	91.422272
0.000000	0.007629	91.445923
0.000000	0.007629	91.493988
0.000000	0.007629	91.430664
0.000000	-0.007629	91.477966
0.000000	0.000000	91.406250
0.000000	0.007629	91.486359
0.000000	0.023651	91.510010
0.000000	0.007629	91.549683
0.000000	0.023651	91.502380
0.000000	0.000000	91.542053
0.000000	0.007629	91.533661
0.000000	-0.007629	91.565704
0.000000	0.000000	91.581726
0.000000	0.007629	91.605377
0.000000	0.007629	91.558075
0.000000	0.016022	91.613770
0.000000	-0.007629	91.558075
0.000000	0.007629	91.502380
0.000000	0.000000	91.517639
0.000000	0.007629	91.542053
0.000000	0.007629	91.486359
0.000000	0.007629	91.430664
0.000000	0.000000	91.461945
0.000000	0.000000	91.422272
0.000000	0.000000	91.374207
0.000000	0.007629	91.398621
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.390228
0.000000	-0.007629	91.398621
0.000000	0.007629	91.326904
0.000000	-0.007629	91.430664
0.000000	0.000000	91.414642
0.000000	0.007629	91.422272
0.000000	-0.007629	91.438293
0.000000	-0.007629	91.470337
0.000000	-0.007629	91.486359
0.000000	-0.007629	91.477966
0.000000	-0.007629	91.502380
0.000000	0.000000	91.517639
0.000000	-0.016022	91.517639
0.000000	-0.007629	91.533661
0.000000	-0.023651	91.549683
0.000000	-0.007629	91.486359
0.000000	-0.031281	91.445923
0.000000	-0.007629	91.510010
0.000000	-0.016022	91.510010
0.000000	-0.007629	91.461945
0.000000	-0.007629	91.549683
0.000000	-0.007629	91.558075
0.000000	-0.016022	91.486359
0.000000	-0.007629	91.486359
0.000000	-0.007629	91.558075
0.000000	-0.007629	91.526031
0.000000	-0.007629	91.526031
0.000000	0.000000	91.558075
0.000000	-0.016022	91.470337
0.000000	-0.023651	91.445923
0.000000	-0.023651	91.486359
0.000000	-0.007629	91.438293
0.000000	-0.016022	91.461945
0.000000	-0.016022	91.517639
0.000000	0.000000	91.510010
0.000000	-0.007629	91.470337
0.000000	-0.016022	91.493988
0.000000	0.000000	91.486359
0.000000	0.000000	91.558075
0.000000	0.000000	91.542053
0.000000	0.000000	91.526031
0.000000	-0.007629	91.526031
0.000000	-0.023651	91.510010
0.000000	-0.007629	91.542053
0.000000	-0.007629	91.493988
0.000000	0.000000	91.549683
0.000000	0.000000	91.517639
0.000000	-0.007629	91.549683
0.000000	0.000000	91.461945
0.000000	-0.007629	91.486359
0.000000	-0.007629	91.486359
0.000000	-0.007629	91.517639
0.000000	0.000000	91.517639
0.000000	-0.007629	91.502380
0.000000	0.000000	91.526031
0.000000	-0.007629	91.477966
0.000000	0.000000	91.549683
0.000000	0.007629	91.517639
0.000000	0.007629	91.533661
0.000000	0.007629	91.526031
0.000000	-0.007629	91.573334
0.000000	0.007629	91.461945
0.000000	-0.007629	91.445923
0.000000	0.000000	91.542053
0.000000	0.000000	91.526031
0.000000	-0.007629	91.573334
0.000000	0.016022	91.621399
0.000000	0.000000	91.645050
0.000000	-0.007629	91.565704
0.000000	0.000000	91.661072
0.000000	-0.007629	91.605377
0.000000	0.000000	91.621399
0.000000	0.016022	91.613770
0.000000	0.000000	91.645050
0.000000	0.000000	91.581726
0.000000	-0.007629	91.573334
0.000000	0.016022	91.565704
0.000000	0.000000	91.605377
0.000000	0.000000	91.653442
0.000000	0.007629	91.653442
0.000000	-0.007629	91.653442
0.000000	-0.007629	91.573334
0.000000	0.007629	91.605377
0.000000	0.000000	91.669464
0.000000	0.007629	91.725159
0.000000	0.000000	91.669464
0.000000	0.000000	91.693115
0.000000	-0.023651	91.637421
0.000000	-0.007629	91.581726
0.000000	-0.007629	91.573334
0.000000	0.000000	91.597748
0.000000	0.007629	91.629791
0.000000	-0.016022	91.621399
0.000000	-0.016022	91.629791
0.000000	0.000000	91.565704
0.000000	-0.007629	91.510010
0.000000	-0.016022	91.558075
0.000000	-0.016022	91.493988
0.000000	-0.007629	91.558075
0.000000	-0.016022	91.542053
0.000000	0.000000	91.493988
0.000000	-0.016022	91.454315
0.000000	-0.016022	91.430664
0.000000	-0.023651	91.470337
0.000000	-0.016022	91.470337
0.000000	-0.007629	91.486359
0.000000	0.000000	91.454315
0.000000	-0.016022	91.430664
0.000000	-0.007629	91.350555
0.000000	-0.007629	91.398621
0.000000	-0.007629	91.326904
0.000000	-0.007629	91.445923
0.000000	-0.007629	91.438293
0.000000	-0.007629	91.366577
0.000000	-0.016022	91.342926
0.000000	0.000000	91.294861
0.000000	0.000000	91.342926
0.000000	0.000000	91.358948
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.310883
0.000000	-0.007629	91.326904
0.000000	0.000000	91.342926
0.000000	-0.007629	91.294861
0.000000	-0.007629	91.287231
0.000000	0.000000	91.326904
0.000000	-0.007629	91.231537
0.000000	-0.007629	91.183472
0.000000	-0.023651	91.271210
0.000000	-0.023651	91.278839
0.000000	-0.007629	91.303253
0.000000	-0.007629	91.398621
0.000000	0.000000	91.382599
0.000000	-0.016022	91.326904
0.000000	0.007629	91.334534
0.000000	0.000000	91.414642
0.000000	0.000000	91.398621
0.000000	0.016022	91.430664
0.000000	0.000000	91.398621
0.000000	-0.007629	91.358948
0.000000	0.000000	91.358948
0.000000	0.000000	91.358948
0.000000	0.016022	91.438293
0.000000	0.007629	91.470337
0.000000	0.000000	91.454315
0.000000	0.007629	91.430664
0.000000	-0.007629	91.430664
0.000000	0.000000	91.461945
0.000000	0.007629	91.502380
0.000000	0.007629	91.549683
0.000000	0.016022	91.533661
0.000000	-0.007629	91.533661
0.000000	-0.007629	91.502380
0.000000	-0.007629	91.565704
0.000000	0.000000	91.502380
0.000000	0.000000	91.558075
0.000000	0.016022	91.517639
0.000000	-0.016022	91.558075
0.000000	-0.007629	91.486359
0.000000	0.000000	91.486359
0.000000	-0.016022	91.477966
0.000000	-0.007629	91.438293
0.000000	-0.016022	91.430664
0.000000	0.007629	91.461945
0.000000	-0.007629	91.454315
0.000000	-0.007629	91.326904
0.000000	0.007629	91.390228
0.000000	-0.007629	91.318512
0.000000	0.000000	91.342926
0.000000	-0.007629	91.294861
0.000000	0.000000	91.294861
0.000000	-0.016022	91.287231
0.000000	-0.007629	91.239166
0.000000	-0.007629	91.262817
0.000000	-0.007629	91.207123
0.000000	-0.007629	91.223145
0.000000	0.000000	91.223145
0.000000	0.000000	91.239166
0.000000	-0.007629	91.183472
0.000000	-0.007629	91.207123
0.000000	-0.007629	91.207123
0.000000	-0.007629	91.262817
0.000000	-0.016022	91.255188
0.000000	-0.023651	91.239166
0.000000	-0.007629	91.239166
0.000000	-0.007629	91.271210
0.000000	0.000000	91.231537
0.000000	0.000000	91.262817
0.000000	-0.016022	91.271210
0.000000	-0.016022	91.278839
0.000000	0.000000	91.303253
0.000000	-0.007629	91.334534
0.000000	-0.016022	91.326904
0.000000	-0.016022	91.318512
0.000000	-0.023651	91.342926
0.000000	0.000000	91.303253
0.000000	-0.007629	91.334534
0.000000	0.000000	91.278839
0.000000	0.007629	91.294861
0.000000	-0.016022	91.294861
0.000000	-0.007629	91.287231
0.000000	-0.007629	91.278839
0.000000	-0.007629	91.255188
0.000000	0.000000	91.246796
0.000000	-0.016022	91.231537
0.000000	0.007629	91.231537
0.000000	0.007629	91.175842
0.000000	0.000000	91.167450
0.000000	-0.007629	91.191101
0.000000	-0.007629	91.207123
0.000000	-0.007629	91.167450
0.000000	0.000000	91.183472
0.000000	0.000000	91.207123
0.000000	0.007629	91.175842
0.000000	0.000000	91.191101
0.000000	0.000000	91.199493
0.000000	-0.007629	91.199493
0.000000	0.000000	91.262817
0.000000	0.007629	91.262817
0.000000	-0.016022	91.271210
0.000000	0.000000	91.231537
0.000000	0.000000	91.303253
0.000000	0.000000	91.287231
0.000000	0.007629	91.294861
0.000000	-0.007629	91.310883
0.000000	0.000000	91.326904
0.000000	0.000000	91.303253
0.000000	0.000000	91.271210
0.000000	0.007629	91.334534
0.000000	0.007629	91.262817
0.000000	-0.007629	91.334534
0.000000	0.016022	91.310883
0.000000	0.000000	91.358948
0.000000	0.000000	91.310883
0.000000	0.007629	91.334534
0.000000	0.000000	91.294861
0.000000	0.016022	91.318512
0.000000	0.007629	91.318512
0.000000	0.000000	91.326904
0.000000	0.000000	91.271210
0.000000	0.007629	91.271210
0.000000	0.000000	91.310883
0.000000	0.000000	91.255188
0.000000	-0.007629	91.294861
0.000000	0.016022	91.278839
0.000000	-0.007629	91.239166
0.000000	0.016022	91.223145
0.000000	-0.007629	91.294861
0.000000	0.007629	91.287231
0.000000	0.000000	91.294861
0.000000	-0.007629	91.303253
0.000000	-0.007629	91.318512
0.000000	0.016022	91.310883
0.000000	-0.007629	91.287231
0.000000	0.000000	91.278839
0.000000	0.000000	91.278839
0.000000	0.007629	91.366577
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.366577
0.000000	-0.016022	91.287231
0.000000	0.000000	91.366577
0.000000	-0.007629	91.278839
0.000000	-0.007629	91.358948
0.000000	-0.007629	91.366577
0.000000	0.000000	91.382599
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.294861
0.000000	-0.016022	91.294861
0.000000	-0.007629	91.358948
0.000000	-0.023651	91.310883
0.000000	-0.016022	91.382599
0.000000	-0.007629	91.326904
0.000000	-0.016022	91.342926
0.000000	-0.007629	91.271210
0.000000	-0.023651	91.310883
0.000000	-0.007629	91.318512
0.000000	-0.016022	91.342926
0.000000	-0.016022	91.350555
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.334534
0.000000	0.000000	91.350555
0.000000	-0.007629	91.358948
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.350555
0.000000	-0.016022	91.294861
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.310883
0.000000	-0.007629	91.366577
0.000000	-0.016022	91.398621
0.000000	-0.007629	91.342926
0.000000	-0.016022	91.287231
0.000000	0.007629	91.278839
0.000000	-0.016022	91.334534
0.000000	0.000000	91.334534
0.000000	0.007629	91.414642
0.000000	0.007629	91.406250
0.000000	-0.016022	91.430664
0.000000	-0.007629	91.310883
0.000000	0.000000	91.358948
0.000000	0.000000	91.342926
0.000000	0.000000	91.366577
0.000000	-0.016022	91.398621
0.000000	0.000000	91.398621
0.000000	-0.023651	91.414642
0.000000	0.000000	91.358948
0.000000	0.000000	91.414642
0.000000	-0.007629	91.390228
0.000000	-0.007629	91.414642
0.000000	-0.023651	91.382599
0.000000	-0.007629	91.350555
0.000000	0.007629	91.342926
0.000000	0.007629	91.303253
0.000000	0.007629	91.326904
0.000000	0.007629	91.334534
0.000000	0.000000	91.374207
0.000000	-0.007629	91.342926
0.000000	0.016022	91.366577
0.000000	0.007629	91.278839
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.350555
0.000000	0.000000	91.334534
0.000000	0.000000	91.334534
0.000000	-0.007629	91.310883
0.000000	0.007629	91.262817
0.000000	0.007629	91.287231
0.000000	-0.007629	91.398621
0.000000	0.016022	91.398621
0.000000	0.000000	91.445923
0.000000	0.007629	91.382599
0.000000	0.016022	91.422272
0.000000	-0.007629	91.358948
0.000000	-0.007629	91.390228
0.000000	-0.007629	91.422272
0.000000	0.000000	91.438293
0.000000	0.000000	91.398621
0.000000	-0.007629	91.430664
0.000000	-0.007629	91.366577
0.000000	-0.007629	91.287231
0.000000	-0.007629	91.398621
0.000000	-0.007629	91.374207
0.000000	-0.016022	91.350555
0.000000	-0.016022	91.430664
0.000000	-0.007629	91.422272
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.398621
0.000000	-0.007629	91.430664
0.000000	-0.007629	91.486359
0.000000	0.000000	91.461945
0.000000	0.000000	91.493988
0.000000	0.000000	91.461945
0.000000	-0.007629	91.414642
0.000000	-0.007629	91.422272
0.000000	-0.007629	91.398621
0.000000	-0.007629	91.382599
0.000000	0.000000	91.342926
0.000000	-0.016022	91.414642
0.000000	-0.023651	91.358948
0.000000	-0.016022	91.287231
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.350555
0.000000	0.000000	91.342926
0.000000	0.000000	91.350555
0.000000	0.000000	91.310883
0.000000	0.000000	91.334534
0.000000	0.000000	91.271210
0.000000	-0.016022	91.326904
0.000000	0.000000	91.334534
0.000000	-0.007629	91.350555
0.000000	-0.007629	91.390228
0.000000	-0.016022	91.454315
0.000000	0.000000	91.438293
0.000000	-0.023651	91.414642
0.000000	-0.007629	91.438293
0.000000	0.007629	91.390228
0.000000	0.000000	91.414642
0.000000	-0.007629	91.366577
0.000000	0.000000	91.382599
0.000000	-0.007629	91.382599
0.000000	0.007629	91.398621
0.000000	0.000000	91.382599
0.000000	-0.007629	91.398621
0.000000	-0.016022	91.334534
0.000000	0.000000	91.294861
0.000000	0.000000	91.255188
0.000000	0.000000	91.175842
0.000000	-0.007629	91.287231
0.000000	-0.007629	91.271210
0.000000	0.016022	91.334534
0.000000	0.007629	91.406250
0.000000	0.000000	91.422272
0.000000	-0.007629	91.414642
0.000000	0.007629	91.470337
0.000000	0.000000	91.542053
0.000000	0.000000	91.493988
0.000000	0.000000	91.414642
0.000000	0.007629	91.398621
0.000000	0.007629	91.454315
0.000000	-0.016022	91.334534
0.000000	0.016022	91.374207
0.000000	0.007629	91.398621
0.000000	-0.007629	91.374207
0.000000	0.000000	91.382599
0.000000	0.000000	91.390228
0.000000	0.007629	91.366577
0.000000	0.016022	91.350555
0.000000	0.007629	91.398621
0.000000	0.000000	91.406250
0.000000	-0.007629	91.445923
0.000000	0.007629	91.430664
0.000000	-0.007629	91.406250
0.000000	0.000000	91.445923
0.000000	-0.023651	91.422272
0.000000	0.000000	91.477966
0.000000	0.007629	91.486359
0.000000	-0.016022	91.454315
0.000000	0.000000	91.517639
0.000000	-0.007629	91.493988
0.000000	-0.016022	91.526031
0.000000	0.000000	91.526031
0.000000	0.000000	91.477966
0.000000	0.000000	91.461945
0.000000	-0.007629	91.461945
0.000000	-0.007629	91.406250
0.000000	0.007629	91.382599
0.000000	0.000000	91.342926
0.000000	0.000000	91.350555
0.000000	0.000000	91.374207
0.000000	0.000000	91.342926
0.000000	-0.007629	91.334534
0.000000	-0.007629	91.246796
0.000000	-0.007629	91.294861
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.342926
0.000000	-0.023651	91.382599
0.000000	0.007629	91.358948
0.000000	-0.023651	91.406250
0.000000	-0.016022	91.358948
0.000000	-0.007629	91.350555
0.000000	0.000000	91.350555
0.000000	-0.007629	91.326904
0.000000	-0.007629	91.334534
0.000000	-0.007629	91.350555
0.000000	0.000000	91.366577
0.000000	-0.007629	91.326904
0.000000	-0.016022	91.366577
0.000000	-0.016022	91.382599
0.000000	-0.016022	91.438293
0.000000	0.000000	91.406250
0.000000	-0.016022	91.366577
0.000000	0.000000	91.366577
0.000000	-0.007629	91.342926
0.000000	-0.007629	91.382599
0.000000	-0.007629	91.342926
0.000000	-0.007629	91.366577
0.000000	0.007629	91.350555
0.000000	-0.007629	91.374207
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.382599
0.000000	0.000000	91.350555
0.000000	-0.007629	91.334534
0.000000	-0.007629	91.374207
0.000000	0.000000	91.374207
0.000000	-0.007629	91.438293
0.000000	0.000000	91.422272
0.000000	0.007629	91.558075
0.000000	-0.007629	91.573334
0.000000	0.000000	91.581726
0.000000	-0.007629	91.533661
0.000000	-0.023651	91.533661
0.000000	0.000000	91.438293
0.000000	0.000000	91.438293
0.000000	-0.007629	91.406250
0.000000	0.000000	91.390228
0.000000	0.007629	91.414642
0.000000	0.007629	91.454315
0.000000	0.000000	91.422272
0.000000	0.007629	91.454315
0.000000	0.016022	91.542053
0.000000	0.007629	91.454315
0.000000	-0.007629	91.533661
0.000000	-0.007629	91.486359
0.000000	-0.007629	91.542053
0.000000	-0.007629	91.510010
0.000000	0.007629	91.526031
0.000000	0.000000	91.526031
0.000000	0.000000	91.526031
0.000000	0.000000	91.502380
0.000000	0.007629	91.533661
0.000000	0.000000	91.542053
0.000000	0.000000	91.454315
0.000000	0.000000	91.470337
0.000000	0.000000	91.461945
0.000000	0.007629	91.517639
0.000000	0.007629	91.470337
0.000000	0.016022	91.502380
0.000000	0.000000	91.445923
0.000000	0.016022	91.438293
0.000000	0.000000	91.398621
0.000000	0.007629	91.430664
0.000000	-0.007629	91.461945
0.000000	-0.007629	91.486359
0.000000	-0.016022	91.502380
0.000000	0.007629	91.422272
0.000000	-0.007629	91.390228
0.000000	0.007629	91.382599
0.000000	0.000000	91.422272
0.000000	0.007629	91.438293
0.000000	-0.007629	91.406250
0.000000	-0.016022	91.374207
0.000000	-0.007629	91.287231
0.000000	-0.007629	91.342926
0.000000	-0.023651	91.310883
0.000000	0.000000	91.303253
0.000000	-0.007629	91.318512
0.000000	-0.007629	91.287231
0.000000	-0.023651	91.231537
0.000000	-0.023651	91.207123
0.000000	-0.023651	91.215515
0.000000	-0.016022	91.215515
0.000000	-0.023651	91.231537
0.000000	-0.007629	91.143799
0.000000	-0.031281	91.135406
0.000000	-0.007629	91.095734
0.000000	-0.007629	91.079712
0.000000	0.000000	91.119385
0.000000	-0.016022	91.135406
0.000000	-0.023651	91.167450
0.000000	-0.007629	91.111755
0.000000	-0.016022	91.119385
