FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/10/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.185852	0.198761	-0.652069
0.184631	0.197784	-0.647278
0.183411	0.195892	-0.642822
0.182190	0.194641	-0.654297
0.180969	0.193695	-0.652710
0.179779	0.192749	-0.646332
0.178558	0.190857	-0.649506
0.177368	0.189575	-0.653351
0.176147	0.189270	-0.641876
0.174957	0.187683	-0.646027
0.173767	0.186432	-0.651428
0.172577	0.185150	-0.646332
0.171387	0.183594	-0.650787
0.170197	0.182648	-0.654602
0.169006	0.181366	-0.653351
0.167816	0.179779	-0.642517
0.166656	0.179169	-0.654938
0.165466	0.177582	-0.650482
0.164307	0.176941	-0.653015
0.163147	0.175049	-0.658447
0.161987	0.173462	-0.660339
0.160828	0.172516	-0.654602
0.159668	0.171570	-0.647278
0.158508	0.170319	-0.653015
0.157349	0.169373	-0.652069
0.156219	0.168091	-0.653992
0.155060	0.167145	-0.649841
0.153931	0.165558	-0.653992
0.152802	0.165253	-0.647919
0.151672	0.163361	-0.646667
0.150543	0.162720	-0.655243
0.149414	0.160522	-0.659698
0.148285	0.160187	-0.655884
0.147186	0.158295	-0.654938
0.146057	0.157349	-0.654938
0.144958	0.156738	-0.646667
0.143829	0.154816	-0.656525
0.142731	0.154205	-0.653656
0.141632	0.152924	-0.653656
0.140533	0.151978	-0.659698
0.139435	0.150391	-0.659393
0.138367	0.149445	-0.651733
0.137268	0.148834	-0.655243
0.136169	0.146942	-0.654297
0.135101	0.145996	-0.658112
0.134033	0.144714	-0.657166
0.132965	0.143463	-0.650482
0.131897	0.142517	-0.657166
0.130829	0.141876	-0.653992
0.129761	0.140289	-0.647278
0.128723	0.139343	-0.660675
0.127655	0.138092	-0.659393
0.126617	0.137146	-0.656830
0.125549	0.135864	-0.656830
0.124512	0.134613	-0.658112
0.123474	0.133667	-0.665436
0.122437	0.133026	-0.660675
0.121429	0.131775	-0.659058
0.120392	0.131134	-0.661926
0.119354	0.129242	-0.659393
0.118347	0.128906	-0.660339
0.117340	0.127655	-0.654602
0.116333	0.126068	-0.657166
0.115295	0.125458	-0.659058
0.114319	0.123871	-0.656219
0.113312	0.123230	-0.665771
0.112305	0.122589	-0.658112
0.111328	0.121338	-0.661926
0.110321	0.120697	-0.663208
0.109344	0.119446	-0.660034
0.108368	0.118164	-0.662903
0.107391	0.117554	-0.665131
0.106415	0.116913	-0.653992
0.105438	0.115021	-0.659698
0.104492	0.114380	-0.665131
0.103516	0.113129	-0.662262
0.102570	0.112183	-0.660980
0.101593	0.111237	-0.663544
0.100647	0.110596	-0.660034
0.099701	0.109344	-0.659058
0.098755	0.108368	-0.661621
0.097839	0.107758	-0.659698
0.096893	0.106812	-0.659058
0.095978	0.105865	-0.660034
0.095032	0.104279	-0.656830
0.094116	0.103973	-0.663849
0.093201	0.102997	-0.659058
0.092285	0.101746	-0.664795
0.091370	0.101105	-0.664795
0.090485	0.099854	-0.667023
0.089569	0.098572	-0.659058
0.088684	0.097626	-0.662567
0.087799	0.096680	-0.664795
0.086884	0.096680	-0.662567
0.085999	0.094788	-0.668945
0.085144	0.094177	-0.662903
0.084259	0.093201	-0.664154
0.083374	0.092255	-0.659058
0.082520	0.091309	-0.660675
0.081635	0.090363	-0.665771
0.080780	0.089417	-0.670868
0.079926	0.088806	-0.663208
0.079071	0.088165	-0.661316
0.078247	0.086578	-0.659393
0.077393	0.086273	-0.670868
0.076538	0.084991	-0.664154
0.075714	0.084045	-0.667999
0.074890	0.083099	-0.662903
0.074066	0.082794	-0.656219
0.073242	0.081848	-0.662567
0.072418	0.080566	-0.659393
0.071594	0.080902	-0.667999
0.070801	0.079620	-0.664154
0.069977	0.078369	-0.668945
0.069183	0.077728	-0.674042
0.068390	0.077087	-0.664490
0.067596	0.075836	-0.662262
0.066803	0.074890	-0.665131
0.066040	0.074249	-0.663544
0.065247	0.073639	-0.663208
0.064484	0.072357	-0.664490
0.063690	0.071411	-0.659058
0.062927	0.071716	-0.661316
0.062164	0.070465	-0.659698
0.061432	0.069519	-0.668945
0.060669	0.068878	-0.664795
0.059906	0.068268	-0.665436
0.059174	0.066986	-0.659393
0.058441	0.065399	-0.667023
0.057709	0.065094	-0.667664
0.056976	0.063843	-0.667023
0.056244	0.063507	-0.664154
0.055511	0.062897	-0.667999
0.054810	0.062561	-0.666077
0.054077	0.061310	-0.660339
0.053375	0.060669	-0.668945
0.052673	0.059723	-0.661316
0.051971	0.059418	-0.669891
0.051270	0.057831	-0.665436
0.050568	0.057526	-0.663544
0.049896	0.056885	-0.661926
0.049194	0.055939	-0.662262
0.048523	0.055939	-0.668640
0.047852	0.054657	-0.667664
0.047180	0.053711	-0.667999
0.046509	0.052765	-0.664154
0.045868	0.052155	-0.668945
0.045197	0.051514	-0.667664
0.044556	0.051514	-0.667999
0.043915	0.050568	-0.665131
0.043274	0.049622	-0.669891
0.042633	0.048676	-0.666718
0.041992	0.048981	-0.666077
0.041382	0.047729	-0.667358
0.040741	0.046783	-0.667664
0.040131	0.046783	-0.662903
0.039520	0.045807	-0.667999
0.038910	0.045197	-0.671478
0.038300	0.045197	-0.664154
0.037689	0.044250	-0.663544
0.037079	0.042969	-0.668304
0.036499	0.042664	-0.668945
0.035919	0.041718	-0.673737
0.035339	0.041718	-0.668945
0.034760	0.040436	-0.671173
0.034180	0.039825	-0.667999
0.033600	0.039185	-0.670868
0.033051	0.038879	-0.669250
0.032501	0.038239	-0.665771
0.031921	0.037933	-0.670868
0.031372	0.036987	-0.667999
0.030823	0.037598	-0.669586
0.030304	0.036011	-0.669891
0.029755	0.035400	-0.676910
0.029236	0.034760	-0.673401
0.028687	0.034119	-0.664795
0.028168	0.033813	-0.675323
0.027649	0.033173	-0.668640
0.027130	0.032867	-0.670227
0.026642	0.031616	-0.661316
0.026123	0.031281	-0.673096
0.025635	0.030334	-0.672760
0.025146	0.030640	-0.670532
0.024658	0.030334	-0.675323
0.024170	0.029083	-0.668640
0.023682	0.029388	-0.668640
0.023193	0.028748	-0.668945
0.022736	0.027496	-0.666718
0.022278	0.027191	-0.669891
0.021820	0.026550	-0.675629
0.021362	0.026245	-0.663208
0.020905	0.026245	-0.668945
0.020447	0.024963	-0.668945
0.020020	0.024323	-0.667023
0.019562	0.024017	-0.668945
0.019135	0.023376	-0.669586
0.018707	0.022430	-0.665771
0.018280	0.022430	-0.670227
0.017853	0.022430	-0.661316
0.017456	0.021820	-0.668945
0.017059	0.021179	-0.677216
0.016632	0.020233	-0.673737
0.016235	0.020233	-0.674988
0.015839	0.019897	-0.666077
0.015442	0.019287	-0.671478
0.015076	0.019287	-0.674347
0.014679	0.018341	-0.671173
0.014313	0.018341	-0.672760
0.013947	0.016754	-0.672455
0.013580	0.016449	-0.670532
0.013214	0.016449	-0.671814
0.012848	0.015808	-0.674042
0.012512	0.015808	-0.669586
0.012146	0.015167	-0.669891
0.011810	0.014526	-0.666077
0.011475	0.014221	-0.668640
0.011139	0.014526	-0.668304
0.010834	0.013580	-0.675323
0.010498	0.013580	-0.676910
0.010193	0.013275	-0.667664
0.009857	0.012970	-0.668640
0.009552	0.012329	-0.667999
0.009247	0.012329	-0.671478
0.008972	0.011383	-0.670868
0.008667	0.012024	-0.674683
0.008362	0.010437	-0.668304
0.008087	0.010437	-0.671173
0.007812	0.010437	-0.673401
0.007538	0.010437	-0.669250
0.007263	0.009796	-0.672455
0.007019	0.009155	-0.676270
0.006744	0.009155	-0.670868
0.006500	0.008850	-0.682312
0.006226	0.008545	-0.670227
0.005981	0.008209	-0.667023
0.005768	0.008545	-0.671478
0.005524	0.008209	-0.670227
0.005280	0.007263	-0.671814
0.005066	0.007263	-0.672760
0.004852	0.006958	-0.671173
0.004639	0.006653	-0.677216
0.004425	0.006317	-0.667999
0.004211	0.006012	-0.668304
0.003998	0.006653	-0.674683
0.003815	0.005707	-0.671478
0.003632	0.005066	-0.673737
0.003448	0.005066	-0.674042
0.003265	0.004730	-0.677216
0.003082	0.005371	-0.671478
0.002899	0.004425	-0.673401
0.002747	0.004425	-0.674683
0.002594	0.004425	-0.673096
0.002411	0.004425	-0.678192
0.002258	0.004120	-0.663544
0.002136	0.004425	-0.669586
0.001984	0.003479	-0.678192
0.001831	0.003174	-0.673737
0.001709	0.002838	-0.671814
0.001587	0.002228	-0.672760
0.001465	0.002228	-0.669586
0.001343	0.002228	-0.671173
0.001221	0.002533	-0.673737
0.001129	0.002228	-0.671478
0.001007	0.002228	-0.674988
0.000916	0.002228	-0.672119
0.000824	0.001587	-0.673737
0.000732	0.001892	-0.664154
0.000671	0.002228	-0.673096
0.000580	0.001282	-0.668640
0.000519	0.001587	-0.673096
0.000427	0.000946	-0.670532
0.000366	0.000641	-0.667358
0.000305	0.000641	-0.674042
0.000275	0.000946	-0.674042
0.000214	0.000946	-0.669586
0.000183	0.000946	-0.674042
0.000122	0.000641	-0.675629
0.000092	0.000336	-0.669586
0.000061	-0.000305	-0.671814
0.000061	0.000641	-0.671478
0.000031	0.000336	-0.664154
0.000000	-0.000305	-0.668945
0.000000	0.000336	-0.664490
0.000000	0.000336	-0.676270
0.000000	-0.000305	-0.669250
0.000000	0.000000	-0.669250
0.000031	-0.000641	-0.665771
0.000031	0.000336	-0.672760
0.000061	0.000000	-0.674988
0.000092	-0.000641	-0.674683
0.000122	0.000000	-0.674347
0.000153	0.000336	-0.672760
0.000183	-0.000641	-0.665436
0.000214	0.000000	-0.670227
0.000275	0.000000	-0.669586
0.000336	0.000000	-0.671478
0.000397	-0.000305	-0.668945
0.000458	-0.000946	-0.667999
0.000519	-0.000946	-0.667358
0.000610	0.000000	-0.663849
0.000671	0.000336	-0.664795
0.000763	-0.000305	-0.667999
0.000854	0.000000	-0.671173
0.000946	0.000000	-0.671478
0.001038	0.000641	-0.667999
0.001160	0.000336	-0.671173
0.001251	0.000336	-0.667999
0.001373	0.000641	-0.663544
0.001495	0.000336	-0.668304
0.001617	0.000336	-0.672119
0.001740	0.000641	-0.667023
0.001892	0.000946	-0.668640
0.002014	0.000336	-0.671478
0.002167	0.000641	-0.671478
0.002319	0.000336	-0.670868
0.002472	0.000946	-0.673096
0.002625	0.000336	-0.673737
0.002777	0.000641	-0.666718
0.002960	0.001282	-0.664795
0.003113	0.001282	-0.673737
0.003296	0.000946	-0.669250
0.003479	0.001587	-0.668304
0.003662	0.002228	-0.674042
0.003876	0.001282	-0.662903
0.004059	0.002228	-0.674042
0.004272	0.002228	-0.669891
0.004456	0.002838	-0.667358
0.004669	0.003174	-0.663544
0.004883	0.002838	-0.671478
0.005127	0.002838	-0.671478
0.005341	0.003174	-0.672119
0.005585	0.002838	-0.668640
0.005798	0.003174	-0.665436
0.006042	0.003784	-0.673737
0.006287	0.003784	-0.668640
0.006561	0.003479	-0.670532
0.006805	0.004120	-0.667023
0.007050	0.004425	-0.668304
0.007324	0.004730	-0.669586
0.007599	0.005066	-0.666718
0.007874	0.005066	-0.670227
0.008148	0.005066	-0.665436
0.008423	0.005707	-0.668304
0.008728	0.005707	-0.669586
0.009033	0.006653	-0.668304
0.009308	0.006012	-0.666412
0.009613	0.006317	-0.673096
0.009918	0.006958	-0.672119
0.010254	0.006958	-0.675964
0.010559	0.006958	-0.670227
0.010895	0.007904	-0.670227
0.011200	0.008209	-0.666412
0.011536	0.007904	-0.668945
0.011871	0.007904	-0.668640
0.012238	0.008850	-0.672119
0.012573	0.009491	-0.660034
0.012939	0.009155	-0.670227
0.013275	0.010437	-0.667023
0.013641	0.010437	-0.670868
0.014008	0.010437	-0.664490
0.014374	0.010437	-0.668304
0.014740	0.011078	-0.670868
0.015137	0.011078	-0.665131
0.015533	0.012024	-0.666412
0.015900	0.012329	-0.670227
0.016296	0.012024	-0.668304
0.016693	0.012970	-0.667999
0.017120	0.012970	-0.669891
0.017517	0.013275	-0.661926
0.017944	0.014221	-0.664490
0.018341	0.014221	-0.666718
0.018768	0.013916	-0.660339
0.019196	0.015167	-0.658447
0.019623	0.015503	-0.672119
0.020081	0.015503	-0.667358
0.020508	0.016113	-0.662567
0.020966	0.016754	-0.660980
0.021423	0.017395	-0.666412
0.021851	0.017700	-0.671173
0.022339	0.018005	-0.661621
0.022797	0.018951	-0.667358
0.023254	0.018341	-0.661621
0.023743	0.019592	-0.664490
0.024231	0.019592	-0.666077
0.024689	0.020538	-0.660675
0.025177	0.020538	-0.660034
0.025696	0.020874	-0.668945
0.026184	0.021179	-0.662567
0.026672	0.021484	-0.663849
0.027191	0.022430	-0.665436
0.027710	0.022766	-0.658112
0.028229	0.023071	-0.672119
0.028748	0.023376	-0.663849
0.029266	0.024017	-0.663849
0.029785	0.024658	-0.663208
0.030334	0.024323	-0.662262
0.030884	0.025269	-0.668945
0.031403	0.025604	-0.668304
0.031952	0.026245	-0.664795
0.032532	0.026855	-0.666077
0.033081	0.027191	-0.664154
0.033630	0.027802	-0.656219
0.034210	0.028748	-0.662567
0.034790	0.028748	-0.660980
0.035339	0.029083	-0.659698
0.035950	0.029694	-0.663544
0.036530	0.030334	-0.664154
0.037109	0.030640	-0.659698
0.037689	0.031616	-0.656830
0.038300	0.032227	-0.655243
0.038910	0.032562	-0.659393
0.039520	0.032867	-0.661316
0.040131	0.033508	-0.658447
0.040741	0.034454	-0.662262
0.041351	0.034760	-0.656830
0.041992	0.035706	-0.663208
0.042633	0.036346	-0.661926
0.043243	0.036987	-0.658752
0.043884	0.037598	-0.668640
0.044556	0.038239	-0.660339
0.045197	0.038544	-0.661926
0.045837	0.039490	-0.660034
0.046509	0.040131	-0.653351
0.047150	0.040436	-0.660980
0.047821	0.041077	-0.662262
0.048492	0.042023	-0.657166
0.049164	0.042358	-0.660339
0.049866	0.042664	-0.655579
0.050537	0.043610	-0.662567
0.051239	0.044861	-0.663208
0.051910	0.044556	-0.662903
0.052612	0.045807	-0.659393
0.053314	0.045502	-0.659393
0.054016	0.046448	-0.660980
0.054718	0.047089	-0.655579
0.055450	0.047729	-0.658447
0.056152	0.048676	-0.662567
0.056885	0.048676	-0.660034
0.057617	0.050232	-0.663544
0.058350	0.051819	-0.655579
0.059082	0.051514	-0.659393
0.059814	0.052765	-0.658752
0.060577	0.052765	-0.660675
0.061310	0.054047	-0.660980
0.062073	0.054352	-0.663544
0.062836	0.054993	-0.660339
0.063599	0.055939	-0.657806
0.064362	0.057190	-0.656830
0.065125	0.057831	-0.658112
0.065887	0.058136	-0.659058
0.066681	0.058777	-0.657806
0.067474	0.059418	-0.653351
0.068237	0.060669	-0.652710
0.069031	0.061310	-0.657166
0.069824	0.061920	-0.653015
0.070648	0.062897	-0.662262
0.071442	0.063202	-0.660675
0.072235	0.064453	-0.653992
0.073059	0.065094	-0.651123
0.073883	0.066040	-0.649200
0.074707	0.066345	-0.652069
0.075531	0.067291	-0.656830
0.076355	0.068268	-0.654297
0.077179	0.068268	-0.658447
0.078033	0.069824	-0.656219
0.078857	0.070465	-0.653992
0.079712	0.071106	-0.662262
0.080566	0.071716	-0.661621
0.081421	0.072357	-0.650482
0.082275	0.073303	-0.656830
0.083130	0.073639	-0.653015
0.084015	0.075531	-0.657806
0.084869	0.075836	-0.651123
0.085754	0.077423	-0.653656
0.086639	0.078064	-0.647919
0.087494	0.079010	-0.651733
0.088379	0.078674	-0.654938
0.089294	0.080261	-0.648560
0.090179	0.081207	-0.651428
0.091064	0.081207	-0.652710
0.091980	0.082794	-0.654602
0.092896	0.083099	-0.651733
0.093781	0.083740	-0.649200
0.094696	0.085327	-0.653015
0.095642	0.086273	-0.647919
0.096558	0.087524	-0.647278
0.097473	0.087830	-0.645386
0.098419	0.087524	-0.647919
0.099335	0.089417	-0.656219
0.100281	0.090698	-0.652069
0.101227	0.091003	-0.654297
0.102173	0.092255	-0.646973
0.103119	0.093201	-0.646027
0.104065	0.093842	-0.649200
0.105011	0.095123	-0.656525
0.105988	0.095428	-0.653015
0.106964	0.096680	-0.651123
0.107910	0.097961	-0.642517
0.108887	0.099213	-0.646973
0.109863	0.100159	-0.650787
0.110840	0.101440	-0.655884
0.111847	0.101105	-0.646027
0.112823	0.102692	-0.646027
0.113800	0.103638	-0.642517
0.114807	0.104279	-0.650146
0.115814	0.105530	-0.649200
0.116821	0.106476	-0.646667
0.117828	0.107422	-0.651733
0.118835	0.108368	-0.645050
0.119843	0.109650	-0.647278
0.120850	0.110291	-0.646332
0.121887	0.111847	-0.644745
0.122894	0.112488	-0.645691
0.123932	0.113434	-0.643799
0.124969	0.114380	-0.646332
0.126007	0.115326	-0.649200
0.127045	0.115662	-0.646332
0.128082	0.117554	-0.644409
0.129120	0.117859	-0.646973
0.130188	0.119751	-0.639008
0.131226	0.120392	-0.641571
0.132294	0.121338	-0.653351
0.133362	0.122589	-0.646332
0.134430	0.122925	-0.639648
0.135498	0.124176	-0.640289
0.136566	0.126068	-0.640289
0.137634	0.126709	-0.640930
0.138702	0.127350	-0.645386
0.139801	0.128296	-0.652069
0.140869	0.129547	-0.637421
0.141968	0.130493	-0.641235
0.143066	0.131439	-0.648254
0.144165	0.132385	-0.639343
0.145264	0.134613	-0.641571
0.146362	0.134613	-0.644104
0.147461	0.135559	-0.640289
0.148590	0.137451	-0.639648
0.149689	0.138397	-0.638367
0.150818	0.139038	-0.637726
0.151947	0.140930	-0.632324
0.153046	0.141571	-0.642181
0.154175	0.142822	-0.645386
0.155304	0.143463	-0.632019
0.156464	0.145355	-0.633606
0.157593	0.146301	-0.641876
0.158722	0.147247	-0.632965
0.159882	0.148499	-0.645050
0.161011	0.149445	-0.645691
0.162170	0.150085	-0.639008
0.163330	0.151367	-0.633606
0.164490	0.152618	-0.631378
0.165649	0.154205	-0.637085
0.166809	0.155151	-0.640930
0.167969	0.156738	-0.635834
0.169128	0.157349	-0.639648
0.170319	0.157990	-0.636475
0.171478	0.159576	-0.636780
0.172668	0.160522	-0.637421
0.173859	0.161774	-0.636139
0.175049	0.162415	-0.636139
0.176239	0.164307	-0.633911
0.177429	0.165253	-0.638367
0.178619	0.166840	-0.631042
0.179810	0.167786	-0.641571
0.181030	0.168427	-0.633606
0.182220	0.170319	-0.633270
0.183441	0.171570	-0.630737
0.184631	0.172211	-0.631042
0.185852	0.174103	-0.632324
0.187073	0.174744	-0.629456
0.188293	0.175049	-0.633911
0.189514	0.176941	-0.628510
0.190735	0.177277	-0.637726
0.191956	0.179169	-0.634247
0.193207	0.179779	-0.633606
0.194427	0.181366	-0.623718
0.195679	0.182648	-0.628174
0.196899	0.184204	-0.626587
0.198151	0.185150	-0.634857
0.199402	0.186432	-0.637421
0.200653	0.187683	-0.631378
0.201904	0.188965	-0.635498
0.203156	0.190521	-0.626587
0.204407	0.191162	-0.627869
0.205688	0.192413	-0.625000
0.206940	0.193695	-0.630096
0.208221	0.195282	-0.627869
0.209473	0.196533	-0.634247
0.210754	0.197784	-0.624695
0.212036	0.198120	-0.625641
0.213318	0.200012	-0.629456
0.214600	0.200653	-0.620850
0.215881	0.202209	-0.626923
0.217163	0.204132	-0.632019
0.218445	0.204742	-0.628815
0.219757	0.206635	-0.620850
0.221039	0.207581	-0.620544
0.222321	0.208221	-0.633606
0.223633	0.210114	-0.620209
0.224945	0.211395	-0.631683
0.226257	0.212646	-0.624359
0.227539	0.213593	-0.622437
0.228851	0.214874	-0.624695
0.230164	0.216431	-0.620850
0.231476	0.217712	-0.625641
0.232819	0.219299	-0.625946
0.234131	0.220245	-0.623077
0.235443	0.221802	-0.622772
0.236786	0.223083	-0.618622
0.238098	0.224335	-0.622772
0.239441	0.225281	-0.619598
0.240784	0.226868	-0.622437
0.242096	0.228455	-0.621185
0.243439	0.229401	-0.622772
0.244781	0.230347	-0.619263
0.246124	0.232239	-0.621185
0.247467	0.233490	-0.624054
0.248840	0.235077	-0.617676
0.250183	0.236023	-0.620850
0.251526	0.237915	-0.628174
0.252899	0.238251	-0.618958
0.254242	0.240143	-0.617035
0.255615	0.242035	-0.617981
0.256958	0.242981	-0.624054
0.258331	0.244232	-0.621490
0.259705	0.245819	-0.621185
0.261078	0.246765	-0.618622
0.262451	0.248047	-0.614166
0.263824	0.249298	-0.607788
0.265198	0.250885	-0.616089
0.266571	0.252136	-0.620209
0.267975	0.253723	-0.614166
0.269348	0.254974	-0.620209
0.270721	0.256256	-0.610016
0.272125	0.257843	-0.612885
0.273499	0.258453	-0.609406
0.274902	0.260345	-0.608429
0.276306	0.262268	-0.614166
0.277679	0.263519	-0.619263
0.279083	0.264771	-0.614502
0.280487	0.265747	-0.614166
0.281891	0.267944	-0.613525
0.283295	0.268890	-0.613220
0.284698	0.270142	-0.615448
0.286133	0.271729	-0.613525
0.287537	0.273010	-0.613525
0.288940	0.273956	-0.616089
0.290344	0.276154	-0.611633
0.291779	0.278046	-0.616089
0.293182	0.278687	-0.615448
0.294617	0.280273	-0.616089
0.296051	0.281219	-0.617340
0.297455	0.282806	-0.616089
0.298889	0.283417	-0.609711
0.300323	0.285645	-0.608124
0.301758	0.287231	-0.612274
0.303192	0.288177	-0.607178
0.304626	0.289429	-0.601105
0.306061	0.291321	-0.615753
0.307495	0.292267	-0.605896
0.308929	0.293549	-0.604950
0.310394	0.295105	-0.616089
0.311829	0.296387	-0.605255
0.313263	0.297638	-0.608765
0.314728	0.299225	-0.615448
0.316162	0.300171	-0.609406
0.317627	0.302063	-0.603333
0.319061	0.304291	-0.605896
0.320526	0.304901	-0.608765
0.321991	0.306183	-0.607788
0.323456	0.307770	-0.609406
0.324921	0.309021	-0.612274
0.326355	0.310913	-0.603973
0.327820	0.311859	-0.603668
0.329285	0.313446	-0.607483
0.330750	0.315643	-0.596985
0.332245	0.316284	-0.607483
0.333710	0.317871	-0.609406
0.335175	0.319763	-0.604950
0.336639	0.320709	-0.599518
0.338135	0.322601	-0.602692
0.339600	0.323883	-0.595062
0.341064	0.325134	-0.608124
0.342560	0.327332	-0.603973
0.344025	0.328613	-0.600159
0.345520	0.330200	-0.597290
0.347015	0.331757	-0.601746
0.348480	0.333344	-0.603333
0.349976	0.335236	-0.603973
0.351471	0.335876	-0.596649
0.352966	0.338074	-0.604614
0.354431	0.338715	-0.601440
0.355927	0.340302	-0.596985
0.357422	0.341888	-0.597290
0.358917	0.343140	-0.600800
0.360413	0.345367	-0.599518
0.361908	0.346619	-0.604950
0.363434	0.347565	-0.598236
0.364929	0.349152	-0.601746
0.366425	0.350403	-0.591553
0.367920	0.352631	-0.599213
0.369415	0.353882	-0.598236
0.370941	0.355164	-0.596985
0.372437	0.356110	-0.601440
0.373962	0.358002	-0.601440
0.375458	0.359558	-0.596985
0.376984	0.360840	-0.593781
0.378479	0.362427	-0.599213
0.380005	0.364319	-0.595703
0.381500	0.365570	-0.597626
0.383026	0.367157	-0.594757
0.384552	0.369049	-0.593781
0.386047	0.369995	-0.599854
0.387573	0.372223	-0.590607
0.389099	0.373474	-0.589020
0.390625	0.374420	-0.598572
0.392151	0.376312	-0.600159
0.393646	0.377899	-0.590607
0.395172	0.378845	-0.593475
0.396698	0.381073	-0.590302
0.398224	0.383270	-0.594116
0.399750	0.383575	-0.588684
0.401276	0.385162	-0.593140
0.402802	0.387054	-0.593781
0.404358	0.388336	-0.590302
0.405884	0.389587	-0.589325
0.407410	0.391479	-0.590607
0.408936	0.393372	-0.586792
0.410461	0.394318	-0.588043
0.412018	0.395905	-0.595367
0.413544	0.397797	-0.590607
0.415070	0.399078	-0.587738
0.416595	0.400635	-0.590607
0.418152	0.401611	-0.581696
0.419678	0.403503	-0.589020
0.421234	0.405060	-0.589325
0.422760	0.406647	-0.588043
0.424316	0.407928	-0.582642
0.425842	0.409180	-0.585510
0.427399	0.411377	-0.581055
0.428925	0.412659	-0.584869
0.430481	0.413910	-0.586792
0.432007	0.416138	-0.586151
0.433563	0.417389	-0.586456
0.435089	0.418976	-0.584564
0.436646	0.420227	-0.578186
0.438202	0.422455	-0.583588
0.439728	0.424042	-0.585510
0.441284	0.424988	-0.584869
0.442841	0.426544	-0.585205
0.444366	0.428467	-0.580719
0.445923	0.429718	-0.579773
0.447479	0.431610	-0.584869
0.449036	0.432556	-0.576599
0.450562	0.434448	-0.575958
0.452118	0.436340	-0.589966
0.453674	0.437927	-0.578186
0.455231	0.438263	-0.581055
0.456787	0.441406	-0.573395
0.458344	0.442047	-0.579132
0.459900	0.443298	-0.576599
0.461426	0.445190	-0.577545
0.462982	0.446136	-0.580109
0.464539	0.448364	-0.575623
0.466095	0.449310	-0.575317
0.467651	0.451508	-0.577240
0.469208	0.453094	-0.571503
0.470764	0.454681	-0.578827
0.472321	0.455933	-0.579468
0.473877	0.457214	-0.575623
0.475433	0.458801	-0.577545
0.476990	0.460693	-0.569916
0.478546	0.461945	-0.571503
0.480103	0.463837	-0.571808
0.481659	0.464478	-0.568634
0.483215	0.466064	-0.575958
0.484772	0.467621	-0.573090
0.486328	0.469543	-0.572144
0.487885	0.471436	-0.565125
0.489441	0.473328	-0.571808
0.490997	0.474274	-0.573395
0.492554	0.476471	-0.578186
0.494110	0.477417	-0.575012
0.495667	0.479645	-0.567993
0.497223	0.480896	-0.569580
0.498779	0.482483	-0.570221
0.500336	0.484070	-0.569580
0.501892	0.485657	-0.569580
0.503448	0.486908	-0.577545
0.505005	0.488800	-0.566406
0.506561	0.490051	-0.564178
0.508118	0.492279	-0.567352
0.509674	0.493225	-0.568634
0.511230	0.495117	-0.564484
0.512787	0.496063	-0.573090
0.514343	0.497650	-0.569275
0.515900	0.499237	-0.563843
0.517456	0.500824	-0.567352
0.519012	0.502380	-0.567047
0.520569	0.504608	-0.560364
0.522125	0.505859	-0.560974
0.523682	0.507446	-0.564484
0.525238	0.508087	-0.560028
0.526794	0.510590	-0.561951
0.528351	0.511566	-0.553986
0.529877	0.513763	-0.566711
0.531433	0.515015	-0.562897
0.532990	0.516602	-0.564484
0.534546	0.518188	-0.571167
0.536102	0.520081	-0.561310
0.537659	0.521027	-0.556854
0.539215	0.523254	-0.557159
0.540771	0.524811	-0.567352
0.542297	0.526398	-0.555908
0.543854	0.527985	-0.559082
0.545410	0.529236	-0.556854
0.546967	0.531128	-0.556213
0.548523	0.532410	-0.558746
0.550049	0.534302	-0.554291
0.551605	0.536194	-0.563232
0.553162	0.537140	-0.560669
0.554687	0.538727	-0.557159
0.556244	0.540314	-0.565125
0.557800	0.541870	-0.554626
0.559326	0.543457	-0.555267
0.560883	0.544403	-0.555267
0.562439	0.546936	-0.554291
0.563965	0.547577	-0.556854
0.565521	0.549774	-0.551758
0.567047	0.551361	-0.559723
0.568604	0.552307	-0.563843
0.570129	0.554199	-0.554291
0.571686	0.555786	-0.554626
0.573212	0.556732	-0.564819
0.574768	0.558624	-0.558746
0.576294	0.560211	-0.551117
0.577820	0.562103	-0.551117
0.579376	0.563690	-0.549530
0.580902	0.564941	-0.553986
0.582428	0.566528	-0.548248
0.583984	0.568115	-0.555267
0.585510	0.569366	-0.557495
0.587036	0.570648	-0.550476
0.588562	0.572205	-0.552399
0.590088	0.574127	-0.543793
0.591614	0.575378	-0.549194
0.593170	0.576324	-0.552399
0.594696	0.578522	-0.554932
0.596222	0.579498	-0.552704
0.597748	0.582001	-0.547943
0.599274	0.583282	-0.551758
0.600800	0.584869	-0.547943
0.602295	0.586761	-0.548553
0.603821	0.587708	-0.551422
0.605347	0.588959	-0.548553
0.606873	0.590851	-0.550171
0.608398	0.591797	-0.542847
0.609894	0.593689	-0.547302
0.611420	0.595612	-0.545380
0.612946	0.597168	-0.544434
0.614441	0.598114	-0.540924
0.615967	0.600342	-0.548553
0.617493	0.601288	-0.542511
0.618988	0.602539	-0.542847
0.620514	0.605072	-0.546661
