FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/10/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.052551	0.045197	-0.659058
0.053375	0.045197	-0.658112
0.054169	0.046783	-0.652069
0.054993	0.046448	-0.663849
0.055817	0.048035	-0.654938
0.056641	0.048676	-0.666718
0.057495	0.048981	-0.659058
0.058319	0.049927	-0.661621
0.059174	0.051178	-0.651733
0.060028	0.051178	-0.659698
0.060883	0.052155	-0.651428
0.061737	0.052765	-0.653992
0.062622	0.054047	-0.660675
0.063477	0.054657	-0.657471
0.064362	0.055939	-0.658112
0.065247	0.056244	-0.655884
0.066132	0.057831	-0.653015
0.067047	0.058136	-0.667023
0.067932	0.059082	-0.658112
0.068848	0.059723	-0.663544
0.069763	0.060974	-0.656830
0.070679	0.061615	-0.654602
0.071594	0.063202	-0.654297
0.072540	0.063202	-0.653656
0.073456	0.064789	-0.666077
0.074402	0.064789	-0.653351
0.075348	0.066345	-0.656830
0.076294	0.066681	-0.656830
0.077271	0.067932	-0.653015
0.078217	0.068878	-0.655579
0.079193	0.069824	-0.653015
0.080170	0.070160	-0.657166
0.081146	0.071411	-0.656219
0.082123	0.071716	-0.653351
0.083130	0.072998	-0.655579
0.084106	0.073639	-0.653015
0.085114	0.074890	-0.646027
0.086121	0.075836	-0.659393
0.087128	0.076477	-0.652710
0.088135	0.077728	-0.648895
0.089172	0.078369	-0.652069
0.090179	0.080261	-0.651123
0.091217	0.080261	-0.655243
0.092255	0.081512	-0.654602
0.093292	0.082794	-0.647278
0.094360	0.083435	-0.650146
0.095398	0.084381	-0.648254
0.096466	0.085632	-0.655579
0.097534	0.086273	-0.650482
0.098602	0.087219	-0.655579
0.099670	0.088470	-0.651123
0.100739	0.089417	-0.642181
0.101837	0.090363	-0.649200
0.102936	0.091644	-0.655579
0.104034	0.092590	-0.653992
0.105133	0.093842	-0.655243
0.106232	0.095734	-0.653656
0.107330	0.096069	-0.653015
0.108459	0.097626	-0.641876
0.109558	0.097961	-0.653015
0.110687	0.099213	-0.646027
0.111816	0.100159	-0.653656
0.112946	0.101440	-0.654297
0.114105	0.102997	-0.645691
0.115234	0.103973	-0.651428
0.116394	0.104279	-0.642822
0.117554	0.106171	-0.647278
0.118713	0.107422	-0.646332
0.119873	0.107758	-0.649506
0.121033	0.109344	-0.648895
0.122223	0.109955	-0.646973
0.123383	0.111847	-0.645386
0.124573	0.112793	-0.641571
0.125763	0.114075	-0.651733
0.126953	0.115021	-0.648560
0.128174	0.115662	-0.655579
0.129364	0.117218	-0.641876
0.130585	0.117859	-0.641235
0.131775	0.119751	-0.651428
0.132996	0.120087	-0.643158
0.134216	0.121979	-0.645691
0.135437	0.123230	-0.647614
0.136688	0.124817	-0.641876
0.137909	0.125763	-0.646667
0.139160	0.126709	-0.639954
0.140411	0.127350	-0.640289
0.141663	0.128906	-0.644409
0.142914	0.129852	-0.648895
0.144165	0.131134	-0.648560
0.145447	0.132385	-0.637726
0.146698	0.133667	-0.640594
0.147980	0.135254	-0.647919
0.149261	0.136505	-0.646973
0.150543	0.137451	-0.642517
0.151825	0.139038	-0.638062
0.153107	0.140289	-0.642517
0.154419	0.141235	-0.638702
0.155701	0.142181	-0.640289
0.157013	0.144073	-0.640930
0.158325	0.145355	-0.639954
0.159637	0.146606	-0.637421
0.160950	0.147888	-0.638062
0.162262	0.149445	-0.639008
0.163605	0.151031	-0.638702
0.164917	0.151672	-0.634857
0.166260	0.152924	-0.639648
0.167603	0.154205	-0.638062
0.168945	0.155151	-0.641235
0.170288	0.156738	-0.633911
0.171661	0.157684	-0.643463
0.173004	0.158936	-0.640930
0.174377	0.160187	-0.641571
0.175720	0.161774	-0.634857
0.177094	0.163361	-0.634552
0.178467	0.164307	-0.629456
0.179840	0.165894	-0.634857
0.181244	0.167145	-0.636139
0.182617	0.168732	-0.644745
0.183990	0.169983	-0.636139
0.185394	0.171265	-0.638062
0.186798	0.171906	-0.629456
0.188202	0.173462	-0.633270
0.189606	0.175049	-0.632324
0.191010	0.176941	-0.639954
0.192413	0.177582	-0.638702
0.193848	0.178833	-0.633270
0.195251	0.181366	-0.635834
0.196686	0.182648	-0.623413
0.198120	0.183594	-0.636475
0.199554	0.184204	-0.637726
0.200989	0.185791	-0.630737
0.202423	0.187683	-0.637421
0.203857	0.188965	-0.631683
0.205322	0.190521	-0.629456
0.206757	0.191803	-0.631683
0.208221	0.193054	-0.633606
0.209686	0.194336	-0.632629
0.211151	0.196533	-0.635498
0.212616	0.198120	-0.630096
0.214081	0.198761	-0.629456
0.215546	0.200012	-0.629150
0.217041	0.201599	-0.628815
0.218506	0.203186	-0.628815
0.220001	0.204742	-0.629761
0.221497	0.206024	-0.629761
0.222992	0.207916	-0.625641
0.224487	0.208862	-0.627869
0.225983	0.210754	-0.626923
0.227478	0.212341	-0.626923
0.229004	0.213593	-0.626587
0.230499	0.215179	-0.626282
0.232025	0.216125	-0.624695
0.233521	0.218018	-0.621490
0.235046	0.219299	-0.631378
0.236572	0.220551	-0.626282
0.238098	0.222443	-0.618622
0.239624	0.223694	-0.631378
0.241150	0.224976	-0.628174
0.242706	0.226868	-0.616730
0.244232	0.228760	-0.623077
0.245789	0.229706	-0.623077
0.247314	0.231934	-0.628510
0.248871	0.232880	-0.627533
0.250427	0.234772	-0.620209
0.251984	0.236023	-0.626587
0.253540	0.237305	-0.619598
0.255096	0.239502	-0.620209
0.256683	0.240448	-0.625000
0.258240	0.242035	-0.622772
0.259827	0.244232	-0.623077
0.261383	0.245514	-0.625305
0.262970	0.246155	-0.621490
0.264557	0.248047	-0.616394
0.266144	0.250244	-0.616394
0.267731	0.250580	-0.620850
0.269318	0.252777	-0.617981
0.270905	0.254364	-0.613525
0.272491	0.255951	-0.617035
0.274109	0.258148	-0.610352
0.275696	0.259094	-0.614502
0.277313	0.260986	-0.622131
0.278900	0.262573	-0.614502
0.280518	0.264465	-0.619263
0.282135	0.265747	-0.619904
0.283752	0.267639	-0.606842
0.285370	0.269196	-0.613525
0.286987	0.271118	-0.615448
0.288605	0.272675	-0.618622
0.290253	0.273956	-0.610992
0.291870	0.275208	-0.614502
0.293518	0.277100	-0.613525
0.295135	0.278381	-0.609406
0.296783	0.280273	-0.618958
0.298401	0.282166	-0.613861
0.300049	0.283112	-0.616730
0.301697	0.284698	-0.615112
0.303345	0.285950	-0.608124
0.304993	0.287537	-0.615448
0.306641	0.290375	-0.617340
0.308319	0.291626	-0.609406
0.309967	0.292908	-0.616394
0.311615	0.294159	-0.611298
0.313293	0.295441	-0.610657
0.314941	0.297333	-0.610657
0.316620	0.298584	-0.607788
0.318298	0.300812	-0.614807
0.319946	0.303009	-0.607788
0.321625	0.303955	-0.611938
0.323303	0.305847	-0.609711
0.324982	0.307129	-0.602386
0.326660	0.309021	-0.604950
0.328339	0.310913	-0.605896
0.330048	0.312500	-0.600464
0.331726	0.314392	-0.610992
0.333405	0.315979	-0.607483
0.335114	0.317535	-0.606537
0.336792	0.318817	-0.601746
0.338501	0.321350	-0.603668
0.340179	0.322906	-0.596344
0.341888	0.324188	-0.603973
0.343597	0.326385	-0.610657
0.345306	0.327332	-0.603333
0.347015	0.329559	-0.601746
0.348724	0.331757	-0.601105
0.350433	0.332703	-0.607178
0.352142	0.333984	-0.605560
0.353851	0.337128	-0.608124
0.355560	0.337769	-0.607483
0.357269	0.339050	-0.595062
0.359009	0.341553	-0.603027
0.360718	0.343140	-0.600464
0.362427	0.344727	-0.598572
0.364166	0.346313	-0.601105
0.365875	0.348206	-0.610352
0.367615	0.350098	-0.600464
0.369354	0.350739	-0.604614
0.371063	0.353882	-0.594116
0.372803	0.355164	-0.598236
0.374542	0.356720	-0.597931
0.376282	0.358002	-0.600800
0.378021	0.359894	-0.602692
0.379761	0.361145	-0.596344
0.381500	0.363678	-0.589966
0.383240	0.365570	-0.592529
0.384979	0.367462	-0.600159
0.386719	0.369049	-0.599854
0.388458	0.369995	-0.598572
0.390228	0.372223	-0.590607
0.391968	0.374725	-0.596008
0.393707	0.375702	-0.598877
0.395477	0.377899	-0.590912
0.397217	0.379150	-0.595703
0.398987	0.381073	-0.593475
0.400726	0.382629	-0.589020
0.402496	0.384521	-0.590607
0.404236	0.386108	-0.590607
0.406006	0.388336	-0.594421
0.407776	0.389587	-0.592194
0.409515	0.391479	-0.594116
0.411285	0.393707	-0.596985
0.413055	0.394653	-0.585510
0.414825	0.396545	-0.591888
0.416595	0.398437	-0.589966
0.418365	0.400024	-0.591888
0.420135	0.401917	-0.591248
0.421906	0.403503	-0.588379
0.423676	0.406006	-0.588043
0.425446	0.406982	-0.590912
0.427216	0.408875	-0.582947
0.428986	0.410126	-0.585815
0.430756	0.412354	-0.581055
0.432526	0.414551	-0.586456
0.434296	0.415497	-0.588684
0.436066	0.417389	-0.582642
0.437866	0.418976	-0.595703
0.439636	0.421173	-0.590302
0.441406	0.422760	-0.588043
0.443176	0.425293	-0.582947
0.444977	0.426880	-0.583282
0.446747	0.428467	-0.589966
0.448547	0.430023	-0.584229
0.450317	0.431915	-0.581696
0.452087	0.433502	-0.581055
0.453888	0.436035	-0.583923
0.455658	0.437622	-0.591248
0.457458	0.439514	-0.582001
0.459229	0.441101	-0.578491
0.461029	0.442657	-0.578186
0.462799	0.443939	-0.575317
0.464600	0.446472	-0.575012
0.466370	0.448029	-0.580414
0.468170	0.450256	-0.580719
0.469940	0.451202	-0.576263
0.471741	0.452454	-0.576599
0.473541	0.454681	-0.576599
0.475311	0.456879	-0.574371
0.477112	0.458466	-0.576599
0.478882	0.460052	-0.579468
0.480682	0.461639	-0.575012
0.482483	0.462891	-0.579132
0.484253	0.465729	-0.571503
0.486053	0.467316	-0.575012
0.487854	0.468903	-0.569916
0.489624	0.470795	-0.578827
0.491425	0.472687	-0.575317
0.493225	0.474274	-0.577545
0.494995	0.476471	-0.576263
0.496796	0.478699	-0.575958
0.498596	0.480286	-0.570862
0.500366	0.482788	-0.575317
0.502167	0.483429	-0.566071
0.503967	0.485321	-0.569916
0.505737	0.486603	-0.574036
0.507538	0.488800	-0.567047
0.509338	0.491333	-0.570862
0.511108	0.492920	-0.570557
0.512909	0.494476	-0.569916
0.514709	0.496063	-0.576904
0.516479	0.497345	-0.571167
0.518280	0.499847	-0.566711
0.520050	0.501434	-0.573090
0.521851	0.502716	-0.566711
0.523651	0.505219	-0.571503
0.525421	0.506805	-0.565125
0.527222	0.508392	-0.570221
0.528992	0.509979	-0.562592
0.530792	0.512817	-0.565125
0.532562	0.514404	-0.567352
0.534363	0.515961	-0.561310
0.536163	0.517548	-0.567993
0.537933	0.520081	-0.568939
0.539703	0.521667	-0.559387
0.541504	0.522614	-0.563538
0.543274	0.524811	-0.558746
0.545074	0.527039	-0.558746
0.546844	0.528290	-0.558441
0.548645	0.530518	-0.561310
0.550415	0.532715	-0.558136
0.552185	0.533661	-0.561615
0.553986	0.535553	-0.557800
0.555756	0.538086	-0.562256
0.557526	0.539368	-0.566711
0.559296	0.541260	-0.559723
0.561096	0.543152	-0.556213
0.562866	0.544739	-0.559387
0.564636	0.546631	-0.555267
0.566406	0.548218	-0.553040
0.568176	0.550110	-0.552063
0.569946	0.551666	-0.558136
0.571716	0.553589	-0.562897
0.573486	0.554840	-0.566711
0.575256	0.557037	-0.555908
0.577026	0.558624	-0.559082
0.578796	0.560516	-0.560669
0.580566	0.562103	-0.555573
0.582336	0.564331	-0.555908
0.584106	0.566223	-0.560364
0.585876	0.567474	-0.551117
0.587616	0.569366	-0.552063
0.589386	0.571594	-0.555908
0.591156	0.572540	-0.547607
0.592896	0.574738	-0.552704
0.594666	0.576019	-0.552399
0.596405	0.577911	-0.551758
0.598175	0.579498	-0.546661
0.599915	0.581390	-0.545074
0.601685	0.583588	-0.557495
0.603424	0.584869	-0.546661
0.605194	0.586761	-0.552063
0.606934	0.588959	-0.552704
0.608673	0.590546	-0.556213
0.610413	0.591797	-0.545074
0.612152	0.593689	-0.544434
0.613892	0.595276	-0.544098
0.615662	0.596863	-0.549530
0.617401	0.599060	-0.546021
0.619110	0.600983	-0.549835
0.620850	0.602875	-0.546661
0.622589	0.604431	-0.546967
0.624329	0.606659	-0.539642
0.626068	0.607605	-0.540924
0.627777	0.610138	-0.543793
0.629517	0.611084	-0.544739
0.631256	0.612671	-0.544098
0.632965	0.614563	-0.534241
0.634705	0.616455	-0.536163
0.636414	0.618652	-0.539642
0.638123	0.619934	-0.539337
0.639862	0.621521	-0.547943
0.641571	0.623718	-0.541565
0.643280	0.625610	-0.541870
0.644989	0.627197	-0.538696
0.646698	0.629089	-0.547607
0.648407	0.630981	-0.540283
0.650116	0.632263	-0.535522
0.651825	0.633820	-0.541565
0.653534	0.635712	-0.541565
0.655243	0.636993	-0.531372
0.656921	0.639832	-0.532959
0.658630	0.641083	-0.538696
0.660309	0.643311	-0.527863
0.662018	0.644562	-0.540619
0.663696	0.645844	-0.539642
0.665405	0.648041	-0.534241
0.667084	0.648987	-0.537750
0.668762	0.651825	-0.542511
0.670441	0.652802	-0.536774
0.672119	0.654999	-0.535522
0.673798	0.656250	-0.535828
0.675476	0.657532	-0.531372
0.677155	0.659424	-0.524994
0.678833	0.661621	-0.526917
0.680481	0.662903	-0.525970
0.682159	0.664490	-0.527557
0.683838	0.665436	-0.533600
0.685486	0.667633	-0.533600
0.687134	0.669861	-0.534882
0.688812	0.671417	-0.523743
0.690460	0.672699	-0.533295
0.692108	0.674591	-0.532013
0.693756	0.675842	-0.531372
0.695404	0.678070	-0.530090
0.697052	0.679657	-0.529449
0.698700	0.681213	-0.528839
0.700317	0.682495	-0.526581
0.701965	0.684692	-0.526276
0.703613	0.685638	-0.524994
0.705231	0.687225	-0.528839
0.706848	0.689758	-0.529144
0.708496	0.690704	-0.518005
0.710114	0.693237	-0.523743
0.711731	0.694824	-0.518005
0.713348	0.695770	-0.525635
0.714966	0.697662	-0.526917
0.716583	0.699249	-0.522125
0.718170	0.700806	-0.528503
0.719788	0.702087	-0.515442
0.721405	0.704285	-0.526276
0.722992	0.705872	-0.522461
0.724579	0.707764	-0.521820
0.726196	0.709015	-0.516083
0.727783	0.710602	-0.518005
0.729370	0.711884	-0.520538
0.730957	0.714386	-0.517029
0.732544	0.715668	-0.519897
0.734131	0.717255	-0.519257
0.735687	0.719147	-0.516418
0.737274	0.720398	-0.521515
0.738831	0.722290	-0.518005
0.740417	0.723877	-0.514496
0.741974	0.725464	-0.518311
0.743530	0.727051	-0.511627
0.745087	0.728607	-0.514496
0.746643	0.729889	-0.519257
0.748199	0.731476	-0.514496
0.749756	0.733368	-0.517365
0.751312	0.734924	-0.514801
0.752838	0.735901	-0.517029
0.754395	0.738098	-0.509705
0.755920	0.739685	-0.523407
0.757446	0.741272	-0.522125
0.759003	0.743164	-0.511932
0.760529	0.745056	-0.518311
0.762024	0.746307	-0.511322
0.763550	0.747894	-0.508759
0.765076	0.749146	-0.511322
0.766602	0.750092	-0.511932
0.768097	0.751373	-0.508453
0.769592	0.753571	-0.514160
0.771118	0.755157	-0.506226
0.772614	0.756439	-0.516724
0.774109	0.758331	-0.512573
0.775604	0.759583	-0.509094
0.777069	0.760834	-0.514496
0.778564	0.763062	-0.508118
0.780060	0.764648	-0.509399
0.781525	0.766205	-0.514160
0.782990	0.767487	-0.507172
0.784485	0.769073	-0.513214
0.785950	0.770325	-0.509094
0.787415	0.771271	-0.507477
0.788849	0.774109	-0.503021
0.790314	0.774750	-0.501434
0.791779	0.776947	-0.495056
0.793213	0.777924	-0.503357
0.794678	0.779480	-0.504303
0.796112	0.780762	-0.514801
0.797546	0.782654	-0.506836
0.798981	0.783905	-0.500488
0.800415	0.786133	-0.500153
0.801819	0.786438	-0.509399
0.803253	0.787720	-0.505890
0.804687	0.789917	-0.503662
0.806091	0.790558	-0.508118
0.807495	0.792114	-0.500488
0.808899	0.794037	-0.502380
0.810303	0.795593	-0.500793
0.811707	0.796875	-0.496033
0.813110	0.798767	-0.500793
0.814484	0.799713	-0.498260
0.815887	0.800659	-0.498566
0.817261	0.802246	-0.498260
0.818634	0.803833	-0.502075
0.820007	0.805389	-0.501770
0.821381	0.806671	-0.495697
0.822754	0.807281	-0.501129
0.824097	0.809509	-0.504944
0.825470	0.811096	-0.497284
0.826813	0.813599	-0.499207
0.828156	0.813599	-0.498260
0.829498	0.814880	-0.497620
0.830841	0.817719	-0.500488
0.832184	0.818024	-0.497925
0.833527	0.820251	-0.500488
0.834839	0.820557	-0.498260
0.836182	0.822449	-0.496338
0.837494	0.824036	-0.494110
0.838806	0.825623	-0.498901
0.840118	0.826569	-0.499512
0.841431	0.827515	-0.493805
0.842712	0.829407	-0.490601
0.844025	0.830688	-0.494751
0.845306	0.831940	-0.492828
0.846619	0.834137	-0.492828
0.847900	0.834137	-0.495392
0.849182	0.835724	-0.490601
0.850433	0.837006	-0.495056
0.851715	0.837952	-0.489014
0.852997	0.840790	-0.489960
0.854248	0.841431	-0.487427
0.855499	0.842682	-0.491577
0.856750	0.844269	-0.488068
0.858002	0.844574	-0.492828
0.859253	0.846161	-0.489655
0.860474	0.847107	-0.486481
0.861725	0.848694	-0.492523
0.862946	0.850586	-0.489349
0.864166	0.851837	-0.489655
0.865387	0.852173	-0.493164
0.866608	0.853424	-0.493805
0.867828	0.855011	-0.490295
0.869019	0.856262	-0.489014
0.870239	0.857849	-0.488373
0.871429	0.858490	-0.491577
0.872620	0.859436	-0.489349
0.873810	0.861633	-0.485840
0.875000	0.861969	-0.487732
0.876160	0.863220	-0.484253
0.877350	0.864471	-0.486786
0.878510	0.865753	-0.486481
0.879669	0.867645	-0.491882
0.880829	0.868896	-0.481384
0.881989	0.869843	-0.482025
0.883148	0.870789	-0.484558
0.884277	0.872375	-0.482330
0.885406	0.873657	-0.482971
0.886566	0.875214	-0.485504
0.887695	0.875549	-0.487427
0.888794	0.876801	-0.485504
0.889923	0.878387	-0.488708
0.891052	0.880280	-0.490601
0.892151	0.880585	-0.489349
0.893250	0.881866	-0.481689
0.894348	0.882812	-0.477539
0.895447	0.884064	-0.485840
0.896545	0.885010	-0.485840
0.897614	0.885956	-0.481049
0.898712	0.887238	-0.482025
0.899780	0.888184	-0.475647
0.900848	0.889771	-0.480408
0.901917	0.891022	-0.475006
0.902954	0.891022	-0.481049
0.904022	0.892914	-0.484863
0.905060	0.893555	-0.479767
0.906128	0.895447	-0.479767
0.907166	0.896088	-0.480743
0.908173	0.897034	-0.482971
0.909210	0.898285	-0.485840
0.910248	0.899231	-0.486481
0.911255	0.899872	-0.479156
0.912262	0.901123	-0.480408
0.913269	0.902405	-0.481384
0.914276	0.903992	-0.478821
0.915253	0.904602	-0.475647
0.916260	0.905548	-0.480103
0.917236	0.906830	-0.482971
0.918213	0.907440	-0.475311
0.919189	0.908722	-0.478516
0.920166	0.909363	-0.480408
0.921143	0.911255	-0.475311
0.922089	0.911865	-0.481049
0.923035	0.912506	-0.481689
0.923981	0.913788	-0.475952
0.924927	0.914398	-0.470856
0.925873	0.915344	-0.476593
0.926819	0.916931	-0.477234
0.927734	0.916931	-0.470551
0.928650	0.918213	-0.483612
0.929565	0.919464	-0.483917
0.930481	0.920715	-0.472443
0.931366	0.921051	-0.467377
0.932281	0.923248	-0.475647
0.933167	0.923248	-0.473419
0.934052	0.924530	-0.474365
0.934937	0.925140	-0.477234
0.935822	0.926727	-0.471497
0.936676	0.927368	-0.468628
0.937561	0.927673	-0.474060
0.938416	0.929565	-0.476929
0.939270	0.929901	-0.470215
0.940125	0.930511	-0.478821
0.940948	0.931793	-0.484253
0.941803	0.933044	-0.469604
0.942627	0.933685	-0.471497
0.943451	0.934326	-0.470856
0.944275	0.935272	-0.470856
0.945099	0.935883	-0.472137
0.945892	0.936829	-0.476929
0.946716	0.937469	-0.472443
0.947510	0.939362	-0.473419
0.948303	0.940002	-0.472137
0.949097	0.940002	-0.472443
0.949860	0.941254	-0.472443
0.950653	0.942200	-0.472443
0.951416	0.942841	-0.472443
0.952179	0.944427	-0.468964
0.952942	0.944733	-0.469269
0.953674	0.945374	-0.471497
0.954437	0.946320	-0.464813
0.955170	0.946960	-0.474365
0.955902	0.947266	-0.473083
0.956635	0.948517	-0.474060
0.957367	0.949158	-0.466400
0.958069	0.950439	-0.467987
0.958801	0.950745	-0.470551
0.959503	0.951691	-0.469910
0.960205	0.952637	-0.475952
0.960876	0.952942	-0.468628
0.961578	0.954224	-0.466736
0.962250	0.954224	-0.470215
0.962921	0.955811	-0.474365
0.963593	0.956116	-0.461945
0.964264	0.956421	-0.470215
0.964935	0.957062	-0.472137
0.965576	0.957703	-0.467041
0.966217	0.958954	-0.469269
0.966858	0.959900	-0.468628
0.967499	0.960236	-0.464172
0.968140	0.961182	-0.465759
0.968750	0.961487	-0.471191
0.969360	0.962128	-0.477875
0.969971	0.963379	-0.469910
0.970581	0.963684	-0.468628
0.971191	0.965271	-0.469604
0.971771	0.965271	-0.460663
0.972382	0.965607	-0.465759
0.972961	0.966553	-0.468628
0.973511	0.967163	-0.463226
0.974091	0.967804	-0.462280
0.974670	0.968750	-0.466095
0.975220	0.968750	-0.464508
0.975769	0.969391	-0.463226
0.976318	0.969696	-0.468964
0.976837	0.970001	-0.466095
0.977386	0.971588	-0.464813
0.977905	0.971588	-0.467377
0.978424	0.972534	-0.465759
0.978943	0.973480	-0.470215
0.979462	0.973816	-0.465118
0.979950	0.974762	-0.467987
0.980438	0.974426	-0.468964
0.980927	0.975372	-0.468323
0.981415	0.976013	-0.459412
0.981903	0.976654	-0.468323
0.982361	0.976654	-0.460999
0.982849	0.976959	-0.467041
0.983307	0.977905	-0.463531
0.983765	0.978241	-0.459412
0.984192	0.978851	-0.455902
0.984650	0.980133	-0.464172
0.985077	0.979797	-0.463226
0.985504	0.980774	-0.461639
0.985931	0.980133	-0.461945
0.986359	0.981079	-0.467377
0.986755	0.982330	-0.463531
0.987152	0.982025	-0.458130
0.987549	0.983276	-0.461304
0.987946	0.982971	-0.462891
0.988342	0.983276	-0.467682
0.988708	0.983917	-0.464508
0.989075	0.984558	-0.460663
0.989441	0.984863	-0.457489
0.989807	0.986145	-0.463867
0.990173	0.985809	-0.460358
0.990509	0.987091	-0.464813
0.990845	0.986755	-0.460663
0.991211	0.986755	-0.464508
0.991516	0.987701	-0.465759
0.991852	0.988037	-0.456543
0.992157	0.988037	-0.461945
0.992462	0.988342	-0.460999
0.992767	0.988647	-0.464508
0.993073	0.988983	-0.462585
0.993378	0.989594	-0.462585
0.993652	0.990540	-0.463226
0.993927	0.989929	-0.459717
0.994202	0.990540	-0.457184
0.994476	0.990234	-0.457794
0.994751	0.991180	-0.464172
0.994995	0.991180	-0.465118
0.995239	0.991516	-0.462585
0.995483	0.992767	-0.463867
0.995728	0.992462	-0.454956
0.995941	0.993073	-0.463867
0.996185	0.993073	-0.462280
0.996399	0.993713	-0.467987
0.996613	0.993408	-0.459717
0.996796	0.994019	-0.460358
0.997009	0.994019	-0.457794
0.997192	0.994019	-0.456207
0.997375	0.995300	-0.460663
0.997559	0.994354	-0.473083
0.997742	0.995300	-0.469604
0.997894	0.995605	-0.462280
0.998047	0.995911	-0.462280
0.998199	0.995911	-0.463867
0.998352	0.996246	-0.461945
0.998505	0.996552	-0.464508
0.998627	0.996552	-0.461945
0.998749	0.996887	-0.469604
0.998871	0.996887	-0.458771
0.998993	0.997192	-0.463531
0.999115	0.996552	-0.459076
0.999207	0.996887	-0.462280
0.999298	0.997498	-0.467377
0.999390	0.997833	-0.465118
0.999481	0.997498	-0.464813
0.999573	0.997833	-0.460052
0.999634	0.998138	-0.464508
0.999695	0.998138	-0.463531
0.999756	0.998138	-0.467682
0.999817	0.998444	-0.460052
0.999847	0.998138	-0.461304
0.999908	0.998444	-0.463531
0.999939	0.999084	-0.461639
0.999969	0.999084	-0.455261
0.999969	0.999084	-0.460052
1.000000	0.999084	-0.463867
1.000000	0.999725	-0.460052
1.000000	0.999084	-0.462891
1.000000	0.999725	-0.456848
0.999969	0.999084	-0.466736
0.999969	1.000031	-0.463226
0.999939	0.999725	-0.460999
0.999908	0.999725	-0.459412
0.999878	0.999725	-0.459412
0.999847	0.999725	-0.462585
0.999786	0.999084	-0.463226
0.999725	0.999084	-0.461304
0.999664	0.999390	-0.457184
0.999603	0.999390	-0.472443
0.999542	0.999390	-0.460999
0.999451	0.999390	-0.461304
0.999359	0.999390	-0.465118
0.999268	0.999725	-0.460052
0.999176	0.999725	-0.461304
0.999054	0.999725	-0.465759
0.998962	0.999725	-0.460999
0.998840	0.999084	-0.462280
0.998718	0.999725	-0.471497
0.998566	0.999725	-0.465118
0.998444	0.998779	-0.463531
0.998291	0.999084	-0.456848
0.998138	0.999725	-0.463226
0.997986	0.998779	-0.464508
0.997833	0.998779	-0.462280
0.997650	0.998779	-0.462280
0.997467	0.997833	-0.455261
0.997314	0.998138	-0.459412
0.997101	0.998138	-0.463226
0.996918	0.998138	-0.460358
0.996704	0.997833	-0.461639
0.996521	0.998138	-0.463531
0.996307	0.997833	-0.466095
0.996094	0.997833	-0.462891
0.995850	0.997192	-0.459412
0.995636	0.997192	-0.465759
0.995392	0.996552	-0.462280
0.995148	0.996552	-0.464813
0.994904	0.996887	-0.467987
0.994629	0.996552	-0.462585
0.994385	0.996552	-0.465759
0.994110	0.996552	-0.460999
0.993835	0.995300	-0.466736
0.993530	0.995911	-0.463226
0.993256	0.995605	-0.473419
0.992950	0.995300	-0.457794
0.992676	0.994659	-0.458130
0.992340	0.994965	-0.464813
0.992035	0.993713	-0.462585
0.991730	0.994019	-0.469269
0.991394	0.994019	-0.465454
0.991058	0.993713	-0.464813
0.990723	0.993408	-0.462585
0.990387	0.993408	-0.462891
0.990021	0.992767	-0.464813
0.989685	0.992126	-0.467682
0.989319	0.991821	-0.469604
0.988953	0.992126	-0.468628
0.988586	0.991516	-0.463226
0.988190	0.991516	-0.468323
0.987793	0.991516	-0.466095
0.987396	0.991180	-0.469910
0.987000	0.990875	-0.470215
0.986603	0.989594	-0.466736
0.986206	0.989288	-0.473419
0.985779	0.989288	-0.463531
0.985352	0.988983	-0.473419
0.984924	0.988983	-0.468964
0.984497	0.988342	-0.471191
0.984039	0.988037	-0.474060
0.983582	0.986755	-0.470215
0.983124	0.987091	-0.470856
0.982666	0.987091	-0.470215
0.982208	0.986755	-0.468628
0.981750	0.985809	-0.472778
0.981262	0.985168	-0.468964
0.980774	0.985168	-0.472137
0.980286	0.984558	-0.471191
0.979797	0.983917	-0.461304
0.979279	0.983612	-0.468628
0.978760	0.983612	-0.470856
0.978271	0.982971	-0.467987
0.977722	0.982666	-0.471832
0.977203	0.982025	-0.471191
0.976685	0.981720	-0.468964
0.976135	0.981079	-0.477539
0.975586	0.980438	-0.472137
0.975037	0.980133	-0.469604
0.974487	0.979492	-0.473419
0.973907	0.978851	-0.478821
0.973358	0.978241	-0.472137
0.972778	0.977905	-0.469269
0.972198	0.977600	-0.472443
0.971588	0.976654	-0.477875
0.971008	0.976349	-0.472443
0.970398	0.975708	-0.469910
0.969818	0.975067	-0.470215
0.969208	0.975067	-0.471497
0.968567	0.974426	-0.470551
0.967957	0.973480	-0.473083
0.967316	0.972870	-0.470215
0.966675	0.972534	-0.471832
0.966034	0.971924	-0.468628
0.965393	0.971283	-0.467987
0.964752	0.970978	-0.469269
0.964081	0.970642	-0.475006
0.963440	0.970001	-0.469910
0.962769	0.969391	-0.478516
0.962067	0.968445	-0.472443
0.961395	0.967499	-0.480743
0.960724	0.966858	-0.473083
0.960022	0.966553	-0.474365
0.959320	0.965607	-0.469604
0.958618	0.965607	-0.474060
