FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/31/2015 
 
 Experiment Name: 	 Chirp on Glass from 100 Hz to 1 Hz, 2um Indent 
 Cantilever ID #: 	 SOI3_E4 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.137726	-0.060333	0.449463
0.543732	0.413300	0.520477
0.661163	0.660065	0.558380
0.427887	0.565582	0.546295
-0.032288	0.170929	0.494385
-0.475281	-0.324493	0.418579
-0.666321	-0.637299	0.369873
-0.504242	-0.612976	0.369537
-0.075043	-0.272980	0.420807
0.393860	0.223694	0.500732
0.654144	0.594971	0.561249
0.568146	0.646790	0.574615
0.181458	0.369354	0.532593
-0.301208	-0.116272	0.453308
-0.624481	-0.539032	0.384827
-0.617462	-0.664459	0.364136
-0.284027	-0.455933	0.394714
0.199524	0.004730	0.465393
0.577576	0.461304	0.539917
0.650452	0.665100	0.576538
0.379791	0.531769	0.549164
-0.091400	0.109009	0.480042
-0.514282	-0.374725	0.401398
-0.665710	-0.650879	0.359985
-0.465881	-0.589569	0.374634
-0.020325	-0.221497	0.435791
0.435883	0.274567	0.508698
0.662262	0.617401	0.559021
0.539520	0.632263	0.554565
0.132507	0.326385	0.502014
-0.344269	-0.166504	0.428467
-0.639679	-0.566833	0.369873
-0.598236	-0.658478	0.357758
-0.241882	-0.421173	0.396606
0.241730	0.050873	0.467316
0.598114	0.493530	0.535126
0.639832	0.666046	0.556793
0.345093	0.504608	0.529083
-0.131042	0.066681	0.463806
-0.538239	-0.408539	0.402649
-0.662598	-0.658783	0.364136
-0.438843	-0.570618	0.385132
0.015381	-0.185455	0.444702
0.461456	0.307129	0.511261
0.665253	0.627502	0.556488
0.519928	0.621185	0.557739
0.101807	0.297028	0.513794
-0.369659	-0.196533	0.442139
-0.647217	-0.582306	0.379425
-0.585449	-0.654053	0.369537
-0.216858	-0.399384	0.409363
0.265350	0.076782	0.476227
0.608490	0.510925	0.545959
0.632904	0.666992	0.571442
0.325958	0.490051	0.543427
-0.151581	0.045197	0.473053
-0.549744	-0.423401	0.401398
-0.660248	-0.662262	0.367004
-0.425385	-0.560516	0.380035
0.031891	-0.168396	0.440247
0.472443	0.321014	0.514130
0.666046	0.632874	0.565704
0.511597	0.616760	0.559967
0.089935	0.285950	0.501373
-0.378662	-0.206940	0.423676
-0.649506	-0.587067	0.370483
-0.581268	-0.651825	0.361908
-0.209747	-0.394012	0.405518
0.271179	0.084045	0.478149
0.610596	0.515656	0.545013
0.631622	0.666687	0.566681
0.323334	0.486908	0.532593
-0.153412	0.041718	0.460297
-0.550171	-0.425598	0.390564
-0.660309	-0.661316	0.365723
-0.426575	-0.562103	0.389282
0.029236	-0.170624	0.441833
0.469757	0.317230	0.516022
0.665802	0.631622	0.552643
0.515442	0.618042	0.551697
0.097015	0.292267	0.498199
-0.371796	-0.200317	0.435150
-0.647308	-0.582306	0.381958
-0.586365	-0.654053	0.373688
-0.220795	-0.402222	0.407104
0.259430	0.070465	0.471771
0.604889	0.504913	0.536743
0.636261	0.667328	0.559357
0.337402	0.497345	0.532593
-0.136505	0.059723	0.472717
-0.539551	-0.411072	0.409363
-0.662720	-0.658478	0.372101
-0.442261	-0.572845	0.378448
0.007416	-0.191467	0.434814
0.453217	0.297028	0.508392
0.664154	0.623718	0.562195
0.531067	0.626892	0.564117
0.122986	0.316589	0.517944
-0.348694	-0.174103	0.446930
-0.639862	-0.566528	0.381653
-0.599915	-0.658478	0.373993
-0.249664	-0.426544	0.402985
0.229675	0.040436	0.469849
0.590240	0.482483	0.538971
0.645630	0.666046	0.568268
0.367401	0.520386	0.543732
-0.100586	0.097321	0.476868
-0.516602	-0.380402	0.405212
-0.665802	-0.651825	0.366028
-0.471283	-0.591797	0.379089
-0.033569	-0.231293	0.433563
0.421417	0.258789	0.515717
0.658997	0.606354	0.558380
0.556702	0.640137	0.557098
0.167419	0.354828	0.509674
-0.308105	-0.127655	0.441498
-0.624817	-0.540924	0.381653
-0.619629	-0.665100	0.368896
-0.295288	-0.463196	0.397552
0.181030	-0.012939	0.471771
0.564117	0.445190	0.532288
0.656860	0.662903	0.558380
0.411652	0.552307	0.535126
-0.045288	0.154205	0.481964
-0.478882	-0.331116	0.403931
-0.666229	-0.635406	0.372406
-0.511169	-0.614868	0.374329
-0.093445	-0.286560	0.418915
0.372192	0.201599	0.494690
0.646667	0.578522	0.540863
0.589081	0.654053	0.559967
0.229156	0.409180	0.523682
-0.248352	-0.061920	0.459015
-0.598389	-0.497650	0.399170
-0.641479	-0.668579	0.368591
-0.355621	-0.509338	0.390228
0.112457	-0.083710	0.451080
0.522888	0.387390	0.522400
0.665344	0.653107	0.556488
0.466980	0.588654	0.552338
0.029510	0.226868	0.494690
-0.423035	-0.262573	0.420166
-0.658997	-0.609161	0.369537
-0.557739	-0.639832	0.362213
-0.171173	-0.358612	0.405853
0.302887	0.122284	0.481628
0.622040	0.534943	0.547882
0.623199	0.664795	0.565704
0.305878	0.471436	0.537689
-0.167664	0.026550	0.467957
-0.555542	-0.434753	0.399780
-0.659668	-0.661926	0.367004
-0.427063	-0.560516	0.391205
0.023499	-0.175049	0.450104
0.462006	0.309326	0.521454
0.664795	0.626892	0.566681
0.528534	0.625610	0.558716
0.122833	0.313751	0.505829
-0.345428	-0.171570	0.433563
-0.637634	-0.564301	0.379425
-0.604980	-0.660370	0.367645
-0.264191	-0.437927	0.406494
0.211060	0.022766	0.467621
0.578827	0.467010	0.527191
0.651978	0.665100	0.554260
0.393433	0.537140	0.529083
-0.065216	0.131439	0.476532
-0.490662	-0.346924	0.412537
-0.666595	-0.641388	0.377502
-0.503723	-0.610107	0.381653
-0.084930	-0.278687	0.425598
0.376953	0.207275	0.494049
0.647369	0.580750	0.547241
0.589081	0.654694	0.557098
0.231781	0.409821	0.526855
-0.243073	-0.056854	0.460937
-0.594574	-0.492279	0.399170
-0.644470	-0.668579	0.367310
-0.367584	-0.517548	0.384186
0.095612	-0.100800	0.446594
0.510284	0.372223	0.521118
0.666382	0.647430	0.557739
0.484955	0.599060	0.552002
0.057953	0.253418	0.506165
-0.398346	-0.235382	0.430695
-0.652954	-0.596863	0.377808
-0.577179	-0.649628	0.368591
-0.209412	-0.389587	0.405853
0.264191	0.080902	0.481628
0.604187	0.505554	0.549164
0.638733	0.666382	0.570496
0.350525	0.504913	0.537354
-0.114746	0.078369	0.474640
-0.522003	-0.387695	0.398834
-0.665649	-0.652771	0.367645
-0.473267	-0.591156	0.377808
-0.042053	-0.237915	0.438019
0.410339	0.247406	0.502014
0.655670	0.599060	0.548828
0.570374	0.645844	0.548828
0.197540	0.380737	0.502960
-0.274841	-0.093201	0.438324
-0.608673	-0.514709	0.388336
-0.635834	-0.668884	0.365082
-0.342804	-0.497650	0.399475
0.122803	-0.071075	0.454895
0.526520	0.394653	0.518585
0.665253	0.653412	0.552979
0.469299	0.589294	0.540558
0.037323	0.232544	0.492798
-0.413361	-0.252136	0.423370
-0.656219	-0.603790	0.377502
-0.569275	-0.646149	0.372406
-0.196320	-0.377563	0.408386
0.275208	0.093536	0.473053
0.608490	0.511230	0.531952
0.636230	0.667633	0.558716
0.344666	0.500183	0.538330
-0.119812	0.074249	0.476227
-0.524139	-0.391144	0.404266
-0.665558	-0.652130	0.369873
-0.473297	-0.591492	0.378448
-0.043793	-0.237610	0.431000
0.407562	0.245514	0.502014
0.654724	0.598114	0.556152
0.573944	0.647430	0.566681
0.205780	0.386108	0.530365
-0.265350	-0.082153	0.456787
-0.603607	-0.508057	0.388977
-0.639862	-0.668243	0.366028
-0.356049	-0.507751	0.396942
0.105774	-0.088135	0.458069
0.514648	0.379150	0.526550
0.666290	0.648682	0.564423
0.484985	0.598114	0.546936
0.061462	0.254364	0.495026
-0.392731	-0.229065	0.425262
-0.650787	-0.591156	0.379089
-0.583984	-0.652130	0.375580
-0.225800	-0.402527	0.415710
0.244995	0.059723	0.483856
0.593567	0.488495	0.538635
0.646118	0.666046	0.560303
0.376617	0.524506	0.536407
-0.080566	0.113434	0.478149
-0.497528	-0.358307	0.413177
-0.666656	-0.642670	0.374969
-0.503815	-0.610443	0.380371
-0.090179	-0.280579	0.424011
0.368286	0.199371	0.483856
0.643463	0.574432	0.531311
0.598511	0.657227	0.549164
0.255951	0.428772	0.513489
-0.213806	-0.028442	0.450439
-0.577271	-0.467621	0.396606
-0.653839	-0.667297	0.370483
-0.405609	-0.544098	0.383545
0.044037	-0.150696	0.438660
0.471771	0.325775	0.509979
0.665283	0.629730	0.553619
0.528625	0.625946	0.555511
0.129730	0.317230	0.508698
-0.333435	-0.161438	0.441193
-0.631256	-0.555145	0.385773
-0.616089	-0.664459	0.368256
-0.295624	-0.460663	0.400116
0.171265	-0.018646	0.468567
0.553284	0.431915	0.541504
0.661285	0.660065	0.564423
0.441895	0.570312	0.550110
0.003815	0.198761	0.487701
-0.436096	-0.282135	0.415070
-0.660217	-0.614868	0.372101
-0.557831	-0.639832	0.374329
-0.179657	-0.363037	0.417297
0.287262	0.108368	0.485779
0.612183	0.520081	0.546295
0.634674	0.667328	0.559357
0.343689	0.499237	0.530365
-0.116974	0.075836	0.467316
-0.519806	-0.387054	0.406158
-0.666107	-0.649933	0.369873
-0.483765	-0.598114	0.384827
-0.062836	-0.254974	0.433868
0.389038	0.224030	0.501373
0.649048	0.585480	0.542786
0.589172	0.653412	0.555511
0.239014	0.413910	0.512543
-0.228821	-0.044220	0.457428
-0.583954	-0.478668	0.398834
-0.651550	-0.666992	0.372406
-0.398468	-0.538086	0.389282
0.050659	-0.143768	0.438660
0.474792	0.329559	0.503601
0.665405	0.630981	0.547546
0.528839	0.624359	0.553619
0.132355	0.319458	0.511902
-0.329132	-0.156067	0.445343
-0.628845	-0.550415	0.382599
-0.619720	-0.664459	0.368256
-0.306274	-0.467316	0.401062
0.157440	-0.033173	0.459656
0.543854	0.421173	0.531952
0.663422	0.657837	0.562531
0.457550	0.580109	0.552643
0.027374	0.219604	0.496277
-0.416199	-0.258453	0.425598
-0.655731	-0.603790	0.377197
-0.573975	-0.647400	0.374969
-0.211060	-0.388641	0.416351
0.255157	0.074585	0.485779
0.596405	0.495758	0.539612
0.645721	0.666046	0.564423
0.379059	0.524200	0.537689
-0.072968	0.120087	0.479736
-0.489258	-0.349762	0.418579
-0.666321	-0.638550	0.381012
-0.517670	-0.616760	0.387054
-0.116058	-0.305206	0.434509
0.342163	0.170929	0.492462
0.633270	0.556091	0.544067
0.615112	0.662598	0.557739
0.296722	0.460358	0.526855
-0.166443	0.021820	0.468262
-0.548340	-0.427795	0.406799
-0.662750	-0.659424	0.376862
-0.453979	-0.577881	0.387695
-0.023926	-0.217072	0.435791
0.417725	0.259735	0.493408
0.655823	0.601929	0.544678
0.574432	0.646790	0.549164
0.213348	0.391174	0.513794
-0.251556	-0.070770	0.448822
-0.593994	-0.494476	0.389282
-0.647369	-0.668243	0.367950
-0.385834	-0.529236	0.381012
0.063293	-0.130157	0.440247
0.481628	0.338074	0.508392
0.665771	0.633209	0.554260
0.526428	0.622467	0.552979
0.131348	0.316925	0.509033
-0.327484	-0.155762	0.437378
-0.627228	-0.548828	0.378143
-0.622528	-0.664795	0.367950
-0.315704	-0.474579	0.393738
0.144226	-0.045166	0.458405
0.534149	0.406982	0.528778
0.665039	0.654053	0.563477
0.473541	0.590240	0.546936
0.052582	0.242981	0.495026
-0.393829	-0.231598	0.420502
-0.649414	-0.591156	0.374634
-0.590515	-0.654999	0.378143
-0.245758	-0.417694	0.415405
0.217896	0.034760	0.477173
0.576080	0.466370	0.532593
0.655548	0.665436	0.552338
0.418030	0.552307	0.532593
-0.021576	0.171265	0.485474
-0.450684	-0.302368	0.423035
-0.661987	-0.619293	0.381012
-0.553497	-0.636658	0.377502
-0.177704	-0.358307	0.416687
0.283844	0.106476	0.480042
0.608307	0.515350	0.532898
0.639221	0.666382	0.558075
0.361755	0.510925	0.533539
-0.090149	0.100159	0.478760
-0.498535	-0.363037	0.415070
-0.666565	-0.641724	0.374969
-0.513367	-0.614868	0.382599
-0.112885	-0.300171	0.420166
0.341949	0.172516	0.494385
0.632050	0.553894	0.542786
0.617889	0.664154	0.561249
0.306366	0.467957	0.530029
-0.152527	0.034760	0.473053
-0.537994	-0.413605	0.400116
-0.664734	-0.655304	0.374634
-0.471893	-0.588623	0.381012
-0.052307	-0.242340	0.432587
0.392365	0.231598	0.503937
0.648529	0.586121	0.551697
0.593231	0.653748	0.559662
0.253143	0.423706	0.519531
-0.208405	-0.026855	0.455536
-0.569885	-0.459412	0.397247
-0.657959	-0.665100	0.376556
-0.430511	-0.559570	0.393433
0.003357	-0.187683	0.449463
0.435547	0.282806	0.506470
0.658966	0.609497	0.542450
0.566711	0.643311	0.549469
0.203064	0.381683	0.503601
-0.257782	-0.078339	0.451080
-0.595184	-0.498901	0.389923
-0.647736	-0.668884	0.368591
-0.390411	-0.530487	0.391510
0.053619	-0.137115	0.441193
0.471924	0.327972	0.503296
0.664612	0.627197	0.547241
0.539673	0.628448	0.547241
0.156921	0.339050	0.516357
-0.300751	-0.127319	0.457428
-0.614746	-0.529877	0.396942
-0.635254	-0.667297	0.377197
-0.352600	-0.500793	0.400757
0.098267	-0.092255	0.452972
0.502197	0.367462	0.521118
0.666626	0.641724	0.560303
0.513214	0.614563	0.555847
0.115265	0.301117	0.505524
-0.337585	-0.169342	0.440247
-0.629578	-0.553558	0.381317
-0.621704	-0.665405	0.370483
-0.317871	-0.474579	0.396942
0.137207	-0.050232	0.459015
0.526947	0.400970	0.519867
0.665985	0.650269	0.552002
0.488312	0.599701	0.538971
0.078461	0.266693	0.488312
-0.368591	-0.204742	0.425262
-0.640472	-0.573151	0.377808
-0.608063	-0.661926	0.374634
-0.286865	-0.450256	0.405853
0.170471	-0.014526	0.467621
0.546875	0.426239	0.526215
0.663696	0.658173	0.556488
0.465668	0.584534	0.544678
0.046814	0.235718	0.493103
-0.394196	-0.235382	0.430054
-0.648285	-0.588959	0.384186
-0.595154	-0.656250	0.381958
-0.260040	-0.428131	0.411255
0.198181	0.014221	0.464752
0.562500	0.448364	0.523041
0.660522	0.661621	0.548828
0.445953	0.571259	0.537994
0.020416	0.211060	0.495026
-0.414734	-0.260345	0.431641
-0.653717	-0.600647	0.385468
-0.583649	-0.650238	0.377808
-0.237732	-0.410431	0.408722
0.220428	0.039490	0.471436
0.574432	0.466675	0.533875
0.657135	0.663849	0.561890
0.429596	0.558960	0.546936
-0.000671	0.188629	0.494049
-0.430573	-0.279297	0.422394
-0.657318	-0.608856	0.373993
-0.574066	-0.645203	0.373688
-0.220215	-0.395264	0.415070
0.237427	0.057190	0.471436
0.583130	0.478363	0.531647
0.654083	0.665741	0.554871
0.417023	0.550720	0.537689
-0.016357	0.173157	0.481628
-0.441986	-0.292572	0.412842
-0.659576	-0.615479	0.375275
-0.566895	-0.643311	0.378143
-0.207611	-0.382324	0.423370
0.249237	0.070465	0.484833
0.588898	0.487213	0.532898
0.651764	0.665436	0.560303
0.408447	0.543793	0.537689
-0.026642	0.162720	0.484192
-0.449188	-0.303650	0.427185
-0.660858	-0.617706	0.380676
-0.562347	-0.642365	0.381653
-0.200073	-0.375366	0.416687
0.256042	0.079315	0.474304
0.592010	0.491638	0.528778
0.650452	0.665741	0.551056
0.404083	0.541260	0.529419
-0.031586	0.157043	0.481323
-0.452393	-0.307098	0.418274
-0.661346	-0.618347	0.378143
-0.560669	-0.639191	0.377502
-0.197632	-0.374084	0.411591
0.257843	0.081512	0.475281
0.592651	0.492279	0.534821
0.650299	0.665436	0.559967
0.403931	0.539978	0.543732
-0.031158	0.158295	0.488647
-0.451630	-0.306488	0.420166
-0.661133	-0.618958	0.381012
-0.561859	-0.640442	0.380035
-0.200317	-0.374725	0.422394
0.254669	0.079620	0.482269
0.590790	0.490692	0.541504
0.651276	0.665741	0.556488
0.408081	0.543457	0.539917
-0.025360	0.163055	0.478455
-0.446899	-0.299225	0.423035
-0.660187	-0.617706	0.385132
-0.565918	-0.642029	0.385773
-0.208130	-0.381683	0.423035
0.246521	0.068878	0.480682
0.586365	0.484070	0.530670
0.653351	0.666046	0.557739
0.416382	0.549774	0.535126
-0.014160	0.174103	0.484497
-0.438110	-0.289734	0.424316
-0.658356	-0.611694	0.389618
-0.572662	-0.646454	0.374969
-0.220978	-0.393372	0.406799
0.233307	0.055603	0.466675
0.579193	0.473328	0.513489
0.656219	0.663544	0.546600
0.428741	0.558014	0.531647
0.002380	0.190216	0.474304
-0.425018	-0.274872	0.416351
-0.655334	-0.603790	0.369232
-0.581848	-0.649933	0.370178
-0.238770	-0.409180	0.404572
0.214905	0.035706	0.470490
0.568970	0.459106	0.525574
0.659576	0.662598	0.565704
0.444855	0.568756	0.545013
0.024323	0.211395	0.496918
-0.407440	-0.254028	0.427826
-0.650696	-0.595581	0.387695
-0.593048	-0.654358	0.380676
-0.261292	-0.426849	0.415710
0.191162	0.009491	0.476868
0.555267	0.439209	0.534180
0.662872	0.659424	0.555206
0.464386	0.583282	0.540558
0.051575	0.238251	0.490875
-0.384979	-0.226868	0.429718
-0.643890	-0.580750	0.393738
-0.605774	-0.659424	0.380035
-0.288361	-0.449310	0.412201
0.161957	-0.020538	0.468262
0.537567	0.416443	0.520172
0.665466	0.654999	0.547882
0.486847	0.595612	0.538330
0.084076	0.268890	0.502350
-0.357361	-0.195251	0.437042
-0.634277	-0.563660	0.390228
-0.619354	-0.663513	0.380035
-0.319550	-0.474243	0.399170
0.127136	-0.058136	0.454559
0.515350	0.388000	0.515076
0.666656	0.646149	0.555847
0.511658	0.610443	0.550110
0.121674	0.303009	0.506165
-0.324158	-0.157349	0.444061
-0.621094	-0.541870	0.385773
-0.632996	-0.666687	0.370819
-0.354431	-0.499207	0.398193
0.086639	-0.099518	0.457123
0.487946	0.351685	0.526215
0.665497	0.633820	0.560303
0.538055	0.627197	0.554260
0.164093	0.342834	0.513489
-0.285004	-0.112793	0.443756
-0.603516	-0.513428	0.394073
-0.645721	-0.668579	0.378784
-0.392395	-0.530487	0.402985
0.040436	-0.144714	0.458069
0.454712	0.310913	0.512543
0.661011	0.618042	0.550415
0.565094	0.641724	0.547546
0.210907	0.383270	0.508057
-0.239594	-0.063202	0.453308
-0.580597	-0.478668	0.396606
-0.656433	-0.665741	0.374969
-0.432556	-0.559570	0.392151
-0.011322	-0.197144	0.434814
0.415039	0.262268	0.492462
0.652039	0.595612	0.532288
0.591644	0.653412	0.547241
0.261536	0.426880	0.518250
-0.187714	-0.007904	0.463501
-0.551422	-0.437927	0.406158
-0.663879	-0.657837	0.377197
-0.473999	-0.587372	0.386414
-0.068359	-0.252136	0.433563
0.368347	0.209167	0.491821
0.637390	0.567169	0.551056
0.616486	0.662903	0.557434
0.315216	0.470490	0.528442
-0.129333	0.052765	0.469849
-0.515015	-0.387695	0.410614
-0.666656	-0.646149	0.376221
-0.515442	-0.613586	0.383545
-0.130188	-0.309021	0.431641
0.314148	0.147247	0.492157
0.615845	0.530823	0.542450
0.638062	0.667633	0.554260
0.370850	0.514069	0.529419
-0.064514	0.120697	0.474304
-0.470581	-0.332397	0.417938
-0.663300	-0.627197	0.382294
-0.555450	-0.636017	0.387054
-0.195984	-0.369354	0.422089
0.252167	0.078369	0.484497
0.586121	0.486267	0.526215
0.654724	0.666046	0.549164
0.427094	0.555786	0.534821
0.006287	0.193054	0.488312
-0.417328	-0.268250	0.424957
-0.652191	-0.598114	0.382294
-0.592255	-0.654053	0.375580
-0.264709	-0.428436	0.402039
0.182373	0.002533	0.462219
0.547058	0.430023	0.521759
0.664703	0.656250	0.551392
0.482330	0.593079	0.545654
0.082336	0.266693	0.502014
-0.354736	-0.194641	0.438324
-0.631805	-0.559875	0.384186
-0.623962	-0.665405	0.369537
-0.334900	-0.484680	0.395660
0.105042	-0.078979	0.457123
0.497589	0.364960	0.519867
0.666016	0.638580	0.561249
0.534576	0.624664	0.556793
0.162537	0.339050	0.505829
-0.282593	-0.111847	0.439606
-0.600555	-0.510284	0.393433
-0.648376	-0.667938	0.378784
-0.404724	-0.537445	0.400757
0.020844	-0.164612	0.455536
0.436981	0.289429	0.510620
0.656769	0.606964	0.546295
0.581573	0.648376	0.546295
0.245300	0.410431	0.510620
-0.201019	-0.024323	0.458710
-0.557098	-0.447388	0.409668
-0.663239	-0.660675	0.382904
-0.471924	-0.585480	0.398529
-0.069061	-0.250854	0.437042
0.364716	0.205078	0.495972
0.635010	0.563049	0.536102
0.620819	0.663544	0.555847
0.328613	0.480286	0.531006
-0.110687	0.071106	0.472717
-0.500397	-0.370605	0.416687
-0.666138	-0.639832	0.371124
-0.533875	-0.624664	0.375580
-0.162903	-0.339020	0.414124
0.280884	0.112488	0.479401
0.599060	0.506805	0.530365
0.649536	0.666687	0.557739
0.409851	0.541870	0.533875
-0.012848	0.172516	0.487701
-0.429749	-0.284058	0.420166
-0.654785	-0.603790	0.377502
-0.587616	-0.651520	0.373688
-0.258362	-0.421814	0.410950
0.186066	0.007599	0.468903
0.547516	0.432892	0.526215
0.664856	0.655304	0.549164
0.485962	0.594971	0.541199
0.090607	0.271729	0.490570
-0.345032	-0.184204	0.438324
-0.627045	-0.552917	0.389282
-0.629913	-0.666351	0.380035
-0.352509	-0.496368	0.406799
0.081635	-0.101105	0.462219
0.479462	0.343781	0.512848
0.664062	0.629089	0.546600
0.553497	0.634155	0.546295
0.197021	0.369690	0.513153
-0.246918	-0.075500	0.453308
-0.581177	-0.482147	0.404572
-0.657379	-0.665100	0.379730
-0.441803	-0.564301	0.386108
-0.030243	-0.213898	0.436432
0.394684	0.241089	0.498840
0.644531	0.581390	0.545319
0.608612	0.659729	0.559662
0.302979	0.459106	0.529083
-0.136871	0.042023	0.472717
-0.516052	-0.391479	0.415405
-0.666656	-0.644562	0.376862
-0.522125	-0.617706	0.377197
-0.146515	-0.321655	0.428131
0.293854	0.127960	0.484192
0.604187	0.514069	0.542786
0.647308	0.667633	0.555847
0.404297	0.538727	0.537048
-0.017395	0.165558	0.476868
-0.431335	-0.287201	0.422729
-0.654724	-0.605682	0.386108
-0.588959	-0.652771	0.378143
-0.263214	-0.425293	0.413177
0.178650	0.000946	0.460937
0.541626	0.425293	0.521454
0.665680	0.653107	0.540558
0.496155	0.600037	0.530029
0.107971	0.288177	0.487061
-0.327789	-0.164917	0.434174
-0.619049	-0.540619	0.387695
-0.637634	-0.667633	0.377197
-0.375427	-0.514069	0.391846
0.052002	-0.130798	0.442139
0.456482	0.315979	0.499481
0.660095	0.616760	0.548828
0.573364	0.644562	0.552979
0.234528	0.400024	0.522095
-0.207367	-0.033478	0.464447
-0.558075	-0.448669	0.407440
-0.663544	-0.660675	0.382294
-0.477600	-0.587677	0.390869
-0.081940	-0.261932	0.434174
0.349609	0.190216	0.496613
0.627686	0.552002	0.549469
0.630371	0.665436	0.558075
0.356567	0.501770	0.534180
-0.073517	0.108368	0.476532
-0.471344	-0.335876	0.417633
-0.662567	-0.625916	0.384186
-0.563507	-0.638885	0.386749
-0.217651	-0.385162	0.425903
0.223450	0.051514	0.484497
0.566681	0.460052	0.531311
0.661926	0.662598	0.552979
0.467560	0.582336	0.536407
0.068756	0.250244	0.491821
-0.360077	-0.203156	0.436432
-0.631439	-0.561157	0.390564
-0.626892	-0.666992	0.381317
-0.348450	-0.492279	0.405518
0.082092	-0.099213	0.447571
0.476776	0.341248	0.496277
0.663300	0.626892	0.536102
0.560364	0.637939	0.545319
0.213013	0.381378	0.508392
-0.227203	-0.055603	0.452332
-0.568298	-0.464142	0.399170
-0.661652	-0.662567	0.371124
-0.466705	-0.580414	0.386749
-0.068481	-0.248657	0.425262
0.359528	0.202545	0.494385
0.630951	0.558319	0.544678
0.627747	0.665741	0.564423
0.351410	0.497345	0.534515
-0.077759	0.102386	0.481628
-0.473053	-0.338379	0.423370
-0.662628	-0.625916	0.381653
-0.564209	-0.639496	0.385132
-0.220642	-0.387054	0.426544
0.218689	0.045197	0.480042
0.563019	0.455933	0.532288
0.662903	0.661011	0.556793
0.475067	0.587372	0.539612
0.081146	0.261322	0.499481
-0.347931	-0.189880	0.438324
-0.626068	-0.553558	0.393738
-0.632782	-0.666992	0.379425
-0.365265	-0.505219	0.405853
0.060486	-0.121338	0.456787
0.459961	0.321350	0.512543
0.660248	0.617706	0.544067
0.574707	0.645844	0.548828
0.240448	0.404449	0.516998
-0.197784	-0.024628	0.459991
-0.550415	-0.439514	0.400757
-0.665009	-0.657837	0.376221
-0.492126	-0.597168	0.387695
-0.106628	-0.283722	0.423035
0.324921	0.162415	0.481964
0.616058	0.533997	0.535126
0.641174	0.667328	0.553925
0.389526	0.526398	0.532593
-0.030182	0.150726	0.478149
-0.436798	-0.294800	0.414764
-0.655029	-0.606323	0.382599
-0.590790	-0.652130	0.376221
-0.271912	-0.430023	0.410309
0.164062	-0.012634	0.471771
0.529327	0.410126	0.525909
0.666595	0.649933	0.550751
0.516846	0.612976	0.541504
0.144653	0.319458	0.499786
-0.289734	-0.125427	0.445648
-0.599426	-0.511536	0.399475
-0.651306	-0.667297	0.381958
-0.423187	-0.548523	0.395966
-0.013214	-0.192413	0.446594
0.402405	0.253082	0.492462
0.645081	0.584229	0.530029
0.610748	0.660065	0.539612
0.314209	0.467010	0.520813
-0.117126	0.060974	0.470825
-0.498169	-0.370941	0.416046
-0.665466	-0.637299	0.379730
-0.547394	-0.630981	0.381012
-0.194672	-0.363678	0.419220
0.241425	0.071106	0.479736
0.574036	0.472382	0.535461
0.660767	0.662598	0.565704
0.464508	0.579498	0.550751
0.069458	0.248352	0.507751
-0.355255	-0.199677	0.443756
-0.627960	-0.556732	0.390869
-0.632050	-0.666687	0.380371
-0.365875	-0.505219	0.405853
0.056641	-0.123840	0.456482
0.454895	0.317230	0.519531
0.658783	0.612976	0.551697
0.581268	0.648376	0.550110
0.255585	0.416443	0.511566
-0.179138	-0.005035	0.453308
-0.537384	-0.423706	0.403290
-0.666321	-0.652130	0.378784
-0.511108	-0.608856	0.386749
-0.138000	-0.310577	0.426239
0.293884	0.129852	0.480682
0.600494	0.510925	0.523987
0.651245	0.666992	0.544067
0.424683	0.549774	0.530670
0.017334	0.197784	0.488312
-0.397339	-0.249603	0.430695
-0.642883	-0.582306	0.390228
-0.614960	-0.662262	0.378448
-0.325500	-0.473297	0.402649
0.102264	-0.075500	0.453918
0.486542	0.357666	0.512207
0.664032	0.630341	0.547546
0.559479	0.636688	0.551056
0.217346	0.382324	0.515076
-0.217010	-0.046112	0.458069
-0.559204	-0.453400	0.402985
-0.664093	-0.659729	0.383240
-0.487335	-0.592438	0.390869
-0.103943	-0.280243	0.443115
0.323456	0.163666	0.499481
0.613739	0.530823	0.546936
0.643951	0.666687	0.557739
0.401459	0.532410	0.537689
-0.010986	0.167145	0.483215
-0.418732	-0.275208	0.425598
-0.649231	-0.595581	0.389618
-0.605072	-0.657501	0.383881
-0.305023	-0.457520	0.411255
0.123962	-0.053070	0.461243
0.500488	0.374420	0.513153
0.665497	0.637299	0.541504
0.549347	0.630676	0.540558
0.201233	0.369049	0.512207
-0.231781	-0.063202	0.450439
-0.566925	-0.465088	0.399780
-0.662811	-0.661621	0.373047
-0.479126	-0.588623	0.387695
-0.093384	-0.269501	0.428467
0.331635	0.173462	0.488312
0.616852	0.535889	0.535126
0.642151	0.665436	0.559357
0.396973	0.528625	0.531647
-0.015350	0.163666	0.485779
-0.421143	-0.278992	0.419220
-0.649658	-0.596863	0.383881
-0.604828	-0.657837	0.377808
-0.305603	-0.457520	0.406799
0.122070	-0.053406	0.466675
0.498352	0.371887	0.521118
0.665192	0.634460	0.552338
0.552551	0.632263	0.547546
0.207886	0.375366	0.508057
-0.224030	-0.054962	0.452972
