FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/31/2015 
 
 Experiment Name: 	 Chirp on Glass from 100 Hz to 1 Hz, 2um Indent 
 Cantilever ID #: 	 SOI3_E4 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
-0.666260	-0.634766	0.290894
-0.544250	-0.635406	0.297882
-0.199738	-0.386749	0.324646
0.226410	0.034454	0.362549
0.559967	0.436035	0.401703
0.664703	0.654053	0.421143
0.497925	0.609802	0.418274
0.127869	0.322601	0.383545
-0.294342	-0.108673	0.345032
-0.596375	-0.491638	0.308716
-0.655090	-0.665100	0.294067
-0.446594	-0.577271	0.300446
-0.056061	-0.255280	0.336731
0.357269	0.178833	0.383881
0.624969	0.536194	0.422729
0.638062	0.667633	0.434509
0.391296	0.538727	0.416687
-0.014740	0.187683	0.377808
-0.414734	-0.249603	0.323669
-0.645905	-0.577881	0.290894
-0.614319	-0.664154	0.285797
-0.332947	-0.493835	0.308411
0.083740	-0.117523	0.350739
0.466339	0.311554	0.393433
0.659424	0.607300	0.419220
0.584686	0.654053	0.419525
0.272522	0.446777	0.388336
-0.150208	0.046783	0.354584
-0.511932	-0.371246	0.313507
-0.665924	-0.632568	0.288666
-0.549835	-0.637939	0.291840
-0.210846	-0.394958	0.325287
0.213593	0.020538	0.363495
0.551392	0.424042	0.407745
0.665802	0.649933	0.431946
0.510590	0.616455	0.424011
0.148682	0.340302	0.394073
-0.273346	-0.086243	0.352997
-0.584717	-0.473633	0.312225
-0.659546	-0.662567	0.292786
-0.467682	-0.590210	0.299164
-0.086792	-0.282776	0.328156
0.329132	0.148834	0.373047
0.612030	0.515656	0.412842
0.647705	0.665741	0.424622
0.421875	0.561157	0.416992
0.025787	0.224976	0.376862
-0.380676	-0.209167	0.326874
-0.633484	-0.554840	0.290894
-0.630829	-0.669220	0.282928
-0.373840	-0.523865	0.311584
0.033783	-0.165863	0.346619
0.427734	0.264465	0.395325
0.649353	0.582336	0.426544
0.609467	0.662598	0.424011
0.324219	0.486908	0.400757
-0.091461	0.107117	0.367645
-0.470276	-0.318481	0.323364
-0.659912	-0.610443	0.294373
-0.584167	-0.654663	0.294373
-0.273651	-0.447083	0.317322
0.146820	-0.049927	0.354889
0.508240	0.366211	0.398834
0.665497	0.628448	0.423035
0.555573	0.641083	0.426544
0.222656	0.403809	0.399475
-0.199524	-0.007263	0.359039
-0.541626	-0.412628	0.314758
-0.666504	-0.646149	0.288330
-0.524170	-0.624969	0.295013
-0.171783	-0.359863	0.317963
0.249390	0.061615	0.363159
0.570618	0.453094	0.409027
0.663330	0.655945	0.433868
0.490509	0.603821	0.418579
0.121429	0.314697	0.387054
-0.296173	-0.111206	0.338318
-0.595276	-0.491943	0.295654
-0.656342	-0.664154	0.291199
-0.455078	-0.581360	0.299805
-0.071991	-0.269196	0.331970
0.339783	0.160828	0.381012
0.615814	0.521973	0.409668
0.645996	0.666992	0.426544
0.418335	0.556091	0.404266
0.023834	0.221497	0.370483
-0.380157	-0.208832	0.332611
-0.632477	-0.555450	0.297577
-0.632660	-0.667297	0.285797
-0.380737	-0.529541	0.305542
0.022827	-0.176605	0.335785
0.417267	0.253723	0.389923
0.645508	0.575684	0.420807
0.616821	0.664490	0.431641
0.342682	0.500824	0.409973
-0.067719	0.130493	0.376862
-0.451111	-0.295746	0.329407
-0.655151	-0.598114	0.294373
-0.598785	-0.659729	0.293121
-0.304535	-0.470795	0.314758
0.110657	-0.086578	0.360626
0.481842	0.333038	0.400421
0.661713	0.614563	0.430359
0.578979	0.651215	0.427185
0.266571	0.440765	0.399780
-0.151520	0.042664	0.358398
-0.509460	-0.370941	0.311584
-0.665436	-0.630646	0.291534
-0.557739	-0.641388	0.288025
-0.229126	-0.408844	0.317963
0.190186	-0.002838	0.357452
0.534149	0.401917	0.395966
0.666656	0.641083	0.418579
0.535431	0.629730	0.413818
0.192413	0.378204	0.390869
-0.226624	-0.036957	0.350128
-0.556030	-0.433807	0.306793
-0.665649	-0.651825	0.287048
-0.512329	-0.618011	0.292145
-0.156677	-0.345673	0.320190
0.260773	0.074249	0.366669
0.575256	0.460693	0.410950
0.662720	0.657227	0.431946
0.488739	0.602539	0.423370
0.122101	0.314392	0.392151
-0.292633	-0.110901	0.345337
-0.592010	-0.487213	0.302673
-0.658081	-0.662872	0.285797
-0.464966	-0.587372	0.303619
-0.088806	-0.282135	0.334839
0.322266	0.143463	0.377197
0.606476	0.507751	0.414124
0.652069	0.666382	0.425598
0.441223	0.571594	0.414764
0.056946	0.253418	0.378784
-0.349670	-0.174713	0.337372
-0.618835	-0.530823	0.309357
-0.644897	-0.667938	0.298523
-0.417725	-0.553558	0.309662
-0.026611	-0.222443	0.342804
0.374908	0.205078	0.385132
0.629272	0.546295	0.417297
0.636810	0.666992	0.426239
0.394684	0.539032	0.413177
-0.002136	0.194641	0.376221
-0.398041	-0.231903	0.332611
-0.637970	-0.565247	0.297241
-0.628052	-0.666351	0.286743
-0.372253	-0.521332	0.302032
0.029205	-0.168732	0.343750
0.419159	0.257507	0.389923
0.645142	0.576324	0.420166
0.618835	0.663544	0.425262
0.350616	0.506195	0.406494
-0.054565	0.142181	0.364136
-0.438385	-0.281830	0.319855
-0.650940	-0.591156	0.290894
-0.609314	-0.663513	0.295990
-0.329895	-0.488464	0.313812
0.078217	-0.118469	0.350128
0.455750	0.301422	0.394714
0.655548	0.598114	0.418579
0.599731	0.659729	0.424011
0.310211	0.474274	0.406799
-0.100128	0.095123	0.365387
-0.471405	-0.323212	0.328156
-0.659088	-0.611084	0.299469
-0.590210	-0.655609	0.290558
-0.291687	-0.458771	0.307434
0.120270	-0.074249	0.350433
0.485413	0.339661	0.399170
0.661774	0.616150	0.422394
0.580933	0.652161	0.428131
0.274384	0.445831	0.409027
-0.138702	0.054047	0.363800
-0.497864	-0.357666	0.317322
-0.663727	-0.624023	0.288025
-0.571991	-0.647095	0.289917
-0.258362	-0.431915	0.314117
0.155426	-0.036957	0.358398
0.508881	0.369995	0.400757
0.665070	0.628448	0.418915
0.563538	0.643005	0.423370
0.243713	0.418976	0.388977
-0.170410	0.020233	0.350739
-0.518524	-0.385162	0.312225
-0.665924	-0.634766	0.291534
-0.555664	-0.639832	0.292480
-0.230499	-0.407593	0.321777
0.183746	-0.006317	0.357758
0.526886	0.394958	0.395966
0.666412	0.637634	0.421783
0.548492	0.635712	0.426849
0.218750	0.398437	0.399475
-0.195374	-0.007904	0.359344
-0.534058	-0.404419	0.314453
-0.666626	-0.641724	0.291534
-0.542053	-0.631592	0.292480
-0.208496	-0.389252	0.320496
0.205383	0.016113	0.365723
0.540070	0.412354	0.404877
0.666656	0.643951	0.429718
0.536469	0.629730	0.425598
0.199768	0.380737	0.390564
-0.213776	-0.026855	0.345337
-0.545013	-0.420227	0.305206
-0.666565	-0.647400	0.286102
-0.531799	-0.627502	0.293427
-0.192596	-0.374725	0.322723
0.220551	0.033813	0.363495
0.548920	0.424988	0.401398
0.666443	0.647430	0.420502
0.528046	0.625305	0.416992
0.186981	0.368744	0.393097
-0.225769	-0.039795	0.353607
-0.551849	-0.430023	0.317627
-0.666290	-0.648041	0.297882
-0.525269	-0.624329	0.301392
-0.182953	-0.366516	0.322418
0.229401	0.043610	0.364441
0.553833	0.431610	0.406158
0.666168	0.649323	0.430054
0.523499	0.622467	0.419220
0.180542	0.364960	0.395966
-0.231445	-0.046112	0.346619
-0.554871	-0.434448	0.309357
-0.666107	-0.650574	0.283234
-0.522766	-0.620850	0.300110
-0.179687	-0.362091	0.331635
0.231964	0.047394	0.370819
0.554993	0.433502	0.407104
0.666107	0.650269	0.429718
0.523041	0.622467	0.424011
0.180450	0.363037	0.393433
-0.230927	-0.046753	0.354584
-0.554169	-0.433502	0.317963
-0.666168	-0.650238	0.295013
-0.524353	-0.623077	0.296936
-0.182800	-0.363678	0.319855
0.228302	0.043915	0.358398
0.552429	0.431610	0.400116
0.666290	0.648376	0.414429
0.526672	0.623718	0.419861
0.186737	0.369354	0.391205
-0.224121	-0.038849	0.352356
-0.549774	-0.429382	0.311584
-0.666443	-0.648682	0.286743
-0.529968	-0.627502	0.288666
-0.192261	-0.373138	0.322723
0.218384	0.032227	0.363800
0.546112	0.422455	0.406494
0.666595	0.645844	0.426544
0.534241	0.628784	0.425598
0.199371	0.378540	0.388000
-0.211060	-0.025269	0.347260
-0.541412	-0.415497	0.310638
-0.666656	-0.644562	0.286743
-0.539429	-0.630981	0.296936
-0.208008	-0.386749	0.321777
0.202087	0.016113	0.367950
0.535675	0.408234	0.402985
0.666626	0.639191	0.421143
0.545471	0.633820	0.421448
0.218170	0.394653	0.400116
-0.191528	-0.004089	0.359985
-0.528809	-0.399994	0.321136
-0.666351	-0.638245	0.299805
-0.552338	-0.637604	0.296295
-0.229858	-0.404755	0.318909
0.179291	-0.008209	0.362549
0.520752	0.388000	0.402649
0.665833	0.633820	0.424316
0.559906	0.642059	0.427185
0.242981	0.417389	0.400116
-0.165405	0.022766	0.356476
-0.511444	-0.377258	0.316986
-0.664917	-0.629700	0.287048
-0.568085	-0.644562	0.292480
-0.257568	-0.428436	0.321136
0.149811	-0.040436	0.358398
0.500793	0.361786	0.398834
0.663483	0.623077	0.420807
0.576813	0.648041	0.418915
0.273499	0.442352	0.395966
-0.132507	0.057190	0.358063
-0.488708	-0.347565	0.319550
-0.661438	-0.617706	0.300751
-0.585968	-0.653107	0.298859
-0.290741	-0.455292	0.322418
0.113464	-0.076782	0.352356
0.475098	0.330811	0.392792
0.658630	0.607300	0.423370
0.595398	0.657227	0.426239
0.309204	0.469849	0.403290
-0.092712	0.097961	0.365723
-0.459869	-0.312805	0.314117
-0.654938	-0.601288	0.290558
-0.604980	-0.660980	0.287048
-0.328827	-0.485321	0.306183
0.070190	-0.121948	0.350128
0.442932	0.291016	0.391205
0.650177	0.587708	0.416351
0.614563	0.663544	0.427826
0.349518	0.502380	0.408386
-0.045959	0.145996	0.365082
-0.424194	-0.267944	0.321777
-0.644165	-0.578217	0.297577
-0.623932	-0.666687	0.293427
-0.371094	-0.517242	0.311249
0.019989	-0.172180	0.342163
0.403564	0.242981	0.381653
0.636810	0.563049	0.411591
0.632935	0.667633	0.423370
0.393494	0.535553	0.412537
0.007660	0.199066	0.373047
-0.380920	-0.217377	0.333252
-0.627838	-0.548187	0.301392
-0.641327	-0.669830	0.288025
-0.416504	-0.550720	0.302032
-0.036957	-0.227173	0.337708
0.356232	0.187378	0.379425
0.617126	0.528931	0.418274
0.648956	0.666687	0.427185
0.439972	0.568115	0.416351
0.067841	0.256897	0.377808
-0.329376	-0.158936	0.334503
-0.604462	-0.512177	0.302979
-0.655518	-0.666687	0.291199
-0.463715	-0.584839	0.304565
-0.100220	-0.287842	0.337372
0.300323	0.124817	0.375580
0.589691	0.486267	0.413177
0.660797	0.661621	0.424957
0.487518	0.600037	0.418579
0.133972	0.319122	0.386749
-0.269043	-0.091003	0.345337
-0.572571	-0.462250	0.310638
-0.664551	-0.656555	0.292145
-0.511108	-0.613281	0.294708
-0.168976	-0.351349	0.324646
0.235443	0.054352	0.365082
0.552948	0.433197	0.402039
0.666473	0.648041	0.420502
0.534210	0.627502	0.429413
0.205078	0.381073	0.398834
-0.199585	-0.016418	0.355225
-0.530670	-0.405060	0.312866
-0.666290	-0.638245	0.294067
-0.556580	-0.639191	0.299469
-0.242065	-0.414551	0.326874
0.161469	-0.024963	0.362854
0.505585	0.370636	0.402649
0.663727	0.624359	0.425903
0.577881	0.648987	0.423676
0.279724	0.444580	0.397888
-0.121155	0.067291	0.359039
-0.477509	-0.335236	0.321777
-0.658478	-0.610443	0.296936
-0.597778	-0.658142	0.291840
-0.317780	-0.474243	0.317322
0.078735	-0.110260	0.347260
0.446320	0.295746	0.391205
0.650269	0.590240	0.418579
0.615906	0.662598	0.427490
0.355957	0.506500	0.408722
-0.034332	0.156403	0.374969
-0.411987	-0.255920	0.327820
-0.638824	-0.569672	0.305206
-0.631897	-0.667938	0.291840
-0.393890	-0.533356	0.303925
-0.011902	-0.201569	0.339294
0.374390	0.210114	0.381012
0.623840	0.539978	0.417938
0.645355	0.668579	0.425598
0.431213	0.561798	0.411896
0.059692	0.248047	0.373993
-0.333557	-0.164917	0.335785
-0.605072	-0.512177	0.304260
-0.655884	-0.665405	0.290894
-0.467560	-0.586426	0.300110
-0.108856	-0.294159	0.329102
0.289459	0.116608	0.376221
0.582275	0.476471	0.406494
0.663025	0.658783	0.416687
0.502411	0.607910	0.417633
0.158997	0.339996	0.386108
-0.242218	-0.063202	0.349792
-0.555298	-0.440765	0.309998
-0.666443	-0.648682	0.293121
-0.535370	-0.628143	0.291199
-0.209778	-0.384827	0.321442
0.191925	0.008209	0.363800
0.523895	0.395905	0.403625
0.665680	0.633209	0.431335
0.565857	0.643311	0.429413
0.260803	0.429718	0.402344
-0.138794	0.047729	0.359985
-0.488007	-0.351044	0.320496
-0.660339	-0.615814	0.298859
-0.593384	-0.655304	0.297882
-0.311523	-0.468872	0.323059
0.083099	-0.106476	0.356171
0.447571	0.297974	0.393738
0.650024	0.588318	0.418915
0.617340	0.662598	0.424316
0.361420	0.509979	0.411896
-0.025116	0.163055	0.377502
-0.402527	-0.246124	0.337067
-0.634460	-0.562408	0.302032
-0.637238	-0.668579	0.289612
-0.409912	-0.544708	0.305542
-0.034698	-0.222443	0.334198
0.352997	0.187042	0.377197
0.613312	0.522919	0.410950
0.652435	0.665100	0.423676
0.456360	0.578217	0.413177
0.095886	0.280273	0.378784
-0.299103	-0.126709	0.336426
-0.586304	-0.485626	0.301086
-0.662384	-0.660980	0.286438
-0.500061	-0.606964	0.292786
-0.157837	-0.338074	0.325287
0.241089	0.062897	0.368591
0.553284	0.435730	0.409027
0.666565	0.647095	0.422394
0.540314	0.629089	0.415710
0.219971	0.392761	0.388641
-0.179291	0.004425	0.352997
-0.514160	-0.383881	0.320496
-0.664459	-0.629700	0.293121
-0.576324	-0.648987	0.292145
-0.281525	-0.443909	0.313812
0.114166	-0.071411	0.355835
0.468903	0.326080	0.395020
0.655548	0.600647	0.421448
0.607361	0.660370	0.420807
0.341705	0.493866	0.410309
-0.046234	0.141235	0.368591
-0.417572	-0.263824	0.328766
-0.639496	-0.572510	0.295654
-0.632660	-0.668579	0.287048
-0.399658	-0.536804	0.305847
-0.023834	-0.210419	0.344055
0.360443	0.196533	0.379089
0.615906	0.528625	0.418274
0.651459	0.666687	0.426849
0.454437	0.576019	0.412201
0.095306	0.279938	0.383545
-0.297791	-0.125763	0.343750
-0.584625	-0.483429	0.306183
-0.662994	-0.660370	0.294067
-0.505096	-0.609161	0.299469
-0.167267	-0.345032	0.325287
0.230103	0.050873	0.363800
0.545471	0.426239	0.395325
0.666656	0.643616	0.423035
0.550629	0.634766	0.416992
0.238739	0.409485	0.391846
-0.157990	0.024323	0.355835
-0.498474	-0.364288	0.312866
-0.661804	-0.620544	0.286743
-0.589996	-0.654358	0.281006
-0.308685	-0.466034	0.313812
0.082184	-0.106171	0.350128
0.443848	0.295746	0.390228
0.647949	0.585480	0.425598
0.622223	0.665100	0.427490
0.375885	0.519775	0.409363
-0.003662	0.182312	0.367004
-0.381836	-0.223053	0.334198
-0.624725	-0.546295	0.305206
-0.646332	-0.667297	0.292145
-0.439148	-0.564636	0.308075
-0.076569	-0.260651	0.337708
0.313019	0.142517	0.376862
0.591888	0.493225	0.405518
0.661438	0.661621	0.420502
0.497192	0.603180	0.416687
0.157318	0.334930	0.388641
-0.238068	-0.060974	0.350433
-0.549347	-0.434143	0.315735
-0.666656	-0.645203	0.291534
-0.548706	-0.634125	0.289612
-0.237213	-0.406952	0.322418
0.157867	-0.025269	0.357117
0.497284	0.362091	0.399780
0.661377	0.618652	0.427490
0.592438	0.654358	0.424316
0.314850	0.472046	0.403290
-0.073517	0.111542	0.365387
-0.435974	-0.289093	0.323669
-0.644989	-0.582642	0.300751
-0.627075	-0.667297	0.291534
-0.388672	-0.527008	0.307434
-0.013702	-0.199066	0.339935
0.366058	0.204742	0.381012
0.617157	0.531464	0.408081
0.651489	0.665741	0.416992
0.457092	0.577911	0.415710
0.102325	0.283752	0.386749
-0.288300	-0.115967	0.338013
-0.577759	-0.473938	0.307434
-0.664612	-0.657837	0.285461
-0.518494	-0.616760	0.293121
-0.190704	-0.365234	0.316040
0.203796	0.026550	0.363159
0.526917	0.401917	0.404266
0.665527	0.633820	0.423370
0.571198	0.645508	0.420166
0.277100	0.439819	0.400116
-0.113892	0.069519	0.357758
-0.464996	-0.324493	0.318909
-0.653534	-0.600006	0.298523
-0.613708	-0.663208	0.297577
-0.359558	-0.504272	0.311890
0.020111	-0.165558	0.346924
0.392700	0.235077	0.388000
0.628204	0.550720	0.413818
0.644562	0.666046	0.421143
0.436157	0.562408	0.411255
0.075714	0.258453	0.379089
-0.311035	-0.143433	0.344391
-0.589386	-0.491943	0.308411
-0.662445	-0.660675	0.286743
-0.504852	-0.608551	0.296600
-0.171600	-0.347565	0.323669
0.221313	0.044556	0.364136
0.537201	0.416443	0.401398
0.666260	0.637634	0.422089
0.563721	0.640472	0.419861
0.265320	0.427521	0.393433
-0.125214	0.056885	0.358398
-0.472168	-0.334595	0.316986
-0.655212	-0.605072	0.298523
-0.610840	-0.662262	0.294373
-0.354553	-0.500153	0.314453
0.024628	-0.160187	0.345978
0.395233	0.238251	0.392456
0.628784	0.553589	0.415710
0.644470	0.666992	0.421783
0.436920	0.562744	0.414124
0.078156	0.260681	0.384827
-0.307648	-0.139648	0.342163
-0.586914	-0.488800	0.311584
-0.663147	-0.660034	0.298218
-0.510040	-0.610443	0.301392
-0.180664	-0.355774	0.326538
0.211121	0.034760	0.366364
0.529907	0.406982	0.402985
0.665649	0.635712	0.428772
0.571564	0.644897	0.431641
0.280243	0.440765	0.399170
-0.107727	0.073944	0.360626
-0.458466	-0.316895	0.317627
-0.651093	-0.595581	0.291534
-0.619293	-0.663208	0.283234
-0.374084	-0.514374	0.308411
-0.000092	-0.184509	0.337708
0.373901	0.216431	0.379425
0.619110	0.536499	0.412842
0.651276	0.666687	0.421448
0.459351	0.577271	0.409027
0.109528	0.290375	0.379089
-0.277924	-0.107727	0.340240
-0.569794	-0.463837	0.311249
-0.665863	-0.654053	0.293121
-0.533234	-0.624023	0.296600
-0.217529	-0.387054	0.318268
0.172760	-0.006958	0.357117
0.503754	0.373474	0.400757
0.661896	0.620239	0.424011
0.593048	0.654358	0.425598
0.320953	0.473328	0.407745
-0.061096	0.121033	0.369873
-0.422150	-0.275208	0.325928
-0.638580	-0.571899	0.294708
-0.636383	-0.667938	0.291840
-0.416412	-0.545349	0.305542
-0.054016	-0.236328	0.338959
0.326813	0.162720	0.378784
0.595856	0.501434	0.408722
0.661194	0.661011	0.423676
0.500641	0.604767	0.410950
0.169098	0.343781	0.392151
-0.220123	-0.044556	0.347565
-0.534149	-0.416107	0.315399
-0.665863	-0.637604	0.295990
-0.570435	-0.643921	0.292786
-0.280518	-0.439819	0.312225
0.105011	-0.078033	0.349792
0.454681	0.311859	0.391205
0.649414	0.590240	0.418915
0.622955	0.664154	0.425903
0.384430	0.522308	0.406799
0.015106	0.197784	0.373688
-0.359314	-0.199677	0.328766
-0.611450	-0.527344	0.297577
-0.655670	-0.667297	0.290894
-0.477051	-0.588318	0.297241
-0.136353	-0.313751	0.334503
0.250610	0.079010	0.372406
0.552429	0.440765	0.407745
0.666656	0.646454	0.424957
0.554687	0.635406	0.419220
0.254547	0.417725	0.404572
-0.131866	0.047394	0.363800
-0.473511	-0.337433	0.331635
-0.654633	-0.603485	0.304901
-0.613953	-0.662872	0.296600
-0.365387	-0.506470	0.308716
0.006866	-0.176300	0.342163
0.376740	0.220245	0.379089
0.619110	0.538727	0.413818
0.652008	0.665741	0.430359
0.464478	0.580444	0.418915
0.119965	0.297974	0.382904
-0.265015	-0.094788	0.337372
-0.560425	-0.451508	0.305206
-0.666565	-0.648987	0.282928
-0.547699	-0.631592	0.290894
-0.244019	-0.409485	0.322723
0.141937	-0.036652	0.358704
0.479950	0.343781	0.398529
0.656128	0.605072	0.420166
0.611145	0.661957	0.420166
0.360291	0.504272	0.404572
-0.011871	0.170319	0.375580
-0.379974	-0.226227	0.333252
-0.620148	-0.541229	0.309021
-0.651642	-0.668243	0.290558
-0.463959	-0.580109	0.300446
-0.120300	-0.296997	0.326538
0.263733	0.093201	0.367004
0.559113	0.449310	0.403625
0.666626	0.648987	0.428772
0.550262	0.632874	0.421143
0.249237	0.412659	0.397552
-0.135406	0.039825	0.357758
-0.474548	-0.338715	0.316345
-0.654510	-0.605377	0.284210
-0.615021	-0.661926	0.291840
-0.369446	-0.509003	0.308716
-0.000122	-0.181671	0.345337
0.369171	0.212006	0.383545
0.614838	0.530518	0.409668
0.654663	0.666992	0.422089
0.475464	0.586761	0.412842
0.137268	0.313751	0.380371
-0.246796	-0.076782	0.348511
-0.548279	-0.435699	0.311249
-0.666534	-0.642975	0.293121
-0.562134	-0.640442	0.296936
-0.270050	-0.429718	0.317627
0.112152	-0.067596	0.354248
0.456848	0.317230	0.390869
0.649109	0.591492	0.418579
0.624908	0.664490	0.427185
0.392365	0.527679	0.411255
0.029083	0.210114	0.372711
-0.343811	-0.184845	0.339600
-0.602142	-0.515015	0.305542
-0.659973	-0.664795	0.292145
-0.498169	-0.600647	0.304901
-0.170624	-0.343445	0.332611
0.213623	0.041077	0.373047
0.526764	0.405396	0.407440
0.664795	0.631927	0.424957
0.581909	0.649323	0.424622
0.305756	0.460052	0.401062
-0.071869	0.107422	0.366028
-0.425598	-0.282135	0.323059
-0.638031	-0.572205	0.303619
-0.638794	-0.668884	0.288666
-0.427734	-0.552917	0.303619
-0.074921	-0.252777	0.332916
0.302704	0.138092	0.372406
0.579956	0.479309	0.405212
0.665131	0.655945	0.425598
0.530090	0.621185	0.421448
0.219635	0.385468	0.395660
-0.163422	0.011383	0.351379
-0.492401	-0.363983	0.315399
-0.658508	-0.613922	0.289917
-0.606964	-0.660034	0.291534
-0.354889	-0.497650	0.312531
0.014374	-0.165558	0.348511
0.378815	0.224670	0.385468
0.618195	0.537140	0.406494
0.653534	0.667633	0.418274
0.473297	0.585480	0.413818
0.137024	0.309967	0.382904
-0.244354	-0.074554	0.344391
-0.545166	-0.431915	0.314758
-0.666351	-0.641083	0.293762
-0.568085	-0.642670	0.297577
-0.282806	-0.439514	0.317627
0.095459	-0.084351	0.352997
0.442291	0.301422	0.392151
0.643616	0.579498	0.423035
0.633301	0.666382	0.436737
0.414856	0.544098	0.421448
0.060181	0.239197	0.388977
-0.314240	-0.151978	0.347565
-0.585419	-0.490356	0.309662
-0.664429	-0.659088	0.290558
-0.525421	-0.617706	0.304565
-0.214081	-0.381348	0.328766
0.167358	-0.008514	0.368591
0.493927	0.364624	0.401398
0.658569	0.612976	0.415405
0.607483	0.659729	0.419525
0.357483	0.500183	0.400757
-0.009491	0.169983	0.365723
-0.373322	-0.221497	0.331970
-0.614960	-0.535248	0.295654
-0.655487	-0.666992	0.289276
-0.481720	-0.590851	0.301086
-0.150543	-0.322601	0.328156
0.229736	0.060028	0.364136
0.534943	0.419281	0.403625
0.665466	0.634766	0.426239
0.578796	0.647430	0.421783
0.303314	0.456268	0.404877
-0.071075	0.107117	0.359344
-0.422211	-0.277740	0.322083
-0.635681	-0.568726	0.292786
-0.642029	-0.667938	0.288666
-0.439240	-0.559875	0.304565
-0.093506	-0.270142	0.336090
0.282623	0.118500	0.377502
0.566742	0.461639	0.399475
0.666473	0.650269	0.422394
0.549469	0.631927	0.423370
0.253906	0.414856	0.401062
-0.124146	0.051178	0.366669
-0.461823	-0.326691	0.324005
-0.649445	-0.595276	0.302032
-0.626251	-0.665741	0.298859
-0.399841	-0.531128	0.307129
-0.043732	-0.221161	0.340881
0.326477	0.166504	0.378143
0.590790	0.496399	0.412537
0.663635	0.660065	0.431000
0.521454	0.614868	0.422089
0.210419	0.375366	0.397552
-0.168671	0.004425	0.352356
-0.493134	-0.366516	0.316986
-0.657990	-0.613281	0.289917
-0.610016	-0.660034	0.289612
-0.364838	-0.503021	0.311249
-0.001770	-0.179474	0.341187
0.361816	0.207916	0.381653
0.608490	0.522308	0.407104
0.658661	0.663849	0.418274
0.496216	0.598755	0.407745
0.173706	0.342834	0.392151
-0.204803	-0.033478	0.350433
-0.517181	-0.397797	0.314758
-0.662842	-0.627808	0.294373
-0.594879	-0.654053	0.296936
-0.335297	-0.479950	0.309998
0.032196	-0.146912	0.349487
0.389282	0.239838	0.390564
0.621033	0.541565	0.419220
0.652985	0.666046	0.431000
0.474945	0.584229	0.410614
0.144257	0.315033	0.385468
-0.232758	-0.064148	0.345337
-0.534912	-0.420532	0.316986
-0.665253	-0.637299	0.295349
-0.582001	-0.648346	0.297241
-0.311981	-0.462250	0.318909
0.058075	-0.119751	0.354584
0.409454	0.263214	0.385132
0.629517	0.556427	0.416046
0.647797	0.666992	0.423676
0.458496	0.574432	0.413818
0.122406	0.295746	0.386108
-0.252838	-0.085632	0.346283
-0.547089	-0.438232	0.313171
-0.666260	-0.641724	0.289917
-0.572327	-0.642975	0.289917
-0.295380	-0.446777	0.309662
0.075897	-0.101746	0.351379
0.422882	0.279633	0.394379
0.634735	0.566223	0.416687
0.643890	0.667328	0.425598
0.447510	0.565582	0.409973
0.108337	0.282166	0.379730
-0.265320	-0.100800	0.341827
-0.554321	-0.446442	0.310303
-0.666565	-0.645203	0.299164
-0.566406	-0.641724	0.298859
-0.285828	-0.439819	0.322083
0.085724	-0.090668	0.357758
0.429932	0.289429	0.391846
0.637268	0.570953	0.424957
0.641846	0.667633	0.429718
0.442322	0.563049	0.420166
0.102173	0.276489	0.389618
-0.270355	-0.105835	0.350128
-0.556946	-0.451508	0.306793
-0.666626	-0.647736	0.289917
-0.564636	-0.639496	0.291199
-0.283478	-0.437286	0.312531
0.087585	-0.087830	0.350433
0.430817	0.289429	0.388641
0.637390	0.571259	0.412201
0.641937	0.667633	0.425598
0.443085	0.563995	0.404266
0.103943	0.277435	0.377197
-0.268066	-0.104248	0.339294
-0.555176	-0.448669	0.305206
-0.666565	-0.645813	0.294373
-0.567139	-0.640778	0.297577
-0.288391	-0.441406	0.317627
0.081451	-0.094482	0.351074
0.425507	0.283417	0.389618
0.635132	0.565887	0.414429
0.644135	0.668579	0.425598
0.449860	0.567474	0.418579
0.113647	0.286255	0.380371
-0.258362	-0.094788	0.344055
-0.548859	-0.440125	0.309662
-0.666260	-0.642670	0.287384
-0.573730	-0.643921	0.293762
-0.300476	-0.451813	0.312866
0.067352	-0.106781	0.351074
0.413910	0.268890	0.391205
0.630188	0.558624	0.417633
0.648163	0.666992	0.423676
0.462311	0.575684	0.408722
0.131165	0.301758	0.384521
-0.241150	-0.074890	0.347260
-0.537659	-0.426544	0.319855
-0.665283	-0.636017	0.296936
-0.584015	-0.648987	0.302673
-0.319489	-0.466980	0.316345
0.045227	-0.129211	0.351074
0.395691	0.248047	0.385468
0.622070	0.545349	0.413818
0.653442	0.666687	0.428772
0.480103	0.587372	0.423370
0.156433	0.325439	0.386414
-0.216156	-0.048981	0.345032
-0.521057	-0.403473	0.313171
-0.662872	-0.627808	0.299805
-0.597351	-0.654358	0.293427
-0.345093	-0.485626	0.307434
0.014984	-0.160828	0.350433
0.370331	0.219299	0.384521
0.609955	0.526093	0.412537
0.659088	0.664795	0.423035
0.502502	0.602539	0.413177
0.189178	0.353882	0.388977
-0.183136	-0.013885	0.353607
-0.498260	-0.375366	0.320831
-0.658051	-0.614532	0.296295
-0.612793	-0.660034	0.297577
-0.376648	-0.509949	0.303619
-0.023285	-0.197784	0.336090
0.337280	0.182007	0.375916
0.592834	0.502075	0.406799
