FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
2.000000	1.999573	0.687805
2.000000	1.999878	0.711700
2.000000	1.998932	0.710114
2.000000	1.999573	0.695129
2.000000	1.999573	0.683655
2.000000	1.999878	0.696411
2.000000	1.998932	0.709778
2.000000	1.999573	0.705322
2.000000	1.999573	0.715515
2.000000	1.999878	0.685242
2.000000	2.000214	0.687500
2.000000	1.999878	0.708191
2.000000	1.999878	0.720612
2.000000	1.999878	0.708191
2.000000	1.999268	0.690979
2.000000	1.999573	0.722839
2.000000	1.999878	0.679840
2.000000	1.999573	0.728271
2.000000	1.999878	0.671875
2.000000	2.000214	0.711700
2.000000	1.999573	0.712341
2.000000	1.999878	0.684631
2.000000	1.999878	0.708832
2.000000	1.999573	0.686859
2.000000	2.000214	0.682709
2.000000	2.000214	0.697052
2.000000	2.000214	0.716156
2.000000	1.999878	0.698303
2.000000	1.999268	0.685242
2.000000	2.000214	0.718719
2.000000	2.000214	0.674103
2.000000	1.998627	0.702789
2.000000	1.999268	0.726990
2.000000	1.999573	0.694489
2.000000	1.999878	0.695770
2.000000	1.999573	0.645111
2.000000	1.999573	0.688110
2.000000	1.998932	0.689392
2.000000	1.999878	0.660095
2.000000	1.999573	0.754059
2.000000	1.999878	0.706604
2.000000	1.999268	0.683655
2.000000	1.999573	0.661377
2.000000	2.000214	0.703094
2.000000	1.999878	0.704376
2.000000	1.999268	0.709137
2.000000	2.000214	0.714874
2.000000	1.999878	0.680786
2.000000	1.999268	0.684296
2.000000	1.999878	0.697052
2.000000	1.999573	0.716461
2.000000	1.999878	0.718079
2.000000	1.999573	0.726349
2.000000	1.999573	0.677277
2.000000	1.999878	0.697357
2.000000	1.999878	0.676666
2.000000	2.000214	0.690338
2.000000	1.999878	0.702789
2.000000	1.999878	0.732727
2.000000	1.999268	0.673798
2.000000	2.000214	0.650543
2.000000	2.000214	0.690979
2.000000	1.999268	0.709778
2.000000	1.999573	0.693542
2.000000	1.999878	0.712006
2.000000	1.999573	0.709137
2.000000	2.000214	0.683350
2.000000	1.999573	0.692596
2.000000	1.999878	0.692261
2.000000	1.999878	0.705658
2.000000	1.999573	0.663910
2.000000	1.999878	0.693848
2.000000	1.999268	0.683350
2.000000	1.999268	0.678558
2.000000	2.000214	0.677917
2.000000	1.999573	0.697357
2.000000	2.000214	0.712341
2.000000	2.000214	0.715210
2.000000	1.999878	0.693848
2.000000	1.999573	0.674438
2.000000	1.999573	0.680481
2.000000	1.999268	0.686523
2.000000	2.000214	0.681763
2.000000	1.999878	0.690338
2.000000	1.999268	0.698639
2.000000	1.999573	0.694183
2.000000	1.999573	0.735596
2.000000	2.000214	0.708832
2.000000	2.000214	0.743866
2.000000	1.999878	0.687500
2.000000	1.999878	0.712982
2.000000	1.999878	0.692596
2.000000	1.999878	0.679535
2.000000	1.999878	0.676971
2.000000	1.999573	0.696716
2.000000	1.999878	0.713623
2.000000	1.999268	0.690338
2.000000	1.999268	0.672180
2.000000	1.999878	0.656586
2.000000	2.000519	0.719025
2.000000	1.999878	0.712982
2.000000	2.000214	0.718384
2.000000	1.999573	0.705658
2.000000	1.999573	0.702789
2.000000	1.999878	0.676971
2.000000	1.999573	0.687805
2.000000	1.999573	0.695465
2.000000	2.000214	0.705658
2.000000	1.998627	0.700867
2.000000	1.999573	0.708191
2.000000	1.999878	0.686859
2.000000	2.000214	0.692902
2.000000	1.999878	0.682709
2.000000	1.999573	0.676666
2.000000	1.999878	0.687500
2.000000	1.999878	0.692596
2.000000	1.999878	0.656586
2.000000	1.999878	0.695465
2.000000	2.000214	0.707550
2.000000	1.999878	0.702789
2.000000	2.000214	0.731140
2.000000	2.000214	0.707245
2.000000	1.999573	0.686523
2.000000	2.000519	0.694824
2.000000	1.999878	0.691620
2.000000	2.000519	0.715515
2.000000	1.999878	0.721558
2.000000	2.000214	0.700226
2.000000	1.999573	0.672516
2.000000	1.999573	0.681763
2.000000	1.999268	0.680786
2.000000	1.999878	0.683350
2.000000	1.999268	0.703400
2.000000	1.999878	0.737488
2.000000	2.000214	0.715210
2.000000	2.000214	0.677917
2.000000	1.999573	0.672821
2.000000	1.998932	0.708527
2.000000	1.999878	0.724121
2.000000	1.999573	0.699585
2.000000	1.999878	0.695770
2.000000	2.000214	0.708191
2.000000	1.999268	0.707245
2.000000	2.000519	0.727631
2.000000	2.000214	0.711365
2.000000	1.999878	0.700562
2.000000	1.998932	0.694489
2.000000	1.999878	0.673157
2.000000	1.998932	0.684937
2.000000	1.999878	0.711060
2.000000	1.999878	0.696075
2.000000	1.999268	0.736542
2.000000	1.999268	0.693542
2.000000	1.999878	0.691315
2.000000	1.999573	0.656586
2.000000	1.999573	0.709473
2.000000	1.999573	0.712982
2.000000	1.999573	0.721252
2.000000	2.000214	0.716461
2.000000	1.999573	0.682068
2.000000	2.000214	0.694489
2.000000	2.000214	0.688110
2.000000	1.999573	0.717102
2.000000	1.999573	0.699921
2.000000	1.999878	0.704681
2.000000	1.998932	0.690338
2.000000	2.000214	0.705322
2.000000	2.000214	0.703735
2.000000	2.000214	0.697052
2.000000	1.999573	0.715210
2.000000	2.000214	0.697052
2.000000	1.999878	0.704681
2.000000	1.999268	0.676025
2.000000	1.999573	0.686859
2.000000	1.999878	0.704376
2.000000	1.999268	0.711700
2.000000	1.999878	0.723175
2.000000	1.999878	0.713287
2.000000	1.999573	0.691620
2.000000	1.999878	0.676025
2.000000	1.999268	0.688446
2.000000	1.999268	0.681427
2.000000	1.999573	0.692261
2.000000	1.999573	0.681763
2.000000	2.000519	0.700226
2.000000	2.000214	0.706909
2.000000	1.999573	0.695465
2.000000	1.999878	0.720612
2.000000	2.000214	0.705963
2.000000	1.999573	0.697052
2.000000	1.999573	0.677612
2.000000	1.999878	0.656586
2.000000	2.000214	0.694489
2.000000	1.999878	0.705963
2.000000	2.000214	0.744202
2.000000	1.999878	0.698303
2.000000	1.999573	0.682709
2.000000	1.999268	0.670288
2.000000	1.999878	0.695770
2.000000	2.000214	0.704681
2.000000	1.999878	0.700562
2.000000	2.000519	0.709137
2.000000	2.000214	0.683990
2.000000	1.999878	0.698303
2.000000	1.999268	0.702789
2.000000	2.000214	0.707886
2.000000	1.999573	0.697998
2.000000	1.999878	0.698639
2.000000	1.999268	0.671234
2.000000	1.999573	0.679535
2.000000	1.999878	0.689728
2.000000	1.999878	0.736237
2.000000	1.999878	0.724121
2.000000	1.999573	0.699921
2.000000	1.999268	0.723816
2.000000	1.999878	0.679199
2.000000	2.000824	0.693207
2.000000	2.000214	0.698639
2.000000	1.999268	0.713928
2.000000	1.999878	0.707886
2.000000	1.999573	0.696716
2.000000	1.999268	0.678894
2.000000	2.000519	0.699921
2.000000	2.000214	0.692261
2.000000	2.000214	0.710114
2.000000	1.999268	0.701813
2.000000	1.999573	0.690338
2.000000	1.999268	0.675385
2.000000	1.999878	0.677612
2.000000	1.999573	0.712982
2.000000	1.999878	0.702789
2.000000	1.999573	0.727631
2.000000	1.999573	0.665833
2.000000	1.999268	0.683014
2.000000	1.999878	0.673798
2.000000	1.999878	0.727295
2.000000	1.999573	0.700226
2.000000	2.000214	0.712006
2.000000	1.999573	0.694489
2.000000	1.999268	0.699585
2.000000	1.999268	0.686859
2.000000	1.999878	0.681763
2.000000	1.999878	0.694489
2.000000	1.999573	0.680786
2.000000	1.999878	0.714874
2.000000	1.999268	0.674103
2.000000	1.999573	0.694183
2.000000	1.999573	0.714874
2.000000	1.999573	0.674438
2.000000	1.999573	0.709778
2.000000	1.999878	0.710114
2.000000	1.999878	0.696716
2.000000	1.999878	0.686218
2.000000	1.999878	0.696411
2.000000	1.999573	0.739410
2.000000	2.000214	0.699921
2.000000	1.999878	0.697998
2.000000	1.999268	0.699280
2.000000	2.000214	0.665192
2.000000	2.000214	0.689392
2.000000	1.999573	0.712982
2.000000	2.000214	0.721893
2.000000	1.999268	0.708191
2.000000	1.999878	0.676971
2.000000	1.999268	0.706909
2.000000	1.999268	0.700562
2.000000	1.999573	0.700562
2.000000	1.999573	0.708832
2.000000	1.999878	0.696411
2.000000	1.999573	0.700562
2.000000	1.999573	0.675385
2.000000	1.999878	0.697693
2.000000	1.999878	0.698944
2.000000	1.999878	0.682068
2.000000	1.999573	0.701172
2.000000	1.999573	0.705322
2.000000	1.999878	0.726990
2.000000	2.000214	0.697693
2.000000	1.999878	0.698639
2.000000	1.999878	0.698944
2.000000	2.000214	0.706604
2.000000	1.999573	0.702148
2.000000	1.999878	0.642242
2.000000	2.000214	0.703400
2.000000	1.999573	0.739410
2.000000	2.000214	0.707550
2.000000	1.999878	0.717743
2.000000	1.999573	0.704681
2.000000	1.999878	0.698639
2.000000	1.999268	0.693848
2.000000	1.999573	0.695770
2.000000	1.999878	0.698944
2.000000	1.999878	0.699585
2.000000	1.999573	0.709473
2.000000	1.999573	0.712006
2.000000	1.999573	0.696075
2.000000	2.000214	0.707245
2.000000	1.999573	0.680145
2.000000	1.999878	0.718384
2.000000	1.999573	0.696411
2.000000	2.000519	0.690674
2.000000	1.999878	0.688751
2.000000	1.999878	0.712646
2.000000	1.999878	0.703735
2.000000	1.999573	0.683350
2.000000	1.998932	0.698639
2.000000	1.999573	0.693207
2.000000	1.999878	0.686523
2.000000	1.999573	0.670288
2.000000	1.999268	0.684631
2.000000	2.000519	0.705017
2.000000	1.999878	0.711365
2.000000	1.999878	0.710419
2.000000	1.999268	0.686859
2.000000	1.999878	0.663910
2.000000	1.999878	0.672821
2.000000	2.000214	0.692261
2.000000	1.999878	0.710419
2.000000	1.999878	0.704376
2.000000	1.999878	0.682068
2.000000	1.999268	0.690979
2.000000	2.000214	0.686523
2.000000	1.999573	0.692261
2.000000	2.000214	0.716797
2.000000	1.999878	0.696411
2.000000	1.999878	0.707886
2.000000	1.999573	0.691620
2.000000	1.999268	0.728912
2.000000	2.000214	0.686218
2.000000	1.999268	0.702148
2.000000	1.999573	0.679535
2.000000	1.998932	0.696411
2.000000	1.999573	0.666138
2.000000	1.999573	0.693848
2.000000	1.999878	0.716797
2.000000	2.000214	0.710114
2.000000	1.999878	0.716461
2.000000	1.999573	0.703400
2.000000	1.999573	0.682068
2.000000	1.999878	0.717102
2.000000	2.000214	0.724426
2.000000	1.999573	0.716156
2.000000	1.999268	0.713287
2.000000	1.999573	0.684937
2.000000	1.999878	0.697998
2.000000	1.999573	0.685883
2.000000	1.999878	0.697357
2.000000	1.999573	0.680481
2.000000	1.999573	0.671875
2.000000	2.000214	0.690338
2.000000	1.999573	0.687164
2.000000	1.999878	0.688110
2.000000	1.999878	0.736237
2.000000	1.999268	0.683014
2.000000	2.000214	0.678558
2.000000	1.999878	0.684937
2.000000	1.999268	0.684937
2.000000	1.999573	0.692261
2.000000	2.000214	0.698944
2.000000	2.000214	0.693542
2.000000	1.999878	0.694489
2.000000	1.999878	0.676331
2.000000	1.999878	0.662628
2.000000	1.999878	0.695770
2.000000	1.999573	0.698303
2.000000	2.000214	0.692596
2.000000	1.999878	0.708527
2.000000	1.999878	0.695770
2.000000	1.999573	0.674438
2.000000	1.999268	0.702789
2.000000	1.999573	0.692261
2.000000	2.000214	0.694824
2.000000	1.999268	0.738464
2.000000	1.999268	0.710114
2.000000	1.999878	0.712006
2.000000	1.999573	0.692596
2.000000	1.999268	0.733032
2.000000	2.000214	0.716797
2.000000	2.000214	0.710419
2.000000	1.999878	0.718719
2.000000	1.999573	0.690674
2.000000	1.999573	0.679535
2.000000	1.999573	0.713287
2.000000	2.000214	0.720947
2.000000	2.000214	0.712646
2.000000	1.999878	0.714233
2.000000	1.999573	0.697357
2.000000	1.999268	0.673157
2.000000	1.999268	0.675049
2.000000	1.999878	0.700226
2.000000	1.999878	0.705658
2.000000	1.999878	0.715210
2.000000	1.999878	0.708191
2.000000	2.000214	0.692902
2.000000	1.999878	0.671570
2.000000	1.999878	0.688751
2.000000	1.999878	0.702789
2.000000	2.000519	0.683655
2.000000	1.999573	0.700562
2.000000	1.999878	0.685883
2.000000	1.999878	0.699585
2.000000	2.000519	0.692596
2.000000	2.000214	0.711365
2.000000	1.999573	0.709473
2.000000	1.999573	0.699921
2.000000	1.999878	0.684631
2.000000	1.999268	0.669952
2.000000	1.999878	0.692261
2.000000	2.000214	0.691315
2.000000	1.999878	0.704041
2.000000	2.000214	0.703735
2.000000	1.999268	0.706909
2.000000	1.999268	0.680481
2.000000	1.999573	0.683655
2.000000	2.000214	0.695770
2.000000	1.999878	0.680145
2.000000	1.999878	0.695129
2.000000	1.999573	0.725403
2.000000	1.999878	0.707550
2.000000	1.999878	0.693207
2.000000	2.000214	0.690674
2.000000	1.999573	0.685577
2.000000	1.999878	0.704376
2.000000	1.999573	0.726990
2.000000	1.999573	0.694824
2.000000	1.999573	0.682404
2.000000	2.000214	0.696411
2.000000	2.000519	0.711060
2.000000	1.999878	0.712341
2.000000	1.999268	0.701508
2.000000	2.000214	0.692596
2.000000	1.999573	0.689392
2.000000	1.999268	0.701813
2.000000	1.999573	0.708832
2.000000	1.999878	0.713623
2.000000	1.998932	0.717438
2.000000	1.999878	0.661377
2.000000	1.999878	0.683990
2.000000	1.999878	0.710754
2.000000	1.999573	0.719666
2.000000	1.999573	0.699280
2.000000	1.999878	0.716156
2.000000	1.999573	0.666473
2.000000	1.999268	0.684296
2.000000	1.999878	0.696075
2.000000	1.999573	0.701813
2.000000	1.999573	0.708527
2.000000	1.999573	0.699921
2.000000	1.999878	0.695770
2.000000	1.999573	0.672180
2.000000	1.999878	0.677917
2.000000	1.999878	0.742279
2.000000	1.999878	0.685242
2.000000	1.998932	0.700562
2.000000	2.000214	0.685577
2.000000	1.999878	0.665192
2.000000	1.999268	0.674103
2.000000	1.999573	0.686859
2.000000	1.999573	0.695770
2.000000	1.999878	0.710419
2.000000	1.998932	0.700226
2.000000	1.999878	0.719971
2.000000	1.999573	0.694183
2.000000	1.999878	0.676666
2.000000	1.999878	0.691956
2.000000	1.998932	0.716797
2.000000	2.000214	0.705658
2.000000	1.999573	0.693848
2.000000	1.999573	0.698639
2.000000	1.999878	0.693542
2.000000	1.999268	0.701172
2.000000	1.999878	0.709778
2.000000	1.999573	0.706268
2.000000	1.999878	0.694183
2.000000	2.000214	0.670929
2.000000	1.999573	0.668060
2.000000	1.999878	0.677612
2.000000	1.999878	0.686218
2.000000	2.000214	0.710114
2.000000	2.000214	0.719025
2.000000	1.999878	0.691315
2.000000	1.999573	0.735260
2.000000	1.999573	0.676025
2.000000	2.000214	0.699280
2.000000	1.999878	0.691315
2.000000	2.000214	0.690674
2.000000	1.999573	0.692261
2.000000	1.999878	0.689087
2.000000	1.999878	0.688446
2.000000	2.000214	0.687164
2.000000	1.999878	0.698944
2.000000	1.999878	0.706909
2.000000	1.998932	0.697693
2.000000	1.999878	0.696411
2.000000	1.999573	0.683014
2.000000	1.999268	0.697693
2.000000	1.999573	0.744843
2.000000	2.000214	0.701172
2.000000	1.999573	0.688110
2.000000	1.999573	0.730804
2.000000	1.999878	0.696075
2.000000	1.999878	0.716156
2.000000	1.999878	0.677277
2.000000	1.999878	0.697998
2.000000	1.999573	0.679840
2.000000	1.999573	0.718079
2.000000	1.999878	0.680481
2.000000	1.999878	0.695129
2.000000	1.999573	0.723175
2.000000	2.000214	0.710114
2.000000	1.999878	0.694824
2.000000	2.000519	0.693207
2.000000	1.999573	0.694183
2.000000	1.998932	0.675049
2.000000	2.000214	0.692261
2.000000	1.999878	0.692902
2.000000	1.999878	0.696075
2.000000	1.999573	0.690338
2.000000	1.999573	0.700867
2.000000	1.999878	0.700226
2.000000	1.999573	0.694183
2.000000	1.999268	0.736237
2.000000	1.999878	0.710114
2.000000	1.999573	0.706268
2.000000	1.999573	0.676331
2.000000	1.999573	0.721252
2.000000	1.999573	0.694824
2.000000	1.999878	0.710114
2.000000	1.999878	0.702148
2.000000	1.999878	0.702148
2.000000	1.999878	0.686859
2.000000	1.999573	0.675385
2.000000	1.999573	0.683350
2.000000	1.999878	0.683990
2.000000	1.999573	0.710114
2.000000	1.999878	0.706909
2.000000	2.000824	0.691620
2.000000	1.999573	0.690979
2.000000	1.999878	0.683655
2.000000	1.999573	0.676025
2.000000	1.999878	0.695770
2.000000	1.999878	0.703400
2.000000	1.999878	0.698944
2.000000	1.999878	0.688751
2.000000	1.999573	0.677277
2.000000	1.999878	0.729858
2.000000	1.998932	0.687500
2.000000	1.999878	0.695465
2.000000	1.999878	0.700226
2.000000	1.999268	0.691315
2.000000	1.999878	0.677612
2.000000	1.999878	0.703735
2.000000	2.000214	0.703400
2.000000	1.999573	0.705963
2.000000	1.999573	0.708832
2.000000	1.999573	0.706909
2.000000	1.999573	0.690033
2.000000	1.999573	0.673157
2.000000	2.000214	0.686523
2.000000	1.999268	0.712006
2.000000	2.000824	0.694183
2.000000	2.000214	0.692596
2.000000	1.999878	0.680786
2.000000	1.999573	0.694183
2.000000	1.999573	0.681122
2.000000	1.999878	0.695465
2.000000	1.999878	0.682709
2.000000	1.999878	0.683350
2.000000	1.999268	0.705017
2.000000	2.000214	0.657532
2.000000	1.999573	0.681763
2.000000	2.000214	0.695129
2.000000	2.000214	0.696075
2.000000	1.999268	0.712646
2.000000	1.999573	0.693207
2.000000	1.999268	0.695465
2.000000	2.000214	0.688110
2.000000	1.999878	0.689728
2.000000	1.999878	0.683655
2.000000	1.999878	0.692261
2.000000	1.999573	0.713287
2.000000	2.000214	0.660095
2.000000	1.999573	0.693207
2.000000	2.000214	0.733368
2.000000	1.999878	0.715515
2.000000	1.999573	0.710419
2.000000	1.999878	0.733368
2.000000	1.999573	0.731781
2.000000	1.999573	0.714569
2.000000	1.999878	0.721893
2.000000	1.999268	0.713287
2.000000	2.000214	0.683014
2.000000	1.999878	0.714874
2.000000	2.000519	0.678894
2.000000	1.999268	0.668701
2.000000	1.999573	0.694489
2.000000	2.000214	0.709778
2.000000	2.000214	0.701172
2.000000	1.999573	0.707245
2.000000	2.000214	0.680786
2.000000	1.999268	0.684296
2.000000	1.999573	0.706604
2.000000	2.000519	0.690338
2.000000	1.999573	0.716156
2.000000	2.000214	0.697693
2.000000	1.999878	0.649567
2.000000	1.999268	0.664856
2.000000	2.000214	0.702789
2.000000	1.999878	0.699280
2.000000	1.999573	0.707550
2.000000	1.999878	0.673798
2.000000	1.999878	0.680481
2.000000	1.999268	0.682709
2.000000	1.999268	0.691315
2.000000	2.000519	0.706909
2.000000	1.999878	0.716461
2.000000	1.999573	0.698944
2.000000	1.999878	0.687500
2.000000	1.999573	0.729858
2.000000	1.999878	0.685577
2.000000	2.000214	0.686859
2.000000	1.999878	0.686218
2.000000	1.999268	0.717743
2.000000	1.999878	0.674744
2.000000	2.000214	0.653076
2.000000	1.999268	0.699921
2.000000	2.000214	0.700562
2.000000	2.000824	0.737183
2.000000	1.998932	0.730499
2.000000	1.999573	0.663269
2.000000	1.999573	0.655304
2.000000	1.999268	0.698639
2.000000	1.999878	0.683014
2.000000	1.999878	0.712006
2.000000	1.998932	0.697998
2.000000	1.999573	0.708832
2.000000	1.999573	0.691620
2.000000	1.999878	0.686859
2.000000	1.999573	0.692596
2.000000	1.998932	0.754700
2.000000	2.000214	0.700867
2.000000	2.000214	0.680145
2.000000	1.999878	0.657867
2.000000	1.999878	0.683990
2.000000	2.000214	0.695770
2.000000	1.999878	0.716156
2.000000	1.999268	0.690338
2.000000	1.999573	0.684937
2.000000	1.999268	0.683014
2.000000	1.999878	0.676025
2.000000	1.999573	0.698639
2.000000	1.999268	0.705963
2.000000	1.999573	0.659454
2.000000	1.999878	0.696716
2.000000	1.999268	0.681763
2.000000	2.000214	0.684631
2.000000	1.999573	0.672821
2.000000	1.999268	0.706268
2.000000	1.999573	0.697998
2.000000	1.998932	0.697998
2.000000	1.999268	0.699280
2.000000	1.999878	0.684937
2.000000	1.999878	0.710114
2.000000	1.999573	0.713623
2.000000	1.999573	0.706909
2.000000	1.999573	0.693207
2.000000	1.999573	0.704681
2.000000	1.999268	0.689392
2.000000	1.999573	0.700867
2.000000	1.999878	0.692902
2.000000	1.999878	0.693207
2.000000	1.999268	0.687805
2.000000	1.999573	0.691315
2.000000	1.999878	0.702454
2.000000	1.999878	0.714233
2.000000	1.999878	0.693542
2.000000	1.999878	0.692902
2.000000	1.999573	0.676025
2.000000	1.999573	0.684631
2.000000	1.999878	0.669006
2.000000	1.999878	0.680786
2.000000	1.999878	0.715851
2.000000	1.999878	0.702454
2.000000	1.999878	0.696411
2.000000	1.999878	0.684631
2.000000	1.999878	0.701172
2.000000	1.999878	0.699585
2.000000	1.999878	0.688446
2.000000	1.999573	0.697052
2.000000	1.999268	0.711700
2.000000	1.999573	0.653076
2.000000	1.999878	0.666779
2.000000	1.999573	0.723175
2.000000	1.999878	0.688110
2.000000	2.000214	0.715851
2.000000	1.999573	0.684631
2.000000	1.999878	0.677277
2.000000	1.999268	0.686523
2.000000	1.999573	0.691315
2.000000	1.999878	0.710419
2.000000	2.000519	0.697998
2.000000	1.999878	0.706604
2.000000	1.999878	0.697052
2.000000	1.999573	0.718079
2.000000	2.000214	0.696716
2.000000	1.999573	0.673462
2.000000	1.999268	0.687500
2.000000	1.999573	0.703094
2.000000	1.999268	0.697693
2.000000	1.999878	0.689728
2.000000	1.999573	0.707886
2.000000	1.999878	0.677277
2.000000	1.999573	0.665192
2.000000	1.999878	0.715210
2.000000	1.999573	0.722198
2.000000	1.999878	0.649261
2.000000	2.000214	0.678558
2.000000	2.000214	0.719971
2.000000	1.999573	0.722839
2.000000	1.999878	0.710419
2.000000	1.999573	0.699280
2.000000	1.999268	0.727631
2.000000	1.999573	0.682068
2.000000	1.999878	0.700562
2.000000	2.000519	0.687500
2.000000	1.999573	0.699280
2.000000	1.999878	0.702148
2.000000	1.999573	0.691315
2.000000	1.999878	0.688110
2.000000	1.999878	0.695129
2.000000	1.999268	0.708527
2.000000	1.999573	0.694183
2.000000	2.000214	0.679199
2.000000	1.999268	0.676666
2.000000	1.999268	0.682404
2.000000	1.999573	0.694183
2.000000	1.999878	0.713287
2.000000	1.999878	0.708191
2.000000	2.000214	0.680145
2.000000	1.999573	0.691620
2.000000	1.999573	0.681122
2.000000	1.999268	0.676025
2.000000	1.999878	0.699585
2.000000	1.999878	0.710114
2.000000	1.999268	0.682068
2.000000	1.998932	0.673462
2.000000	1.999573	0.674103
2.000000	1.999878	0.669647
2.000000	1.999878	0.701813
2.000000	1.999878	0.709778
2.000000	2.000519	0.684631
2.000000	1.999573	0.696716
2.000000	1.999573	0.701172
2.000000	1.999878	0.712982
2.000000	2.000214	0.693542
2.000000	1.999878	0.699585
2.000000	1.999268	0.738464
2.000000	1.998932	0.700226
2.000000	2.000214	0.676331
2.000000	1.999573	0.706604
2.000000	1.999573	0.715851
2.000000	1.999268	0.713287
2.000000	1.999878	0.710754
2.000000	1.999268	0.684937
2.000000	1.999268	0.669647
2.000000	2.000214	0.743561
2.000000	1.999268	0.716461
2.000000	1.999573	0.702454
2.000000	1.999573	0.715210
2.000000	1.999268	0.692596
2.000000	1.999268	0.702454
2.000000	1.999573	0.695770
2.000000	1.999878	0.691956
2.000000	1.999878	0.703094
2.000000	2.000214	0.702789
2.000000	1.999268	0.685577
2.000000	1.999573	0.695129
2.000000	1.999573	0.696075
2.000000	1.999268	0.715851
2.000000	1.999573	0.688110
2.000000	1.999573	0.691620
2.000000	1.999878	0.683014
2.000000	1.999573	0.689392
2.000000	2.000214	0.687500
2.000000	2.000214	0.688751
2.000000	1.999573	0.708527
2.000000	1.999878	0.715210
2.000000	1.999573	0.675385
2.000000	2.000824	0.666779
2.000000	1.999573	0.673157
2.000000	1.999878	0.695129
2.000000	2.000214	0.738129
2.000000	1.999878	0.680786
2.000000	1.999268	0.725403
2.000000	1.999573	0.652771
2.000000	1.999573	0.671234
2.000000	2.000214	0.733673
2.000000	2.000214	0.677917
2.000000	1.999573	0.684631
2.000000	1.999268	0.676331
2.000000	1.999878	0.691620
2.000000	1.999878	0.683350
2.000000	2.000214	0.707245
2.000000	1.999878	0.698303
2.000000	1.999878	0.701813
2.000000	1.999268	0.691315
2.000000	1.999573	0.690338
2.000000	2.000214	0.697998
2.000000	1.999878	0.705322
2.000000	2.000214	0.693542
2.000000	1.999573	0.704376
2.000000	1.999878	0.695770
2.000000	1.999268	0.684937
2.000000	1.999573	0.673798
2.000000	1.999268	0.658813
2.000000	1.999573	0.705017
2.000000	1.999878	0.727936
2.000000	1.999878	0.691956
2.000000	1.999878	0.697998
2.000000	2.000519	0.694183
2.000000	1.999268	0.697693
2.000000	1.999573	0.705017
2.000000	2.000214	0.725403
2.000000	1.999573	0.684296
2.000000	1.999878	0.706909
2.000000	1.999573	0.693848
2.000000	1.999878	0.680481
2.000000	2.000214	0.690033
2.000000	2.000214	0.683350
2.000000	2.000214	0.693542
2.000000	1.999573	0.694824
2.000000	1.998932	0.688446
2.000000	2.000214	0.675049
2.000000	2.000214	0.685883
2.000000	1.999268	0.714874
2.000000	1.999878	0.690338
2.000000	1.999878	0.695129
2.000000	2.000519	0.724426
2.000000	1.999573	0.724762
2.000000	1.999878	0.690979
2.000000	1.999878	0.691620
2.000000	1.999878	0.692596
2.000000	1.999573	0.689392
2.000000	1.999878	0.689087
2.000000	2.000214	0.680145
2.000000	1.999573	0.683990
2.000000	1.998932	0.661377
2.000000	1.999268	0.699585
2.000000	1.999268	0.707886
2.000000	1.999268	0.663605
2.000000	1.999268	0.671234
2.000000	1.999878	0.685242
2.000000	2.000214	0.688446
2.000000	2.000214	0.705658
2.000000	1.999878	0.702789
2.000000	1.998932	0.693207
2.000000	2.000214	0.691315
2.000000	1.999268	0.717102
2.000000	1.999878	0.701508
2.000000	1.999573	0.691315
2.000000	1.999573	0.695129
2.000000	2.000214	0.694183
2.000000	2.000214	0.700867
2.000000	1.999878	0.692596
2.000000	1.999573	0.705658
2.000000	1.999878	0.687500
2.000000	1.999878	0.697357
2.000000	1.999878	0.697998
2.000000	2.000214	0.675690
2.000000	1.999878	0.683655
2.000000	1.999268	0.697998
2.000000	2.000214	0.701508
2.000000	1.999878	0.699921
2.000000	1.999878	0.697052
2.000000	1.999268	0.680481
2.000000	1.999573	0.682709
2.000000	2.000824	0.690033
2.000000	1.999878	0.677612
2.000000	1.999878	0.699921
2.000000	1.999573	0.732086
2.000000	1.999268	0.719330
2.000000	1.998932	0.697998
2.000000	1.999573	0.709778
2.000000	1.999878	0.706909
2.000000	1.999573	0.685242
2.000000	1.999878	0.692902
2.000000	1.999573	0.670288
2.000000	1.999878	0.682404
2.000000	2.000214	0.687805
2.000000	1.999573	0.687164
2.000000	1.999573	0.670288
2.000000	1.999573	0.695129
2.000000	1.999268	0.682404
2.000000	1.999878	0.683350
2.000000	1.999878	0.682068
2.000000	1.999878	0.697052
2.000000	1.999878	0.690033
2.000000	1.999268	0.704376
2.000000	2.000214	0.687164
2.000000	1.999268	0.704376
2.000000	1.999878	0.742920
2.000000	1.999573	0.703094
2.000000	1.999878	0.734314
2.000000	1.999268	0.710114
2.000000	1.999573	0.706268
2.000000	1.999878	0.663910
2.000000	1.999573	0.686218
2.000000	1.999878	0.691620
2.000000	1.999878	0.695465
2.000000	1.999878	0.699280
2.000000	1.999573	0.663910
2.000000	1.999878	0.677917
2.000000	1.999573	0.692261
2.000000	1.999268	0.698944
2.000000	1.999573	0.675385
2.000000	1.999573	0.705963
2.000000	1.999878	0.697998
2.000000	2.000519	0.693848
2.000000	2.000214	0.677917
2.000000	1.999878	0.713928
2.000000	1.999573	0.726349
2.000000	1.999573	0.679535
2.000000	1.998932	0.703094
