FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.000000	0.001251	-0.122314
0.000000	-0.000946	-0.123291
0.000000	0.001587	-0.127411
0.000000	-0.000641	-0.096832
0.000000	0.000641	-0.131256
0.000000	-0.000305	-0.104156
0.000000	-0.000641	-0.137604
0.000000	0.001251	-0.133148
0.000000	-0.000305	-0.131256
0.000000	0.001251	-0.138580
0.000000	0.000000	-0.118805
0.000000	0.000641	-0.127411
0.000000	0.000000	-0.129333
0.000000	-0.000946	-0.145569
0.000000	0.001892	-0.127411
0.000000	-0.000305	-0.112122
0.000000	0.000946	-0.131561
0.000000	-0.000305	-0.124878
0.000000	0.001251	-0.137604
0.000000	0.000305	-0.122955
0.000000	0.001251	-0.127411
0.000000	-0.000305	-0.146851
0.000000	0.000641	-0.126465
0.000000	0.000000	-0.125519
0.000000	0.000946	-0.134125
0.000000	0.000641	-0.114044
0.000000	-0.000305	-0.136353
0.000000	0.000000	-0.137299
0.000000	-0.000305	-0.131561
0.000000	0.001251	-0.122955
0.000000	-0.001587	-0.133789
0.000000	0.000305	-0.122314
0.000000	-0.002228	-0.130280
0.000000	-0.000641	-0.132507
0.000000	0.000000	-0.123596
0.000000	-0.001587	-0.126770
0.000000	0.000000	-0.129639
0.000000	-0.001892	-0.117859
0.000000	-0.000305	-0.138885
0.000000	0.000000	-0.115631
0.000000	-0.000946	-0.129333
0.000000	-0.001251	-0.128387
0.000000	-0.000641	-0.121368
0.000000	-0.000641	-0.140167
0.000000	0.000000	-0.117859
0.000000	-0.000946	-0.134735
0.000000	-0.000641	-0.120422
0.000000	-0.000641	-0.128052
0.000000	-0.001587	-0.138885
0.000000	0.000000	-0.116913
0.000000	-0.001587	-0.129028
0.000000	-0.000305	-0.118805
0.000000	-0.000946	-0.121368
0.000000	-0.000305	-0.141449
0.000000	0.000946	-0.117859
0.000000	-0.002228	-0.135376
0.000000	-0.000305	-0.127106
0.000000	-0.002228	-0.131866
0.000000	-0.000305	-0.133148
0.000000	0.000000	-0.116272
0.000000	-0.000641	-0.115326
0.000000	-0.001251	-0.133484
0.000000	-0.000641	-0.123291
0.000000	-0.001251	-0.127106
0.000000	-0.000305	-0.133789
0.000000	-0.001251	-0.131866
0.000000	-0.000946	-0.131866
0.000000	-0.000305	-0.122955
0.000000	-0.000641	-0.121063
0.000000	0.001251	-0.126160
0.000000	-0.000946	-0.130615
0.000000	0.000641	-0.126770
0.000000	-0.000641	-0.104492
0.000000	-0.000305	-0.119446
0.000000	0.001251	-0.128693
0.000000	-0.000946	-0.127106
0.000000	0.000000	-0.135376
0.000000	-0.001251	-0.118805
0.000000	-0.000305	-0.125183
0.000000	-0.000641	-0.125824
0.000000	-0.000305	-0.113403
0.000000	-0.001587	-0.122955
0.000000	-0.000305	-0.124237
0.000000	-0.000946	-0.114044
0.000000	0.000305	-0.130920
0.000000	-0.000946	-0.106079
0.000000	-0.000946	-0.125183
0.000000	-0.000305	-0.133789
0.000000	-0.000946	-0.122650
0.000000	0.000641	-0.131561
0.000000	-0.000946	-0.114990
0.000000	0.001251	-0.122009
0.000000	-0.000305	-0.142700
0.000000	0.000000	-0.103210
0.000000	0.001892	-0.133789
0.000000	-0.000946	-0.121368
0.000000	0.001587	-0.122314
0.000000	-0.000641	-0.112122
0.000000	0.000946	-0.119781
0.000000	0.000641	-0.126160
0.000000	0.001251	-0.111816
0.000000	-0.000946	-0.131866
0.000000	0.001587	-0.121063
0.000000	-0.000305	-0.116577
0.000000	0.001251	-0.125824
0.000000	0.000305	-0.132843
0.000000	0.000305	-0.137939
0.000000	0.000305	-0.117859
0.000000	-0.000946	-0.131256
0.000000	0.000000	-0.115967
0.000000	-0.000946	-0.130280
0.000000	-0.000946	-0.125183
0.000000	0.000000	-0.123596
0.000000	-0.002838	-0.132843
0.000000	0.003143	-0.128387
0.000000	-0.001892	-0.147186
0.000000	0.000946	-0.125183
0.000000	-0.000946	-0.117218
0.000000	-0.000946	-0.136353
0.000000	0.000000	-0.122955
0.000000	-0.001587	-0.143036
0.000000	-0.000641	-0.136658
0.000000	-0.000641	-0.118195
0.000000	0.000641	-0.139526
0.000000	-0.000641	-0.128387
0.000000	0.000641	-0.133148
0.000000	-0.000946	-0.119141
0.000000	-0.000946	-0.111481
0.000000	0.000000	-0.122650
0.000000	-0.002228	-0.138580
0.000000	-0.000641	-0.119446
0.000000	0.000000	-0.136017
0.000000	-0.001251	-0.128693
0.000000	0.001892	-0.136353
0.000000	-0.001892	-0.120087
0.000000	-0.000305	-0.113403
0.000000	-0.000305	-0.138885
0.000000	-0.001892	-0.114990
0.000000	0.001587	-0.121063
0.000000	-0.000946	-0.136017
0.000000	0.001892	-0.126770
0.000000	-0.001251	-0.129028
0.000000	-0.000305	-0.108948
0.000000	-0.001251	-0.133484
0.000000	0.000000	-0.119781
0.000000	-0.000305	-0.126160
0.000000	0.000000	-0.121368
0.000000	0.000641	-0.127411
0.000000	-0.000641	-0.128693
0.000000	-0.000305	-0.130920
0.000000	0.000000	-0.127411
0.000000	-0.002838	-0.136017
0.000000	0.001251	-0.132202
0.000000	-0.000641	-0.140472
0.000000	0.000305	-0.115967
0.000000	0.001892	-0.134735
0.000000	-0.005066	-0.121674
0.000000	0.001587	-0.130920
0.000000	-0.002228	-0.129028
0.000000	0.000946	-0.103851
0.000000	0.000000	-0.128693
0.000000	0.000641	-0.116577
0.000000	0.000305	-0.137939
0.000000	-0.000305	-0.113098
0.000000	0.000641	-0.107361
0.000000	-0.001587	-0.121674
0.000000	0.000641	-0.126770
0.000000	-0.000641	-0.118500
0.000000	0.000641	-0.128693
0.000000	0.000946	-0.117218
0.000000	-0.002228	-0.136353
0.000000	-0.000946	-0.122314
0.000000	0.000000	-0.118500
0.000000	-0.002228	-0.138580
0.000000	0.003143	-0.121063
0.000000	-0.002533	-0.129028
0.000000	0.001251	-0.123596
0.000000	-0.000305	-0.124237
0.000000	-0.001587	-0.129333
0.000000	0.000641	-0.135712
0.000000	-0.001587	-0.100342
0.000000	0.000641	-0.140808
0.000000	-0.000641	-0.137939
0.000000	0.001251	-0.117554
0.000000	-0.000946	-0.133148
0.000000	0.000305	-0.121063
0.000000	-0.000946	-0.128693
0.000000	-0.001587	-0.144623
0.000000	0.000946	-0.110229
0.000000	-0.000305	-0.122955
0.000000	-0.000305	-0.136658
0.000000	0.000946	-0.124878
0.000000	-0.002228	-0.133789
0.000000	0.001587	-0.134735
0.000000	-0.001587	-0.124542
0.000000	0.000000	-0.125824
0.000000	0.001587	-0.138580
0.000000	-0.002838	-0.119446
0.000000	0.000946	-0.129333
0.000000	-0.002228	-0.141113
0.000000	0.001587	-0.118805
0.000000	-0.000305	-0.130920
0.000000	-0.000641	-0.137939
0.000000	0.000000	-0.111816
0.000000	-0.001587	-0.130280
0.000000	0.000641	-0.149719
0.000000	-0.000641	-0.131561
0.000000	0.000946	-0.129333
0.000000	0.000305	-0.127747
0.000000	-0.000641	-0.117554
0.000000	-0.000641	-0.122650
0.000000	-0.001892	-0.130280
0.000000	-0.001251	-0.152283
0.000000	0.001892	-0.115631
0.000000	-0.002533	-0.126465
0.000000	0.002197	-0.141449
0.000000	-0.002533	-0.119781
0.000000	-0.000641	-0.137939
0.000000	0.000641	-0.124878
0.000000	-0.000946	-0.119446
0.000000	0.002197	-0.104156
0.000000	-0.001892	-0.131256
0.000000	0.000641	-0.124237
0.000000	-0.001587	-0.138580
0.000000	0.000305	-0.112762
0.000000	-0.000946	-0.124878
0.000000	-0.000305	-0.121674
0.000000	0.000305	-0.131561
0.000000	-0.000305	-0.118500
0.000000	-0.000305	-0.140472
0.000000	-0.000305	-0.128387
0.000000	-0.001587	-0.125824
0.000000	0.001892	-0.137299
0.000000	-0.000305	-0.115631
0.000000	0.000305	-0.135376
0.000000	0.000641	-0.120087
0.000000	-0.003174	-0.106720
0.000000	0.001892	-0.123932
0.000000	-0.002228	-0.117859
0.000000	0.001892	-0.121674
0.000000	-0.000305	-0.125183
0.000000	-0.001251	-0.115631
0.000000	-0.000305	-0.128052
0.000000	-0.001587	-0.135376
0.000000	0.001587	-0.114685
0.000000	-0.000305	-0.130280
0.000000	0.000641	-0.129639
0.000000	-0.001251	-0.111816
0.000000	0.000000	-0.117218
0.000000	0.000000	-0.118805
0.000000	-0.000305	-0.111481
0.000000	0.000305	-0.140167
0.000000	0.000641	-0.124542
0.000000	-0.001587	-0.117554
0.000000	0.001892	-0.142395
0.000000	-0.002228	-0.116577
0.000000	0.000000	-0.130615
0.000000	0.001251	-0.124878
0.000000	-0.001251	-0.114685
0.000000	0.001892	-0.126770
0.000000	-0.002838	-0.119781
0.000000	0.000305	-0.120728
0.000000	-0.001251	-0.129974
0.000000	0.001251	-0.119141
0.000000	0.000305	-0.112762
0.000000	-0.000641	-0.133789
0.000000	-0.000305	-0.105438
0.000000	-0.001587	-0.123596
0.000000	0.001251	-0.135071
0.000000	0.001251	-0.121674
0.000000	-0.000641	-0.114044
0.000000	0.000946	-0.129974
0.000000	-0.002533	-0.111481
0.000000	0.000305	-0.133789
0.000000	0.001587	-0.124542
0.000000	-0.001892	-0.122009
0.000000	0.001587	-0.120422
0.000000	-0.002228	-0.122650
0.000000	-0.000641	-0.114349
0.000000	0.001892	-0.137939
0.000000	-0.000946	-0.118805
0.000000	0.001587	-0.121063
0.000000	-0.002533	-0.130615
0.000000	0.001251	-0.114990
0.000000	0.000000	-0.124237
0.000000	-0.002533	-0.126160
0.000000	0.002197	-0.113098
0.000000	-0.001251	-0.135712
0.000000	-0.001587	-0.122009
0.000000	0.001251	-0.107361
0.000000	-0.001587	-0.115631
0.000000	-0.000641	-0.131866
0.000000	-0.000305	-0.118195
0.000000	0.000305	-0.131561
0.000000	-0.000305	-0.118500
0.000000	-0.001251	-0.116913
0.000000	-0.001251	-0.129639
0.000000	-0.000305	-0.128387
0.000000	0.001251	-0.105743
0.000000	0.000000	-0.136353
0.000000	-0.000305	-0.115967
0.000000	0.000000	-0.128052
0.000000	-0.000946	-0.124237
0.000000	-0.000305	-0.115967
0.000000	0.000305	-0.136353
0.000000	-0.000305	-0.131256
0.000000	0.001587	-0.120422
0.000000	-0.000641	-0.133148
0.000000	-0.000641	-0.124542
0.000000	-0.000305	-0.121674
0.000000	-0.000305	-0.127747
0.000000	-0.000946	-0.122650
0.000000	-0.001251	-0.116913
0.000000	-0.000641	-0.126160
0.000000	0.000305	-0.130280
0.000000	0.000946	-0.115967
0.000000	0.001251	-0.128387
0.000000	0.001251	-0.095551
0.000000	-0.004730	-0.125824
0.000000	0.001892	-0.131866
0.000000	0.004425	-0.119141
0.000000	-0.006958	-0.128693
0.000000	0.008850	-0.136658
0.000000	-0.007904	-0.122314
0.000000	0.009796	-0.131561
0.000000	-0.005676	-0.118195
0.000000	0.003143	-0.123596
0.000000	-0.003479	-0.124878
0.000000	-0.001892	-0.123932
0.000000	0.000641	-0.119781
0.000000	0.003143	-0.122650
0.000000	-0.004425	-0.115631
0.000000	-0.000305	-0.125824
0.000000	-0.001892	-0.109894
0.000000	0.006317	-0.142395
0.000000	-0.001892	-0.120087
0.000000	-0.001892	-0.116577
0.000000	-0.002838	-0.113403
0.000000	-0.001251	-0.114990
0.000000	-0.000305	-0.130280
0.000000	0.000000	-0.117218
0.000000	0.000641	-0.108002
0.000000	0.001587	-0.129974
0.000000	0.000305	-0.116272
0.000000	-0.002533	-0.124878
0.000000	-0.005371	-0.133789
0.000000	-0.006012	-0.122314
0.000000	-0.006012	-0.121368
0.000000	-0.003174	-0.139832
0.000000	-0.002228	-0.121063
0.000000	0.000000	-0.127411
0.000000	0.001251	-0.128387
0.000000	0.002533	-0.119141
0.000000	0.000946	-0.132843
0.000000	-0.001251	-0.114685
0.000000	-0.001587	-0.119781
0.000000	0.001587	-0.139221
0.000000	0.000641	-0.126770
0.000000	-0.002533	-0.137299
0.000000	0.001251	-0.113403
0.000000	-0.002533	-0.119446
0.000000	0.000641	-0.124237
0.000000	-0.001251	-0.117218
0.000000	0.001587	-0.136658
0.000000	-0.002228	-0.128387
0.000000	0.000641	-0.102905
0.000000	-0.001587	-0.126160
0.000000	-0.002228	-0.126465
0.000000	0.002197	-0.123596
0.000000	-0.000305	-0.124237
0.000000	-0.002228	-0.129974
0.000000	-0.001892	-0.138245
0.000000	0.000946	-0.101624
0.000000	0.002533	-0.121063
0.000000	-0.000641	-0.123932
0.000000	-0.001587	-0.130920
0.000000	-0.000946	-0.131256
0.000000	0.001892	-0.133148
0.000000	0.001587	-0.132843
0.000000	-0.001892	-0.145905
0.000000	-0.001587	-0.121674
0.000000	0.000000	-0.121674
0.000000	0.000946	-0.134430
0.000000	0.001587	-0.119141
0.000000	0.000000	-0.122650
0.000000	-0.001251	-0.117859
0.000000	0.001251	-0.130280
0.000000	-0.000305	-0.121063
0.000000	-0.001587	-0.120422
0.000000	0.003479	-0.131256
0.000000	-0.004730	-0.138885
0.000000	0.002533	-0.129639
0.000000	-0.002838	-0.138885
0.000000	0.000000	-0.125519
0.000000	-0.000305	-0.119446
0.000000	0.001587	-0.144318
0.000000	-0.002533	-0.121368
0.000000	0.002197	-0.117859
0.000000	-0.000305	-0.137939
0.000000	-0.003174	-0.120422
0.000000	0.001892	-0.124878
0.000000	-0.000305	-0.141449
0.000000	-0.002838	-0.114990
0.000000	0.002197	-0.119446
0.000000	0.001587	-0.140808
0.000000	-0.004425	-0.110535
0.000000	-0.000946	-0.134735
0.000000	0.003143	-0.135376
0.000000	0.000946	-0.127411
0.000000	-0.004425	-0.123596
0.000000	-0.001892	-0.125824
0.000000	0.002838	-0.122009
0.000000	0.004089	-0.137939
0.000000	0.001587	-0.123596
0.000000	-0.002228	-0.119446
0.000000	-0.004425	-0.135376
0.000000	-0.002533	-0.125824
0.000000	0.000641	-0.128693
0.000000	0.001251	-0.132507
0.000000	0.001892	-0.107361
0.000000	0.003479	-0.111816
0.000000	0.002197	-0.131561
0.000000	-0.002533	-0.103851
0.000000	-0.006012	-0.136353
0.000000	0.001587	-0.132507
0.000000	0.005035	-0.118500
0.000000	-0.004730	-0.127106
0.000000	0.000946	-0.135712
0.000000	0.001587	-0.127106
0.000000	-0.006317	-0.117554
0.000000	0.006317	-0.126770
0.000000	-0.009796	-0.106720
0.000000	0.007904	-0.147491
0.000000	-0.006958	-0.120087
0.000000	0.006317	-0.122314
0.000000	-0.000641	-0.125183
0.000000	-0.005066	-0.114044
0.000000	0.004425	-0.112762
0.000000	-0.000946	-0.135071
0.000000	-0.003174	-0.117218
0.000000	0.003143	-0.124542
0.000000	0.001251	-0.139832
0.000000	-0.001251	-0.132202
0.000000	-0.001892	-0.115326
0.000000	-0.001892	-0.141113
0.000000	0.000000	-0.115631
0.000000	-0.000641	-0.110870
0.000000	0.000641	-0.137299
0.000000	-0.000305	-0.114685
0.000000	0.000946	-0.115326
0.000000	-0.000641	-0.125519
0.000000	-0.000305	-0.118195
0.000000	-0.002838	-0.129333
0.000000	0.001587	-0.114685
0.000000	-0.001892	-0.126465
0.000000	0.000946	-0.134735
0.000000	0.000305	-0.125824
0.000000	-0.000305	-0.129333
0.000000	0.000946	-0.126770
0.000000	0.001587	-0.115967
0.000000	-0.000641	-0.121368
0.000000	-0.001251	-0.129639
0.000000	-0.002533	-0.121674
0.000000	0.001892	-0.134430
0.000000	-0.000946	-0.103210
0.000000	0.000946	-0.110870
0.000000	-0.000946	-0.122955
0.000000	0.000000	-0.123932
0.000000	-0.000305	-0.137299
0.000000	0.000641	-0.121368
0.000000	0.000000	-0.112762
0.000000	-0.000305	-0.137604
0.000000	-0.000305	-0.128052
0.000000	0.000305	-0.125183
0.000000	0.000000	-0.129333
0.000000	0.000305	-0.118195
0.000000	0.000000	-0.126465
0.000000	-0.000946	-0.119141
0.000000	0.000641	-0.127747
0.000000	-0.000305	-0.136993
0.000000	0.000641	-0.126770
0.000000	-0.001892	-0.124237
0.000000	-0.000641	-0.136658
0.000000	0.000000	-0.122314
0.000000	-0.000305	-0.128693
0.000000	-0.000305	-0.135071
0.000000	0.000305	-0.126465
0.000000	-0.000946	-0.110229
0.000000	-0.000305	-0.137604
0.000000	0.000000	-0.129333
0.000000	0.000000	-0.096832
0.000000	-0.000305	-0.126465
0.000000	0.000000	-0.118805
0.000000	0.000000	-0.114349
0.000000	-0.000641	-0.116577
0.000000	-0.000305	-0.136017
0.000000	-0.000641	-0.123291
0.000000	-0.000305	-0.127411
0.000000	0.000305	-0.114044
0.000000	0.000000	-0.119141
0.000000	-0.000305	-0.127411
0.000000	0.000305	-0.121063
0.000000	-0.000946	-0.109589
0.000000	-0.000305	-0.121063
0.000000	-0.000305	-0.120728
0.000000	-0.000641	-0.125824
0.000000	0.000000	-0.122650
0.000000	-0.000305	-0.125824
0.000000	0.000000	-0.140167
0.000000	-0.000305	-0.120422
0.000000	-0.000305	-0.120087
0.000000	-0.000946	-0.132507
0.000000	0.000000	-0.128387
0.000000	0.000000	-0.124878
0.000000	-0.000305	-0.130920
0.000000	0.000305	-0.112762
0.000000	-0.000305	-0.133789
0.000000	-0.000305	-0.122650
0.000000	0.000000	-0.136017
0.000000	-0.000641	-0.124542
0.000000	-0.000305	-0.111816
0.000000	-0.000305	-0.141449
0.000000	-0.000305	-0.115631
0.000000	0.000641	-0.129639
0.000000	-0.000305	-0.116913
0.000000	-0.000305	-0.120087
0.000000	-0.000305	-0.130280
0.000000	-0.000305	-0.124878
0.000000	0.000641	-0.115967
0.000000	0.000305	-0.122009
0.000000	0.000000	-0.114044
0.000000	-0.000305	-0.134430
0.000000	-0.000305	-0.125824
0.000000	0.000305	-0.111481
0.000000	0.000000	-0.125519
0.000000	-0.000305	-0.110535
0.000000	-0.000641	-0.115326
0.000000	-0.000641	-0.141113
0.000000	0.000305	-0.122955
0.000000	0.000000	-0.120087
0.000000	-0.000305	-0.124878
0.000000	-0.000641	-0.126770
0.000000	-0.000305	-0.129974
0.000000	0.000000	-0.126465
0.000000	0.000000	-0.109894
0.000000	0.000000	-0.125183
0.000000	-0.000305	-0.116913
0.000000	-0.000641	-0.126160
0.000000	0.000000	-0.122650
0.000000	0.000000	-0.120728
0.000000	-0.000305	-0.128693
0.000000	0.000305	-0.099060
0.000000	-0.000641	-0.134735
0.000000	0.000000	-0.121063
0.000000	0.000305	-0.125519
0.000000	-0.000305	-0.123932
0.000000	-0.000641	-0.114685
0.000000	-0.000946	-0.115967
0.000000	0.000000	-0.120087
0.000000	0.000641	-0.118500
0.000000	0.000305	-0.136017
0.000000	-0.000641	-0.120728
0.000000	0.000305	-0.122009
0.000000	-0.000305	-0.128693
0.000000	0.000000	-0.109253
0.000000	-0.000946	-0.125824
0.000000	-0.000641	-0.129639
0.000000	-0.000305	-0.127411
0.000000	0.000000	-0.135712
0.000000	0.000305	-0.122314
0.000000	-0.000305	-0.125824
0.000000	0.000000	-0.118500
0.000000	-0.000641	-0.132202
0.000000	-0.000305	-0.128052
0.000000	-0.000305	-0.122650
0.000000	-0.000946	-0.131561
0.000000	-0.000305	-0.118195
0.000000	0.000000	-0.121674
0.000000	-0.000305	-0.129333
0.000000	0.000305	-0.097473
0.000000	-0.000946	-0.133789
0.000000	-0.000305	-0.123291
0.000000	0.000000	-0.120087
0.000000	0.000000	-0.124878
0.000000	0.000305	-0.101929
0.000000	-0.000305	-0.127411
0.000000	-0.000641	-0.116272
0.000000	-0.000305	-0.122009
0.000000	0.000000	-0.120728
0.000000	0.000000	-0.125183
0.000000	0.000000	-0.141754
0.000000	-0.000641	-0.111816
0.000000	-0.000305	-0.125824
0.000000	0.000305	-0.122955
0.000000	0.000305	-0.129639
0.000000	0.000000	-0.128052
0.000000	0.000000	-0.116913
0.000000	0.000305	-0.133484
0.000000	0.000000	-0.115631
0.000000	0.000000	-0.123932
0.000000	-0.000305	-0.135071
0.000000	0.000000	-0.109894
0.000000	-0.000641	-0.129639
0.000000	0.000305	-0.108002
0.000000	0.000000	-0.135071
0.000000	0.000000	-0.128387
0.000000	0.000305	-0.128693
0.000000	-0.000641	-0.108948
0.000000	0.000305	-0.108948
0.000000	0.000000	-0.142395
0.000000	0.000305	-0.132202
0.000000	0.000000	-0.112122
0.000000	-0.000305	-0.123932
0.000000	0.000305	-0.114044
0.000000	-0.000305	-0.136993
0.000000	0.000000	-0.119141
0.000000	-0.000946	-0.141449
0.000000	-0.000305	-0.126160
0.000000	0.000305	-0.114990
0.000000	0.000641	-0.129333
0.000000	-0.000305	-0.134125
0.000000	-0.000305	-0.094940
0.000000	-0.000305	-0.119781
0.000000	0.000000	-0.121063
0.000000	0.000000	-0.113403
0.000000	0.000000	-0.122650
0.000000	-0.000305	-0.112457
0.000000	-0.000305	-0.115326
0.000000	0.000305	-0.126770
0.000000	0.000305	-0.117218
0.000000	-0.000305	-0.129639
0.000000	-0.000641	-0.124237
0.000000	-0.000641	-0.120728
0.000000	-0.000305	-0.120728
0.000000	0.000305	-0.125519
0.000000	-0.000641	-0.139526
0.000000	-0.000305	-0.127411
0.000000	-0.000946	-0.107666
0.000000	-0.000305	-0.122314
0.000000	0.000305	-0.107025
0.000000	-0.000305	-0.130615
0.000000	-0.000305	-0.123932
0.000000	-0.000305	-0.114044
0.000000	0.000000	-0.117859
0.000000	0.000305	-0.101624
0.000000	0.000000	-0.120087
0.000000	-0.000946	-0.113403
0.000000	0.000000	-0.138580
0.000000	-0.000305	-0.107666
0.000000	0.000000	-0.117218
0.000000	-0.001251	-0.122314
0.000000	-0.000641	-0.118195
0.000000	0.000000	-0.127747
0.000000	0.000000	-0.118805
0.000000	0.000000	-0.122009
0.000000	0.000000	-0.126160
0.000000	-0.000946	-0.108612
0.000000	0.000000	-0.131866
0.000000	0.000000	-0.091431
0.000000	0.000000	-0.112762
0.000000	-0.000641	-0.124542
0.000000	0.000000	-0.108948
0.000000	0.000000	-0.121063
0.000000	0.000305	-0.110535
0.000000	0.000000	-0.120728
0.000000	-0.000946	-0.136353
0.000000	-0.000641	-0.112762
0.000000	0.000305	-0.117218
0.000000	0.000000	-0.114685
0.000000	0.000305	-0.128052
0.000000	-0.000305	-0.118500
0.000000	-0.000641	-0.112457
0.000000	-0.000305	-0.125519
0.000000	0.000641	-0.093964
0.000000	0.000305	-0.129028
0.000000	-0.000946	-0.127106
0.000000	0.000000	-0.119781
0.000000	-0.001251	-0.126465
0.000000	-0.000305	-0.116577
0.000000	0.000641	-0.121063
0.000000	-0.000641	-0.127411
0.000000	-0.000641	-0.114990
0.000000	-0.000305	-0.128052
0.000000	0.000000	-0.115326
0.000000	0.000641	-0.120728
0.000000	0.000000	-0.101929
0.000000	-0.000305	-0.117218
0.000000	-0.000305	-0.133789
0.000000	0.000000	-0.125824
0.000000	-0.000305	-0.131256
0.000000	-0.000305	-0.119141
0.000000	-0.000305	-0.119141
0.000000	-0.000641	-0.120087
0.000000	-0.000305	-0.127411
0.000000	-0.000641	-0.137604
0.000000	-0.000641	-0.124878
0.000000	-0.000946	-0.124237
0.000000	-0.000305	-0.127106
0.000000	0.000000	-0.131866
0.000000	0.000305	-0.135712
0.000000	0.000305	-0.122650
0.000000	-0.000305	-0.118805
0.000000	-0.000641	-0.124542
0.000000	0.000305	-0.129333
0.000000	0.000305	-0.125519
0.000000	-0.000305	-0.117859
0.000000	-0.000305	-0.134430
0.000000	-0.000305	-0.119141
0.000000	-0.000641	-0.119141
0.000000	-0.000305	-0.139526
0.000000	-0.000641	-0.111481
0.000000	0.000000	-0.118805
0.000000	-0.000641	-0.133148
0.000000	-0.000305	-0.117218
0.000000	0.000000	-0.121063
0.000000	0.000000	-0.121674
0.000000	-0.000641	-0.121063
0.000000	-0.000305	-0.124878
0.000000	0.000305	-0.097473
0.000000	0.000000	-0.125824
0.000000	0.000000	-0.132202
0.000000	-0.000305	-0.108002
0.000000	0.000305	-0.129028
0.000000	0.000641	-0.130920
0.000000	0.000000	-0.117218
0.000000	-0.000641	-0.149078
0.000000	0.000000	-0.126160
0.000000	-0.000305	-0.123291
0.000000	0.000000	-0.128387
0.000000	0.000000	-0.123291
0.000000	-0.000641	-0.129333
0.000000	0.000000	-0.116272
0.000000	-0.000305	-0.126160
0.000000	-0.000305	-0.114044
0.000000	0.000000	-0.115326
0.000000	0.000000	-0.137604
0.000000	-0.000305	-0.112457
0.000000	-0.000305	-0.136017
0.000000	0.000305	-0.124878
0.000000	0.000305	-0.126465
0.000000	-0.000641	-0.129333
0.000000	0.000000	-0.119141
0.000000	-0.000946	-0.149078
0.000000	-0.000305	-0.115631
0.000000	0.000305	-0.116577
0.000000	-0.000305	-0.114685
0.000000	-0.000641	-0.124542
0.000000	0.000000	-0.128387
0.000000	-0.000305	-0.122314
0.000000	0.000305	-0.131561
0.000000	-0.000641	-0.128052
0.000000	-0.000305	-0.123596
0.000000	-0.001251	-0.136993
0.000000	0.000305	-0.125183
0.000000	-0.000641	-0.124237
0.000000	0.000305	-0.130920
0.000000	-0.000641	-0.122314
0.000000	-0.000641	-0.149414
0.000000	-0.000305	-0.134735
0.000000	0.000305	-0.137299
0.000000	-0.000305	-0.138885
0.000000	0.000000	-0.149719
0.000000	-0.000305	-0.169800
0.000000	0.000000	-0.141449
0.000000	0.000305	-0.174896
0.000000	-0.000305	-0.157043
0.000000	-0.000946	-0.150055
0.000000	-0.000305	-0.172974
0.000000	0.000000	-0.155457
0.000000	-0.000305	-0.148437
0.000000	-0.000305	-0.147797
0.000000	-0.000641	-0.141113
0.000000	-0.000641	-0.156097
0.000000	0.000641	-0.143982
0.000000	0.000000	-0.136993
0.000000	-0.000305	-0.146545
0.000000	0.000000	-0.132202
0.000000	-0.000305	-0.145264
0.000000	-0.000946	-0.144623
0.000000	0.000000	-0.147797
0.000000	-0.000305	-0.144318
0.000000	-0.000305	-0.141449
0.000000	-0.000305	-0.149414
0.000000	0.000000	-0.137604
0.000000	0.000641	-0.145264
0.000000	-0.000641	-0.133148
0.000000	-0.000641	-0.143982
0.000000	-0.000641	-0.131866
0.000000	0.000000	-0.143982
0.000000	0.000000	-0.133789
0.000000	0.000000	-0.137604
0.000000	-0.000305	-0.136017
0.000000	0.000000	-0.135376
0.000000	0.000305	-0.130615
0.000000	-0.000305	-0.144318
0.000000	0.000000	-0.131256
0.000000	-0.000305	-0.159271
0.000000	-0.000946	-0.131866
0.000000	0.000641	-0.146545
0.000000	0.000000	-0.154510
0.000000	0.000000	-0.145264
0.000000	-0.000641	-0.151642
0.000000	-0.000305	-0.164062
0.000000	0.000000	-0.131561
0.000000	-0.000305	-0.147797
0.000000	0.000000	-0.143677
0.000000	-0.000641	-0.106079
0.000000	-0.001251	-0.141449
0.000000	-0.000946	-0.128693
0.000000	-0.000641	-0.132202
0.000000	-0.000305	-0.131256
0.000000	-0.000641	-0.133484
0.000000	-0.001251	-0.139832
0.000000	0.000000	-0.133484
0.000000	-0.000305	-0.149414
0.000000	0.001251	-0.133148
0.000000	-0.002228	-0.140472
0.000000	-0.000641	-0.160553
0.000000	0.000305	-0.134430
0.000000	0.000641	-0.137604
0.000000	0.000000	-0.147797
0.000000	0.000641	-0.145905
0.000000	-0.000305	-0.142395
0.000000	-0.000641	-0.133789
0.000000	0.000641	-0.140808
0.000000	-0.000305	-0.139526
0.000000	-0.000946	-0.128693
0.000000	-0.000305	-0.149078
0.000000	-0.000946	-0.135071
0.000000	-0.000641	-0.141113
0.000000	-0.001251	-0.151947
0.000000	-0.000946	-0.127106
0.000000	0.000641	-0.150055
0.000000	0.000641	-0.150360
0.000000	0.000000	-0.134735
0.000000	0.000641	-0.160858
0.000000	-0.002228	-0.143341
