FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 4/29/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
-0.086273	0.329590	1.547638
-0.087585	0.327667	1.543793
-0.088867	0.326111	1.540314
-0.090057	0.324219	1.521515
-0.091217	0.323273	1.519928
-0.092285	0.321686	1.515778
-0.093292	0.319794	1.501434
-0.094208	0.318848	1.503662
-0.095093	0.316315	1.499512
-0.095886	0.315063	1.486145
-0.096619	0.313477	1.478485
-0.097260	0.311279	1.478180
-0.097870	0.310638	1.469910
-0.098389	0.307800	1.463196
-0.098816	0.307159	1.456848
-0.099213	0.304321	1.446960
-0.099518	0.304016	1.439636
-0.099731	0.300842	1.435486
-0.099884	0.300537	1.423706
-0.099976	0.298004	1.423706
-0.100006	0.297058	1.417664
-0.099945	0.295471	1.413177
-0.099823	0.293579	1.404907
-0.099609	0.292633	1.398865
-0.099335	0.290741	1.391541
-0.098999	0.288849	1.386444
-0.098572	0.287903	1.367004
-0.098083	0.286652	1.370178
-0.097504	0.285065	1.363495
-0.096893	0.283173	1.359680
-0.096191	0.281921	1.352020
-0.095428	0.280334	1.345032
-0.094574	0.279388	1.339935
-0.093658	0.278442	1.336090
-0.092682	0.276215	1.328766
-0.091644	0.275604	1.324005
-0.090546	0.274323	1.319855
-0.089355	0.273071	1.308716
-0.088104	0.271484	1.307098
-0.086823	0.270844	1.302643
-0.085449	0.269897	1.300415
-0.084015	0.268951	1.293091
-0.082520	0.268341	1.290863
-0.080963	0.266754	1.283844
-0.079376	0.266113	1.284485
-0.077698	0.264862	1.279083
-0.075989	0.264557	1.269196
-0.074188	0.263275	1.271423
-0.072357	0.262329	1.265045
-0.070496	0.261078	1.245941
-0.068542	0.260742	1.262177
-0.066559	0.260742	1.255188
-0.064545	0.259796	1.248810
-0.062439	0.258850	1.255188
-0.060333	0.258850	1.252319
-0.058167	0.257599	1.248169
-0.055939	0.256958	1.247528
-0.053680	0.257294	1.243073
-0.051392	0.256348	1.242432
-0.049072	0.256958	1.239258
-0.046722	0.256348	1.237976
-0.044312	0.256012	1.240845
-0.041870	0.255707	1.238922
-0.039429	0.256012	1.241791
-0.036926	0.255066	1.239563
-0.034424	0.255066	1.239899
-0.031860	0.255066	1.240540
-0.029297	0.255066	1.238617
-0.026733	0.255707	1.241150
-0.024109	0.255402	1.240845
-0.021484	0.255066	1.239563
-0.018860	0.256012	1.237976
-0.016205	0.256348	1.241791
-0.013550	0.256348	1.246246
-0.010864	0.256348	1.251343
-0.008179	0.257599	1.250397
-0.005493	0.257294	1.254852
-0.002808	0.257904	1.254852
-0.000122	0.258850	1.259644
0.002594	0.258545	1.263153
0.005280	0.259186	1.252625
0.007965	0.259796	1.262817
0.010651	0.260132	1.271118
0.013306	0.261383	1.273346
0.015991	0.261688	1.280334
0.018646	0.262329	1.285431
0.021271	0.263611	1.286407
0.023895	0.264557	1.291504
0.026520	0.265503	1.292786
0.029083	0.266449	1.295013
0.031677	0.267059	1.306152
0.034210	0.267700	1.309021
0.036713	0.269287	1.299469
0.039215	0.270538	1.312531
0.041687	0.270538	1.324310
0.044128	0.272430	1.323364
0.046509	0.273071	1.334503
0.048889	0.275269	1.339935
0.051208	0.275604	1.344696
0.053528	0.277496	1.350433
0.055786	0.279053	1.358093
0.057983	0.279999	1.365723
0.060181	0.281586	1.368896
0.062286	0.282867	1.367310
0.064392	0.283813	1.379120
0.066406	0.286011	1.389313
0.068420	0.287262	1.396637
0.070343	0.288544	1.402374
0.072235	0.290100	1.408722
0.074066	0.291687	1.415436
0.075867	0.292969	1.423065
0.077606	0.294220	1.423401
0.079254	0.296417	1.434845
0.080872	0.298004	1.435486
0.082428	0.298950	1.443451
0.083923	0.301178	1.450775
0.085358	0.303375	1.461945
0.086731	0.304016	1.467346
0.088043	0.305908	1.476257
0.089294	0.306854	1.480103
0.090485	0.309052	1.489960
0.091583	0.310333	1.496033
0.092651	0.311890	1.501434
0.093628	0.313171	1.507477
0.094543	0.315063	1.512573
0.095367	0.316956	1.515442
0.096161	0.318848	1.522766
0.096863	0.320099	1.533295
0.097504	0.321991	1.539673
0.098053	0.323273	1.545410
0.098541	0.325165	1.550812
0.098969	0.327057	1.559418
0.099335	0.327667	1.561951
0.099609	0.329895	1.570557
0.099792	0.332092	1.570892
0.099945	0.333374	1.571198
0.100006	0.333984	1.584259
0.099976	0.335876	1.591919
0.099884	0.337158	1.591919
0.099731	0.339050	1.604645
0.099518	0.340637	1.612610
0.099213	0.342529	1.609436
0.098816	0.343781	1.611359
0.098389	0.345673	1.625031
0.097870	0.346924	1.627258
0.097260	0.347565	1.634613
0.096619	0.349152	1.635223
0.095886	0.350739	1.638733
0.095062	0.351990	1.642242
0.094208	0.353882	1.650208
0.093262	0.354828	1.652130
0.092255	0.356079	1.655640
0.091187	0.356720	1.662323
0.090057	0.358307	1.664215
0.088837	0.359894	1.663269
0.087555	0.360840	1.667084
0.086243	0.361450	1.670593
0.084839	0.363037	1.668365
0.083374	0.363678	1.669312
0.081848	0.364929	1.675385
0.080292	0.365875	1.676971
0.078644	0.367157	1.678253
0.076935	0.367462	1.683350
0.075195	0.368713	1.682068
0.073395	0.369659	1.683990
0.071533	0.369659	1.681763
0.069611	0.370941	1.685883
0.067657	0.371552	1.687164
0.065643	0.373138	1.687164
0.063599	0.372192	1.683990
0.061493	0.373138	1.688110
0.059326	0.374084	1.691956
0.057129	0.373779	1.690338
0.054901	0.374390	1.682068
0.052612	0.375031	1.691620
0.050323	0.375671	1.683350
0.047974	0.375671	1.686523
0.045563	0.376312	1.687805
0.043152	0.376312	1.683014
0.040710	0.376617	1.683350
0.038239	0.376312	1.682068
0.035706	0.376617	1.672821
0.033173	0.376617	1.681763
0.030640	0.376312	1.679199
0.028046	0.376617	1.675690
0.025452	0.376617	1.679840
0.022827	0.376617	1.676025
0.020172	0.376617	1.676331
0.017548	0.376312	1.675049
0.014862	0.376312	1.669312
0.012207	0.376312	1.665833
0.009521	0.374725	1.660736
0.006836	0.375336	1.660400
0.004120	0.374390	1.658173
0.001434	0.374084	1.655945
-0.001282	0.374084	1.653076
-0.003967	0.372192	1.640656
-0.006653	0.371246	1.643188
-0.009369	0.371246	1.643829
-0.012054	0.371246	1.637146
-0.014709	0.370300	1.634918
-0.017395	0.369659	1.628235
-0.020020	0.368408	1.622162
-0.022675	0.368103	1.618683
-0.025299	0.367462	1.610077
-0.027893	0.366180	1.611023
-0.030487	0.364929	1.611664
-0.033051	0.363678	1.604004
-0.035583	0.363037	1.602112
-0.038086	0.362396	1.597656
-0.040558	0.361450	1.593811
-0.043030	0.359894	1.588074
-0.045441	0.358307	1.576630
-0.047821	0.358002	1.576630
-0.050201	0.356720	1.573120
-0.052490	0.355133	1.567688
-0.054779	0.354187	1.565796
-0.057037	0.351990	1.556854
-0.059235	0.351044	1.552399
-0.061371	0.350098	1.550171
-0.063477	0.348511	1.544769
-0.065552	0.347260	1.534882
-0.067566	0.345978	1.533936
-0.069519	0.344421	1.528503
-0.071442	0.343140	1.511963
-0.073303	0.341888	1.520538
-0.075134	0.339691	1.517365
-0.076874	0.338409	1.500488
-0.078583	0.337463	1.506531
-0.080231	0.335571	1.500153
-0.081787	0.333679	1.494415
-0.083313	0.331787	1.490295
-0.084778	0.330536	1.489655
-0.086182	0.329254	1.483612
-0.087524	0.328003	1.474030
-0.088806	0.326111	1.459717
-0.090027	0.324524	1.467682
-0.091156	0.322937	1.459381
-0.092224	0.321381	1.459717
-0.093231	0.319794	1.456848
-0.094177	0.318848	1.452362
-0.095062	0.316620	1.448883
-0.095856	0.314423	1.445374
-0.096588	0.313782	1.436768
-0.097260	0.311279	1.435822
-0.097839	0.309998	1.430725
-0.098389	0.308746	1.423706
-0.098816	0.306519	1.422119
-0.099213	0.304962	1.423401
-0.099518	0.303680	1.418304
-0.099731	0.301788	1.410339
-0.099884	0.300537	1.410004
-0.099976	0.298950	1.405548
-0.100006	0.297058	1.402374
-0.099945	0.296112	1.400757
-0.099792	0.294220	1.395355
-0.099609	0.292633	1.386444
-0.099304	0.291077	1.381958
-0.098969	0.289795	1.371155
-0.098541	0.288208	1.377502
-0.098053	0.286652	1.377502
-0.097473	0.285370	1.373688
-0.096832	0.284424	1.370514
-0.096130	0.282532	1.368591
-0.095367	0.281586	1.360321
-0.094513	0.280334	1.360962
-0.093597	0.278442	1.352661
-0.092590	0.277802	1.344391
-0.091553	0.276215	1.350128
-0.090424	0.275604	1.350739
-0.089233	0.274017	1.345337
-0.087982	0.273376	1.347565
-0.086670	0.271790	1.346283
-0.085297	0.270538	1.340881
-0.083832	0.268951	1.336731
-0.082336	0.268951	1.339935
-0.080780	0.268005	1.337372
-0.079163	0.266449	1.334839
-0.077484	0.266113	1.329712
-0.075745	0.264557	1.325897
-0.073944	0.263916	1.327179
-0.072083	0.263916	1.329712
-0.070190	0.262329	1.326538
-0.068237	0.262329	1.327820
-0.066254	0.261078	1.326874
-0.064178	0.260742	1.324951
-0.062103	0.259796	1.323364
-0.059967	0.259491	1.323364
-0.057770	0.258850	1.321777
-0.055542	0.258240	1.313477
-0.053284	0.257599	1.316040
-0.050964	0.257599	1.318909
-0.048615	0.256958	1.318909
-0.046234	0.256653	1.320496
-0.043823	0.256348	1.318573
-0.041382	0.256012	1.318268
-0.038910	0.256348	1.319855
-0.036377	0.256653	1.309662
-0.033844	0.255707	1.316040
-0.031311	0.255402	1.315399
-0.028717	0.256653	1.310944
-0.026123	0.255707	1.310608
-0.023499	0.256348	1.316345
-0.020874	0.256012	1.319519
-0.018219	0.256653	1.314758
-0.015533	0.256348	1.313812
-0.012848	0.256653	1.320801
-0.010162	0.256958	1.315399
-0.007477	0.256958	1.322083
-0.004791	0.257904	1.324005
-0.002075	0.258545	1.314423
0.000641	0.259186	1.319214
0.003326	0.259186	1.323364
0.006042	0.260132	1.320160
0.008728	0.260132	1.327820
0.011414	0.260742	1.330048
0.014099	0.261688	1.330353
0.016785	0.262665	1.332916
0.019440	0.263611	1.335785
0.022095	0.263916	1.336426
0.024719	0.264557	1.332581
0.027344	0.265808	1.336731
0.029938	0.266449	1.338959
0.032501	0.268005	1.341187
0.035034	0.269592	1.345337
0.037567	0.269287	1.349152
0.040070	0.270844	1.350739
0.042542	0.271790	1.353607
0.044952	0.273376	1.348511
0.047363	0.273712	1.358398
0.049713	0.274963	1.361908
0.052063	0.276550	1.366364
0.054352	0.277161	1.365417
0.056610	0.278748	1.364777
0.058807	0.280334	1.370178
0.060974	0.281586	1.373383
0.063110	0.283478	1.373383
0.065186	0.284424	1.383881
0.067200	0.285370	1.384827
0.069183	0.287903	1.390564
0.071106	0.288544	1.394409
0.072998	0.290100	1.392792
0.074829	0.291687	1.398224
0.076599	0.292969	1.401733
0.078308	0.294525	1.399811
0.079956	0.296112	1.407776
0.081543	0.298004	1.412231
0.083099	0.298950	1.414459
0.084564	0.300842	1.422119
0.085968	0.300842	1.425293
0.087341	0.304321	1.423065
0.088623	0.305573	1.430725
0.089844	0.306854	1.437714
0.091003	0.308746	1.433594
0.092072	0.310333	1.443146
0.093109	0.311890	1.443787
0.094055	0.313171	1.445374
0.094940	0.315063	1.457489
0.095764	0.317261	1.463196
0.096497	0.318207	1.459076
0.097168	0.320435	1.470551
0.097778	0.321991	1.475006
0.098328	0.323883	1.477875
0.098785	0.325470	1.484863
0.099152	0.326721	1.489655
0.099487	0.328613	1.490601
0.099701	0.329254	1.494751
0.099884	0.331146	1.494415
0.099976	0.332428	1.506866
0.100006	0.334625	1.512573
0.099945	0.335876	1.517365
0.099823	0.338104	1.522766
0.099609	0.339050	1.525635
0.099365	0.339996	1.526917
0.098999	0.342194	1.533936
0.098602	0.343140	1.538086
0.098114	0.345367	1.542542
0.097534	0.346924	1.540955
0.096893	0.347565	1.547943
0.096191	0.349792	1.557495
0.095428	0.350739	1.562286
0.094574	0.352295	1.564819
0.093658	0.353241	1.565155
0.092682	0.354187	1.573761
0.091644	0.355774	1.577881
0.090515	0.357056	1.581390
0.089325	0.358002	1.587463
0.088074	0.359558	1.586487
0.086761	0.360504	1.590332
0.085388	0.361786	1.596039
0.083954	0.362732	1.591278
0.082428	0.364288	1.606567
0.080872	0.365570	1.610077
0.079254	0.365875	1.605621
0.077576	0.367462	1.617706
0.075836	0.367462	1.620575
0.074036	0.369354	1.612946
0.072205	0.369354	1.625366
0.070282	0.369995	1.623779
0.068329	0.370605	1.624420
0.066345	0.371552	1.632385
0.064270	0.372498	1.638092
0.062195	0.373138	1.639709
0.060028	0.373138	1.641602
0.057861	0.373779	1.647980
0.055634	0.374725	1.654358
0.053345	0.375031	1.651154
0.051025	0.375336	1.656250
0.048676	0.375671	1.659454
0.046295	0.375977	1.659454
0.043884	0.375977	1.657867
0.041443	0.376923	1.660736
0.038940	0.375977	1.664215
0.036438	0.376923	1.663910
0.033905	0.377258	1.669006
0.031342	0.376923	1.668365
0.028748	0.377258	1.671875
0.026154	0.376617	1.672180
0.023529	0.376617	1.672516
0.020874	0.376617	1.671875
0.018219	0.376617	1.674408
0.015533	0.376312	1.664215
0.012848	0.375977	1.670593
0.010162	0.375336	1.672821
0.007477	0.375671	1.672516
0.004761	0.374725	1.674408
0.002045	0.374390	1.676025
-0.000671	0.374084	1.676025
-0.003357	0.373138	1.674408
-0.006073	0.372833	1.669312
-0.008789	0.371552	1.674103
-0.011475	0.371246	1.675690
-0.014160	0.370941	1.671539
-0.016846	0.370300	1.663605
-0.019501	0.369995	1.668060
-0.022156	0.369354	1.666443
-0.024811	0.368103	1.658478
-0.027435	0.367462	1.661041
-0.030029	0.366821	1.664856
-0.032593	0.364624	1.652771
-0.035156	0.364288	1.659760
-0.037659	0.363037	1.658173
-0.040161	0.361786	1.652130
-0.042633	0.361145	1.652130
-0.045074	0.359253	1.642578
-0.047485	0.358002	1.640015
-0.049835	0.358002	1.644470
-0.052185	0.356079	1.640961
-0.054474	0.354523	1.637787
-0.056732	0.353577	1.636200
-0.058929	0.351990	1.631104
-0.061127	0.351044	1.628876
-0.063232	0.349792	1.617706
-0.065308	0.348511	1.620270
-0.067352	0.347260	1.612610
-0.069336	0.345032	1.606873
-0.071259	0.343781	1.602753
-0.073120	0.342834	1.599884
-0.074951	0.340942	1.596039
-0.076721	0.339996	1.592560
-0.078430	0.337463	1.577271
-0.080078	0.335876	1.578857
-0.081696	0.334320	1.576630
-0.083221	0.333038	1.572479
-0.084686	0.331146	1.562592
-0.086090	0.329895	1.554962
-0.087463	0.328613	1.548279
-0.088745	0.327362	1.542542
-0.089966	0.325165	1.538391
-0.091095	0.324524	1.535828
-0.092194	0.322327	1.528839
-0.093201	0.319794	1.523743
-0.094147	0.319153	1.520874
-0.095032	0.317566	1.510681
-0.095856	0.315369	1.508453
-0.096588	0.313477	1.500793
-0.097260	0.312225	1.489014
-0.097839	0.310333	1.488068
-0.098358	0.309052	1.478821
-0.098816	0.307465	1.465759
-0.099213	0.305267	1.467346
-0.099518	0.304016	1.464172
-0.099731	0.302429	1.448883
-0.099884	0.300842	1.446320
-0.099976	0.299591	1.446320
-0.100006	0.297363	1.437408
-0.099945	0.296753	1.429108
-0.099792	0.294220	1.423065
-0.099579	0.292328	1.420197
-0.099304	0.291382	1.410645
-0.098938	0.289490	1.405243
-0.098511	0.288544	1.395660
-0.098022	0.286957	1.397278
-0.097443	0.286011	1.390900
-0.096802	0.284119	1.386749
-0.096100	0.282227	1.378479
-0.095306	0.280640	1.373383
-0.094452	0.279999	1.367950
-0.093506	0.278748	1.362854
-0.092529	0.277161	1.352997
-0.091461	0.276215	1.345032
-0.090332	0.274963	1.343750
-0.089111	0.274017	1.339294
-0.087860	0.272430	1.337067
-0.086517	0.271484	1.329712
-0.085144	0.270233	1.325256
-0.083679	0.269287	1.320496
-0.082153	0.268646	1.313171
-0.080597	0.267395	1.308075
-0.078949	0.266449	1.308380
-0.077240	0.265503	1.303284
-0.075500	0.264221	1.293732
-0.073700	0.263611	1.292145
-0.071838	0.262329	1.289276
-0.069916	0.262024	1.284485
-0.067932	0.261383	1.287689
-0.065918	0.260437	1.282257
-0.063873	0.260437	1.280975
-0.061737	0.259186	1.277802
-0.059601	0.258545	1.269836
-0.057373	0.258545	1.272705
-0.055145	0.257904	1.269531
-0.052856	0.257599	1.245300
-0.050537	0.256653	1.260284
-0.048157	0.256958	1.258698
-0.045776	0.256653	1.252960
-0.043335	0.256012	1.261566
-0.040863	0.256012	1.257416
-0.038391	0.255707	1.249115
-0.035858	0.255402	1.253906
-0.033325	0.255402	1.250092
-0.030731	0.255402	1.253601
-0.028137	0.255707	1.253906
-0.025513	0.256012	1.253265
-0.022888	0.255402	1.248810
-0.020233	0.255402	1.250732
-0.017578	0.255707	1.255829
-0.014893	0.256012	1.256134
-0.012207	0.256348	1.253906
-0.009491	0.256348	1.257721
-0.006775	0.257294	1.257721
-0.004089	0.257599	1.256775
-0.001373	0.257904	1.260925
0.001373	0.258240	1.262817
0.004089	0.259186	1.261230
0.006775	0.260132	1.257721
0.009491	0.260132	1.265686
0.012207	0.260742	1.267273
0.014893	0.262024	1.271759
0.017578	0.262970	1.272369
0.020233	0.262970	1.274628
0.022888	0.263916	1.279724
0.025543	0.264862	1.286407
0.028137	0.265503	1.278107
0.030731	0.266754	1.288940
0.033325	0.268951	1.293732
0.035858	0.268646	1.292145
0.038391	0.268951	1.300751
0.040894	0.270844	1.308075
0.043365	0.271484	1.309021
0.045776	0.274017	1.316345
0.048187	0.274017	1.319214
0.050537	0.275269	1.319519
0.052887	0.277161	1.331635
0.055176	0.278442	1.337372
0.057404	0.279388	1.335449
0.059601	0.280334	1.343414
0.061768	0.282227	1.346619
0.063873	0.283813	1.346924
0.065948	0.285370	1.356812
0.067963	0.286011	1.369537
0.069946	0.287903	1.374329
0.071869	0.288849	1.380066
0.073730	0.290100	1.387695
0.075531	0.292633	1.395355
0.077301	0.293274	1.398529
0.078979	0.295166	1.401733
0.080627	0.297058	1.411285
0.082214	0.298309	1.414154
0.083710	0.300201	1.424011
0.085175	0.301178	1.434204
0.086578	0.303070	1.439941
0.087891	0.305267	1.448547
0.089172	0.306519	1.453979
0.090363	0.308746	1.453979
0.091492	0.309998	1.466400
0.092560	0.311890	1.474030
0.093536	0.312836	1.481354
0.094482	0.314117	1.486145
0.095337	0.316956	1.489960
0.096130	0.317902	1.496033
0.096832	0.319153	1.505585
0.097473	0.321686	1.510345
0.098053	0.323883	1.522766
0.098541	0.324219	1.528839
0.098969	0.326416	1.535522
0.099335	0.327362	1.543488
0.099609	0.329254	1.550812
0.099823	0.331146	1.556244
0.099945	0.332428	1.560059
0.100006	0.333984	1.565155
0.099976	0.335876	1.573761
0.099884	0.336823	1.579163
0.099731	0.338745	1.589691
0.099487	0.340302	1.595428
0.099182	0.341583	1.597961
0.098785	0.342834	1.609100
0.098328	0.344421	1.611664
0.097809	0.346313	1.610382
0.097198	0.347900	1.626007
0.096527	0.349457	1.627258
0.095764	0.350098	1.618683
0.094971	0.351990	1.634918
0.094086	0.352631	1.644470
0.093109	0.354187	1.644806
0.092102	0.355133	1.646698
0.091003	0.356720	1.659760
0.089844	0.358612	1.661987
0.088593	0.358612	1.666443
0.087311	0.359894	1.674103
0.085937	0.361786	1.676025
0.084534	0.362396	1.676025
0.083038	0.363983	1.680145
0.081482	0.364624	1.682068
0.079895	0.365570	1.688751
0.078217	0.366516	1.696075
0.076508	0.367462	1.699280
0.074707	0.367767	1.699921
0.072876	0.369354	1.704376
0.070984	0.369995	1.706268
0.069061	0.371246	1.704681
0.067047	0.371246	1.707245
0.065002	0.372192	1.704041
0.062927	0.372498	1.704681
0.060791	0.373138	1.709137
0.058594	0.373779	1.715851
0.056366	0.374084	1.715210
0.054108	0.374390	1.715210
0.051788	0.374725	1.714874
0.049438	0.375336	1.718689
0.047058	0.375671	1.719025
0.044647	0.375977	1.718689
0.042206	0.375977	1.719025
0.039703	0.376312	1.714874
0.037201	0.376617	1.716797
0.034668	0.377563	1.715210
0.032104	0.376312	1.709137
0.029510	0.375977	1.717438
0.026886	0.376923	1.712006
0.024261	0.376617	1.712341
0.021606	0.375977	1.712982
0.018951	0.375977	1.701172
0.016266	0.375977	1.708496
0.013580	0.375977	1.699280
0.010864	0.375671	1.683014
0.008148	0.374725	1.692902
0.005432	0.375031	1.694183
0.002716	0.374390	1.688446
0.000000	0.373444	1.690338
-0.002716	0.373444	1.686218
-0.005432	0.372498	1.683990
-0.008179	0.371552	1.679504
-0.010864	0.371552	1.675690
-0.013580	0.370605	1.673462
-0.016266	0.369659	1.669312
-0.018951	0.369049	1.661041
-0.021606	0.368408	1.657532
-0.024261	0.367462	1.654663
-0.026886	0.366821	1.652130
-0.029510	0.365234	1.643524
-0.032104	0.364929	1.641296
-0.034668	0.363678	1.637482
-0.037201	0.363342	1.632050
-0.039734	0.361786	1.627899
-0.042206	0.360840	1.616760
-0.044678	0.359558	1.615173
-0.047089	0.358612	1.606262
-0.049469	0.356720	1.594452
-0.051819	0.355774	1.597961
-0.054138	0.354187	1.595093
-0.056396	0.352295	1.591278
-0.058624	0.351990	1.583618
-0.060822	0.350403	1.578522
-0.062958	0.349152	1.573425
-0.065033	0.348206	1.566742
-0.067078	0.345978	1.557190
-0.069092	0.344727	1.554626
-0.071014	0.343781	1.543793
-0.072906	0.342194	1.534576
-0.074768	0.339996	1.534241
-0.076538	0.339050	1.529144
-0.078247	0.337158	1.520874
-0.079926	0.335571	1.519287
-0.081543	0.333984	1.511322
-0.083069	0.333038	1.496674
-0.084564	0.331146	1.494751
-0.085999	0.329590	1.491882
-0.087341	0.328613	1.478821
-0.088654	0.327057	1.476257
-0.089874	0.325470	1.472778
-0.091034	0.323273	1.459381
-0.092133	0.321686	1.465118
-0.093140	0.320435	1.461304
-0.094116	0.318848	1.453339
-0.095001	0.317261	1.448883
-0.095825	0.315369	1.444092
-0.096558	0.313782	1.438354
-0.097229	0.312531	1.431030
-0.097839	0.310638	1.418610
-0.098358	0.308746	1.415741
-0.098816	0.307800	1.408722
-0.099182	0.306213	1.409058
-0.099518	0.303680	1.404266
-0.099731	0.302734	1.395996
-0.099884	0.300842	1.394409
-0.099976	0.299255	1.384521
-0.100006	0.297058	1.372742
-0.099945	0.296417	1.374329
-0.099792	0.294525	1.373688
-0.099579	0.293274	1.365723
-0.099304	0.291687	1.359985
-0.098938	0.289795	1.356476
-0.098511	0.288208	1.352356
-0.097992	0.286652	1.348846
-0.097412	0.285706	1.346283
-0.096771	0.284119	1.341187
-0.096039	0.282867	1.335449
-0.095245	0.281586	1.332275
-0.094391	0.279999	1.327820
-0.093445	0.279053	1.325592
-0.092438	0.277161	1.323364
-0.091370	0.276215	1.311249
-0.090240	0.274963	1.310303
-0.089020	0.273376	1.309662
-0.087769	0.273071	1.305511
-0.086426	0.271484	1.306458
-0.085022	0.270844	1.302979
-0.083557	0.269897	1.293091
-0.082001	0.268646	1.302979
-0.080414	0.268005	1.292786
-0.078766	0.267059	1.292145
-0.077057	0.265808	1.297241
-0.075287	0.265167	1.292145
-0.073486	0.263916	1.287354
-0.071594	0.263275	1.289581
-0.069672	0.262970	1.291504
-0.067688	0.261688	1.288940
-0.065643	0.261078	1.281952
-0.063568	0.260437	1.286407
-0.061432	0.259796	1.284821
-0.059265	0.259186	1.284485
-0.057037	0.258850	1.282593
-0.054779	0.258850	1.284821
-0.052490	0.258240	1.282593
-0.050140	0.257599	1.279083
-0.047760	0.257599	1.280670
-0.045349	0.256958	1.285126
-0.042908	0.256958	1.281616
-0.040436	0.257294	1.283539
-0.037903	0.256012	1.288635
-0.035370	0.256653	1.290222
-0.032806	0.256348	1.289276
-0.030212	0.256012	1.289276
-0.027618	0.256348	1.293732
-0.024994	0.256348	1.294373
-0.022339	0.256348	1.289581
-0.019653	0.256348	1.294373
-0.016968	0.256653	1.295319
-0.014282	0.256653	1.298187
-0.011566	0.257599	1.301361
-0.008881	0.256958	1.295959
-0.006134	0.257904	1.306152
-0.003418	0.258545	1.308716
-0.000702	0.258850	1.311554
0.002045	0.260132	1.313171
0.004761	0.259491	1.316986
0.007477	0.260742	1.317627
0.010193	0.260742	1.316345
0.012909	0.261383	1.322083
0.015625	0.262329	1.333221
0.018311	0.263611	1.328766
0.020996	0.264221	1.339294
0.023651	0.264862	1.342163
0.026276	0.266113	1.336731
0.028900	0.266449	1.348846
0.031494	0.267395	1.353302
0.034088	0.268341	1.347565
0.036652	0.268951	1.351074
0.039154	0.270233	1.358704
0.041656	0.271484	1.361908
0.044128	0.273071	1.367310
0.046570	0.273712	1.372406
0.048950	0.275269	1.375610
0.051331	0.276215	1.376862
0.053650	0.277496	1.385803
0.055939	0.278442	1.388672
0.058167	0.280334	1.390564
0.060364	0.280945	1.397888
0.062531	0.282227	1.394714
0.064636	0.282867	1.397278
0.066681	0.285706	1.409698
0.068695	0.287262	1.409058
0.070648	0.288849	1.419250
0.072571	0.290100	1.422424
0.074402	0.291382	1.428497
0.076202	0.292969	1.433258
0.077942	0.294525	1.436127
0.079620	0.295471	1.443787
0.081238	0.297058	1.445374
0.082825	0.299591	1.437408
0.084320	0.300201	1.449524
0.085754	0.302124	1.455566
0.087128	0.304016	1.462250
0.088440	0.305267	1.470215
0.089661	0.307800	1.471161
0.090851	0.308105	1.477234
0.091949	0.310333	1.482635
0.092987	0.311584	1.484222
0.093964	0.312836	1.489960
0.094849	0.314728	1.492523
0.095703	0.316956	1.490601
0.096436	0.318512	1.499847
0.097137	0.320435	1.505890
0.097748	0.321686	1.506226
0.098297	0.322937	1.514191
0.098755	0.325165	1.521820
0.099152	0.326416	1.515137
0.099457	0.328003	1.527252
0.099701	0.329590	1.529144
0.099884	0.330841	1.529144
0.099976	0.332092	1.537445
0.100006	0.334320	1.535828
0.099945	0.335266	1.532654
0.099823	0.337158	1.546661
0.099609	0.339355	1.552094
0.099335	0.339996	1.557190
0.098999	0.341888	1.562286
0.098572	0.343140	1.565796
0.098053	0.344727	1.570892
0.097504	0.345673	1.571838
0.096863	0.347565	1.566101
0.096130	0.349457	1.580139
0.095337	0.350739	1.581390
0.094482	0.352295	1.582672
0.093567	0.352936	1.587769
0.092560	0.354187	1.594147
0.091492	0.355774	1.597961
0.090363	0.356720	1.599548
0.089142	0.357666	1.601776
0.087891	0.359253	1.607849
0.086548	0.359894	1.608795
0.085144	0.361450	1.610077
0.083679	0.362396	1.615173
0.082153	0.363678	1.612946
0.080566	0.364624	1.614197
0.078918	0.365234	1.617065
0.077209	0.366516	1.624084
0.075439	0.367767	1.624084
0.073608	0.367767	1.630127
0.071747	0.368713	1.631744
0.069824	0.369659	1.627258
0.067841	0.370300	1.633331
0.065796	0.371246	1.636505
0.063721	0.371552	1.625031
0.061584	0.372498	1.636200
0.059418	0.373444	1.636200
0.057190	0.372833	1.630463
0.054932	0.373779	1.642242
0.052612	0.374390	1.644806
0.050262	0.374725	1.635223
0.047882	0.375336	1.644470
0.045471	0.375336	1.641296
0.043030	0.375671	1.640656
0.040527	0.376312	1.648926
0.038025	0.376312	1.650208
0.035492	0.376923	1.647980
0.032928	0.376617	1.646057
0.030334	0.376312	1.648621
0.027710	0.377563	1.649902
0.025055	0.375977	1.647339
0.022400	0.376312	1.654022
0.019745	0.375977	1.649902
0.017059	0.375336	1.651489
0.014343	0.375977	1.651154
0.011627	0.375671	1.654358
0.008911	0.375671	1.651489
0.006195	0.375031	1.647675
0.003479	0.374084	1.645416
0.000732	0.373444	1.646057
-0.002014	0.373779	1.646057
-0.004730	0.372833	1.647675
-0.007477	0.372192	1.645752
-0.010193	0.371246	1.645111
-0.012909	0.370300	1.643829
