FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.149994	0.150269	0.355865
0.149994	0.149963	0.348846
0.149994	0.149628	0.381348
0.149994	0.149323	0.369232
0.149994	0.149963	0.337372
0.149994	0.148987	0.337372
0.149994	0.149628	0.349792
0.149994	0.149628	0.361572
0.149994	0.150269	0.364136
0.149994	0.150269	0.403961
0.149994	0.149963	0.355225
0.149994	0.149963	0.350128
0.149994	0.149963	0.375275
0.149994	0.149323	0.395050
0.149994	0.148987	0.344696
0.149994	0.149323	0.355225
0.149994	0.150269	0.343414
0.149994	0.149323	0.363190
0.149994	0.149963	0.344391
0.149994	0.149963	0.352997
0.149994	0.149628	0.352997
0.149994	0.149963	0.362549
0.149994	0.149963	0.353943
0.149994	0.149963	0.353607
0.149994	0.149628	0.335785
0.149994	0.149323	0.368286
0.149994	0.149963	0.375916
0.149994	0.149628	0.402374
0.149994	0.149963	0.360321
0.149994	0.149323	0.344696
0.149994	0.149323	0.350769
0.149994	0.149323	0.364136
0.149994	0.149323	0.366364
0.149994	0.149628	0.363495
0.149994	0.149963	0.392487
0.149994	0.149628	0.371796
0.149994	0.149628	0.344696
0.149994	0.149323	0.344391
0.149994	0.149963	0.363190
0.149994	0.149963	0.366364
0.149994	0.149628	0.362549
0.149994	0.149628	0.364441
0.149994	0.149628	0.346283
0.149994	0.149963	0.345978
0.149994	0.149323	0.360321
0.149994	0.149963	0.363495
0.149994	0.150269	0.404266
0.149994	0.149323	0.354584
0.149994	0.148987	0.344696
0.149994	0.149963	0.329742
0.149994	0.150269	0.350433
0.149994	0.150269	0.383240
0.149994	0.149628	0.352356
0.149994	0.149628	0.358734
0.149994	0.149323	0.345673
0.149994	0.149323	0.360962
0.149994	0.149323	0.350433
0.149994	0.149963	0.350433
0.149994	0.149963	0.368286
0.149994	0.149963	0.352997
0.149994	0.149963	0.321442
0.149994	0.149963	0.387390
0.149994	0.150574	0.351715
0.149994	0.149323	0.357452
0.149994	0.149963	0.368286
0.149994	0.149963	0.330353
0.149994	0.149628	0.372742
0.149994	0.149628	0.356476
0.149994	0.150269	0.359985
0.149994	0.149628	0.369873
0.149994	0.149963	0.381012
0.149994	0.149963	0.337708
0.149994	0.149628	0.346619
0.149994	0.149628	0.354248
0.149994	0.149628	0.356171
0.149994	0.149963	0.350433
0.149994	0.149963	0.389618
0.149994	0.149963	0.328766
0.149994	0.149628	0.372742
0.149994	0.149628	0.373047
0.149994	0.149963	0.350433
0.149994	0.149628	0.373383
0.149994	0.149628	0.373688
0.149994	0.149323	0.347900
0.149994	0.150269	0.328461
0.149994	0.149628	0.357452
0.149994	0.149963	0.358093
0.149994	0.149963	0.407471
0.149994	0.150269	0.374329
0.149994	0.149323	0.338654
0.149994	0.149628	0.346283
0.149994	0.149963	0.360962
0.149994	0.149628	0.359344
0.149994	0.149628	0.385162
0.149994	0.149963	0.372742
0.149994	0.149323	0.388336
0.149994	0.150269	0.344696
0.149994	0.149628	0.359344
0.149994	0.149323	0.345032
0.149994	0.149963	0.367310
0.149994	0.149628	0.351074
0.149994	0.149323	0.353607
0.149994	0.150269	0.346619
0.149994	0.150269	0.345978
0.149994	0.149963	0.345032
0.149994	0.150269	0.352997
0.149994	0.149323	0.388977
0.149994	0.149628	0.359039
0.149994	0.149963	0.340546
0.149994	0.149963	0.359680
0.149994	0.149628	0.350769
0.149994	0.149963	0.379730
0.149994	0.149628	0.360626
0.149994	0.149628	0.369232
0.149994	0.149628	0.343109
0.149994	0.150269	0.325256
0.149994	0.149963	0.391541
0.149994	0.150269	0.363190
0.149994	0.149963	0.390564
0.149994	0.149323	0.353943
0.149994	0.149323	0.338654
0.149994	0.149963	0.359344
0.149994	0.149628	0.354584
0.149994	0.149323	0.350128
0.149994	0.149628	0.356812
0.149994	0.150269	0.343109
0.149994	0.149628	0.348846
0.149994	0.149628	0.342468
0.149994	0.150269	0.362549
0.149994	0.150269	0.366058
0.149994	0.150269	0.318573
0.149994	0.149628	0.361908
0.149994	0.149323	0.360626
0.149994	0.149963	0.319550
0.149994	0.150269	0.345337
0.149994	0.150269	0.365723
0.149994	0.149628	0.368591
0.149994	0.149628	0.370819
0.149994	0.150269	0.346619
0.149994	0.149323	0.343750
0.149994	0.149963	0.352997
0.149994	0.149628	0.361572
0.149994	0.150269	0.349152
0.149994	0.150269	0.363495
0.149994	0.149963	0.358093
0.149994	0.149628	0.333557
0.149994	0.149963	0.337708
0.149994	0.149323	0.361908
0.149994	0.149628	0.360962
0.149994	0.149628	0.338654
0.149994	0.149628	0.354248
0.149994	0.149323	0.361267
0.149994	0.149963	0.360962
0.149994	0.149628	0.373688
0.149994	0.149963	0.361267
0.149994	0.149963	0.333557
0.149994	0.149628	0.370514
0.149994	0.149963	0.349152
0.149994	0.149963	0.349152
0.149994	0.149628	0.369537
0.149994	0.149628	0.388336
0.149994	0.149628	0.359344
0.149994	0.149628	0.355865
0.149994	0.149323	0.338654
0.149994	0.149323	0.347260
0.149994	0.149963	0.365082
0.149994	0.149963	0.353302
0.149994	0.150574	0.376556
0.149994	0.150269	0.370178
0.149994	0.149628	0.359985
0.149994	0.149963	0.378784
0.149994	0.149323	0.345673
0.149994	0.149628	0.367004
0.149994	0.149628	0.344391
0.149994	0.149963	0.378143
0.149994	0.149628	0.340546
0.149994	0.149323	0.354889
0.149994	0.149963	0.351715
0.149994	0.150269	0.350769
0.149994	0.149323	0.383240
0.149994	0.149628	0.357117
0.149994	0.150269	0.351715
0.149994	0.150269	0.343750
0.149994	0.149963	0.367004
0.149994	0.150909	0.371155
0.149994	0.149963	0.361267
0.149994	0.150269	0.325256
0.149994	0.150269	0.349487
0.149994	0.149963	0.352020
0.149994	0.149628	0.344055
0.149994	0.150269	0.370178
0.149994	0.149628	0.352997
0.149994	0.149963	0.375916
0.149994	0.149628	0.346619
0.149994	0.149323	0.339294
0.149994	0.149963	0.359039
0.149994	0.149963	0.345673
0.149994	0.149628	0.361267
0.149994	0.149628	0.372101
0.149994	0.149323	0.366058
0.149994	0.149963	0.345337
0.149994	0.150269	0.351074
0.149994	0.149628	0.375275
0.149994	0.150269	0.350433
0.149994	0.149323	0.347900
0.149994	0.149963	0.374329
0.149994	0.149963	0.336426
0.149994	0.150269	0.358734
0.149994	0.149628	0.391541
0.149994	0.149323	0.374329
0.149994	0.149963	0.349152
0.149994	0.149323	0.335144
0.149994	0.149323	0.330353
0.149994	0.149323	0.345337
0.149994	0.149628	0.367004
0.149994	0.149963	0.354889
0.149994	0.150269	0.380066
0.149994	0.149323	0.372742
0.149994	0.149963	0.350433
0.149994	0.149628	0.353943
0.149994	0.149323	0.356476
0.149994	0.149628	0.338654
0.149994	0.149628	0.403015
0.149994	0.150269	0.353302
0.149994	0.149963	0.340546
0.149994	0.149628	0.363190
0.149994	0.149963	0.367004
0.149994	0.149628	0.368286
0.149994	0.149628	0.366364
0.149994	0.149628	0.370819
0.149994	0.150269	0.392181
0.149994	0.149963	0.366364
0.149994	0.149323	0.363190
0.149994	0.150574	0.352997
0.149994	0.149963	0.369232
0.149994	0.149628	0.353943
0.149994	0.149963	0.391205
0.149994	0.149628	0.358398
0.149994	0.149628	0.344391
0.149994	0.149963	0.346619
0.149994	0.149963	0.356476
0.149994	0.149628	0.369232
0.149994	0.149323	0.337708
0.149994	0.150269	0.344055
0.149994	0.150269	0.358734
0.149994	0.150574	0.369537
0.149994	0.149963	0.350769
0.149994	0.149323	0.356812
0.149994	0.148987	0.351379
0.149994	0.149963	0.339935
0.149994	0.149963	0.336731
0.149994	0.149323	0.361908
0.149994	0.149963	0.379425
0.149994	0.149628	0.355225
0.149994	0.149628	0.359680
0.149994	0.149628	0.362213
0.149994	0.149323	0.362854
0.149994	0.150269	0.387695
0.149994	0.149628	0.365082
0.149994	0.149963	0.359344
0.149994	0.149628	0.341187
0.149994	0.150269	0.340881
0.149994	0.149628	0.348846
0.149994	0.149963	0.374329
0.149994	0.149628	0.351074
0.149994	0.148987	0.361267
0.149994	0.149963	0.330048
0.149994	0.149963	0.343750
0.149994	0.149628	0.391846
0.149994	0.149963	0.351379
0.149994	0.149628	0.354889
0.149994	0.149628	0.367645
0.149994	0.149628	0.352356
0.149994	0.149963	0.371460
0.149994	0.149628	0.353302
0.149994	0.150574	0.360626
0.149994	0.149963	0.389618
0.149994	0.149963	0.347565
0.149994	0.149963	0.361908
0.149994	0.149628	0.327515
0.149994	0.149628	0.362213
0.149994	0.150269	0.354584
0.149994	0.149963	0.372101
0.149994	0.149323	0.359985
0.149994	0.149628	0.341522
0.149994	0.149963	0.350433
0.149994	0.149323	0.332611
0.149994	0.149963	0.348846
0.149994	0.150269	0.373688
0.149994	0.149323	0.373047
0.149994	0.149628	0.363495
0.149994	0.149963	0.350128
0.149994	0.149963	0.362549
0.149994	0.149963	0.371796
0.149994	0.149963	0.366364
0.149994	0.149628	0.351715
0.149994	0.149323	0.359985
0.149994	0.149628	0.362854
0.149994	0.149963	0.343414
0.149994	0.149628	0.367645
0.149994	0.150269	0.359680
0.149994	0.149963	0.363495
0.149994	0.149628	0.343109
0.149994	0.149628	0.353607
0.149994	0.150269	0.370178
0.149994	0.149963	0.371796
0.149994	0.149628	0.369537
0.149994	0.149628	0.334839
0.149994	0.148987	0.368927
0.149994	0.150269	0.360321
0.149994	0.149628	0.326538
0.149994	0.149323	0.358398
0.149994	0.149963	0.370819
0.149994	0.149628	0.366669
0.149994	0.149628	0.348511
0.149994	0.150269	0.356812
0.149994	0.149628	0.374329
0.149994	0.150269	0.371460
0.149994	0.149963	0.357117
0.149994	0.149323	0.352356
0.149994	0.149628	0.351074
0.149994	0.149963	0.354248
0.149994	0.149963	0.361572
0.149994	0.150269	0.360626
0.149994	0.149963	0.411591
0.149994	0.149963	0.338959
0.149994	0.150269	0.317932
0.149994	0.148987	0.327515
0.149994	0.149963	0.364136
0.149994	0.149963	0.368927
0.149994	0.150269	0.338013
0.149994	0.148987	0.346619
0.149994	0.149963	0.346619
0.149994	0.149628	0.345673
0.149994	0.149323	0.338654
0.149994	0.149628	0.364441
0.149994	0.149323	0.357758
0.149994	0.149628	0.363190
0.149994	0.150269	0.339600
0.149994	0.149628	0.354889
0.149994	0.149628	0.358734
0.149994	0.149963	0.368591
0.149994	0.149963	0.387695
0.149994	0.149963	0.368927
0.149994	0.150269	0.346924
0.149994	0.149323	0.340240
0.149994	0.149963	0.343109
0.149994	0.149963	0.363190
0.149994	0.149628	0.361267
0.149994	0.149963	0.347565
0.149994	0.150269	0.356812
0.149994	0.149628	0.383575
0.149994	0.149628	0.354584
0.149994	0.149963	0.377197
0.149994	0.149323	0.388672
0.149994	0.149628	0.361572
0.149994	0.149323	0.348511
0.149994	0.149628	0.364136
0.149994	0.149963	0.365723
0.149994	0.150269	0.365082
0.149994	0.149963	0.367950
0.149994	0.149963	0.370514
0.149994	0.150269	0.355865
0.149994	0.149323	0.349152
0.149994	0.149323	0.347900
0.149994	0.150269	0.352661
0.149994	0.149963	0.359680
0.149994	0.150269	0.385162
0.149994	0.150269	0.330353
0.149994	0.150269	0.342163
0.149994	0.149628	0.357758
0.149994	0.150269	0.367004
0.149994	0.150269	0.369537
0.149994	0.148987	0.406494
0.149994	0.149628	0.367950
0.149994	0.149963	0.352020
0.149994	0.149963	0.353943
0.149994	0.149963	0.371796
0.149994	0.149963	0.361572
0.149994	0.149628	0.387390
0.149994	0.149323	0.366058
0.149994	0.149323	0.367310
0.149994	0.149963	0.336731
0.149994	0.149963	0.367645
0.149994	0.150269	0.381012
0.149994	0.149628	0.351379
0.149994	0.149963	0.375275
0.149994	0.149963	0.347565
0.149994	0.149628	0.340546
0.149994	0.149323	0.352997
0.149994	0.149323	0.343109
0.149994	0.149628	0.357452
0.149994	0.149628	0.371460
0.149994	0.149963	0.358734
0.149994	0.150269	0.352356
0.149994	0.149963	0.372101
0.149994	0.149628	0.388977
0.149994	0.149963	0.375916
0.149994	0.149628	0.347260
0.149994	0.149323	0.358398
0.149994	0.149963	0.347260
0.149994	0.149963	0.356476
0.149994	0.150269	0.381012
0.149994	0.149963	0.378143
0.149994	0.149323	0.350433
0.149994	0.149628	0.351715
0.149994	0.149963	0.348511
0.149994	0.149628	0.359344
0.149994	0.149628	0.365417
0.149994	0.149963	0.382935
0.149994	0.149963	0.364136
0.149994	0.149628	0.353943
0.149994	0.149323	0.324310
0.149994	0.150269	0.367004
0.149994	0.149963	0.374969
0.149994	0.149963	0.362549
0.149994	0.150269	0.347260
0.149994	0.149963	0.345032
0.149994	0.149628	0.396637
0.149994	0.149963	0.376556
0.149994	0.149963	0.358398
0.149994	0.148987	0.338654
0.149994	0.149628	0.378784
0.149994	0.148987	0.328125
0.149994	0.150269	0.352020
0.149994	0.149628	0.353302
0.149994	0.150269	0.358093
0.149994	0.150269	0.364136
0.149994	0.149628	0.374969
0.149994	0.150269	0.372101
0.149994	0.149323	0.363831
0.149994	0.149323	0.359039
0.149994	0.150269	0.357452
0.149994	0.150269	0.337372
0.149994	0.149628	0.353607
0.149994	0.149963	0.337708
0.149994	0.150574	0.365417
0.149994	0.149963	0.348511
0.149994	0.149963	0.390900
0.149994	0.149628	0.363495
0.149994	0.149628	0.373383
0.149994	0.149963	0.366364
0.149994	0.149963	0.360626
0.149994	0.149628	0.330994
0.149994	0.149323	0.364777
0.149994	0.149963	0.374969
0.149994	0.149323	0.378479
0.149994	0.149628	0.396637
0.149994	0.149323	0.328461
0.149994	0.149628	0.355865
0.149994	0.149323	0.345337
0.149994	0.149963	0.373383
0.149994	0.149628	0.384216
0.149994	0.149628	0.364136
0.149994	0.149628	0.360321
0.149994	0.149963	0.339294
0.149994	0.149963	0.354889
0.149994	0.150269	0.336731
0.149994	0.149963	0.368591
0.149994	0.148987	0.359985
0.149994	0.149963	0.355530
0.149994	0.149628	0.345978
0.149994	0.149628	0.352356
0.149994	0.149628	0.348846
0.149994	0.149963	0.397919
0.149994	0.149323	0.373047
0.149994	0.149323	0.344696
0.149994	0.149628	0.343109
0.149994	0.150269	0.360962
0.149994	0.149628	0.350128
0.149994	0.149323	0.363495
0.149994	0.150269	0.367310
0.149994	0.149963	0.347565
0.149994	0.149628	0.345032
0.149994	0.150574	0.346924
0.149994	0.149963	0.351715
0.149994	0.149963	0.368591
0.149994	0.149628	0.363831
0.149994	0.149963	0.350128
0.149994	0.149963	0.307098
0.149994	0.149628	0.373688
0.149994	0.149323	0.341827
0.149994	0.149963	0.371155
0.149994	0.149628	0.359344
0.149994	0.149628	0.369873
0.149994	0.150269	0.345337
0.149994	0.149628	0.356476
0.149994	0.149628	0.371460
0.149994	0.150269	0.364136
0.149994	0.149963	0.352356
0.149994	0.149323	0.351074
0.149994	0.149963	0.356171
0.149994	0.150269	0.345032
0.149994	0.149963	0.374969
0.149994	0.149963	0.390259
0.149994	0.150269	0.361908
0.149994	0.149628	0.355530
0.149994	0.149963	0.342163
0.149994	0.149963	0.352997
0.149994	0.149323	0.341522
0.149994	0.150574	0.330994
0.149994	0.150269	0.331970
0.149994	0.150269	0.383575
0.149994	0.149963	0.346924
0.149994	0.149628	0.341827
0.149994	0.150269	0.346924
0.149994	0.150269	0.360321
0.149994	0.149963	0.365417
0.149994	0.149963	0.362213
0.149994	0.148987	0.360626
0.149994	0.149963	0.361572
0.149994	0.149628	0.348206
0.149994	0.150269	0.391205
0.149994	0.149963	0.363495
0.149994	0.149628	0.312195
0.149994	0.150269	0.339935
0.149994	0.149963	0.340546
0.149994	0.149963	0.365417
0.149994	0.150269	0.372406
0.149994	0.149628	0.356171
0.149994	0.148987	0.357117
0.149994	0.149963	0.325897
0.149994	0.149628	0.334503
0.149994	0.149628	0.368591
0.149994	0.149963	0.368591
0.149994	0.149628	0.364777
0.149994	0.149628	0.370178
0.149994	0.148987	0.332916
0.149994	0.150574	0.365082
0.149994	0.149963	0.336090
0.149994	0.149323	0.376892
0.149994	0.149323	0.362549
0.149994	0.149323	0.355530
0.149994	0.149963	0.381348
0.149994	0.149963	0.343109
0.149994	0.149963	0.354889
0.149994	0.149963	0.384216
0.149994	0.149628	0.365723
0.149994	0.149963	0.322388
0.149994	0.149628	0.348846
0.149994	0.149323	0.325897
0.149994	0.150269	0.359680
0.149994	0.149628	0.400452
0.149994	0.150909	0.345337
0.149994	0.150269	0.390564
0.149994	0.149963	0.322083
0.149994	0.149963	0.319550
0.149994	0.148987	0.351715
0.149994	0.149628	0.364136
0.149994	0.150269	0.378479
0.149994	0.149628	0.355865
0.149994	0.148987	0.343414
0.149994	0.149963	0.330048
0.149994	0.150269	0.350128
0.149994	0.149963	0.368927
0.149994	0.149628	0.341522
0.149994	0.150269	0.351715
0.149994	0.149628	0.341522
0.149994	0.149963	0.351379
0.149994	0.149628	0.357117
0.149994	0.149628	0.330353
0.149994	0.150269	0.364441
0.149994	0.149628	0.376556
0.149994	0.149628	0.367004
0.149994	0.149963	0.353943
0.149994	0.149628	0.349487
0.149994	0.149628	0.357117
0.149994	0.149628	0.356812
0.149994	0.150269	0.378479
0.149994	0.149963	0.353302
0.149994	0.149963	0.351715
0.149994	0.149628	0.364136
0.149994	0.149323	0.350433
0.149994	0.149963	0.381012
0.149994	0.149323	0.367004
0.149994	0.149323	0.345673
0.149994	0.150269	0.361572
0.149994	0.149628	0.351379
0.149994	0.149628	0.374329
0.149994	0.149628	0.365417
0.149994	0.149963	0.371460
0.149994	0.149963	0.354248
0.149994	0.149963	0.354889
0.149994	0.150269	0.342163
0.149994	0.150269	0.316681
0.149994	0.149963	0.401398
0.149994	0.150269	0.365417
0.149994	0.149323	0.361572
0.149994	0.149323	0.339935
0.149994	0.149628	0.349487
0.149994	0.150574	0.364441
0.149994	0.149963	0.358398
0.149994	0.149963	0.371155
0.149994	0.149963	0.338959
0.149994	0.149628	0.352020
0.149994	0.150269	0.331970
0.149994	0.149963	0.369232
0.149994	0.149963	0.371796
0.149994	0.149963	0.370819
0.149994	0.149628	0.366058
0.149994	0.149628	0.338654
0.149994	0.149628	0.346924
0.149994	0.149963	0.351379
0.149994	0.149963	0.350769
0.149994	0.149628	0.367310
0.149994	0.149963	0.375610
0.149994	0.149628	0.345337
0.149994	0.149628	0.362549
0.149994	0.150574	0.364136
0.149994	0.150574	0.359039
0.149994	0.149323	0.331635
0.149994	0.149323	0.358734
0.149994	0.148987	0.341187
0.149994	0.149963	0.341827
0.149994	0.149628	0.370178
0.149994	0.149963	0.367950
0.149994	0.149963	0.364777
0.149994	0.150269	0.364777
0.149994	0.149963	0.355865
0.149994	0.150269	0.332611
0.149994	0.150269	0.347260
0.149994	0.149628	0.367004
0.149994	0.149628	0.335449
0.149994	0.149323	0.388977
0.149994	0.149963	0.362854
0.149994	0.149323	0.344391
0.149994	0.149963	0.351715
0.149994	0.150269	0.393127
0.149994	0.149628	0.360962
0.149994	0.149963	0.367004
0.149994	0.149628	0.366364
0.149994	0.149628	0.341187
0.149994	0.149628	0.350433
0.149994	0.150269	0.356812
0.149994	0.149628	0.377502
0.149994	0.149628	0.356812
0.149994	0.149628	0.358093
0.149994	0.149628	0.355530
0.149994	0.149963	0.313812
0.149994	0.149963	0.366364
0.149994	0.149628	0.351715
0.149994	0.149963	0.402679
0.149994	0.149963	0.375916
0.149994	0.149963	0.359039
0.149994	0.149963	0.358093
0.149994	0.149628	0.345978
0.149994	0.149963	0.356812
0.149994	0.149963	0.354248
0.149994	0.149628	0.359344
0.149994	0.149963	0.344696
0.149994	0.149963	0.349487
0.149994	0.150269	0.354889
0.149994	0.150269	0.368591
0.149994	0.149628	0.382935
0.149994	0.150269	0.374023
0.149994	0.149323	0.358093
0.149994	0.149628	0.371155
0.149994	0.149628	0.326233
0.149994	0.149963	0.345978
0.149994	0.150269	0.403320
0.149994	0.149963	0.363831
0.149994	0.150269	0.361267
0.149994	0.149323	0.360626
0.149994	0.149628	0.350433
0.149994	0.149963	0.342163
0.149994	0.148987	0.366669
0.149994	0.149628	0.384521
0.149994	0.149323	0.372742
0.149994	0.149963	0.345978
0.149994	0.149628	0.360321
0.149994	0.150269	0.374329
0.149994	0.150269	0.388672
0.149994	0.149963	0.344055
0.149994	0.149628	0.347260
0.149994	0.149323	0.349792
0.149994	0.149963	0.353943
0.149994	0.149628	0.350433
0.149994	0.149963	0.360962
0.149994	0.148987	0.401733
0.149994	0.149628	0.367310
0.149994	0.149963	0.361267
0.149994	0.149323	0.383881
0.149994	0.149628	0.353943
0.149994	0.150269	0.368591
0.149994	0.149628	0.352997
0.149994	0.149963	0.372101
0.149994	0.150269	0.360321
0.149994	0.149963	0.367310
0.149994	0.150269	0.318909
0.149994	0.149323	0.386444
0.149994	0.149323	0.351715
0.149994	0.149628	0.354889
0.149994	0.149963	0.349792
0.149994	0.149963	0.326538
0.149994	0.149963	0.340240
0.149994	0.149963	0.357117
0.149994	0.150269	0.374329
0.149994	0.149963	0.367310
0.149994	0.149323	0.369537
0.149994	0.149628	0.384216
0.149994	0.149963	0.333221
0.149994	0.149963	0.369537
0.149994	0.149323	0.346924
0.149994	0.149628	0.370178
0.149994	0.149963	0.363831
0.149994	0.149963	0.356476
0.149994	0.149323	0.345673
0.149994	0.149963	0.358734
0.149994	0.150269	0.366669
0.149994	0.150269	0.348206
0.149994	0.150269	0.390900
0.149994	0.149628	0.340881
0.149994	0.149628	0.367950
0.149994	0.148682	0.352356
0.149994	0.149963	0.379120
0.149994	0.149628	0.351715
0.149994	0.150269	0.374023
0.149994	0.149963	0.366364
0.149994	0.149628	0.382935
0.149994	0.150269	0.365417
0.149994	0.149628	0.365723
0.149994	0.149628	0.387695
0.149994	0.149963	0.346924
0.149994	0.149963	0.355225
0.149994	0.149963	0.348511
0.149994	0.150269	0.336426
0.149994	0.150269	0.349792
0.149994	0.150269	0.349487
0.149994	0.150269	0.347565
0.149994	0.149628	0.374634
0.149994	0.149963	0.342468
0.149994	0.150269	0.340240
0.149994	0.150269	0.343414
0.149994	0.150269	0.345978
0.149994	0.149963	0.362854
0.149994	0.149963	0.370819
0.149994	0.149963	0.354248
0.149994	0.149963	0.326874
0.149994	0.150269	0.356476
0.149994	0.149323	0.377197
0.149994	0.149963	0.357452
0.149994	0.149963	0.362549
0.149994	0.149963	0.340240
0.149994	0.150574	0.347900
0.149994	0.149963	0.352020
0.149994	0.149628	0.374969
0.149994	0.149963	0.352661
0.149994	0.149628	0.401093
0.149994	0.149628	0.337372
0.149994	0.149628	0.374634
0.149994	0.149628	0.353943
0.149994	0.149628	0.373688
0.149994	0.149963	0.347565
0.149994	0.149628	0.380066
0.149994	0.149963	0.368927
0.149994	0.149323	0.335449
0.149994	0.149628	0.344391
0.149994	0.149963	0.346619
0.149994	0.149628	0.352997
0.149994	0.149323	0.351715
0.149994	0.150574	0.354584
0.149994	0.149628	0.349487
0.149994	0.149963	0.359039
0.149994	0.149628	0.359985
0.149994	0.149963	0.354584
0.149994	0.149963	0.341827
0.149994	0.149323	0.362549
0.149994	0.150574	0.362549
0.149994	0.149628	0.347900
0.149994	0.150269	0.345032
0.149994	0.150574	0.369232
0.149994	0.149963	0.365417
0.149994	0.149628	0.366364
0.149994	0.149628	0.377838
0.149994	0.149628	0.391541
0.149994	0.149628	0.360321
0.149994	0.149963	0.359680
0.149994	0.149628	0.345978
0.149994	0.149963	0.363831
0.149994	0.149628	0.357452
0.149994	0.149323	0.349152
0.149994	0.149628	0.342163
0.149994	0.148987	0.359344
0.149994	0.149963	0.395050
0.149994	0.149628	0.371155
0.149994	0.149963	0.374023
0.149994	0.149628	0.361572
0.149994	0.150269	0.339294
0.149994	0.149963	0.352997
0.149994	0.149323	0.366364
0.149994	0.149963	0.374023
0.149994	0.149323	0.383881
0.149994	0.149963	0.333862
0.149994	0.149323	0.382935
0.149994	0.149628	0.350128
0.149994	0.150269	0.368591
0.149994	0.149963	0.375275
0.149994	0.149963	0.345032
0.149994	0.148987	0.349792
0.149994	0.150269	0.361267
0.149994	0.149628	0.339935
0.149994	0.149963	0.351074
0.149994	0.150269	0.363831
0.149994	0.149963	0.358398
0.149994	0.149628	0.360962
0.149994	0.149323	0.354584
0.149994	0.149963	0.352661
0.149994	0.149323	0.346619
0.149994	0.149323	0.386108
0.149994	0.149963	0.361908
0.149994	0.149628	0.345673
0.149994	0.149963	0.313171
0.149994	0.149323	0.343750
0.149994	0.149628	0.355865
0.149994	0.149963	0.395660
0.149994	0.149628	0.365082
0.149994	0.149628	0.376892
0.149994	0.149963	0.368927
0.149994	0.149963	0.334198
0.149994	0.149628	0.347260
0.149994	0.149963	0.369873
0.149994	0.150269	0.372406
0.149994	0.149963	0.379425
0.149994	0.149323	0.360626
0.149994	0.149628	0.365082
0.149994	0.149628	0.357452
0.149994	0.149628	0.354889
0.149994	0.149628	0.359680
0.149994	0.149963	0.378479
0.149994	0.149628	0.369873
0.149994	0.149628	0.336426
0.149994	0.149323	0.340240
0.149994	0.149628	0.365723
0.149994	0.150269	0.322388
0.149994	0.150574	0.366364
0.149994	0.149963	0.355225
0.149994	0.149628	0.376892
0.149994	0.149963	0.347900
0.149994	0.150574	0.361908
0.149994	0.149628	0.360626
0.149994	0.149963	0.366364
0.149994	0.149963	0.369232
0.149994	0.149628	0.370514
0.149994	0.149963	0.311584
0.149994	0.150269	0.344055
0.149994	0.150269	0.367004
0.149994	0.149628	0.353943
0.149994	0.149963	0.332275
0.149994	0.149628	0.389954
0.149994	0.149323	0.352997
0.149994	0.149628	0.356171
0.149994	0.149963	0.367004
0.149994	0.149323	0.343109
0.149994	0.150269	0.361908
0.149994	0.149323	0.348846
0.149994	0.149628	0.364441
0.149994	0.149628	0.357452
0.149994	0.149323	0.394073
0.149994	0.149963	0.364777
0.149994	0.150269	0.364777
0.149994	0.149963	0.363831
0.149994	0.150269	0.359985
0.149994	0.149963	0.384857
0.149994	0.149323	0.352997
0.149994	0.149963	0.371796
0.149994	0.149963	0.374634
0.149994	0.149628	0.368286
0.149994	0.149628	0.344055
0.149994	0.149323	0.333221
0.149994	0.149628	0.364136
0.149994	0.150269	0.345337
0.149994	0.149628	0.378784
0.149994	0.149628	0.384521
0.149994	0.149963	0.334198
0.149994	0.149963	0.387390
0.149994	0.150269	0.333221
0.149994	0.150269	0.376892
0.149994	0.149963	0.370819
0.149994	0.149628	0.378784
0.149994	0.149963	0.326233
0.149994	0.149628	0.357758
0.149994	0.150269	0.326538
0.149994	0.149628	0.370178
0.149994	0.149628	0.355530
0.149994	0.149323	0.361267
0.149994	0.149323	0.356812
0.149994	0.149628	0.352020
0.149994	0.149628	0.361908
0.149994	0.150269	0.365417
0.149994	0.149323	0.368927
0.149994	0.149963	0.363831
0.149994	0.150269	0.350769
0.149994	0.149628	0.340240
0.149994	0.149628	0.369537
0.149994	0.149963	0.374329
0.149994	0.149963	0.381989
0.149994	0.149628	0.352020
0.149994	0.149963	0.351379
0.149994	0.149323	0.343414
0.149994	0.149963	0.375916
0.149994	0.149963	0.371460
0.149994	0.149628	0.360321
0.149994	0.149963	0.346924
0.149994	0.149323	0.355865
0.149994	0.149628	0.370178
0.149994	0.149323	0.338654
0.149994	0.149323	0.346283
0.149994	0.149628	0.363495
0.149994	0.149963	0.361908
0.149994	0.149963	0.365723
0.149994	0.149963	0.344391
0.149994	0.149963	0.358093
0.149994	0.150269	0.362854
0.149994	0.149963	0.362549
0.149994	0.149323	0.372101
0.149994	0.149963	0.359985
0.149994	0.149963	0.362549
0.149994	0.149628	0.321777
0.149994	0.149628	0.359039
0.149994	0.149323	0.362213
0.149994	0.149628	0.379730
0.149994	0.149963	0.369537
0.149994	0.149963	0.333862
